advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m	male	SK	Slovakia	98	1	4243989	1974415	22172	4568
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	m	male	SK	Slovakia	236	1	3989912	1398618	24795	3314
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	m	male	SK	Slovakia	278	1	3200156	931982	22421	1046
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	m	male	SK	Slovakia	149	1	2826563	932256	10651	546
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	m	male	SK	Slovakia	236	1	2709177	765336	20471	1315
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	m	male	SK	Slovakia	66	1	2358692	962165	12935	3320
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	m	male	SK	Slovakia	79	1	2222343	926349	12813	2742
European Commission		107898832590939	Facebook	m	male	SK	Slovakia	22	1	2107917	900210	5923	1552
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	m	male	SK	Slovakia	75	1	2075412	683140	15830	3254
Maroš Šefčovič		245361515516655	Facebook	m	male	SK	Slovakia	33	1	1908437	772647	10085	1906
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	m	male	SK	Slovakia	38	1	1651512	660973	8159	1789
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	m	male	SK	Slovakia	510	1	1532919	313422	46014	0
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	m	male	SK	Slovakia	129	1	1476667	512745	11145	649
Ivan ŠTEFANEC		324560137683033	Facebook	m	male	SK	Slovakia	40	1	1433688	609481	7159	1362
Sme rodina	Sme rodina	600235073447674	Facebook	m	male	SK	Slovakia	8	1	1420328	620216	2154	689
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	m	male	SK	Slovakia	38	1	1340569	495298	8249	2223
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	m	male	SK	Slovakia	144	1	1230651	361683	10613	1127
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	m	male	SK	Slovakia	29	1	1135089	455765	7216	1214
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	m	male	SK	Slovakia	8	1	1129513	477625	8167	1826
Peter Puškár	Puskar Peter	299027620531773	Facebook	m	male	SK	Slovakia	93	1	1125064	301717	7757	532
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	m	male	SK	Slovakia	47	1	934848	285894	7105	1048
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	m	male	SK	Slovakia	61	1	866707	277968	3964	140
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	m	male	SK	Slovakia	61	1	838089	253791	4118	124
Kialo		729627343834501	Facebook	m	male	SK	Slovakia	345	1	833863	328379	5330	1248
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	m	male	SK	Slovakia	56	1	822806	259041	3295	123
