week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w015	Week 15	Stichting Vluchteling		120034538112114	Facebook	69	1	209708	84725	3053	793
w015	Week 15	Riparte il futuro		476098022442147	Facebook	23	1	208713	84220	611	88
w015	Week 15	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	10	1	207616	80260	3148	815
w015	Week 15	Européens Sans Frontières		668031516635463	Facebook	8	1	207205	84243	392	106
w015	Week 15	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	3	1	206247	81249	937	385
w015	Week 15	Global Justice Now	Global Justice Now	6707857033	Facebook	210	1	206166	29999	13764	16
w015	Week 15	EPP Group in the European Parliament		291699857688	Facebook	2	1	204998	100999	598	99
w015	Week 15	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	6	1	204428	63295	675	187
w015	Week 15	wachsverpackt		811583129176833	Facebook	28	1	203972	40000	3172	100
w015	Week 15	Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	6	1	201994	40000	594	0
w015	Week 15	Gemeente Westland		364447323689536	Facebook	3	1	200997	100000	1596	600
w015	Week 15	Adam Bielan		228951150597089	Facebook	3	1	200997	100200	1399	348
w015	Week 15	Fidesz	Fidesz	9844779306	Facebook	1	1	199999	100000	619	309
w015	Week 15	Ijabs Ivars		345347539390006	Facebook	1	1	199999	100000	499	100
w015	Week 15	Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	1	1	199999	99999	619	309
w015	Week 15	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	1	1	199999	100000	444	89
w015	Week 15	WWF Scotland	WWF Scotland	143664152344192	Facebook	1	1	199999	99999	1156	578
w015	Week 15	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	1	1	199999	100000	1156	578
w015	Week 15	Lilian Marijnissen	SP	844559615710915	Facebook	1	1	199999	100000	999	500
w015	Week 15	Alessandro Fusacchia		1045017942325647	Facebook	1	1	199999	100000	499	100
w015	Week 15	De		934096290121472	Facebook	1	1	199999	100000	3115	623
w015	Week 15	Extinction Rebellion		239675493315233	Facebook	1	1	199999	100000	5784	1157
w015	Week 15	Games area		2075127812758129	Facebook	1	1	199999	100000	4449	890
w015	Week 15	Biovegan		352506818255660	Facebook	1	1	199999	100000	499	100
w015	Week 15	Oxfam		201612129410	Facebook	1	1	199999	100000	999	500
w015	Week 15	Stop Impôt		1538720933075616	Facebook	1	1	199999	100000	999	500
w015	Week 15	National Geographic		107307059419	Facebook	1	1	199999	100000	99	0
w015	Week 15	JYSK Danmark		331225116969331	Facebook	1	1	199999	100000	669	133
w015	Week 15	Labour Party		164027949687	Facebook	2	1	199998	100000	998	200
w015	Week 15	Patriotul George		1165067943651438	Facebook	2	1	199998	100000	209	42
w015	Week 15	Stjepan Čuraj		1528272037424751	Facebook	3	1	199997	70000	675	99
w015	Week 15	CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	9	1	199991	52000	1291	100
w015	Week 15	Plamienok n.o.		174988447418	Facebook	6	1	198690	84572	343	102
w015	Week 15	Impact Hub Amsterdam		138540482884259	Facebook	6	1	197498	81318	380	61
w015	Week 15	Mónica Oltra	Compromís	81107269227	Facebook	7	1	195963	93059	864	193
w015	Week 15	Stephen Webster		237837336581	Facebook	1	1	194444	77777	34	0
w015	Week 15	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	8	1	193492	47500	717	0
w015	Week 15	Europäisches Parlament Österreich		124468054313069	Facebook	21	1	192129	75978	1317	415
w015	Week 15	CD&V	CD&V	52997544531	Facebook	14	1	191138	54676	1264	98
w015	Week 15	VOA - Глас на Америка		176413438620	Facebook	4	1	190907	76363	168	0
w015	Week 15	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	2	1	187927	84504	583	291
w015	Week 15	Bart De Wever		24079407056	Facebook	1	1	187499	75000	1874	375
w015	Week 15	Less Saves The Planet		222697015050981	Facebook	2	1	187498	82500	448	75
w015	Week 15	Hido-Yeelo		1817267095176195	Facebook	5	1	186758	58352	267	0
w015	Week 15	SSAB AB		145401631365	Facebook	33	1	186395	45351	1576	252
w015	Week 15	Gabyanna Negra e Gorda		1543316489132220	Facebook	2	1	183748	91875	53	8
w015	Week 15	Blendle		181375052003138	Facebook	10	1	182990	69000	1790	200
w015	Week 15	VoteWatch Europe		355087424564148	Facebook	5	1	182807	79108	480	184
w015	Week 15	Όρθια Ελλάδα		253976408889257	Facebook	4	1	182723	69545	660	89
w015	Week 15	SPD Berlin		AR257142234632159232	Google	9	1	182217	15971	5006	109
w015	Week 15	Michael Bloss		587477178350898	Facebook	13	1	181488	38500	1138	0
w015	Week 15	Γιώργος Χριστοφορίδης		1523771647899219	Facebook	2	1	180554	82777	437	77
w015	Week 15	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	6	1	179993	45000	594	0
w015	Week 15	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	7	1	178743	44750	680	0
w015	Week 15	Facebook	Facebook	197589525931	Facebook	1	1	176470	88235	882	176
w015	Week 15	Alfred Sant	Alfred Sant	537789116260209	Facebook	5	1	175451	54727	571	60
w015	Week 15	Liike Nyt		194677504471503	Facebook	6	1	174994	41000	2594	499
w015	Week 15	Gigadgets News		1457741344288817	Facebook	8	1	174992	35000	1773	267
w015	Week 15	HLAS	První prezidentská	320144481956623	Facebook	55	1	174945	31000	658	104
w015	Week 15	Amanda Pasanen		1590714481237792	Facebook	5	1	174823	63680	2093	815
w015	Week 15	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	3	1	174694	76848	419	169
w015	Week 15	Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	15	1	173363	42499	1101	0
w015	Week 15	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	5	1	172913	34583	342	0
w015	Week 15	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	33	1	172616	54824	3108	566
w015	Week 15	Our Better World		287195427978924	Facebook	2	1	171427	85714	372	74
w015	Week 15	WeWorld Onlus		299584710061488	Facebook	38	1	170326	64233	1787	15
w015	Week 15	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	3	1	169997	82000	597	80
w015	Week 15	Detention Action	Detention Action	271790429521112	Facebook	4	1	169996	34000	1963	393
w015	Week 15	Easyavvisi.com		249781995046176	Facebook	10	1	169994	66866	416	33
w015	Week 15	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	51	1	169548	49561	1612	260
w015	Week 15	Yhteinen hyvä ry		AR296997332115783680	Google	32	1	168457	2800	1279	62
w015	Week 15	PROGRESĪVIE		184096511636333	Facebook	3	1	168180	71818	653	127
w015	Week 15	Alex Salmond	Slainte Media	136191876445102	Facebook	12	1	166910	37333	1435	185
w015	Week 15	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	1	1	166666	66666	166	33
w015	Week 15	PRTG Network Monitor		142261582465552	Facebook	3	1	166664	58333	1247	249
w015	Week 15	2 Min Ecologie		433170297221149	Facebook	13	1	165987	42000	1287	0
w015	Week 15	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	5	1	164995	35999	1294	199
w015	Week 15	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	4	1	164060	76504	164	0
w015	Week 15	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	19	1	163981	40000	2681	200
w015	Week 15	MDM Deutsche Münze		126866220711392	Facebook	8	1	162992	32000	1992	300
w015	Week 15	Avv. Francesco Leone		173240012833543	Facebook	2	1	162840	65511	195	31
w015	Week 15	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	5	1	162139	49571	518	103
w015	Week 15	The Bamboo Brush Society		1152885191422950	Facebook	5	1	160995	62000	895	100
w015	Week 15	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	6	1	160547	54138	548	71
w015	Week 15	Enel Group		1818721128360253	Facebook	1	1	159999	80000	79	0
w015	Week 15	IncredibleLand		352795202240045	Facebook	4	1	159996	62000	796	100
w015	Week 15	Lara Comi	Lara Comi	155619044465389	Facebook	6	1	159995	32000	495	0
w015	Week 15	Laura Molteni		1165582606819873	Facebook	4	1	158330	31666	313	0
w015	Week 15	Chroniques Du Golfe		2196850910357980	Facebook	22	1	158198	60046	320	0
w015	Week 15	Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	10	1	155326	34000	627	0
w015	Week 15	Na zdrowie		1120686571468330	Facebook	3	1	154997	62500	290	58
w015	Week 15	Nicola Danti		241424056063716	Facebook	8	1	154992	34000	742	0
w015	Week 15	مفوضية اللاجئين		188842724507690	Facebook	26	1	154385	66152	702	47
w015	Week 15	Unionen		175656912484553	Facebook	8	1	153922	66462	2171	693
w015	Week 15	Le Voci dell'Inchiesta		181441288569261	Facebook	6	1	153744	35250	512	0
w015	Week 15	L'Europa che non sai		299218030763134	Facebook	6	1	153187	30638	738	100
w015	Week 15	Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	18	1	152982	32000	2182	100
w015	Week 15	Johan Danielsson	LO Sverige	636103536446815	Facebook	1	1	152173	60869	1409	281
w015	Week 15	Sameli Sivonen		466817883509788	Facebook	15	1	151504	37211	2005	287
w015	Week 15	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	13	1	151454	31655	497	0
w015	Week 15	M1		1220658008054651	Facebook	3	1	150997	60000	187	46
w015	Week 15	TYPEE		322625058140029	Facebook	6	1	150565	30113	798	125
w015	Week 15	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	2	1	149998	60000	598	100
w015	Week 15	Scientists for EU	Scientists for EU	642444842524195	Facebook	2	1	149998	75000	721	144
w015	Week 15	KMBO		208598842537710	Facebook	2	1	149998	60000	198	0
w015	Week 15	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	4	1	149672	29935	750	113
w015	Week 15	Piraten Lëtzebuerg		183148710560	Facebook	15	1	149064	40182	783	0
w015	Week 15	School Cuts	National Education Union	871798409656672	Facebook	4	1	148746	29750	1774	332
w015	Week 15	България на Труда и Разума - БТР		709384432421964	Facebook	4	1	148330	29666	261	0
w015	Week 15	Gregoriana Tudoran		1985293741779690	Facebook	9	1	148274	53405	135	8
w015	Week 15	Le racisme, vous valez mieux que ça		1858720887787052	Facebook	3	1	146968	62121	650	130
w015	Week 15	Luchterhand Literaturverlag		341410458159	Facebook	9	1	146591	72718	1801	478
w015	Week 15	Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	5	1	145663	37833	208	29
w015	Week 15	ΜέΡΑ25		333635613794935	Facebook	4	1	144997	28999	287	0
w015	Week 15	Greenpeace Nederland		288295911466	Facebook	45	1	144554	44950	1653	172
w015	Week 15	Fundação Francisco Manuel dos Santos		197936253581591	Facebook	4	1	143936	28787	285	0
w015	Week 15	Vasemmistoliitto		60390955171	Facebook	61	1	142938	29156	2767	196
w015	Week 15	Òmnium International		2177632682563843	Facebook	34	1	142627	52909	1572	163
w015	Week 15	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	45	1	142002	40111	1156	0
w015	Week 15	Roberta Metsola		406824526101449	Facebook	18	1	141842	46000	1470	0
w015	Week 15	Daniel Herman		378072105614553	Facebook	8	1	141243	57782	167	54
w015	Week 15	Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	16	1	141048	12059	353	21
w015	Week 15	Työlinjalla ry		AR88565111861542912	Google	14	1	139999	0	699	0
w015	Week 15	LO Sverige		163820136238	Facebook	3	1	139390	59873	1100	277
w015	Week 15	Jens Spahn	Jens Spahn	92576009043	Facebook	24	1	137976	24000	2376	0
w015	Week 15	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	2	1	137498	57499	173	0
w015	Week 15	StoryhouseLive	StoryhouseLive	851645071581584	Facebook	6	1	136579	29166	998	135
w015	Week 15	Prime Énergie		426045577958757	Facebook	2	1	136362	68181	1907	681
w015	Week 15	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	2	1	135911	54105	294	134
w015	Week 15	Παύλος Ελευθεριάδης		768996799785550	Facebook	9	1	135385	29327	420	0
w015	Week 15	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	3	1	135292	57058	525	221
w015	Week 15	UNICEF Italia		40433567307	Facebook	6	1	134994	36000	594	0
w015	Week 15	Socialdemokratiet		41459763029	Facebook	52	1	134439	40371	462	57
w015	Week 15	TOMS		751135974919667	Facebook	4	1	133436	49218	1333	262
w015	Week 15	Tilt		169065407139584	Facebook	3	1	133332	66666	707	166
w015	Week 15	Valter Flego	Valter Flego	441675022557503	Facebook	4	1	133330	26666	234	0
w015	Week 15	Ykkösketjuun		2118628725055114	Facebook	3	1	132725	59545	775	155
w015	Week 15	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	6	1	131738	51000	1521	250
w015	Week 15	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	7	1	131327	33703	1344	335
w015	Week 15	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	10	1	130991	41000	841	0
w015	Week 15	Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	6	1	130454	63939	335	0
w015	Week 15	Kosma Złotowski		1477251852486946	Facebook	11	1	130225	30231	348	48
w015	Week 15	Tampereen Vihreät ry		AR4096230569279488	Google	13	1	130000	0	650	0
w015	Week 15	Partido Socialista Europeo		442423976113917	Facebook	5	1	129994	35000	495	0
w015	Week 15	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	7	1	129993	29000	693	0
w015	Week 15	S&P Global		112495188784373	Facebook	11	1	129149	49786	169	0
w015	Week 15	Pro Life Campaign Ireland		224615650378	Facebook	2	1	128569	55714	784	157
w015	Week 15	Worth Wearing		706582252766912	Facebook	5	1	128474	59351	741	100
w015	Week 15	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	5	1	128346	52028	307	29
w015	Week 15	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	128192	54356	86	0
w015	Week 15	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	5	1	128079	25416	617	66
w015	Week 15	Elena Gentile	Elena Gentile	1426435657576038	Facebook	9	1	127718	27044	355	0
w015	Week 15	RSM MBA		110428762358678	Facebook	3	1	127636	60209	493	98
w015	Week 15	Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	1	1	127272	63636	317	63
w015	Week 15	Caravanes Solidaires		271715622967699	Facebook	1	1	127272	63636	317	63
w015	Week 15	Kysal		566879043744641	Facebook	1	1	127272	63636	635	318
w015	Week 15	A Diver's Life		982749595242408	Facebook	1	1	127272	63636	56	0
w015	Week 15	CineStar		120809951287634	Facebook	4	1	127270	33636	1088	218
w015	Week 15	Salsa Rica Dance Company		727875134045965	Facebook	2	1	126922	48461	230	46
w015	Week 15	AmyCup		401726890005051	Facebook	3	1	126249	62750	99	0
w015	Week 15	Videodrome		1773694896182795	Facebook	6	1	126161	31233	518	0
w015	Week 15	Reprieve	Reprieve	107485499287	Facebook	7	1	125069	26014	1032	178
w015	Week 15	AtlasInfo		10150133693605727	Facebook	1	1	124999	62500	61	0
w015	Week 15	Adolescent Clothing		172140676309487	Facebook	1	1	124999	50000	28	0
w015	Week 15	Benessere e Salute		407813949988255	Facebook	5	1	124995	58000	895	100
w015	Week 15	Hanna Holopainen		149856248393583	Facebook	10	1	124988	25140	1251	211
w015	Week 15	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	17	1	123911	43914	508	57
w015	Week 15	You Vote EU Polska		1923072537771358	Facebook	3	1	123672	49326	136	24
w015	Week 15	Natuur & Milieu		156571571036057	Facebook	19	1	123532	51022	1278	324
w015	Week 15	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	5	1	123257	37678	413	90
w015	Week 15	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	5	1	121663	34333	230	42
w015	Week 15	Aleksi Laine		700514280309207	Facebook	3	1	120704	24141	639	99
w015	Week 15	Manchester City Council	Manchester City Council	71409503111	Facebook	2	1	120689	51724	1196	299
w015	Week 15	Arte		656089814494677	Facebook	11	1	120317	52278	400	45
w015	Week 15	IED - Istituto Europeo di Design		87614382847	Facebook	2	1	119998	48000	158	0
w015	Week 15	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	5	1	119995	27000	495	0
w015	Week 15	Johann Gudenus		104145976305577	Facebook	7	1	119701	54666	756	125
w015	Week 15	RoboMarkets - Global		588252871551498	Facebook	7	1	118993	56000	616	0
w015	Week 15	Bud Spencer & Terence Hill		478719615593928	Facebook	2	1	118749	53749	286	49
w015	Week 15	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	15	1	117077	38198	923	17
w015	Week 15	Amnistía Internacional España		78151799929	Facebook	6	1	116994	26000	1394	200
w015	Week 15	Schmeckt Richtig		943698425669936	Facebook	2	1	116665	51333	699	280
w015	Week 15	Romana Tomc		1025408990823719	Facebook	5	1	115831	39166	406	49
w015	Week 15	Maailman Paras Pääkaupunki ry		AR221113437613195264	Google	17	1	115667	5600	1733	156
w015	Week 15	Aqua Purica		639699599460336	Facebook	4	1	114996	26000	1064	178
w015	Week 15	Maria Preta Cartonera		786180185099527	Facebook	7	1	114639	38196	64	0
w015	Week 15	Joe Sammut		433245190070343	Facebook	1	1	114285	57142	285	57
w015	Week 15	Dr. Czeglédy Csaba		360876591136521	Facebook	1	1	114285	57142	88	17
w015	Week 15	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	2	1	113999	52800	77	0
w015	Week 15	Lauri Kaira		619118744885450	Facebook	7	1	112993	22000	1493	199
w015	Week 15	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	112903	45161	19	0
w015	Week 15	Hard Rock Hotels & Casinos		45053385684	Facebook	1	1	112903	45161	100	20
w015	Week 15	Aleksejs Loskutovs		541229793055345	Facebook	8	1	112802	22529	462	7
w015	Week 15	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	6	1	112631	22454	477	0
w015	Week 15	North Lincs Labour	the Labour Party	1674157799340826	Facebook	2	1	112498	45000	866	173
w015	Week 15	PNL Bistrița-Năsăud		709900909075368	Facebook	3	1	112497	22500	46	0
w015	Week 15	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	7	1	111421	53057	686	100
w015	Week 15	Novák Előd		112879632128020	Facebook	4	1	111110	38888	251	89
w015	Week 15	SNE		1703448029710053	Facebook	3	1	110997	55000	1421	534
w015	Week 15	Patryk Marjan		1224502281011628	Facebook	4	1	110632	25000	362	69
w015	Week 15	Socialter		121693529673	Facebook	49	1	110207	20866	2645	29
w015	Week 15	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	3	1	109997	25000	216	61
w015	Week 15	AfD-Fraktion NRW		1919185338293853	Facebook	3	1	109997	25000	1497	300
w015	Week 15	ECOALF		425343584169373	Facebook	3	1	109997	25000	297	0
w015	Week 15	Aktion SOS Leben		422757974491532	Facebook	3	1	109997	25000	1097	200
w015	Week 15	Konstanty Radziwiłł		928240283878303	Facebook	4	1	109995	21999	510	232
w015	Week 15	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	10	1	109478	24196	569	0
w015	Week 15	VeganbottleGo		320828511985253	Facebook	2	1	109166	43666	218	109
w015	Week 15	Trendi & Lily		75905184635	Facebook	1	1	107691	53846	268	53
w015	Week 15	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	11	1	106907	29236	434	129
w015	Week 15	VINNIA		325664361187493	Facebook	4	1	106663	41333	264	0
w015	Week 15	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	5	1	106550	21310	727	99
w015	Week 15	Miriam Dalli	Miriam Dalli	277980849002904	Facebook	3	1	105887	37777	409	55
w015	Week 15	Conosciamoci Meglio		2268545166711640	Facebook	2	1	105712	52857	555	99
w015	Week 15	Lietuvos Centro Partija (LCP)		102161476501915	Facebook	2	1	104998	51000	598	100
w015	Week 15	European External Action Service - EEAS		158402677555776	Facebook	2	1	104998	51000	198	0
w015	Week 15	Eeva Kärkkäinen		150370318339649	Facebook	3	1	104997	21000	1096	199
w015	Week 15	La Trompette Philadelphienne		1574246796218348	Facebook	4	1	104996	26250	346	0
w015	Week 15	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	45	1	104162	24061	1536	0
w015	Week 15	Tuunes		992176580926495	Facebook	7	1	103998	41277	103	0
w015	Week 15	Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	2	1	103844	36923	1536	769
w015	Week 15	Giv Klimaet Lov		445657632847922	Facebook	10	1	103665	35165	1549	445
w015	Week 15	neues deutschland		118757641536297	Facebook	3	1	103122	21562	228	0
w015	Week 15	Heumilch		184745071568863	Facebook	1	1	102940	41176	205	102
w015	Week 15	Greenpeace Magyarország		35634348348	Facebook	4	1	102438	51219	67	0
w015	Week 15	Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	2	1	102379	46190	460	85
w015	Week 15	déi gréng	déi gréng	21710789873	Facebook	5	1	101134	20227	309	27
w015	Week 15	Qiio Magazin		1770707786296982	Facebook	2	1	100998	50000	198	0
w015	Week 15	Nachhaltiger leben in Berlin		349902658926430	Facebook	3	1	100996	19999	1096	199
w015	Week 15	Redcar and Cleveland Labour	The Labour Party	1046999735507968	Facebook	16	1	100959	43527	1422	0
w015	Week 15	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	272	1	100918	12401	905	53
w015	Week 15	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	26	1	100374	25916	667	0
w015	Week 15	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	2	1	100199	40000	219	100
w015	Week 15	Občanská demokratická strana		AR37429025076936704	Google	1	1	100000	10000	500	49
w015	Week 15	Alternativet	Alternativet	676061179094769	Facebook	1	1	99999	50000	669	133
w015	Week 15	SP	SP	128393027527	Facebook	1	1	99999	50000	499	100
w015	Week 15	Baltic Pipe i DK		363391397476774	Facebook	1	1	99999	50000	669	133
w015	Week 15	AxiTrader		246531992036010	Facebook	1	1	99999	49999	1557	311
w015	Week 15	MammaCheVita		154473634760937	Facebook	1	1	99999	49999	498	99
w015	Week 15	Interzis la stânga		798375087197159	Facebook	1	1	99999	50000	20	0
w015	Week 15	Fe y Esperanza		2328140677266740	Facebook	1	1	99999	50000	3	1
w015	Week 15	Mamcù		369674646915050	Facebook	1	1	99999	50000	65	13
w015	Week 15	SPEAK		461552097199345	Facebook	1	1	99999	49999	99	0
w015	Week 15	Dr. Ayça KAYA		312328182783290	Facebook	1	1	99999	50000	499	100
w015	Week 15	SECOURS ISLAMIQUE FRANCE		146316935047	Facebook	1	1	99999	50000	99	0
w015	Week 15	Invitation Au Voyage / Stadt Land Kunst		1180635995384762	Facebook	1	1	99999	50000	499	100
w015	Week 15	Fight For €14 - FR		973260466217500	Facebook	1	1	99999	49999	498	99
w015	Week 15	The Indicator		990976074263449	Facebook	1	1	99999	50000	99	0
w015	Week 15	Marco Antonio Orsini		395865050792874	Facebook	1	1	99999	50000	88	0
w015	Week 15	ZAFUL		916028728426822	Facebook	1	1	99999	50000	444	89
w015	Week 15	Your Everyday Korean		1446749008800347	Facebook	1	1	99999	50000	49	0
w015	Week 15	USR Diaspora	USR Diaspora	1793510380925494	Facebook	2	1	99998	20000	135	0
w015	Week 15	Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	2	1	99998	20000	309	61
w015	Week 15	Hans Maes		1181238155301995	Facebook	2	1	99998	20000	598	100
w015	Week 15	Bradford Council	Bradford Council	145878302161029	Facebook	2	1	99998	20000	1154	231
w015	Week 15	Dimitris Papadimoulis		283105465120884	Facebook	2	1	99998	20000	198	0
w015	Week 15	L'Agence pour l'Énergie		465425373946253	Facebook	2	1	99998	20000	998	200
w015	Week 15	Verdens Skove		183887801641951	Facebook	2	1	99998	20000	200	80
w015	Week 15	Welsh Conservatives	the Welsh Conservatives	29149126237	Facebook	2	1	99998	20000	1154	231
w015	Week 15	Markttechnik-Trading		172138732806894	Facebook	2	1	99998	20000	998	200
w015	Week 15	YES		267188054938	Facebook	2	1	99998	20000	139	23
w015	Week 15	Trenntstadt Berlin		115640571822180	Facebook	2	1	99998	20000	198	0
w015	Week 15	Raffaele Stancanelli		195210777191994	Facebook	2	1	99997	19999	198	0
w015	Week 15	BRITA Italia		1651664485112871	Facebook	3	1	99997	19999	731	133
w015	Week 15	Fazit		110235809011155	Facebook	2	1	99997	19999	598	100
w015	Week 15	Theodore Douloumpekis		310648756200075	Facebook	9	1	99502	25767	435	0
w015	Week 15	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	6	1	99495	19500	480	0
w015	Week 15	Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	71	1	99233	35090	2025	52
w015	Week 15	Walsall Labour	The Labour Party	1933361683443372	Facebook	5	1	98985	20297	1220	244
w015	Week 15	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	12	1	98723	38676	206	12
w015	Week 15	Selenacup		695110977328384	Facebook	3	1	98475	41363	159	0
w015	Week 15	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	4	1	98330	29666	186	42
w015	Week 15	Greenely AB		1432597703623820	Facebook	46	1	97954	13000	681	64
w015	Week 15	Freiheitliche Partei Österreich		AR333020356698701824	Google	23	1	97900	909	1932	36
w015	Week 15	Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	15	1	97887	26828	782	0
w015	Week 15	Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	4	1	97330	21333	286	0
w015	Week 15	Catalunya RX Barcelona Spain		399978630169283	Facebook	2	1	97178	47435	240	46
w015	Week 15	K-Supermarket		380462231997295	Facebook	6	1	97044	41363	1876	413
w015	Week 15	Marco Affronte		615832768499515	Facebook	5	1	96437	19287	277	21
w015	Week 15	Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	3	1	95831	19166	219	0
w015	Week 15	En grønnere planet		301647537160818	Facebook	12	1	95758	29647	912	250
w015	Week 15	GUE/NGL		164355333623231	Facebook	4	1	95539	33108	540	90
w015	Week 15	Vangelo E Missione		1763891050499035	Facebook	2	1	95453	32727	89	0
w015	Week 15	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	7	1	94994	23000	400	93
w015	Week 15	InFacts	InFacts	678120165658753	Facebook	17	1	93484	19750	1732	0
w015	Week 15	Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	1	1	93332	46666	490	98
w015	Week 15	African Union USA		507866149701811	Facebook	1	1	93332	46666	41	0
w015	Week 15	European Jewish Association		853930504670255	Facebook	1	1	93332	46666	232	46
w015	Week 15	Dunya News Kharian		395682164348065	Facebook	1	1	93332	46666	46	0
