week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w016	Week 16	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	3	1	208331	91666	498	83
w016	Week 16	Roberta Metsola		406824526101449	Facebook	12	1	205990	56000	990	0
w016	Week 16	Facebook	Facebook	197589525931	Facebook	1	1	205882	102941	1029	205
w016	Week 16	Jan Zahradil		400970967000022	Facebook	4	1	204996	71000	796	275
w016	Week 16	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	33	1	204667	84629	1544	169
w016	Week 16	The Good Lobby		1420129598280317	Facebook	6	1	203996	74228	395	0
w016	Week 16	Microsoft Education		171047642947607	Facebook	6	1	203767	80753	1817	361
w016	Week 16	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	61	1	203674	63393	1812	90
w016	Week 16	FDP Bremen	FDP Bremen	152934608113175	Facebook	99	1	202177	60111	4422	0
w016	Week 16	AfD	AfD	540404695989874	Facebook	1	1	199999	100000	999	500
w016	Week 16	Nagy József		128401833854581	Facebook	1	1	199999	99999	498	99
w016	Week 16	Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	1	1	199999	100000	104	21
w016	Week 16	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	1	1	199999	100000	104	21
w016	Week 16	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	1	1	199999	100000	104	21
w016	Week 16	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	2	1	199999	80000	1388	347
w016	Week 16	PNL Bucuresti		678840505584990	Facebook	1	1	199999	100000	444	89
w016	Week 16	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	1	1	199999	100000	104	21
w016	Week 16	Magyar Helsinki Bizottság / Hungarian Helsinki Committee		122159141138679	Facebook	1	1	199999	100000	88	0
w016	Week 16	Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	1	1	199999	100000	104	21
w016	Week 16	Departamentul pentru Cultură, Culte și Identitate Națională	Partidul Social Democrat	2054973768128327	Facebook	1	1	199999	100000	104	21
w016	Week 16	Vi-skogen		356032977210	Facebook	1	1	199999	100000	462	92
w016	Week 16	Mircea Draghici		1149297625184695	Facebook	1	1	199999	100000	104	21
w016	Week 16	Huawei Europe		1709278142683543	Facebook	1	1	199999	100000	99	20
w016	Week 16	VICE Italia		1392630034386716	Facebook	1	1	199999	100000	99	20
w016	Week 16	Plamienok n.o.		174988447418	Facebook	6	1	198690	84572	343	102
w016	Week 16	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	11	1	197432	69737	1702	264
w016	Week 16	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	9	1	196238	63200	940	288
w016	Week 16	Européens Sans Frontières		668031516635463	Facebook	7	1	195915	81985	370	106
w016	Week 16	Stephen Webster		237837336581	Facebook	1	1	194444	77777	34	0
w016	Week 16	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	10	1	190561	58267	839	43
w016	Week 16	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	11	1	190122	73343	747	48
w016	Week 16	Pia Olsen Dyhr	SF	49348971479	Facebook	6	1	189994	44000	1579	468
w016	Week 16	Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	4	1	189163	70833	410	0
w016	Week 16	Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	3	1	188497	82500	197	34
w016	Week 16	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	33	1	187609	57756	3343	592
w016	Week 16	Seaqual Friends		2009782872619352	Facebook	1	1	187499	75000	37	0
w016	Week 16	Declic	Declic	686190454826244	Facebook	5	1	186246	59749	316	102
w016	Week 16	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	13	1	185471	42705	956	0
w016	Week 16	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	5	1	184261	47567	515	103
w016	Week 16	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	9	1	182849	58428	976	230
w016	Week 16	VoteWatch Europe		355087424564148	Facebook	5	1	182807	79108	480	184
w016	Week 16	Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	5	1	182496	40250	348	0
w016	Week 16	L'Europa che non sai		299218030763134	Facebook	4	1	182140	66428	661	100
w016	Week 16	Jávor Benedek		131797633528377	Facebook	5	1	181067	45535	460	74
w016	Week 16	UNHCR Belgium		948453825344452	Facebook	1	1	178571	71428	1785	357
w016	Week 16	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	12	1	178239	46500	1252	57
w016	Week 16	Evropa společně	Evropa společně	535611970260854	Facebook	18	1	176539	35167	1140	0
w016	Week 16	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	47	1	175899	48319	1356	0
w016	Week 16	Patryk Jaki		199877710116314	Facebook	6	1	174994	41000	417	69
w016	Week 16	Campact e.V.	Campact e.V.	82734241364	Facebook	7	1	174524	78703	1010	255
w016	Week 16	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	21	1	174506	37227	2617	272
w016	Week 16	Stefano Maullu		150618724962388	Facebook	4	1	174331	70000	331	33
w016	Week 16	Chroniques Du Golfe		2196850910357980	Facebook	22	1	174059	63633	369	0
w016	Week 16	Theodore Douloumpekis		310648756200075	Facebook	12	1	169871	41891	891	27
w016	Week 16	Partidul Mișcarea Populară		581911828514783	Facebook	3	1	169694	74848	212	42
w016	Week 16	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	22	1	169339	36413	1584	0
w016	Week 16	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	7	1	169163	51333	963	171
w016	Week 16	Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	9	1	168736	37902	976	115
w016	Week 16	Bündnis90/ Die Grünen		AR207068276079984640	Google	21	1	168585	11666	9578	204
w016	Week 16	Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	79	1	167929	54519	3216	73
w016	Week 16	Siegfried Muresan		731035500293728	Facebook	1	1	166666	66666	34	7
w016	Week 16	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	6	1	165889	71070	260	49
w016	Week 16	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	5	1	165830	33166	488	40
w016	Week 16	Andreas Schieder	SPÖ	290881691011354	Facebook	16	1	165539	39756	638	15
w016	Week 16	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	4	1	164996	57500	2208	769
w016	Week 16	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	7	1	164367	32714	403	0
w016	Week 16	Deutsche Post	Deutsche Post	485303194814631	Facebook	3	1	163332	70555	251	44
w016	Week 16	Arte		656089814494677	Facebook	11	1	158716	68928	519	60
w016	Week 16	Eva Kaili	Eva Kaili	13721812367	Facebook	3	1	157891	67655	1241	248
w016	Week 16	Michela Giuffrida		656848937718109	Facebook	7	1	156709	32857	719	66
w016	Week 16	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	3	1	154345	60869	1350	273
w016	Week 16	Unionen		175656912484553	Facebook	8	1	153922	66462	2171	693
w016	Week 16	Johan Danielsson	LO Sverige	636103536446815	Facebook	4	1	153852	67677	1403	489
w016	Week 16	Greenpeace Magyarország		35634348348	Facebook	5	1	152437	76219	83	7
w016	Week 16	Més Per Menorca	Més per Menorca	787267558020320	Facebook	13	1	151488	33300	1118	0
w016	Week 16	Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	30	1	151192	29444	2915	0
w016	Week 16	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	8	1	150494	31499	594	0
w016	Week 16	Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	2	1	150383	75000	412	75
w016	Week 16	Vöslauer		406428446446242	Facebook	1	1	149999	60000	299	150
w016	Week 16	Wholesome Culture		1664959567149320	Facebook	2	1	149998	60000	176	0
w016	Week 16	Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	2	1	149998	60000	1154	231
w016	Week 16	Nicola Danti		241424056063716	Facebook	3	1	149997	30000	697	100
w016	Week 16	Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	3	1	149997	30000	1097	200
w016	Week 16	Ferran Bel		602811606397980	Facebook	3	1	149997	30000	1097	200
w016	Week 16	Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	5	1	147496	32500	371	0
w016	Week 16	WeWorld Onlus		299584710061488	Facebook	23	1	147341	62233	302	15
w016	Week 16	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	4	1	146663	29333	423	33
w016	Week 16	Luchterhand Literaturverlag		341410458159	Facebook	9	1	146591	72718	1801	478
w016	Week 16	MSZP	MSZP	115388925185513	Facebook	6	1	146424	41285	152	32
w016	Week 16	Campaign Together	Campaign Together	1299537773487243	Facebook	17	1	146003	45302	926	0
w016	Week 16	Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	10	1	144990	33500	544	81
w016	Week 16	Walsall Conservatives	Walsall Conservatives	1541763036097499	Facebook	6	1	143405	30181	393	0
w016	Week 16	Pew Research Center		124336306355	Facebook	6	1	143178	51545	563	56
w016	Week 16	Partito Democratico Piemonte		347359068737044	Facebook	14	1	143172	36272	882	0
w016	Week 16	Mayor of London	the Greater London Authority	360322167647280	Facebook	1	1	142856	57142	1652	330
w016	Week 16	Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	16	1	141048	12059	353	21
w016	Week 16	Stavros Niarchos Foundation		193078140705171	Facebook	4	1	140996	40000	496	40
w016	Week 16	Daniel Herman		378072105614553	Facebook	8	1	140655	57488	165	54
w016	Week 16	VMware		6975960973	Facebook	3	1	139999	70000	373	74
w016	Week 16	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	30	1	139576	33835	1448	100
w016	Week 16	Tilt		169065407139584	Facebook	3	1	137498	68750	998	387
w016	Week 16	Freiheitliche Partei Österreich		AR333020356698701824	Google	17	1	137381	9696	20622	421
w016	Week 16	Impact Hub Amsterdam		138540482884259	Facebook	5	1	136816	47363	222	24
w016	Week 16	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	27	1	135260	37070	830	0
w016	Week 16	S&P Global		112495188784373	Facebook	11	1	135210	50998	180	0
w016	Week 16	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	28	1	133517	39428	1134	354
w016	Week 16	TOMS		751135974919667	Facebook	4	1	133436	49218	1333	262
w016	Week 16	Rosatom Global		1828572300805912	Facebook	1	1	133332	66666	2966	593
w016	Week 16	Työehtoshoppailu		1602354766564898	Facebook	1	1	133332	66666	3332	666
w016	Week 16	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	15	1	132683	40311	1027	0
w016	Week 16	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	6	1	132362	61381	612	212
w016	Week 16	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	7	1	131426	33590	526	208
w016	Week 16	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	5	1	131247	26249	406	81
w016	Week 16	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	7	1	131247	26250	259	0
w016	Week 16	Marian-Jean Marinescu		207673790490	Facebook	4	1	130394	26079	279	0
w016	Week 16	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	3	1	129997	26000	257	0
w016	Week 16	Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	3	1	129997	26000	297	0
w016	Week 16	PNL Cluj		252950101538687	Facebook	6	1	129994	32000	292	42
w016	Week 16	Centerpartiet	Centerpartiet	12690894340	Facebook	9	1	129993	31999	1758	407
w016	Week 16	Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	8	1	129992	26000	792	0
w016	Week 16	Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	5	1	129644	57098	133	0
w016	Week 16	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	7	1	129328	37666	516	0
w016	Week 16	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	5	1	128568	27857	1351	247
w016	Week 16	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	128495	54417	92	0
w016	Week 16	Alberto Alemanno		179635265973968	Facebook	2	1	127776	55555	154	0
w016	Week 16	RSM MBA		110428762358678	Facebook	3	1	127636	60209	493	98
w016	Week 16	Izquierda Unida	Izquierda Unida	74858103866	Facebook	2	1	126665	53333	298	46
w016	Week 16	InfoMigrants - Français		196170307515478	Facebook	1	1	124999	50000	24	0
w016	Week 16	MaltaGov		735396419870282	Facebook	1	1	124999	62500	311	62
w016	Week 16	VidaCaixa		449770021896293	Facebook	1	1	124999	50000	124	25
w016	Week 16	France Fraternités		200607067033021	Facebook	1	1	124999	49999	124	24
w016	Week 16	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	57	1	124823	28161	763	49
w016	Week 16	ActionAid Italia		73493613024	Facebook	3	1	124443	53222	284	37
w016	Week 16	César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	2	1	124443	62222	443	80
w016	Week 16	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	3	1	123998	59599	204	40
w016	Week 16	First News	First News 	183759769950	Facebook	27	1	123973	22000	3556	115
w016	Week 16	You Vote EU Polska		1923072537771358	Facebook	3	1	123672	49326	136	24
w016	Week 16	Walsall Labour	The Labour Party	1933361683443372	Facebook	5	1	123508	27202	1406	261
w016	Week 16	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	22	1	123066	28616	2036	23
w016	Week 16	London Labour Party	The London Labour Party 	474613052643462	Facebook	25	1	122032	30940	481	45
w016	Week 16	Greenpeace Luxembourg		67370457805	Facebook	9	1	121658	41333	778	0
w016	Week 16	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	51	1	119710	28669	1404	46
w016	Week 16	Ørsted		170902079673829	Facebook	12	1	119686	23898	1602	320
w016	Week 16	Jos D'Haese	PVDA	1397002987227704	Facebook	62	1	119540	21555	1518	0
w016	Week 16	Litere.net	litere.net	1504323906337545	Facebook	6	1	118585	54239	122	22
w016	Week 16	Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	8	1	116117	22625	754	0
w016	Week 16	Global Justice Now	Global Justice Now	6707857033	Facebook	71	1	115928	14000	8133	0
w016	Week 16	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	4	1	114996	27500	72	0
w016	Week 16	JW3	JW3	6587671199	Facebook	6	1	113973	48706	1760	341
w016	Week 16	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	112903	45161	19	0
w016	Week 16	Hard Rock Hotels & Casinos		45053385684	Facebook	1	1	112903	45161	100	20
w016	Week 16	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	15	1	112578	27157	398	12
w016	Week 16	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	2	1	112498	45000	748	150
w016	Week 16	Christel Schaldemose		424159230945271	Facebook	27	1	111994	43312	259	61
w016	Week 16	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	4	1	111311	22142	278	53
w016	Week 16	Novák Előd		112879632128020	Facebook	4	1	111110	38888	251	89
w016	Week 16	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	4	1	110831	47916	1206	491
w016	Week 16	Milieu Centraal		177508708941577	Facebook	12	1	110657	43978	440	141
w016	Week 16	Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	2	1	109998	55000	598	100
w016	Week 16	Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	3	1	109997	25000	297	0
w016	Week 16	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	3	1	109997	25000	201	49
w016	Week 16	Lázár János hivatalos oldala		193702058028595	Facebook	3	1	109997	25000	340	77
w016	Week 16	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	2	1	109721	51944	184	36
w016	Week 16	Norica Nicolai		121265151226126	Facebook	3	1	109372	21875	216	0
w016	Week 16	VeganbottleGo		320828511985253	Facebook	2	1	109166	43666	218	109
w016	Week 16	Weleda		136666219684886	Facebook	1	1	109090	54545	544	272
w016	Week 16	BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	22	1	108978	25000	2178	0
w016	Week 16	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	5	1	107262	42242	287	99
w016	Week 16	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	3	1	106247	21250	210	0
w016	Week 16	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	4	1	105996	21000	396	0
w016	Week 16	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	5	1	105829	21166	687	75
w016	Week 16	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	4	1	104612	37307	443	40
w016	Week 16	Tuunes		992176580926495	Facebook	7	1	104221	41277	125	0
w016	Week 16	Akcja Demokracja		277892342334350	Facebook	6	1	103994	20000	324	46
w016	Week 16	School Cuts	National Education Union	871798409656672	Facebook	6	1	103229	21696	1230	229
w016	Week 16	Heumilch		184745071568863	Facebook	1	1	102940	41176	205	102
w016	Week 16	Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	3	1	100997	20000	255	46
w016	Week 16	Le racisme, vous valez mieux que ça		1858720887787052	Facebook	2	1	100907	50454	325	45
w016	Week 16	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	6	1	100880	44869	291	40
w016	Week 16	Gregoriana Tudoran		1985293741779690	Facebook	8	1	100853	31821	148	18
w016	Week 16	Eugen Tomac		494469087244449	Facebook	5	1	100624	37475	151	12
w016	Week 16	Jörgen Warborn EU-kandidat		56002955332	Facebook	12	1	100506	20912	990	241
w016	Week 16	Rubén Martínez Dalmau	PODEMOS.	505141586644560	Facebook	2	1	100499	50000	299	49
w016	Week 16	Open Vld	Open Vld	53668151866	Facebook	6	1	100490	36462	793	215
w016	Week 16	Unitas		AR53945888749387776	Google	10	1	100000	0	500	0
w016	Week 16	COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	1	1	100000	10000	500	50
w016	Week 16	Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	1	1	99999	50000	499	100
w016	Week 16	Podemos Aragón	Podemos Equo	570770963015441	Facebook	1	1	99999	50000	99	0
w016	Week 16	informo.bg	informo.bg	262524054082832	Facebook	1	1	99999	50000	88	0
w016	Week 16	Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	1	1	99999	49999	194	38
w016	Week 16	aboalarm		148847421861	Facebook	1	1	99999	50000	444	89
w016	Week 16	Verv		560545637307176	Facebook	1	1	99999	50000	444	89
w016	Week 16	Great		267772723892978	Facebook	1	1	99999	50000	88	0
w016	Week 16	Кеворк Кеворкян		490656127781163	Facebook	1	1	99999	50000	88	0
w016	Week 16	David Bouillon		279916929543457	Facebook	1	1	99999	50000	499	100
w016	Week 16	Libertatea.ro		419144368651944	Facebook	1	1	99999	50000	20	0
w016	Week 16	Zalando		451619258340545	Facebook	1	1	99999	50000	499	250
w016	Week 16	AmyCup		401726890005051	Facebook	1	1	99999	50000	49	0
w016	Week 16	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	2	1	99998	20000	198	0
w016	Week 16	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	2	1	99998	35000	748	150
w016	Week 16	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	2	1	99998	20000	388	77
w016	Week 16	Jeremy Corbyn	The Labour Party	330250343871	Facebook	2	1	99998	20000	1154	231
w016	Week 16	Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	2	1	99998	19999	198	0
w016	Week 16	Roberta Ferrero		148367009301755	Facebook	2	1	99998	20000	198	0
w016	Week 16	Monika Beňová		253595649968	Facebook	2	1	99998	20000	198	0
w016	Week 16	English Democrats - "Putting England First !" [ X ]	Robin Charles William Tilbrook	207458661832	Facebook	1	1	99998	50000	577	115
w016	Week 16	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	2	1	99997	19999	388	77
w016	Week 16	Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	2	1	99997	19999	691	115
w016	Week 16	Giv Klimaet Lov		445657632847922	Facebook	5	1	99884	31022	1604	448
w016	Week 16	Easyavvisi.com		249781995046176	Facebook	11	1	99641	38209	486	19
w016	Week 16	MayuuLust		2203631323057286	Facebook	21	1	98979	20000	2079	0
w016	Week 16	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	5	1	98416	29367	180	75
w016	Week 16	Róża Thun		273260992765744	Facebook	4	1	98037	19607	227	45
w016	Week 16	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	25	1	97975	21000	2475	0
w016	Week 16	Caio Mussolini		2393234914229651	Facebook	5	1	97769	19318	308	0
w016	Week 16	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	97498	48750	1238	599
w016	Week 16	Avv. Francesco Leone		173240012833543	Facebook	2	1	97158	39488	152	18
w016	Week 16	K-Supermarket		380462231997295	Facebook	6	1	97044	41363	1876	413
w016	Week 16	Greenpeace Nederland		288295911466	Facebook	45	1	96694	28600	1288	115
w016	Week 16	Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	5	1	96413	38208	376	66
w016	Week 16	Traian Băsescu		361235817223309	Facebook	2	1	96152	33076	190	20
w016	Week 16	PROGRESĪVIE		184096511636333	Facebook	3	1	95453	32727	289	36
w016	Week 16	Jam		299724236866849	Facebook	3	1	95452	19090	189	0
w016	Week 16	Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	5	1	94769	24204	366	0
w016	Week 16	Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	10	1	93458	20364	282	34
w016	Week 16	African Union USA		507866149701811	Facebook	1	1	93332	46666	41	0
w016	Week 16	First Investments		1363082423819663	Facebook	8	1	92854	19722	1436	183
w016	Week 16	Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	11	1	91607	22487	1024	115
w016	Week 16	Covestro		150793518281117	Facebook	5	1	89908	44841	480	155
w016	Week 16	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	5	1	89883	40068	560	63
w016	Week 16	Basmah		137973986840264	Facebook	24	1	89857	32689	650	40
w016	Week 16	Teknologia ja tulevaisuus ry		AR340766690994290688	Google	15	1	89623	7222	211	9
w016	Week 16	Werner Kogler	Die Grünen	133612666671985	Facebook	4	1	89567	20714	982	157
w016	Week 16	SSAB AB		145401631365	Facebook	31	1	89427	25957	608	58
w016	Week 16	Aveda		1355743951182487	Facebook	7	1	89336	43829	567	75
w016	Week 16	Woking Conservatives	Woking Conservative Association	175596232544607	Facebook	7	1	89280	22214	1027	115
w016	Week 16	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	6	1	89161	20833	611	33
w016	Week 16	EH Bildu	EH Bildu	183202371808498	Facebook	15	1	88882	19999	660	0
w016	Week 16	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	21	1	88353	19591	433	0
w016	Week 16	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	4	1	88346	44028	228	29
w016	Week 16	Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	2	1	87498	17500	1010	202
w016	Week 16	Jürgen Todenhöfer		12084075837	Facebook	2	1	87498	17500	173	0
w016	Week 16	Caspar the Hat	Emily Doherty	261773154498428	Facebook	8	1	87242	22500	859	0
w016	Week 16	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	5	1	87200	17440	870	174
w016	Week 16	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	3	1	86516	39803	475	187
w016	Week 16	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	11	1	86300	30593	339	22
w016	Week 16	Jens Spahn	Jens Spahn	92576009043	Facebook	29	1	85971	12000	3271	100
w016	Week 16	Dr. Czeglédy Csaba		360876591136521	Facebook	1	1	85713	42857	66	13
w016	Week 16	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	5	1	84095	16500	1125	220
w016	Week 16	Mundo Sin Fronteras		764047283950662	Facebook	18	1	83982	22000	1782	0
w016	Week 16	Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	2	1	83331	16666	165	0
w016	Week 16	Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	2	1	83331	16666	165	0
w016	Week 16	Siemens Slovenija		393074441061448	Facebook	5	1	83331	16666	164	0
w016	Week 16	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	14	1	82864	22153	1023	242
w016	Week 16	Andy Street	The Conservative Party	625464517632792	Facebook	41	1	82171	18606	4704	24
w016	Week 16	Nomada Stowarzyszenie		114318528622863	Facebook	9	1	82134	36511	60	5
w016	Week 16	Robert Largan for High Peak	Conservatives	560649684388874	Facebook	78	1	81922	1000	8935	0
w016	Week 16	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	7	1	81160	15833	844	66
w016	Week 16	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	5	1	81078	16203	220	10
w016	Week 16	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	5	1	80997	25000	772	124
w016	Week 16	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	8	1	80905	28553	938	139
w016	Week 16	SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	4	1	80831	17166	673	121
w016	Week 16	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	4	1	80830	19166	239	0
w016	Week 16	Laut gegen Nazis		53848679944	Facebook	4	1	80692	18763	229	0
w016	Week 16	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	2	1	80665	36133	130	20
w016	Week 16	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	9	1	80325	17378	212	0
w016	Week 16	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	11	1	80128	15699	370	99
w016	Week 16	English & Proud !	Robin Charles William Tilbrook	189951229465	Facebook	1	1	79999	40000	461	92
w016	Week 16	Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	2	1	79998	16000	247	49
w016	Week 16	Andrea Nahles	SPD	161929783920704	Facebook	2	1	79998	16000	798	160
w016	Week 16	Diakonia		42676805259	Facebook	8	1	79647	28101	147	68
w016	Week 16	outfilm.pl	outfilm.pl	186282968121069	Facebook	4	1	79580	18916	196	30
w016	Week 16	EDF		139331629464336	Facebook	10	1	79520	18250	756	83
