week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w017	Week 17	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	69	1	335457	99083	3811	49
w017	Week 17	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	5	1	333854	141428	1418	583
w017	Week 17	UR Team		539695462729003	Facebook	1	1	333332	133333	66	0
w017	Week 17	DGB Bundesvorstand		147245511963527	Facebook	1	1	333332	133333	332	66
w017	Week 17	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	11	1	331989	102000	3089	500
w017	Week 17	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	10	1	329733	80714	3781	1448
w017	Week 17	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	6	1	329162	123333	1204	175
w017	Week 17	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	2	1	327776	121111	776	155
w017	Week 17	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	5	1	327141	124000	3783	856
w017	Week 17	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	34	1	326933	78491	2341	0
w017	Week 17	Vandebron		263935850440177	Facebook	13	1	325356	138384	2318	495
w017	Week 17	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	11	1	324576	109166	643	138
w017	Week 17	Red Barnet		67571270393	Facebook	51	1	322388	119770	5711	1492
w017	Week 17	CD&V	CD&V	52997544531	Facebook	25	1	320273	85990	1597	108
w017	Week 17	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	23	1	319735	104531	2848	284
w017	Week 17	European Greens	European Greens	141366725876424	Facebook	4	1	319640	123928	1319	489
w017	Week 17	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	8	1	317902	149828	598	58
w017	Week 17	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	14	1	307079	68508	1571	175
w017	Week 17	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	3	1	304462	123660	974	474
w017	Week 17	Global Game Changers		241198933439420	Facebook	5	1	303660	151738	1100	217
w017	Week 17	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	3	1	299997	150000	348	69
w017	Week 17	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	3	1	299997	120000	314	63
w017	Week 17	BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	3	1	299997	150000	1497	300
w017	Week 17	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	4	1	299796	119404	1120	378
w017	Week 17	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	3	1	294442	132222	1219	311
w017	Week 17	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	22	1	291846	104573	1868	33
w017	Week 17	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	43	1	290957	57999	4257	0
w017	Week 17	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	19	1	290707	75355	981	0
w017	Week 17	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	11	1	289069	57233	862	0
w017	Week 17	Elena Gentile	Elena Gentile	1426435657576038	Facebook	16	1	287538	82792	862	0
w017	Week 17	ПП ГЕРБ - София		336639303182606	Facebook	1	1	285713	114285	253	50
w017	Week 17	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	10	1	285395	90749	1817	456
w017	Week 17	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	31	1	282334	67086	2916	99
w017	Week 17	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	8	1	281826	87666	1084	100
w017	Week 17	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	9	1	279958	100459	576	110
w017	Week 17	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	81	1	279200	88975	2410	98
w017	Week 17	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	79	1	278380	78357	3641	356
w017	Week 17	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	19	1	275299	101171	3280	943
w017	Week 17	Greenpeace International		7297163299	Facebook	5	1	275274	124505	381	173
w017	Week 17	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	3	1	274998	95000	309	35
w017	Week 17	Europees Parlement Nederland		270788920480	Facebook	7	1	274567	131000	1953	835
w017	Week 17	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	20	1	274481	56100	2916	275
w017	Week 17	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	63	1	272397	63628	2419	200
w017	Week 17	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	17	1	270023	78804	2091	200
w017	Week 17	Deutsche Post	Deutsche Post	485303194814631	Facebook	3	1	268332	114722	422	77
w017	Week 17	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	17	1	267347	95346	1284	0
w017	Week 17	Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	2	1	266665	133333	831	166
w017	Week 17	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	7	1	264914	113183	1130	255
w017	Week 17	Campact e.V.	Campact e.V.	82734241364	Facebook	9	1	263484	108789	1145	422
w017	Week 17	Amnesty International Polska		57544755889	Facebook	54	1	263292	72872	558	111
w017	Week 17	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	13	1	263075	52518	1734	253
w017	Week 17	Eva Kaili	Eva Kaili	13721812367	Facebook	4	1	262435	104928	1476	275
w017	Week 17	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	9	1	261472	52295	2609	522
w017	Week 17	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	16	1	260938	54007	428	112
w017	Week 17	Christian Leysen	Christian Leysen	403864600161608	Facebook	5	1	259995	85000	6995	1400
w017	Week 17	Vouliwatch		627330267312880	Facebook	8	1	255878	105221	682	243
w017	Week 17	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	7	1	253856	118529	1183	393
w017	Week 17	DéFI	DéFI	173518112695794	Facebook	23	1	253794	53866	2010	266
w017	Week 17	Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	24	1	251879	71055	752	120
w017	Week 17	UNHCR Belgium		948453825344452	Facebook	1	1	249999	100000	2499	500
w017	Week 17	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	2	1	249998	109999	1098	500
w017	Week 17	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	2	1	249998	110000	598	100
w017	Week 17	Ayuda LGTB		315021912539118	Facebook	2	1	249998	110000	598	100
w017	Week 17	ΠΟΛΙΤΕΣ		1070200859834626	Facebook	2	1	249998	109999	598	99
w017	Week 17	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	12	1	249655	60983	1087	0
w017	Week 17	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	23	1	246652	66027	1265	29
w017	Week 17	Facebook Nordic	Facebook	334318366655425	Facebook	2	1	243137	121568	1125	225
w017	Week 17	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	3	1	241998	116800	396	172
w017	Week 17	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	7	1	241996	105400	324	60
w017	Week 17	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	24	1	241751	67093	959	55
w017	Week 17	Othmar Karas	Volkspartei	395638503864459	Facebook	71	1	239660	50750	6517	299
w017	Week 17	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	9	1	237493	63500	1102	126
w017	Week 17	Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	11	1	236789	59000	1049	0
w017	Week 17	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	43	1	236450	60771	1744	0
w017	Week 17	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	8	1	235161	56083	2886	628
w017	Week 17	Joe Sammut		433245190070343	Facebook	15	1	233686	97636	998	224
w017	Week 17	Frosch		223829854355699	Facebook	1	1	233333	116666	233	116
w017	Week 17	Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	14	1	230861	45375	1324	0
w017	Week 17	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	230103	107198	123	17
w017	Week 17	WWF-Belgium	WWF-Belgium	110844205773	Facebook	5	1	229995	115000	1295	200
w017	Week 17	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	225806	112903	112	22
w017	Week 17	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	5	1	224996	60000	396	0
w017	Week 17	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	7	1	220424	79776	902	115
w017	Week 17	Tomasz Latos		308684629246305	Facebook	5	1	219995	94999	1627	360
w017	Week 17	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	8	1	218238	85600	1781	604
w017	Week 17	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	6	1	216416	86567	515	190
w017	Week 17	Miroslav Žiak		396331590493376	Facebook	14	1	215855	49084	1105	15
w017	Week 17	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	5	1	214801	89477	740	184
w017	Week 17	Neste		1083597725003936	Facebook	1	1	214285	85714	2142	428
w017	Week 17	Michela Giuffrida		656848937718109	Facebook	8	1	214280	47142	670	33
w017	Week 17	Jesús Santos	Unidas Podemos	1262476947185382	Facebook	6	1	214161	45833	1003	125
w017	Week 17	York Labour	York Labour Party	143998618983723	Facebook	16	1	213100	50578	2362	332
w017	Week 17	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	9	1	210600	56075	340	57
w017	Week 17	Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	5	1	209995	45000	495	0
w017	Week 17	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	7	1	208275	50055	477	104
w017	Week 17	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	4	1	206887	88294	519	165
w017	Week 17	Facebook	Facebook	197589525931	Facebook	1	1	205882	102941	1029	205
w017	Week 17	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	3	1	205543	102272	410	203
w017	Week 17	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	14	1	203988	46249	2382	266
w017	Week 17	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	4	1	200870	94007	689	118
w017	Week 17	Calin Popescu Tariceanu		227922987222524	Facebook	1	1	199999	100000	104	21
w017	Week 17	Esquerda Net	Esquerda Net	116426248469551	Facebook	1	1	199999	100000	999	500
w017	Week 17	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	1	1	199999	99999	498	99
w017	Week 17	Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	1	1	199999	100000	232	116
w017	Week 17	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	199999	100000	88	0
w017	Week 17	Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	1	1	199999	100000	104	21
w017	Week 17	Partidul Social Democrat - Departamentul pentru Sănătate	Partidul Social Democrat	330932571103970	Facebook	1	1	199999	100000	104	21
w017	Week 17	Râsu Plânsu		1769713886444816	Facebook	1	1	199999	100000	104	21
w017	Week 17	Jose Cuervo		200652540090928	Facebook	1	1	199999	100000	99	0
w017	Week 17	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	199999	100000	499	100
w017	Week 17	MBRC		1853495178284518	Facebook	1	1	199999	100000	499	100
w017	Week 17	VICE Italia		1392630034386716	Facebook	1	1	199999	100000	99	20
w017	Week 17	Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	1	1	199998	99999	498	99
w017	Week 17	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	2	1	199998	100000	209	42
w017	Week 17	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	2	1	199998	100000	1155	231
w017	Week 17	HazteOir.org		154268578340	Facebook	3	1	199997	70000	1496	299
w017	Week 17	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	4	1	199996	40000	396	0
w017	Week 17	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	8	1	199992	55000	792	0
w017	Week 17	Adequate Consulting	Adequate	965450110143851	Facebook	10	1	199714	44194	730	0
w017	Week 17	Plamienok n.o.		174988447418	Facebook	6	1	198690	84572	343	102
w017	Week 17	Socialdemokratiet		AR237678679797268480	Google	12	1	198000	18000	1125	105
w017	Week 17	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	3	1	197726	98863	4230	915
w017	Week 17	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	123	1	196631	65902	2952	209
w017	Week 17	Européens Sans Frontières		668031516635463	Facebook	7	1	195915	81985	370	106
w017	Week 17	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	7	1	191327	40000	561	0
w017	Week 17	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	3	1	190427	83547	210	23
w017	Week 17	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	26	1	189069	81552	1498	169
w017	Week 17	CDA	CDA	320374518118	Facebook	1	1	187499	75000	374	187
w017	Week 17	Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	8	1	183331	41513	568	0
w017	Week 17	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	6	1	182995	36600	303	69
w017	Week 17	VoteWatch Europe		355087424564148	Facebook	5	1	182807	79108	480	184
w017	Week 17	Peter Gillo	Peter Gillo	578310722649724	Facebook	4	1	179997	69000	1247	250
w017	Week 17	Eugen Tomac		494469087244449	Facebook	4	1	179987	78611	215	29
w017	Week 17	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	55	1	179895	41555	2200	60
w017	Week 17	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	10	1	179160	42333	628	0
w017	Week 17	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	21	1	177091	65413	501	144
w017	Week 17	Демократична България	Демократична България	995342840629890	Facebook	5	1	176782	35357	858	136
w017	Week 17	Guildford Liberal Democrats	Guildford Liberal Democrats	129621013755944	Facebook	79	1	176332	56115	3383	73
w017	Week 17	Kelemen Hunor	RMDSZ	175293925828191	Facebook	7	1	175993	41000	145	0
w017	Week 17	Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	4	1	175922	42962	826	125
w017	Week 17	Vöslauer		406428446446242	Facebook	1	1	174999	70000	349	175
w017	Week 17	Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	4	1	174997	80000	512	75
w017	Week 17	TOP 09	TOP 09	90002267161	Facebook	6	1	174131	61333	262	82
w017	Week 17	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	12	1	171284	53800	885	280
w017	Week 17	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	24	1	170505	67290	1161	212
w017	Week 17	Alex Salmond	Slainte Media	136191876445102	Facebook	10	1	169990	36000	2071	231
w017	Week 17	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	13	1	169987	70000	1287	0
w017	Week 17	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	33	1	168967	35000	3267	0
w017	Week 17	Bündnis90/ Die Grünen		AR207068276079984640	Google	21	1	168585	11666	9578	204
w017	Week 17	Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	6	1	168568	33714	386	0
w017	Week 17	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	12	1	167479	47287	2080	394
w017	Week 17	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	8	1	166811	33363	1061	93
w017	Week 17	Walsall Labour	The Labour Party	1933361683443372	Facebook	6	1	166246	33250	380	0
w017	Week 17	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	10	1	165498	34600	421	77
w017	Week 17	PNL Bucuresti		678840505584990	Facebook	6	1	165456	52619	266	73
w017	Week 17	Traian Băsescu		361235817223309	Facebook	4	1	165190	65346	340	47
w017	Week 17	Jörgen Warborn EU-kandidat		56002955332	Facebook	21	1	164919	39062	1950	439
w017	Week 17	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	22	1	164529	36891	1958	343
w017	Week 17	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	18	1	163906	52533	1236	23
w017	Week 17	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	2	1	163635	81818	3788	757
w017	Week 17	Novák Előd		112879632128020	Facebook	5	1	163490	72222	452	205
w017	Week 17	Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	22	1	163221	35364	1847	0
w017	Week 17	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	35	1	162271	32611	2549	162
w017	Week 17	Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	23	1	161977	33000	2677	100
w017	Week 17	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	22	1	160281	50999	1991	33
w017	Week 17	Wirtschaftskammer		125946327466544	Facebook	77	1	159128	34986	3789	0
w017	Week 17	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	9	1	158723	66412	607	52
w017	Week 17	Arte		656089814494677	Facebook	11	1	158716	68928	519	60
w017	Week 17	Southend Labour	The Labour Party	921825714514933	Facebook	5	1	157495	32250	1991	376
w017	Week 17	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	11	1	156453	60684	234	80
w017	Week 17	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	5	1	155995	31000	139	62
w017	Week 17	Daniel Buda	Buda Daniel	220579784732993	Facebook	10	1	155990	43000	208	0
w017	Week 17	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	12	1	155330	42795	1040	9
w017	Week 17	Unionen		175656912484553	Facebook	8	1	153922	66462	2171	693
w017	Week 17	Politico Lab	Smart Concepts	1092676900776165	Facebook	4	1	153330	51666	590	66
w017	Week 17	Richard Sulik	Richard Sulik	184760561603680	Facebook	21	1	153183	38000	1603	0
w017	Week 17	Greenpeace Magyarország		35634348348	Facebook	5	1	152437	76219	83	7
w017	Week 17	Μαρία Σπυράκη		657782574275153	Facebook	10	1	151990	42000	990	0
w017	Week 17	AirsPods		2199736213418447	Facebook	3	1	150997	60000	697	100
w017	Week 17	JW3	JW3	6587671199	Facebook	6	1	150806	67123	2144	418
w017	Week 17	Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	56	1	150556	32203	3710	50
w017	Week 17	Stefano Maullu		150618724962388	Facebook	2	1	149999	55000	374	74
w017	Week 17	FPÖ	FPÖ	169051073236170	Facebook	2	1	149998	60000	998	200
w017	Week 17	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	2	1	149998	59999	198	0
w017	Week 17	North of Tyne Combined Authority	Northumberland County Council	1813712485335415	Facebook	3	1	149998	75000	1734	867
w017	Week 17	Tenerifegana	Coalición Canaria	1840231536105942	Facebook	3	1	149997	30000	1497	300
w017	Week 17	Roberts Zīle		508959865842254	Facebook	3	1	149997	29999	697	100
w017	Week 17	Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	8	1	149770	59555	1147	100
w017	Week 17	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	21	1	149214	48456	2620	558
w017	Week 17	David Stellini	David Stellini	1911257335785088	Facebook	6	1	148312	69844	508	80
w017	Week 17	WeWorld Onlus		299584710061488	Facebook	23	1	147341	62233	302	15
w017	Week 17	Eddie Hughes MP	Eddie Hughes & Walsall Conservatives	1544601488897440	Facebook	30	1	147137	26833	4267	231
w017	Week 17	Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	27	1	145974	28999	3037	28
w017	Week 17	Podemos Comunidad de Madrid	Podemos Comunidad de Madrid	261762710669900	Facebook	4	1	144996	28999	1096	180
w017	Week 17	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	55	1	144317	32518	2394	0
w017	Week 17	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	18	1	143483	54000	1833	50
w017	Week 17	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	54	1	142823	41711	527	56
w017	Week 17	Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	8	1	142444	33431	1345	233
w017	Week 17	Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	5	1	142328	30666	442	0
w017	Week 17	Giv Klimaet Lov		445657632847922	Facebook	7	1	142074	34084	1940	461
w017	Week 17	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	12	1	140930	37649	528	12
w017	Week 17	Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	16	1	140381	12059	350	21
w017	Week 17	VMware		6975960973	Facebook	3	1	139999	70000	373	74
w017	Week 17	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	8	1	139992	49000	402	126
w017	Week 17	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	14	1	139667	41610	1089	33
w017	Week 17	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	4	1	138823	46856	445	58
w017	Week 17	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	13	1	138473	42982	863	200
w017	Week 17	Impact Hub Amsterdam		138540482884259	Facebook	5	1	136816	47363	222	24
w017	Week 17	Chroniques Du Golfe		2196850910357980	Facebook	22	1	136175	47998	331	0
w017	Week 17	Serdal Benli	Benli Serdal	30196574028	Facebook	7	1	135993	36000	1753	428
w017	Week 17	Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	3	1	135623	67625	735	312
w017	Week 17	Josef Caruana		166617437361908	Facebook	7	1	135601	27813	286	0
w017	Week 17	PNL Constanţa	PNL Constanţa	422079857963680	Facebook	16	1	135486	27850	277	0
w017	Week 17	Daniel Herman		378072105614553	Facebook	7	1	135251	55348	157	52
w017	Week 17	S&P Global		112495188784373	Facebook	11	1	135210	50998	180	0
w017	Week 17	LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	8	1	134161	35833	1276	173
w017	Week 17	Campaign Together	Campaign Together	1299537773487243	Facebook	13	1	133351	30671	1285	154
w017	Week 17	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	4	1	133330	26666	412	82
w017	Week 17	crudelydrawn	crudelydrawn	222620808398959	Facebook	9	1	133282	32645	931	0
w017	Week 17	USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	8	1	132159	35333	222	17
w017	Week 17	PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	4	1	130732	43700	217	41
w017	Week 17	Urmas Paet	Paet Urmas	223092011815453	Facebook	7	1	130239	29048	406	0
w017	Week 17	Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	5	1	129995	35000	580	116
w017	Week 17	Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	6	1	129162	40583	385	0
w017	Week 17	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	5	1	128995	28800	136	49
w017	Week 17	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
w017	Week 17	The Epoch		218371925673146	Facebook	2	1	128569	51428	196	0
w017	Week 17	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	8	1	128523	31705	1145	183
w017	Week 17	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	128495	54417	92	0
w017	Week 17	London Labour Party	The London Labour Party 	474613052643462	Facebook	8	1	128458	36826	481	31
w017	Week 17	RSM MBA		110428762358678	Facebook	3	1	127636	60209	493	98
w017	Week 17	Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	4	1	127497	58499	272	0
w017	Week 17	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	11	1	127404	46846	1400	235
w017	Week 17	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	4	1	127052	41200	311	86
w017	Week 17	Salsa Rica Dance Company		727875134045965	Facebook	2	1	126922	48461	230	46
w017	Week 17	Greenpeace Luxembourg		67370457805	Facebook	9	1	126575	26166	1150	100
w017	Week 17	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	14	1	126339	38386	1061	359
w017	Week 17	Maximilian Krauss		590930261019192	Facebook	20	1	126313	28413	2023	299
w017	Week 17	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	7	1	125987	28573	863	263
w017	Week 17	Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	2	1	124998	55000	115	21
w017	Week 17	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	3	1	124997	25000	1247	250
w017	Week 17	PNL Bistrița-Năsăud		709900909075368	Facebook	7	1	124852	27904	166	18
w017	Week 17	You Vote EU Polska		1923072537771358	Facebook	3	1	123672	49326	136	24
w017	Week 17	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	9	1	122706	28159	359	0
w017	Week 17	Lancaster Labour Party	Nathan Neil Burns	185901934916297	Facebook	23	1	122213	22066	2249	0
w017	Week 17	Bradford Council	Bradford Council	145878302161029	Facebook	4	1	121848	56250	853	157
w017	Week 17	Òmnium International		2177632682563843	Facebook	39	1	121469	52457	941	133
w017	Week 17	Axel Ronse	N-VA	2375576969141695	Facebook	3	1	120712	42142	419	60
w017	Week 17	4 Maggio Gavinana		2332845843429871	Facebook	1	1	119999	60000	299	60
w017	Week 17	Gazeta Wyborcza		63563473556	Facebook	5	1	119995	27000	208	23
w017	Week 17	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	5	1	119370	23874	414	0
w017	Week 17	Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	3	1	118569	35714	983	197
w017	Week 17	Saco	Saco	133910158381	Facebook	9	1	118175	25660	476	151
