week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w007	Week 7	toowee.pl		185831628158565	Facebook	3	1	161664	80833	294	113
w007	Week 7	Roberta Metsola		406824526101449	Facebook	14	1	153988	36500	1188	0
w007	Week 7	SP	SP	128393027527	Facebook	3	1	153747	61875	635	100
w007	Week 7	SE Energi & Klima		169900309711559	Facebook	1	1	152173	60869	407	203
w007	Week 7	Colores Contra la Violencia		491948314339036	Facebook	7	1	151995	30000	495	0
w007	Week 7	Fight For €14 - NL		296330127745778	Facebook	2	1	149998	60000	198	0
w007	Week 7	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	39	1	148326	61686	771	93
w007	Week 7	Advertising Week Europe		957474261104635	Facebook	4	1	144671	57680	1305	256
w007	Week 7	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	17	1	143794	31080	477	125
w007	Week 7	Amnistía Internacional España		78151799929	Facebook	10	1	137990	60000	1390	100
w007	Week 7	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	3	1	133331	36666	231	0
w007	Week 7	Fabrizio Marrazzo		174478206566341	Facebook	3	1	133331	36666	364	33
w007	Week 7	e.on		309840349048638	Facebook	10	1	132990	29000	990	0
w007	Week 7	Sosialidemokraatit SDP		108945982480217	Facebook	11	1	132646	45495	811	135
w007	Week 7	SOS-Kinderdörfer weltweit		56497026719	Facebook	28	1	130889	30924	512	42
w007	Week 7	Gazeta Wyborcza		63563473556	Facebook	6	1	129994	32000	510	93
w007	Week 7	Le Monde		14892757589	Facebook	6	1	128721	51411	139	23
w007	Week 7	Alex Salmond	Slainte Media	136191876445102	Facebook	3	1	126665	49333	337	46
w007	Week 7	UCU - University and College Union	University and College Union	1446863375581750	Facebook	1	1	124999	62500	722	361
w007	Week 7	Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	3	1	124997	25000	286	0
w007	Week 7	Schwarzkopf Professional		150101695010185	Facebook	2	1	120792	60344	47	23
w007	Week 7	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	119837	56545	440	0
w007	Week 7	medisim - Institut für medizinische Fortbildung		264857807671	Facebook	8	1	119411	51209	1102	437
w007	Week 7	Stop Cambio Climático		124967441456981	Facebook	9	1	113292	37545	349	24
w007	Week 7	Κατερίνα Μάρκου		274005112687174	Facebook	4	1	109996	22000	396	0
w007	Week 7	Liam Byrne	Liam Byrne MP	147894618876725	Facebook	5	1	109091	21818	692	99
w007	Week 7	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	9	1	106499	43783	312	107
w007	Week 7	Catalonia Alert		1954446921478290	Facebook	4	1	105996	21000	1196	200
w007	Week 7	Michela Giuffrida		656848937718109	Facebook	2	1	105501	52751	342	68
w007	Week 7	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	25	1	101296	22579	733	0
w007	Week 7	Charles Goerens		441313569220539	Facebook	11	1	100924	26878	303	18
w007	Week 7	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1	1	99999	49999	498	99
w007	Week 7	Save the Children Italia		46590675335	Facebook	1	1	99999	50000	499	100
w007	Week 7	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	1	1	99999	49999	194	38
w007	Week 7	zeroCO2		360133591158746	Facebook	1	1	99999	50000	99	0
w007	Week 7	Greens/EFA in the European Parliament		150527751674751	Facebook	1	1	99999	50000	99	0
w007	Week 7	Anti-fascism, anti-racism. steps to freedom		898496656842789	Facebook	1	1	99999	50000	499	100
w007	Week 7	Marco Antonio Orsini		395865050792874	Facebook	1	1	99999	50000	88	0
w007	Week 7	Ultra Tune		256284307722652	Facebook	1	1	99999	50000	61	0
w007	Week 7	Kialo		729627343834501	Facebook	2	1	99998	20000	888	178
w007	Week 7	Videodrome		1773694896182795	Facebook	2	1	99998	20000	198	0
w007	Week 7	Consommez Malin		2045469565728527	Facebook	2	1	99998	20000	1498	600
w007	Week 7	PolEXIT		2001582129931761	Facebook	2	1	99998	20000	232	46
w007	Week 7	Columbia University in the City of New York		102471088936	Facebook	4	1	98582	39083	224	86
w007	Week 7	Wera Hobhouse MP	Wera Hobhouse MP	420598411423796	Facebook	3	1	88760	37619	400	49
w007	Week 7	Röda Korset		111630258867610	Facebook	4	1	88548	19325	794	159
w007	Week 7	Neil McEvoy	Neil McEvoy	1538311623148335	Facebook	4	1	86635	28318	397	27
w007	Week 7	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	84878	31939	598	165
w007	Week 7	Josef Caruana		166617437361908	Facebook	4	1	84543	33272	420	54
w007	Week 7	Fondo Forestale Italiano		116175762362355	Facebook	2	1	83331	16666	165	0
w007	Week 7	Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	4	1	82497	19500	280	0
w007	Week 7	Laut gegen Nazis		53848679944	Facebook	3	1	81248	16250	360	50
w007	Week 7	Wirtschaftskammer		125946327466544	Facebook	12	1	79169	23655	576	72
w007	Week 7	The News Dump	The News Dump	210909392847421	Facebook	13	1	77987	14000	1952	115
w007	Week 7	Røde Kors		65929129383	Facebook	8	1	77720	19196	1272	482
w007	Week 7	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	74999	37500	78	15
w007	Week 7	Naser Khader		1995019340791443	Facebook	2	1	74665	37333	499	99
w007	Week 7	Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	7	1	74661	15624	459	0
w007	Week 7	World Animal Protection Danmark		33588644626	Facebook	5	1	72527	30014	863	194
w007	Week 7	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	71527	28611	142	71
w007	Week 7	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	8	1	70552	14047	904	73
w007	Week 7	Co-operative Party		7569385657	Facebook	2	1	68748	13750	157	0
w007	Week 7	Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	5	1	66995	15999	572	0
w007	Week 7	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	1	1	66666	33333	332	66
w007	Week 7	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	2	1	66665	13333	152	0
w007	Week 7	Stranka europskih socijalista		1927927220797184	Facebook	2	1	66665	13333	132	0
w007	Week 7	Banque mondiale		155174084508744	Facebook	26	1	66445	27257	121	0
w007	Week 7	Muscular Dystrophy UK	Muscular Dystrophy UK	6473073691	Facebook	5	1	66168	16000	477	0
w007	Week 7	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	2	1	65998	33000	333	83
w007	Week 7	Health Poverty Action	Health Poverty Action	208194134833	Facebook	5	1	65995	13000	1035	115
w007	Week 7	Valori.it		112777008752391	Facebook	24	1	64250	21750	595	0
w007	Week 7	Winkler Gyula		1560147330888040	Facebook	3	1	63931	22666	110	19
w007	Week 7	Stefano Maullu		150618724962388	Facebook	1	1	63636	31818	158	31
w007	Week 7	Veriff		959442754113350	Facebook	1	1	63636	31818	141	28
w007	Week 7	We all against Racism One Love One Unity		183368582067151	Facebook	1	1	63635	31818	56	0
w007	Week 7	Krešo Beljak		52929105855	Facebook	1	1	63635	31818	317	63
w007	Week 7	Covestro		150793518281117	Facebook	2	1	63180	27567	195	97
w007	Week 7	Progress	Progress Ltd	160136337364839	Facebook	6	1	61995	12000	1035	115
w007	Week 7	Malik Azmani	Malik Azmani	1734459723547461	Facebook	3	1	60997	15000	297	0
w007	Week 7	Clean Brexit Cymru - The Grassroots Campaign	Centre for Welsh Studies	531522160687730	Facebook	3	1	59997	27000	517	57
w007	Week 7	MBRC		1853495178284518	Facebook	7	1	59993	11000	693	0
w007	Week 7	Melba Culp		902971599738051	Facebook	3	1	59316	11863	144	0
w007	Week 7	Ruža Tomašić		1434305366791182	Facebook	3	1	58331	12666	231	0
w007	Week 7	Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	3	1	57915	11583	687	130
w007	Week 7	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	37	1	55770	13763	535	108
w007	Week 7	Keyron Italia		1473993739561073	Facebook	6	1	55375	12842	269	6
w007	Week 7	Quora in het Nederlands		493283431176120	Facebook	2	1	54998	11000	532	89
w007	Week 7	Dr. Czeglédy Csaba		360876591136521	Facebook	2	1	54998	11000	176	0
w007	Week 7	Lars Chr. Lilleholt		1408142216156387	Facebook	34	1	53966	5000	2996	0
w007	Week 7	Thuisverpleging		372390586890911	Facebook	3	1	53845	23076	53	7
w007	Week 7	VitaliBox		553738721659180	Facebook	4	1	52996	10000	796	100
w007	Week 7	Pledge for the Future	Pledge for the Future	266157764008126	Facebook	12	1	52850	23428	720	0
w007	Week 7	Cllr Hashim Bhatti	Upsurge Biz	174843746331118	Facebook	3	1	51819	10333	633	115
w007	Week 7	Animal Equality UK		2047806148766050	Facebook	3	1	51501	25751	458	229
w007	Week 7	Create.Refresh	Create.Refresh	1736881926615141	Facebook	2	1	50998	10000	176	0
w007	Week 7	SPD	SPD	47930567748	Facebook	1	1	49999	10000	499	100
w007	Week 7	SPD Hamburg	SPD Hamburg	130273271119	Facebook	1	1	49999	10000	99	0
w007	Week 7	Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	1	1	49999	10000	114	0
w007	Week 7	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	1	1	49999	10000	99	0
w007	Week 7	James Palmer	James Palmer	1130573317069850	Facebook	1	1	49999	10000	577	115
w007	Week 7	Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	1	1	49999	10000	577	115
w007	Week 7	Forza Italia		172265396249029	Facebook	1	1	49999	10000	499	100
w007	Week 7	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	1	1	49999	25000	288	57
w007	Week 7	English with Nick		1570719566589055	Facebook	1	1	49999	10000	88	0
w007	Week 7	Syre		1531320107133721	Facebook	1	1	49999	10000	462	92
w007	Week 7	Eco Environnement		189035588239320	Facebook	1	1	49999	10000	999	500
w007	Week 7	Soluzione Tasse		1678747585696511	Facebook	1	1	49999	10000	99	0
w007	Week 7	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	1	1	49999	10000	88	0
w007	Week 7	Valore Solare		136764429735030	Facebook	1	1	49999	10000	99	0
w007	Week 7	Brief.eco		550490141980385	Facebook	1	1	49999	10000	499	100
w007	Week 7	Born Free Foundation	Born Free Foundation	161028272789	Facebook	1	1	49999	10000	114	0
w007	Week 7	re:BLOG		282126665310796	Facebook	1	1	49999	25000	249	125
w007	Week 7	MadCow		147100362297362	Facebook	1	1	49999	10000	99	0
w007	Week 7	Cllr Simon Bennett	Cllr Simon Bennett	214305925729641	Facebook	1	1	49999	10000	114	0
w007	Week 7	Relevo Contigo		1035516339843936	Facebook	2	1	49998	13000	178	0
w007	Week 7	Helena Jiménez		474491039721227	Facebook	1	1	49998	9999	99	0
w007	Week 7	SPÖ	SPÖ	77393060080	Facebook	3	1	47863	20940	388	95
w007	Week 7	Soheila Fors		420594604736397	Facebook	5	1	47771	14023	135	43
w007	Week 7	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	3	1	47726	9545	403	73
w007	Week 7	MarketsCube		294693984421347	Facebook	21	1	46979	12000	1850	0
w007	Week 7	Dan Lungu		90324141831	Facebook	2	1	46665	9333	97	19
w007	Week 7	UNO-Flüchtlingshilfe		236934790401	Facebook	1	1	46052	18421	460	92
w007	Week 7	Southampton Conservatives in Millbrook	Steven Galton, on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	245580829381931	Facebook	1	1	43749	8750	505	101
w007	Week 7	Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	1	1	43749	8750	505	101
w007	Week 7	Southampton Conservatives in Portswood	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	233264794163906	Facebook	1	1	43749	8750	505	101
w007	Week 7	RSM MBA		110428762358678	Facebook	2	1	43298	18041	72	14
w007	Week 7	Romain Cujives		188432754884377	Facebook	4	1	42996	13499	316	0
w007	Week 7	Riparte il futuro		476098022442147	Facebook	8	1	42884	17715	78	7
w007	Week 7	Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	5	1	42360	12500	103	10
w007	Week 7	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	1	1	42168	16867	421	84
w007	Week 7	Johann Gudenus		104145976305577	Facebook	5	1	41886	17068	319	49
w007	Week 7	Dr Sannas		432084333637525	Facebook	9	1	40598	11121	329	65
w007	Week 7	Dyrenes Beskyttelse		200709746630443	Facebook	8	1	40535	8579	425	100
w007	Week 7	Niels Fuglsang		264009771074617	Facebook	2	1	40498	8000	60	10
w007	Week 7	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	6	1	39658	7714	419	0
w007	Week 7	Mikkel Näkkäläjärvi		617733068345315	Facebook	11	1	39490	7500	940	0
w007	Week 7	Danilo Oscar Lancini		247390032110856	Facebook	1	1	38888	7777	77	0
w007	Week 7	Tomáš Zdechovský		275042429350706	Facebook	2	1	38581	14932	149	29
w007	Week 7	Nicola Danti		241424056063716	Facebook	3	1	38330	10666	244	0
w007	Week 7	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	1	1	37499	7500	74	0
w007	Week 7	Fredrick Federley		189892183097	Facebook	1	1	37499	7500	34	6
w007	Week 7	Dude Dad		154100984604961	Facebook	2	1	37499	18750	1112	222
w007	Week 7	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	6	1	36763	15575	734	171
w007	Week 7	Gainsborough Constituency Conservative Association	Gainsborough Constituency Conservative Association	207742379309593	Facebook	1	1	35713	7142	81	0
w007	Week 7	Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	5	1	35245	6250	819	72
w007	Week 7	North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	2	1	35174	7587	97	0
w007	Week 7	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	4	1	34996	12799	505	32
w007	Week 7	The Week Junior		799576543492660	Facebook	14	1	34980	15455	197	26
w007	Week 7	Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	3	1	34181	6818	68	0
w007	Week 7	Jonathan Reynolds MP	Jonathan Reynolds 	399509303582784	Facebook	6	1	33920	6318	601	52
w007	Week 7	Fondo FASDA		1429383923849615	Facebook	6	1	33659	8292	151	0
w007	Week 7	Damian Green MP	Damian Green	189437178158253	Facebook	3	1	33470	8569	442	51
w007	Week 7	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	1	1	33332	6666	76	0
w007	Week 7	sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	1	1	33332	6666	76	0
w007	Week 7	Teknisk museum		114208421140	Facebook	1	1	33332	6666	340	68
w007	Week 7	Fumaça		1536746203302018	Facebook	1	1	33332	6666	66	0
w007	Week 7	Antoine Allen	Antoine Allen	705422116148189	Facebook	1	1	33332	6666	76	0
w007	Week 7	JW3	JW3	6587671199	Facebook	2	1	32317	15909	241	36
w007	Week 7	Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	7	1	32170	9588	694	1
w007	Week 7	Islington Labour	Islington Labour Party	131778003550432	Facebook	2	1	32123	6250	171	0
w007	Week 7	Miroslav Žiak		396331590493376	Facebook	14	1	32005	9180	564	0
w007	Week 7	Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	1	1	31817	6363	13	0
w007	Week 7	FullUp		160098407696881	Facebook	2	1	31817	6363	317	63
w007	Week 7	Manchester Scientists for EU	Scientists for EU	322781428186489	Facebook	1	1	31817	6363	72	0
w007	Week 7	Mr C		1487165318215711	Facebook	1	1	31817	6363	63	0
w007	Week 7	Ultra Premium Direct		241324402728111	Facebook	11	1	31715	10790	365	74
w007	Week 7	Plan International Sverige		382243262003	Facebook	27	1	31665	8503	167	43
w007	Week 7	BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	1	1	31578	15789	78	15
w007	Week 7	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	2	1	31249	6250	61	0
w007	Week 7	Mehr Demokratie NRW	Mehr Demokratie e.V.	269170447727	Facebook	1	1	31249	6250	61	0
w007	Week 7	Liban Sheikh		302959147221497	Facebook	1	1	31249	6250	61	0
w007	Week 7	Renew	Renew  Party	1923371311278106	Facebook	6	1	30451	9636	304	0
w007	Week 7	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	30434	15217	151	30
w007	Week 7	Milieu Centraal		177508708941577	Facebook	9	1	30089	11004	131	31
w007	Week 7	Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	2	1	29998	5999	171	0
w007	Week 7	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	12	1	29845	7402	362	43
w007	Week 7	Amnesty International Polska		57544755889	Facebook	24	1	29580	10119	52	8
w007	Week 7	Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	14	1	29444	8567	714	0
w007	Week 7	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	2	1	29357	5871	67	0
w007	Week 7	Cameroun Le Débat Citoyen		326888558168792	Facebook	3	1	29251	5850	130	0
w007	Week 7	Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	2	1	29166	5833	113	22
w007	Week 7	Maryon Stewart	Maryon Stewart	520049428097815	Facebook	2	1	29111	12745	202	40
w007	Week 7	Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	9	1	28990	5000	1031	0
w007	Week 7	Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	5	1	28576	6761	149	0
w007	Week 7	IF Metall		108492218918	Facebook	4	1	28332	9791	136	32
w007	Week 7	Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	1	1	28089	11235	56	28
w007	Week 7	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	1	1	27999	14000	139	28
w007	Week 7	All Equal		1993289087558486	Facebook	6	1	27995	8500	495	0
w007	Week 7	Solar Express KFT		721976974593091	Facebook	2	1	27994	13675	44	8
w007	Week 7	The Amazing True Story of How Babies are Made		2084709291858500	Facebook	8	1	27992	5000	493	0
w007	Week 7	Cafés Baqué		334754253232371	Facebook	1	1	27450	13725	137	68
w007	Week 7	La Fiaccola dell'Anarchia		336959353055236	Facebook	1	1	27272	5454	54	0
w007	Week 7	ALDE Giurgiu		463507610853279	Facebook	1	1	27272	5454	11	0
w007	Week 7	Jörgen Warborn EU-kandidat		56002955332	Facebook	5	1	27141	9141	390	133
w007	Week 7	Dominik Vuletić		1858121814431190	Facebook	1	1	26922	5384	47	0
w007	Week 7	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	3	1	26892	5878	111	0
w007	Week 7	Charlotte Holloway for Plymouth Moor View	Plymouth Labour	122063008481777	Facebook	5	1	26745	11000	544	0
w007	Week 7	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	1	1	26666	13333	27	5
w007	Week 7	Socios Cruz Roja		306840072990831	Facebook	12	1	26114	7572	246	51
w007	Week 7	Birmingham Conservative updates	Birmingham Conservatives	472390113145080	Facebook	5	1	25995	5000	481	0
w007	Week 7	ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	1	1	25925	12962	129	25
w007	Week 7	Conservatives - West Southbourne	Cllr Blair Crawford and Cllr Robert Lawton representing Bournemouth East Conservative Association	188418371199979	Facebook	2	1	25498	5000	114	0
w007	Week 7	WE ARE PLANET EARTH	Callie Gauntlett	1898737837080060	Facebook	5	1	25030	7291	328	0
w007	Week 7	Europees Parlement Nederland		270788920480	Facebook	1	1	24999	5000	249	50
w007	Week 7	Kredyt Inkaso		590100411048904	Facebook	1	1	24999	5000	58	11
w007	Week 7	Stoke on Trent Conservatives	Stoke-on-Trent Conservative Party 	135338549867766	Facebook	1	1	24999	5000	57	0
w007	Week 7	CLE-Autistes		572505506526755	Facebook	1	1	24999	5000	49	0
w007	Week 7	Low Cost Deals		63416269728	Facebook	1	1	24999	12500	144	28
w007	Week 7	Officina degli Esordi		533410466744013	Facebook	3	1	24997	10999	297	0
w007	Week 7	VVD		121264564551002	Facebook	4	1	24569	4914	140	0
w007	Week 7	Linnéa Engström		1409490812643464	Facebook	3	1	24561	8596	183	36
w007	Week 7	Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	6	1	24099	7653	359	0
w007	Week 7	Frank Psaila		458318884361628	Facebook	5	1	23746	7750	330	0
w007	Week 7	Cllr Michael Long	Michael Long	2100828559944894	Facebook	1	1	23332	4666	53	0
w007	Week 7	Brusol		522389238191177	Facebook	1	1	23332	4666	232	46
w007	Week 7	Alexander Devine Children's Hospice Service		151006384925869	Facebook	1	1	23332	4666	269	54
w007	Week 7	CallApp		396288767059178	Facebook	1	1	23332	4666	41	0
w007	Week 7	Mundo Sin Fronteras		764047283950662	Facebook	7	1	22993	4000	693	0
w007	Week 7	Jan Cornillie		980619838787000	Facebook	1	1	22726	4545	201	40
w007	Week 7	Adventureman	Adventureman	509652965723517	Facebook	1	1	22580	11290	130	26
w007	Week 7	Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	2	1	22512	4502	44	0
w007	Week 7	Medici Senza Frontiere		65737832194	Facebook	6	1	22446	4787	63	0
w007	Week 7	History Collection		291232054552141	Facebook	10	1	21990	3000	881	0
