advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	55_64	55-64	NL	Netherlands	182	1	2377843	909599	26435	5130
Lilian Marijnissen	SP	844559615710915	Facebook	55_64	55-64	NL	Netherlands	49	1	1274311	508139	7604	1723
Oxfam Novib		115289021825188	Facebook	55_64	55-64	NL	Netherlands	40	1	1114939	460928	17509	5278
Vereniging Eigen Huis		371735371563	Facebook	55_64	55-64	NL	Netherlands	15	1	859951	349042	6681	1478
Stichting De Noordzee		128160633899802	Facebook	55_64	55-64	NL	Netherlands	42	1	771148	319771	4684	954
Stichting Vluchteling		120034538112114	Facebook	55_64	55-64	NL	Netherlands	81	1	734511	282676	11022	2528
CDA	CDA	320374518118	Facebook	55_64	55-64	NL	Netherlands	12	1	550441	239383	2802	648
Blendle		181375052003138	Facebook	55_64	55-64	NL	Netherlands	70	1	424962	147342	4746	828
Bespaarkiosk.nl		1659811130952704	Facebook	55_64	55-64	NL	Netherlands	3	1	355786	156543	2845	569
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	55_64	55-64	NL	Netherlands	41	1	341739	119028	2230	378
Facebook	Facebook	726281677519881	Facebook	55_64	55-64	NL	Netherlands	5	1	302022	151011	1886	600
Vandebron		263935850440177	Facebook	55_64	55-64	NL	Netherlands	11	1	233733	99372	1689	344
European Parliament		178362315106	Facebook	55_64	55-64	NL	Netherlands	58	1	211526	92417	2290	504
VVD		121264564551002	Facebook	55_64	55-64	NL	Netherlands	41	1	210201	80570	990	120
Bas Eickhout	GroenLinks	208578955894331	Facebook	55_64	55-64	NL	Netherlands	38	1	201198	70054	1782	455
ABN AMRO		206592029351928	Facebook	55_64	55-64	NL	Netherlands	15	1	197987	83811	2259	513
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	55_64	55-64	NL	Netherlands	10	1	195808	83373	808	182
Greenpeace Nederland		288295911466	Facebook	55_64	55-64	NL	Netherlands	15	1	185960	62205	1464	228
Henk Jan Ormel	CDA	823537391322678	Facebook	55_64	55-64	NL	Netherlands	29	1	178355	55239	1208	218
GroenLinks	GroenLinks	175740570505	Facebook	55_64	55-64	NL	Netherlands	46	1	175843	67121	1523	487
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	55_64	55-64	NL	Netherlands	40	1	172531	70256	1722	331
Milieu Centraal		177508708941577	Facebook	55_64	55-64	NL	Netherlands	12	1	169302	62708	882	263
Saarland		882636711855443	Facebook	55_64	55-64	NL	Netherlands	2	1	160687	63907	353	158
		0	Facebook	55_64	55-64	NL	Netherlands	8	1	129070	58171	583	98
European Greens		141366725876424	Facebook	55_64	55-64	NL	Netherlands	21	1	114300	45879	1193	244
