advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	w019	Week 19	11	1	137989	30000	532	69
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	w019	Week 19	23	1	137979	48500	2079	0
Labour North West	the Labour Party	61950489543	Facebook	w019	Week 19	2	1	137498	57499	1589	665
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	w019	Week 19	3	1	137497	27499	272	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	w019	Week 19	7	1	136886	50555	580	77
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	w019	Week 19	7	1	136684	32666	523	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	w019	Week 19	21	1	136680	47212	592	0
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	w019	Week 19	4	1	136663	27333	330	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	w019	Week 19	5	1	136551	29311	358	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	w019	Week 19	5	1	135745	30000	420	0
PMP TV		958364000868431	Facebook	w019	Week 19	2	1	135712	52857	122	21
Partidul Mișcarea Populară		581911828514783	Facebook	w019	Week 19	4	1	135710	53714	209	34
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	w019	Week 19	11	1	135315	45583	1186	179
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	w019	Week 19	14	1	135247	27705	795	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	w019	Week 19	8	1	134827	28266	546	0
Johan Nissinen		429354810518636	Facebook	w019	Week 19	2	1	134771	67386	3015	624
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	w019	Week 19	7	1	134577	26916	593	0
PRÁVO A SPRAVODLIVOSŤ	Puskar Peter	233192996736186	Facebook	w019	Week 19	5	1	134558	26912	727	83
Bert Maertens	N-VA	230657213955622	Facebook	w019	Week 19	7	1	134160	64416	985	100
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	w019	Week 19	4	1	133747	26750	934	167
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	w019	Week 19	7	1	133743	32750	1066	251
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	w019	Week 19	2	1	133332	66666	665	133
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	w019	Week 19	4	1	133330	26666	111	14
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	w019	Week 19	9	1	133158	32633	1938	283
Moderaterna i Skåne	Moderaterna i Skåne	336995309750321	Facebook	w019	Week 19	4	1	132913	29583	1014	246
Daniel Herman		378072105614553	Facebook	w019	Week 19	6	1	132124	54133	154	51
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	w019	Week 19	15	1	132038	35750	512	63
S&P Global		112495188784373	Facebook	w019	Week 19	11	1	131697	49673	175	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	w019	Week 19	3	1	131664	58333	129	21
Elisabetta Gardini		114266221965026	Facebook	w019	Week 19	6	1	131245	30750	445	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	w019	Week 19	99	1	130904	10000	10929	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	w019	Week 19	21	1	130367	31933	1608	0
UNO-Flüchtlingshilfe		236934790401	Facebook	w019	Week 19	15	1	130366	25833	1108	183
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	w019	Week 19	9	1	130134	30571	1461	115
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	w019	Week 19	18	1	129413	32170	768	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	w019	Week 19	4	1	129164	25833	255	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	w019	Week 19	5	1	129147	25696	409	0
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	w019	Week 19	14	1	128592	31955	1285	63
Institute H21	Sova Miriam	1900532106849242	Facebook	w019	Week 19	3	1	128568	25714	366	83
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	w019	Week 19	5	1	128389	26678	552	58
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	w019	Week 19	8	1	128246	28650	658	0
Brussels		114885670293	Facebook	w019	Week 19	4	1	127996	28000	316	0
Zandra Pettersson SD politiker		1731576980266356	Facebook	w019	Week 19	4	1	127913	27583	1431	286
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	w019	Week 19	6	1	127661	32333	1321	200
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	w019	Week 19	6	1	127496	27000	336	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	w019	Week 19	4	1	127496	27500	605	75
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	w019	Week 19	4	1	127496	25499	297	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	w019	Week 19	7	1	127417	25384	786	87
HK/Privat	HK/Privat	56810821434	Facebook	w019	Week 19	6	1	127317	25464	1363	298
Amnesty International Polska		57544755889	Facebook	w019	Week 19	9	1	127103	37674	396	155
SPD Sachsen	SPD Sachsen	50169278122	Facebook	w019	Week 19	12	1	127069	45984	1341	111
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	w019	Week 19	13	1	126951	28292	1293	85
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	w019	Week 19	5	1	126662	25333	433	147
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	w019	Week 19	6	1	126245	28249	1585	344
RSM MBA		110428762358678	Facebook	w019	Week 19	3	1	126190	59523	487	97
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	w019	Week 19	5	1	125278	53055	89	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	w019	Week 19	8	1	125144	34030	977	63
Chatham House	Chatham House	202798122688	Facebook	w019	Week 19	2	1	124999	55000	345	57
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	w019	Week 19	14	1	124986	33000	1320	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	w019	Week 19	29	1	124970	34999	2871	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	w019	Week 19	9	1	124850	32499	652	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	w019	Week 19	5	1	124520	40761	543	42
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	w019	Week 19	17	1	123823	24333	219	32
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	w019	Week 19	12	1	123589	44800	3729	680
Charlotte Munch - Politiker		210317432480139	Facebook	w019	Week 19	12	1	123438	24213	311	58
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	w019	Week 19	4	1	123330	26666	297	0
Josef Caruana		166617437361908	Facebook	w019	Week 19	8	1	123080	32042	490	0
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	w019	Week 19	7	1	121993	27000	693	0
You Vote EU Polska		1923072537771358	Facebook	w019	Week 19	3	1	121532	48473	134	24
Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	w019	Week 19	20	1	121499	28136	1848	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	w019	Week 19	8	1	121243	31000	565	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	w019	Week 19	27	1	121147	26000	585	37
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	w019	Week 19	13	1	120987	39000	1267	0
FORO Asturias	FORO Asturias	157783340940291	Facebook	w019	Week 19	3	1	120831	39166	189	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	w019	Week 19	7	1	120202	28666	495	0
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	w019	Week 19	5	1	120114	50113	664	70
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	w019	Week 19	2	1	119998	48000	1070	214
Hannes Jaenicke	David Michel Löwe 	731404243600603	Facebook	w019	Week 19	3	1	119998	60000	598	120
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	w019	Week 19	4	1	119996	30000	396	0
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	w019	Week 19	4	1	119996	30000	396	0
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	w019	Week 19	5	1	119995	27000	487	93
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	w019	Week 19	5	1	119814	26363	1564	293
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	w019	Week 19	19	1	119556	30080	1430	0
Skiftet	Skiftet	100650935646	Facebook	w019	Week 19	11	1	119540	28400	809	225
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	w019	Week 19	7	1	118725	31446	376	146
Evelyn Regner	SPÖ	291746820967544	Facebook	w019	Week 19	11	1	118489	29000	999	0
Allan Widman	Liberalerna	540799486089503	Facebook	w019	Week 19	4	1	118330	41166	1095	381
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	w019	Week 19	25	1	117475	31499	2425	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	w019	Week 19	22	1	117394	26381	1381	261
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	w019	Week 19	10	1	117265	28583	1202	100
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	w019	Week 19	10	1	117229	32976	837	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	w019	Week 19	9	1	117075	23416	1059	75
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	w019	Week 19	7	1	116992	22999	693	0
Camilla Gunell till EU 2019		360575481205047	Facebook	w019	Week 19	7	1	116548	23060	882	110
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	w019	Week 19	5	1	116303	52152	389	40
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w019	Week 19	6	1	115753	24242	325	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	w019	Week 19	6	1	115090	29253	824	85
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	w019	Week 19	3	1	114997	23000	256	58
Henrik Sundström - M		180745369170	Facebook	w019	Week 19	4	1	114996	26000	694	194
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	w019	Week 19	5	1	114995	23000	895	100
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	w019	Week 19	4	1	114995	26000	396	0
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	w019	Week 19	29	1	114475	22500	2425	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	w019	Week 19	16	1	114322	33416	1042	0
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	w019	Week 19	3	1	113414	31083	308	28
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	w019	Week 19	4	1	113330	22666	445	169
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	w019	Week 19	2	1	112855	43571	137	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	w019	Week 19	19	1	112499	44303	1311	364
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	w019	Week 19	3	1	112497	45000	522	75
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	w019	Week 19	4	1	112378	49690	127	18
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	w019	Week 19	17	1	111788	27874	1220	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	w019	Week 19	21	1	111681	30879	1429	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	w019	Week 19	5	1	110996	22200	341	0
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	w019	Week 19	4	1	110996	25000	396	0
CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	w019	Week 19	14	1	110986	33000	1386	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	w019	Week 19	36	1	110930	45474	1615	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	w019	Week 19	7	1	110743	22000	618	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	w019	Week 19	21	1	110648	34999	1815	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	w019	Week 19	4	1	110474	28095	336	34
Valori.it		112777008752391	Facebook	w019	Week 19	10	1	110071	24437	792	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	w019	Week 19	3	1	109997	22000	457	60
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	w019	Week 19	5	1	109997	46375	237	0
Josianne Cutajar		337620233111013	Facebook	w019	Week 19	10	1	109884	22245	297	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w019	Week 19	5	1	109663	23833	318	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	w019	Week 19	11	1	109611	26095	795	0
John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	w019	Week 19	14	1	108986	27000	292	26
HLAS	První prezidentská	320144481956623	Facebook	w019	Week 19	39	1	108961	23000	453	97
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	w019	Week 19	123	1	108739	7636	7749	0
Aura Salla		357502994332188	Facebook	w019	Week 19	3	1	108666	21733	741	131
Christel Schaldemose		424159230945271	Facebook	w019	Week 19	27	1	108600	42000	252	59
Umberto Zimarri	Francesco Rampini 	2227477357581733	Facebook	w019	Week 19	4	1	108537	21708	367	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	w019	Week 19	20	1	108482	22208	761	169
Lucia Gurbáľová	KDH	281656152765874	Facebook	w019	Week 19	2	1	108332	41666	248	33
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	w019	Week 19	3	1	108331	21666	101	14
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	w019	Week 19	4	1	107996	23749	321	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	w019	Week 19	15	1	107991	38400	871	0
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	w019	Week 19	11	1	107900	30312	343	88
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	w019	Week 19	12	1	107296	27077	939	0
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	w019	Week 19	15	1	107283	33708	394	72
Jan Cornillie		980619838787000	Facebook	w019	Week 19	5	1	107200	41101	358	37
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	w019	Week 19	14	1	107122	32766	1078	0
GRÜNE Hamburg		25406037041	Facebook	w019	Week 19	28	1	106811	32350	2194	0
Andrzej Buła		158877910847285	Facebook	w019	Week 19	3	1	106664	21333	123	18
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	w019	Week 19	11	1	106623	30166	986	0
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	w019	Week 19	20	1	106493	40001	573	108
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	w019	Week 19	21	1	106290	40027	1496	0
Gun Rights		782628375218149	Facebook	w019	Week 19	3	1	106247	21250	310	25
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	w019	Week 19	7	1	106164	21166	253	49
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	w019	Week 19	3	1	105996	51000	697	99
Elena Gentile	Elena Gentile	1426435657576038	Facebook	w019	Week 19	6	1	105830	32666	290	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	w019	Week 19	51	1	105548	23999	3399	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	w019	Week 19	4	1	105318	23464	271	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	w019	Week 19	2	1	104998	52500	548	100
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	w019	Week 19	2	1	104998	51000	348	49
European Free Alliance	European Free Alliance	46708306425	Facebook	w019	Week 19	2	1	104998	51000	198	0
Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	w019	Week 19	3	1	104996	20999	1096	199
Dani Pérez		573508279661673	Facebook	w019	Week 19	2	1	104818	52409	523	104
Jávor Benedek		131797633528377	Facebook	w019	Week 19	3	1	104283	22142	322	68
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	w019	Week 19	2	1	103998	50799	578	99
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	w019	Week 19	11	1	103989	19666	1022	0
Daniel Buda	Buda Daniel	220579784732993	Facebook	w019	Week 19	5	1	103746	22250	70	0
FDP Worms	FDP Worms	423656078410758	Facebook	w019	Week 19	15	1	103643	19688	1190	0
Christiane Hinninger		333672360622676	Facebook	w019	Week 19	5	1	103534	23332	1112	173
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	w019	Week 19	3	1	103023	39595	659	130
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	w019	Week 19	12	1	103023	20611	154	49
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	w019	Week 19	5	1	102495	20500	470	0
Emma Staine	Vincenzo D'Angelo	1778551909117982	Facebook	w019	Week 19	9	1	102491	34642	799	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	w019	Week 19	17	1	102138	27696	1530	66
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	w019	Week 19	10	1	102122	19654	851	0
Tuunes		992176580926495	Facebook	w019	Week 19	7	1	101911	40365	122	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	w019	Week 19	10	1	101747	36978	1131	80
Social Democrats	Social Democrats	1012851375393300	Facebook	w019	Week 19	3	1	101663	23333	280	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	w019	Week 19	14	1	101643	27763	1373	122
Teuvo Hakkarainen		198979100169761	Facebook	w019	Week 19	4	1	101329	19999	330	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	w019	Week 19	12	1	101317	35208	214	0
JW3	JW3	6587671199	Facebook	w019	Week 19	6	1	101101	42369	1802	355
Romain Cujives		188432754884377	Facebook	w019	Week 19	2	1	100998	50000	598	100
Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	w019	Week 19	3	1	100997	20000	297	0
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	w019	Week 19	3	1	100997	20000	230	42
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	w019	Week 19	3	1	100997	20000	297	0
Roberts Zīle		508959865842254	Facebook	w019	Week 19	2	1	100498	49999	548	99
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	w019	Week 19	5	1	100395	20000	1314	208
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	w019	Week 19	9	1	100356	36981	709	0
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	w019	Week 19	89	1	100333	12930	1159	203
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	w019	Week 19	8	1	100181	22636	287	0
Agence Isolation Pour Tous		568528630290119	Facebook	w019	Week 19	7	1	100105	41556	1586	308
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	w019	Week 19	1	1	99999	50000	99	0
