advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	LV	Latvia	11	1	2504750	1101824	14000	3104
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rm1	Last month	LV	Latvia	33	1	1607871	572979	4466	299
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rm1	Last month	LV	Latvia	118	1	1560517	358483	11269	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rm1	Last month	LV	Latvia	30	1	1555970	620000	6170	800
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rm1	Last month	LV	Latvia	15	1	730528	255271	3122	427
Roberts Zīle		508959865842254	Facebook	rm1	Last month	LV	Latvia	9	1	700991	290000	2891	500
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rm1	Last month	LV	Latvia	9	1	552978	229993	2090	299
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rm1	Last month	LV	Latvia	9	1	549991	170000	1691	199
Ijabs Ivars		345347539390006	Facebook	rm1	Last month	LV	Latvia	5	1	499974	219989	1694	299
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rm1	Last month	LV	Latvia	4	1	399996	170000	1596	300
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rm1	Last month	LV	Latvia	10	1	376989	140999	1789	199
Aleksejs Loskutovs		541229793055345	Facebook	rm1	Last month	LV	Latvia	17	1	303025	69078	1625	32
European Greens		141366725876424	Facebook	rm1	Last month	LV	Latvia	11	1	261452	126167	832	141
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rm1	Last month	LV	Latvia	5	1	249995	49999	2095	400
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rm1	Last month	LV	Latvia	5	1	219995	80000	895	100
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rm1	Last month	LV	Latvia	7	1	210902	42181	1011	99
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rm1	Last month	LV	Latvia	5	1	209995	72000	1295	200
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rm1	Last month	LV	Latvia	4	1	159995	34999	795	100
PROGRESĪVIE		184096511636333	Facebook	rm1	Last month	LV	Latvia	5	1	159995	61999	505	27
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rm1	Last month	LV	Latvia	4	1	154982	30997	395	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	rm1	Last month	LV	Latvia	5	1	124995	30999	494	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	rm1	Last month	LV	Latvia	1	1	99999	49999	98	0
Sandra Kalniete		363128980541199	Facebook	rm1	Last month	LV	Latvia	2	1	99997	20000	198	0
Kialo		729627343834501	Facebook	rm1	Last month	LV	Latvia	177	1	95787	36315	454	102
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	rm1	Last month	LV	Latvia	5	1	75994	20999	494	0
