advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ambiance-Bouddha		1823805464566989	Facebook	d035	2019-02-04	BE	Belgium	3	1	6648	1609	71	10
Belvilla		102689673106543	Facebook	d035	2019-02-04	BE	Belgium	4	1	3996	0	396	0
BBC Industries		1327564743933888	Facebook	d035	2019-02-04	BE	Belgium	1	1	1217	243	2	0
BePax		229203850426658	Facebook	d035	2019-02-04	BE	Belgium	1	1	1063	212	2	0
Echtscheiding van A tot Z		171441119552408	Facebook	d035	2019-02-04	BE	Belgium	1	1	948	474	9	0
Le Monde		14892757589	Facebook	d035	2019-02-04	BE	Belgium	6	1	793	315	0	0
Ellen Samyn		257052808520617	Facebook	d035	2019-02-04	BE	Belgium	2	1	499	83	16	0
GUE/NGL		164355333623231	Facebook	d035	2019-02-04	BE	Belgium	1	1	259	51	5	0
FT Content Solutions		1220981994590364	Facebook	d035	2019-02-04	BE	Belgium	5	1	167	40	0	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d035	2019-02-04	BE	Belgium	2	1	154	30	1	0
350.org		12185972707	Facebook	d035	2019-02-04	BE	Belgium	1	1	130	26	2	0
Campus protestant		2019076568379648	Facebook	d035	2019-02-04	BE	Belgium	1	1	128	25	1	0
Mister Genius Liege		143640509489836	Facebook	d035	2019-02-04	BE	Belgium	2	1	113	22	2	0
Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	d035	2019-02-04	BE	Belgium	1	1	88	44	0	0
Boutique Pride		299458774182573	Facebook	d035	2019-02-04	BE	Belgium	1	1	86	17	0	0
Vadim Rotari		516538278845787	Facebook	d035	2019-02-04	BE	Belgium	1	1	78	15	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d035	2019-02-04	BE	Belgium	5	1	75	4	4	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d035	2019-02-04	BE	Belgium	1	1	46	23	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d035	2019-02-04	BE	Belgium	1	1	17	8	0	0
Columbia University in the City of New York		102471088936	Facebook	d035	2019-02-04	BE	Belgium	3	1	13	5	0	0
Soviet Visuals		1160495674016675	Facebook	d035	2019-02-04	BE	Belgium	6	1	11	2	0	0
Milaap		315603771494	Facebook	d035	2019-02-04	BE	Belgium	1	1	9	1	0	0
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d035	2019-02-04	BE	Belgium	1	1	8	0	0	0
Banque mondiale		155174084508744	Facebook	d035	2019-02-04	BE	Belgium	17	1	7	1	0	0
OZY		1393911800825140	Facebook	d035	2019-02-04	BE	Belgium	1	1	6	1	0	0
