advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Feudo Arancio		1430685883840905	Facebook	d047	2019-02-16	IT	Italy	3	1	32894	16052	147	28
Manometal		165855190799208	Facebook	d047	2019-02-16	IT	Italy	1	1	29411	14705	14	2
Fabrizio Marrazzo		174478206566341	Facebook	d047	2019-02-16	IT	Italy	2	1	21428	5714	56	4
Left		217810366941	Facebook	d047	2019-02-16	IT	Italy	2	1	21428	8571	28	0
WeWorld Onlus		299584710061488	Facebook	d047	2019-02-16	IT	Italy	5	1	18389	8088	12	2
Fondo Forestale Italiano		116175762362355	Facebook	d047	2019-02-16	IT	Italy	1	1	16666	3333	33	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d047	2019-02-16	IT	Italy	2	1	15071	7535	48	9
Dyson		741076562686907	Facebook	d047	2019-02-16	IT	Italy	1	1	14285	5714	28	14
Valori.it		112777008752391	Facebook	d047	2019-02-16	IT	Italy	24	1	11253	3522	94	0
Comitato Ventotene		512282875616533	Facebook	d047	2019-02-16	IT	Italy	1	1	9356	1871	18	0
Stefano Maullu		150618724962388	Facebook	d047	2019-02-16	IT	Italy	1	1	9090	4545	22	4
Keyron Italia		1473993739561073	Facebook	d047	2019-02-16	IT	Italy	3	1	6303	1245	19	0
Marco Tessaro Comunicazione Ambientale		879530002412486	Facebook	d047	2019-02-16	IT	Italy	1	1	6249	1250	12	0
Riparte il futuro		476098022442147	Facebook	d047	2019-02-16	IT	Italy	8	1	5891	2433	10	0
Danilo Oscar Lancini		247390032110856	Facebook	d047	2019-02-16	IT	Italy	1	1	5555	1111	11	0
Officina degli Esordi		533410466744013	Facebook	d047	2019-02-16	IT	Italy	3	1	4761	2130	55	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	d047	2019-02-16	IT	Italy	1	1	4545	909	8	0
Caaf Cgil Lazio		1031742523521553	Facebook	d047	2019-02-16	IT	Italy	1	1	4545	909	9	0
Medici Senza Frontiere		65737832194	Facebook	d047	2019-02-16	IT	Italy	6	1	4489	957	12	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d047	2019-02-16	IT	Italy	1	1	3698	1849	3	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	d047	2019-02-16	IT	Italy	1	1	3333	666	6	0
Volt Torino		362035354589437	Facebook	d047	2019-02-16	IT	Italy	2	1	2916	583	57	0
Nazione Futura		1069949083068561	Facebook	d047	2019-02-16	IT	Italy	1	1	2777	555	5	0
SPL energetica		45392485449	Facebook	d047	2019-02-16	IT	Italy	1	1	2380	476	4	0
European Greens		141366725876424	Facebook	d047	2019-02-16	IT	Italy	2	1	1842	756	13	0
