advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	f35_44	female (35-44)	LU	Luxembourg	38	1	506820	210942	2788	912
European Parliament		178362315106	Facebook	f35_44	female (35-44)	LU	Luxembourg	98	1	397387	161277	1886	325
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	f35_44	female (35-44)	LU	Luxembourg	117	1	341152	106154	1697	151
Greenpeace Luxembourg		67370457805	Facebook	f35_44	female (35-44)	LU	Luxembourg	130	1	305126	80911	2110	69
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	f35_44	female (35-44)	LU	Luxembourg	27	1	58609	19277	169	5
Charles Goerens		441313569220539	Facebook	f35_44	female (35-44)	LU	Luxembourg	30	1	56055	14148	214	13
déi Lénk	déi Lénk	120444648033670	Facebook	f35_44	female (35-44)	LU	Luxembourg	18	1	54176	14340	202	20
Dan Kersch		231839814316073	Facebook	f35_44	female (35-44)	LU	Luxembourg	34	1	39447	11738	200	0
Piraten Lëtzebuerg		183148710560	Facebook	f35_44	female (35-44)	LU	Luxembourg	36	1	29975	8811	254	0
CSV	CSV	56016549775	Facebook	f35_44	female (35-44)	LU	Luxembourg	39	1	24828	7010	216	0
European Greens		141366725876424	Facebook	f35_44	female (35-44)	LU	Luxembourg	34	1	24505	9104	217	45
European Investment Bank		350888674962511	Facebook	f35_44	female (35-44)	LU	Luxembourg	1	1	12444	6222	62	12
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	f35_44	female (35-44)	LU	Luxembourg	33	1	11894	2539	105	0
Burelbach Immobilien		243135569564978	Facebook	f35_44	female (35-44)	LU	Luxembourg	1	1	10199	2040	20	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	f35_44	female (35-44)	LU	Luxembourg	11	1	7081	1899	119	0
Kialo		729627343834501	Facebook	f35_44	female (35-44)	LU	Luxembourg	336	1	7022	3049	39	10
HI		122469380546	Facebook	f35_44	female (35-44)	LU	Luxembourg	1	1	6908	1381	13	0
déi Lénk Déifferdeng	Gary Diderich	134418416573300	Facebook	f35_44	female (35-44)	LU	Luxembourg	1	1	6815	1363	13	0
Chris Bernard		764820513891336	Facebook	f35_44	female (35-44)	LU	Luxembourg	21	1	6771	1655	138	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f35_44	female (35-44)	LU	Luxembourg	36	1	5850	2502	13	2
Julia Elisabetta Pitterman		2235333396715580	Facebook	f35_44	female (35-44)	LU	Luxembourg	6	1	5516	1089	29	0
Unis pour les Droits Humains		1642871805813802	Facebook	f35_44	female (35-44)	LU	Luxembourg	17	1	5367	2067	7	0
Humble Household		1746853745395190	Facebook	f35_44	female (35-44)	LU	Luxembourg	32	1	4792	1862	33	7
Ecogreen		2207467306235731	Facebook	f35_44	female (35-44)	LU	Luxembourg	4	1	4613	1891	40	9
Piraten Bezierk Osten		141480992729926	Facebook	f35_44	female (35-44)	LU	Luxembourg	1	1	4490	898	44	8
