advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	skane_county	Skåne County	SE	Sweden	17	1	385512	83105	2922	752
Moderaterna	Moderaterna	7719591155	Facebook	skane_county	Skåne County	SE	Sweden	138	1	357663	122276	6299	1721
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	skane_county	Skåne County	SE	Sweden	14	1	298684	68155	3634	830
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	skane_county	Skåne County	SE	Sweden	11	1	289989	64000	2267	509
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	skane_county	Skåne County	SE	Sweden	59	1	233758	102425	1409	353
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	skane_county	Skåne County	SE	Sweden	14	1	189536	55910	1707	480
Moderaterna i Kävlinge	Bengtsson Patrik Mikael	108304136037279	Facebook	skane_county	Skåne County	SE	Sweden	4	1	150996	30000	1064	240
Centerpartiet i Skåne	Centerpartiet i Skåne	109030109129243	Facebook	skane_county	Skåne County	SE	Sweden	2	1	149957	59991	1851	925
Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	skane_county	Skåne County	SE	Sweden	9	1	144876	34977	1063	351
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	skane_county	Skåne County	SE	Sweden	81	1	128301	47903	1808	686
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	skane_county	Skåne County	SE	Sweden	39	1	126961	57681	1485	331
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	skane_county	Skåne County	SE	Sweden	32	1	117910	28917	1046	248
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	skane_county	Skåne County	SE	Sweden	46	1	115970	50953	1457	459
Liberalerna Malmö	Karlson Christoffer Johan	109988009048564	Facebook	skane_county	Skåne County	SE	Sweden	9	1	114991	22000	1712	620
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	skane_county	Skåne County	SE	Sweden	3	1	104997	21000	972	194
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	skane_county	Skåne County	SE	Sweden	14	1	85608	32018	838	333
SSU	SSU	45101268520	Facebook	skane_county	Skåne County	SE	Sweden	56	1	76871	28571	1118	294
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	skane_county	Skåne County	SE	Sweden	26	1	71698	16777	788	171
European Commission	European Commission	107898832590939	Facebook	skane_county	Skåne County	SE	Sweden	25	1	70282	34865	459	158
European Parliament	European Parliament	178362315106	Facebook	skane_county	Skåne County	SE	Sweden	19	1	65967	30045	596	220
KDU Skåne	Lindholm 	250864784955763	Facebook	skane_county	Skåne County	SE	Sweden	2	1	59998	15000	555	138
Centerpartiet	Centerpartiet	12690894340	Facebook	skane_county	Skåne County	SE	Sweden	32	1	58343	25452	953	403
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	skane_county	Skåne County	SE	Sweden	367	1	52665	20705	942	203
