advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	stockholm_county	Stockholm County	SE	Sweden	38	1	1411880	436983	11951	2778
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	stockholm_county	Stockholm County	SE	Sweden	14	1	573439	243550	11013	3251
Karin Karlsbro - Liberalerna.	Liberalerna	559163754139097	Facebook	stockholm_county	Stockholm County	SE	Sweden	8	1	528850	197561	6978	1644
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	stockholm_county	Stockholm County	SE	Sweden	59	1	520291	225438	3467	827
SSU	SSU	45101268520	Facebook	stockholm_county	Stockholm County	SE	Sweden	58	1	495872	198622	8070	1815
LUF Storstockholm	Emerse	321456164675366	Facebook	stockholm_county	Stockholm County	SE	Sweden	24	1	493976	143000	2118	611
Moderaterna	Moderaterna	7719591155	Facebook	stockholm_county	Stockholm County	SE	Sweden	132	1	372344	146424	5983	1440
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	stockholm_county	Stockholm County	SE	Sweden	35	1	370965	123543	5154	1483
Liberalerna Botkyrka	Emerse	529270410491237	Facebook	stockholm_county	Stockholm County	SE	Sweden	60	1	269940	59000	1448	203
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	stockholm_county	Stockholm County	SE	Sweden	39	1	253842	114285	2952	663
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	stockholm_county	Stockholm County	SE	Sweden	362	1	221132	104832	5191	1046
Arba Kokalari	Moderaterna i Stockholms stad och län	355819811185620	Facebook	stockholm_county	Stockholm County	SE	Sweden	13	1	189135	38193	1141	288
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	stockholm_county	Stockholm County	SE	Sweden	20	1	169980	44000	2044	453
Plan International Sverige	Plan International Sverige	382243262003	Facebook	stockholm_county	Stockholm County	SE	Sweden	32	1	166248	57543	1409	389
Botkyrka kommun	Botkyrka kommun	313066622056883	Facebook	stockholm_county	Stockholm County	SE	Sweden	4	1	164996	66000	1898	657
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	stockholm_county	Stockholm County	SE	Sweden	92	1	143777	46389	3065	931
Centerpartiet	Centerpartiet	12690894340	Facebook	stockholm_county	Stockholm County	SE	Sweden	32	1	142846	64158	2449	1075
European Greens	European Greens	141366725876424	Facebook	stockholm_county	Stockholm County	SE	Sweden	9	1	135826	61874	1841	543
European Commission	European Commission	107898832590939	Facebook	stockholm_county	Stockholm County	SE	Sweden	26	1	130458	64883	876	315
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	stockholm_county	Stockholm County	SE	Sweden	79	1	121934	27609	1000	241
European Parliament	European Parliament	178362315106	Facebook	stockholm_county	Stockholm County	SE	Sweden	20	1	115520	51175	1166	379
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	stockholm_county	Stockholm County	SE	Sweden	4	1	109996	22000	1481	324
Karin Wanngård	Socialdemokraterna i Stockholm	389223741094370	Facebook	stockholm_county	Stockholm County	SE	Sweden	2	1	99998	20000	925	185
Liberala studenter Stockholm	Gronkvist Agnes Mimmie Mica Bjornsdotter	597912210359600	Facebook	stockholm_county	Stockholm County	SE	Sweden	2	1	99998	20000	925	185
Grön Ungdom	Grön Ungdom	113234935374946	Facebook	stockholm_county	Stockholm County	SE	Sweden	3	1	99207	47585	1378	337
