advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberalerna Region Uppsala	Emerse	760092737373457	Facebook	uppsala_county	Uppsala County	SE	Sweden	9	1	261405	52082	1308	343
Maria Weimer	Weimer Maria Eva Margareta	467374630087356	Facebook	uppsala_county	Uppsala County	SE	Sweden	16	1	151984	51000	3850	907
Socialdemokraterna i Uppsala	Socialdemokraterna i Uppsala	174949672555149	Facebook	uppsala_county	Uppsala County	SE	Sweden	48	1	147868	35206	1988	620
Vänsterpartiet Uppsala län	Bergegardh Hans Andreas Abe	326729237396677	Facebook	uppsala_county	Uppsala County	SE	Sweden	14	1	129817	40019	3129	671
Sverigedemokraterna Uppland	Sverigedemokraterna Uppland	479236215426943	Facebook	uppsala_county	Uppsala County	SE	Sweden	2	1	99998	20000	555	138
Sverigedemokraterna Uppsala	SD Uppsala	1649460475294700	Facebook	uppsala_county	Uppsala County	SE	Sweden	3	1	59997	12000	555	111
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	uppsala_county	Uppsala County	SE	Sweden	98	1	26371	10649	731	196
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	uppsala_county	Uppsala County	SE	Sweden	363	1	17621	8262	434	87
Moderaterna i Håbo	Erling Björn Karl Gustaf	256926791030140	Facebook	uppsala_county	Uppsala County	SE	Sweden	12	1	16687	5000	524	92
Kristdemokraterna Uppsala	Kristdemokraterna Uppsala	783969528368300	Facebook	uppsala_county	Uppsala County	SE	Sweden	6	1	15655	3176	197	67
Centerpartiet i Uppsala län	Grew Hedda Anna Magdalena Jarta	801293393230795	Facebook	uppsala_county	Uppsala County	SE	Sweden	7	1	15110	6034	186	92
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	uppsala_county	Uppsala County	SE	Sweden	59	1	14628	6433	91	23
Moderaterna	Moderaterna	7719591155	Facebook	uppsala_county	Uppsala County	SE	Sweden	129	1	13317	5257	212	49
SSU	SSU	45101268520	Facebook	uppsala_county	Uppsala County	SE	Sweden	55	1	12133	4012	174	44
SSU Uppland	SSU Uppland	314198681994215	Facebook	uppsala_county	Uppsala County	SE	Sweden	2	1	9998	2000	138	55
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	uppsala_county	Uppsala County	SE	Sweden	39	1	9891	4452	125	28
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	uppsala_county	Uppsala County	SE	Sweden	46	1	5795	2496	77	22
Arba Kokalari	Moderaterna i Stockholms stad och län	355819811185620	Facebook	uppsala_county	Uppsala County	SE	Sweden	13	1	5155	1042	33	8
European Greens	European Greens	141366725876424	Facebook	uppsala_county	Uppsala County	SE	Sweden	9	1	4897	2210	70	18
Centerpartiet	Centerpartiet	12690894340	Facebook	uppsala_county	Uppsala County	SE	Sweden	32	1	4707	2064	75	32
European Commission	European Commission	107898832590939	Facebook	uppsala_county	Uppsala County	SE	Sweden	26	1	4519	2239	30	10
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	uppsala_county	Uppsala County	SE	Sweden	11	1	4491	1929	136	32
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	uppsala_county	Uppsala County	SE	Sweden	30	1	4418	1461	29	9
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	uppsala_county	Uppsala County	SE	Sweden	7	1	4247	922	70	34
European Parliament	European Parliament	178362315106	Facebook	uppsala_county	Uppsala County	SE	Sweden	20	1	4184	1876	40	13
