advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna i Jönköpings Län	Moderaterna i Jönköpings län	164355807916	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	4999	1000	92	46
Centerpartiet i Jönköpings län	Luth Eric Gunnar Johan	226810677402741	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	4999	1000	46	9
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	jonkoping_county	Jönköping County	SE	Sweden	5	1	3354	935	52	10
Moderaterna	Moderaterna	7719591155	Facebook	jonkoping_county	Jönköping County	SE	Sweden	19	1	1412	590	18	4
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	jonkoping_county	Jönköping County	SE	Sweden	3	1	352	75	3	0
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	289	144	6	1
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	jonkoping_county	Jönköping County	SE	Sweden	5	1	183	42	0	0
European Parliament	European Parliament	178362315106	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	134	67	0	0
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	jonkoping_county	Jönköping County	SE	Sweden	2	1	82	16	0	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	jonkoping_county	Jönköping County	SE	Sweden	3	1	56	11	0	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	jonkoping_county	Jönköping County	SE	Sweden	2	1	31	15	0	0
Erik Ciardi - en smålänning i Europa	Bengtsson Qvarnström Bert B Filip	228671011420851	Facebook	jonkoping_county	Jönköping County	SE	Sweden	2	1	21	2	0	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	jonkoping_county	Jönköping County	SE	Sweden	3	1	15	3	0	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	15	3	0	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	jonkoping_county	Jönköping County	SE	Sweden	3	1	13	2	0	0
Magnus Kolsjö	Magnus Kolsjö	46378622086	Facebook	jonkoping_county	Jönköping County	SE	Sweden	4	1	11	0	0	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	11	2	0	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	jonkoping_county	Jönköping County	SE	Sweden	8	1	10	1	0	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	9	1	0	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	9	1	0	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	9	1	0	0
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	8	1	0	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	8	1	0	0
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	jonkoping_county	Jönköping County	SE	Sweden	2	1	7	1	0	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	jonkoping_county	Jönköping County	SE	Sweden	1	1	7	1	0	0
