advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	ostergotland_county	Östergötland County	SE	Sweden	6	1	214994	46000	1249	333
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	ostergotland_county	Östergötland County	SE	Sweden	6	1	164805	32962	924	323
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	ostergotland_county	Östergötland County	SE	Sweden	46	1	60782	12448	637	163
Liberalerna Norrköping	Liberalerna Norrköping	225505640849010	Facebook	ostergotland_county	Östergötland County	SE	Sweden	14	1	57071	11416	602	165
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	ostergotland_county	Östergötland County	SE	Sweden	75	1	53287	10461	117	49
Annie Lööf	Centerpartiet	118943054880945	Facebook	ostergotland_county	Östergötland County	SE	Sweden	5	1	50493	10098	96	47
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	ostergotland_county	Östergötland County	SE	Sweden	366	1	36935	11558	757	178
Vänsterpartiet Östergötland	Ellehammar Lundstrom M J Nicklas	475427706138827	Facebook	ostergotland_county	Östergötland County	SE	Sweden	4	1	34996	16000	1435	287
Moderaterna i Östergötland	Moderaterna i Östergötland	435489349877161	Facebook	ostergotland_county	Östergötland County	SE	Sweden	3	1	28792	14397	962	220
Moderaterna	Moderaterna	7719591155	Facebook	ostergotland_county	Östergötland County	SE	Sweden	129	1	28403	11584	467	111
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	ostergotland_county	Östergötland County	SE	Sweden	59	1	27761	12280	169	43
Sverigedemokraterna Linköping	Sverigedemokraterna Linköping	147672065396607	Facebook	ostergotland_county	Östergötland County	SE	Sweden	5	1	24995	5000	462	231
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	ostergotland_county	Östergötland County	SE	Sweden	44	1	19552	8740	208	52
Vänsterpartiet Norrköping	Carlstein Hans Olof	534898423283520	Facebook	ostergotland_county	Östergötland County	SE	Sweden	4	1	19041	3809	213	65
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	ostergotland_county	Östergötland County	SE	Sweden	86	1	15295	5795	209	66
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	ostergotland_county	Östergötland County	SE	Sweden	47	1	15093	6471	197	59
Miljöpartiet de Gröna i Östergötland	LINDELL JENS-OLOF BERTIL	166934049354	Facebook	ostergotland_county	Östergötland County	SE	Sweden	3	1	14997	3000	138	27
Ydrenäs4EU	Ydrenas Hans Rickard	1538819782888095	Facebook	ostergotland_county	Östergötland County	SE	Sweden	4	1	11788	2322	109	21
IF Metall	IF Metall	108492218918	Facebook	ostergotland_county	Östergötland County	SE	Sweden	10	1	11363	4006	62	13
Sverigedemokraterna Östergötland	Svensson Jan Hubert	386410271448008	Facebook	ostergotland_county	Östergötland County	SE	Sweden	1	1	9991	4996	462	92
Centerpartiet	Centerpartiet	12690894340	Facebook	ostergotland_county	Östergötland County	SE	Sweden	33	1	7725	3370	126	52
European Commission	European Commission	107898832590939	Facebook	ostergotland_county	Östergötland County	SE	Sweden	25	1	7697	3816	48	16
European Parliament	European Parliament	178362315106	Facebook	ostergotland_county	Östergötland County	SE	Sweden	19	1	7605	3498	70	26
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	ostergotland_county	Östergötland County	SE	Sweden	28	1	7082	2471	44	17
Grön Ungdom	Grön Ungdom	113234935374946	Facebook	ostergotland_county	Östergötland County	SE	Sweden	3	1	5996	2783	78	19
European Greens	European Greens	141366725876424	Facebook	ostergotland_county	Östergötland County	SE	Sweden	9	1	5245	2393	67	20
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	ostergotland_county	Östergötland County	SE	Sweden	4	1	5159	1091	47	10
SSU	SSU	45101268520	Facebook	ostergotland_county	Östergötland County	SE	Sweden	36	1	5116	2034	84	21
Stefan Löfven	Socialdemokraterna	329885883718979	Facebook	ostergotland_county	Östergötland County	SE	Sweden	1	1	4673	1869	173	86
Plan International Sverige	Plan International Sverige	382243262003	Facebook	ostergotland_county	Östergötland County	SE	Sweden	31	1	4330	1869	32	9
Arba Kokalari	Moderaterna i Stockholms stad och län	355819811185620	Facebook	ostergotland_county	Östergötland County	SE	Sweden	6	1	4244	909	38	7
VadstenaModeraterna	Sjöberg Arne Lennart	560250150734818	Facebook	ostergotland_county	Östergötland County	SE	Sweden	1	1	3556	711	32	6
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	ostergotland_county	Östergötland County	SE	Sweden	9	1	3389	1480	35	8
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	ostergotland_county	Östergötland County	SE	Sweden	20	1	3300	712	30	6
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	ostergotland_county	Östergötland County	SE	Sweden	22	1	2328	818	31	8
Sveriges Kommunistiska Parti	Sveriges Kommunistiska Parti	133234606721672	Facebook	ostergotland_county	Östergötland County	SE	Sweden	3	1	2317	471	21	4
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	ostergotland_county	Östergötland County	SE	Sweden	7	1	2286	673	32	7
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	ostergotland_county	Östergötland County	SE	Sweden	7	1	2046	944	40	9
Afram Yakoub	Yakuob Afram	1849562398465143	Facebook	ostergotland_county	Östergötland County	SE	Sweden	2	1	2031	482	18	4
Liberalerna	Liberalerna	132266740623	Facebook	ostergotland_county	Östergötland County	SE	Sweden	12	1	1724	435	33	6
Linus Glanzelius till EU	SSU	410320602850904	Facebook	ostergotland_county	Östergötland County	SE	Sweden	5	1	1663	503	20	8
Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	ostergotland_county	Östergötland County	SE	Sweden	2	1	1607	321	14	2
Rädda Barnen	Rädda Barnen	72659261793	Facebook	ostergotland_county	Östergötland County	SE	Sweden	92	1	1605	457	12	2
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	ostergotland_county	Östergötland County	SE	Sweden	98	1	1600	260	14	2
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	ostergotland_county	Östergötland County	SE	Sweden	28	1	1309	339	15	4
Skogsindustrierna	Skogsindustrierna 	182933185135	Facebook	ostergotland_county	Östergötland County	SE	Sweden	3	1	1073	473	5	2
Tomas Tobé	Moderaterna	1829725353928210	Facebook	ostergotland_county	Östergötland County	SE	Sweden	35	1	1064	268	17	3
Vänsterpartiet Solna	Vänsterpartiet 	273249776157066	Facebook	ostergotland_county	Östergötland County	SE	Sweden	4	1	1021	3	9	0
ABF Östergötland		146714875382706	Facebook	ostergotland_county	Östergötland County	SE	Sweden	1	1	999	0	9	0
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	ostergotland_county	Östergötland County	SE	Sweden	3	1	968	481	4	1
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	ostergotland_county	Östergötland County	SE	Sweden	8	1	940	188	9	2
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	ostergotland_county	Östergötland County	SE	Sweden	6	1	935	322	3	0
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	ostergotland_county	Östergötland County	SE	Sweden	11	1	873	190	6	1
Fredrick Federley	Fredrick Federley	189892183097	Facebook	ostergotland_county	Östergötland County	SE	Sweden	5	1	845	320	6	1
Unga Feminister	Unga Feminister	100642360004457	Facebook	ostergotland_county	Östergötland County	SE	Sweden	9	1	810	245	8	2
LO Sverige	LO Sverige	163820136238	Facebook	ostergotland_county	Östergötland County	SE	Sweden	3	1	756	345	12	2
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	ostergotland_county	Östergötland County	SE	Sweden	7	1	703	145	14	2
Sverige för UNHCR	Viva Media	643137272398136	Facebook	ostergotland_county	Östergötland County	SE	Sweden	3	1	671	332	4	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	ostergotland_county	Östergötland County	SE	Sweden	31	1	611	129	5	1
Folkbildarforum	Bildningsförbundet Östergötland	164688070209892	Facebook	ostergotland_county	Östergötland County	SE	Sweden	1	1	573	114	5	1
David Lega	Kristdemokraterna	251829904829983	Facebook	ostergotland_county	Östergötland County	SE	Sweden	6	1	541	122	6	1
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	ostergotland_county	Östergötland County	SE	Sweden	20	1	538	125	4	1
Diakonia	Diakonia	42676805259	Facebook	ostergotland_county	Östergötland County	SE	Sweden	13	1	496	154	3	0
Gustav Hemming	Gustav Hemming (Centerpartiet)	722853564439941	Facebook	ostergotland_county	Östergötland County	SE	Sweden	6	1	452	161	12	2
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	ostergotland_county	Östergötland County	SE	Sweden	6	1	404	101	5	1
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	ostergotland_county	Östergötland County	SE	Sweden	5	1	387	77	3	0
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	ostergotland_county	Östergötland County	SE	Sweden	3	1	359	71	3	0
