advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Adnan Dibrani till Bryssel	Ghafari Sebastian	1308296045984813	Facebook	halland_county	Halland County	SE	Sweden	4	1	57526	11728	560	112
Moderaterna i Varberg	Moderaterna	665682436792792	Facebook	halland_county	Halland County	SE	Sweden	13	1	44987	8000	415	74
Liberalerna Varberg	Liberalerna Varberg	780698325379963	Facebook	halland_county	Halland County	SE	Sweden	8	1	35289	6861	453	144
Centerpartiet Halland	ENEVOLDSEN SONJA ANN-KRISTIN	303963156401468	Facebook	halland_county	Halland County	SE	Sweden	5	1	20995	4000	277	83
Socialdemokraterna Kungsbacka	Strand Bo Jonas	250833255029427	Facebook	halland_county	Halland County	SE	Sweden	3	1	19887	3977	184	36
Jörgen Warborn EU-kandidat	Moderaterna	56002955332	Facebook	halland_county	Halland County	SE	Sweden	14	1	18193	5016	337	67
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	halland_county	Halland County	SE	Sweden	87	1	15389	5602	217	97
Socialdemokraterna Falkenberg - Hela kommunens framtidsparti	Svensson Per Johan Klas	1383867568544212	Facebook	halland_county	Halland County	SE	Sweden	3	1	14997	3000	184	64
Moderaterna	Moderaterna	7719591155	Facebook	halland_county	Halland County	SE	Sweden	129	1	13448	5425	215	51
Socialdemokraterna Halland	Socialdemokraterna	329938067056917	Facebook	halland_county	Halland County	SE	Sweden	1	1	9999	5000	462	92
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	halland_county	Halland County	SE	Sweden	59	1	9272	4071	55	13
Liberalerna Västsverige	Liberalerna Västsverige	106102553268601	Facebook	halland_county	Halland County	SE	Sweden	7	1	7597	2902	76	26
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	halland_county	Halland County	SE	Sweden	12	1	5174	1039	47	9
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	halland_county	Halland County	SE	Sweden	47	1	5084	2183	69	20
Kristdemokraterna Varberg	Kardemark Benny Roger	1604039079717231	Facebook	halland_county	Halland County	SE	Sweden	1	1	4999	1000	46	9
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	halland_county	Halland County	SE	Sweden	39	1	4437	2039	43	9
Moderaterna Kungsbacka	Moderaterna Kungsbackakretsen	121182911263997	Facebook	halland_county	Halland County	SE	Sweden	6	1	4274	460	70	12
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	halland_county	Halland County	SE	Sweden	362	1	3777	1267	65	14
Centerpartiet	Centerpartiet	12690894340	Facebook	halland_county	Halland County	SE	Sweden	29	1	2711	1193	44	19
LO-distriktet i Västsverige	LO-distriktet i Västsverige	213326548681872	Facebook	halland_county	Halland County	SE	Sweden	8	1	2653	626	26	6
European Parliament	European Parliament	178362315106	Facebook	halland_county	Halland County	SE	Sweden	19	1	2338	1060	20	7
European Commission	European Commission	107898832590939	Facebook	halland_county	Halland County	SE	Sweden	24	1	2164	1073	13	4
Kommunistiska Partiet i Halmstad	Halldin Ulf Hakan	1415814235348542	Facebook	halland_county	Halland County	SE	Sweden	3	1	2025	0	18	0
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	halland_county	Halland County	SE	Sweden	97	1	1569	95	14	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	halland_county	Halland County	SE	Sweden	41	1	1384	430	25	7
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	halland_county	Halland County	SE	Sweden	27	1	1349	426	12	4
Plan International Sverige	Plan International Sverige	382243262003	Facebook	halland_county	Halland County	SE	Sweden	31	1	1341	581	10	3
European Greens	European Greens	141366725876424	Facebook	halland_county	Halland County	SE	Sweden	9	1	1328	614	15	5
SSU	SSU	45101268520	Facebook	halland_county	Halland County	SE	Sweden	51	1	1250	492	19	5
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	halland_county	Halland County	SE	Sweden	9	1	1103	487	11	2
Georgia Ferris KD EU-Kandidat	Ferris Georgia Minnie Anna	407374246718043	Facebook	halland_county	Halland County	SE	Sweden	2	1	1017	3	9	0
Moderaterna i Halland	Moderaterna	687371547986856	Facebook	halland_county	Halland County	SE	Sweden	1	1	999	0	9	0
Global Strike For Future Kungsbacka	Borg Bjorn Gustav Emanuel Simon	2421479197884767	Facebook	halland_county	Halland County	SE	Sweden	1	1	999	0	46	9
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	halland_county	Halland County	SE	Sweden	1	1	999	0	46	9
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	halland_county	Halland County	SE	Sweden	1	1	999	0	9	0
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	halland_county	Halland County	SE	Sweden	6	1	968	382	10	2
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	halland_county	Halland County	SE	Sweden	72	1	763	176	4	1
Rädda Barnen	Rädda Barnen	72659261793	Facebook	halland_county	Halland County	SE	Sweden	91	1	663	184	4	0
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	halland_county	Halland County	SE	Sweden	7	1	643	299	13	3
Tomas Tobé	Moderaterna	1829725353928210	Facebook	halland_county	Halland County	SE	Sweden	35	1	495	129	8	1
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	halland_county	Halland County	SE	Sweden	7	1	460	212	11	2
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	halland_county	Halland County	SE	Sweden	8	1	431	86	4	1
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	halland_county	Halland County	SE	Sweden	4	1	431	98	5	1
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	halland_county	Halland County	SE	Sweden	31	1	419	38	3	0
Fredrick Federley	Fredrick Federley	189892183097	Facebook	halland_county	Halland County	SE	Sweden	5	1	374	146	3	1
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	halland_county	Halland County	SE	Sweden	7	1	328	114	0	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	halland_county	Halland County	SE	Sweden	28	1	327	82	4	1
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	halland_county	Halland County	SE	Sweden	25	1	319	114	5	1
Sverige för UNHCR	Viva Media	643137272398136	Facebook	halland_county	Halland County	SE	Sweden	3	1	289	144	3	0
Stefan Löfven	Socialdemokraterna	329885883718979	Facebook	halland_county	Halland County	SE	Sweden	1	1	280	112	10	5
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	halland_county	Halland County	SE	Sweden	3	1	264	130	1	0
Unga Feminister	Unga Feminister	100642360004457	Facebook	halland_county	Halland County	SE	Sweden	9	1	262	74	2	0
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	halland_county	Halland County	SE	Sweden	20	1	260	58	2	0
LO Sverige	LO Sverige	163820136238	Facebook	halland_county	Halland County	SE	Sweden	3	1	247	110	3	0
Henrik Sundström - M	Sundström Claes Henrik	180745369170	Facebook	halland_county	Halland County	SE	Sweden	8	1	211	44	1	0
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	halland_county	Halland County	SE	Sweden	21	1	210	47	1	0
Sveriges Kommunistiska Parti	Sveriges Kommunistiska Parti	133234606721672	Facebook	halland_county	Halland County	SE	Sweden	3	1	200	41	1	0
David Lega	Kristdemokraterna	251829904829983	Facebook	halland_county	Halland County	SE	Sweden	6	1	192	44	2	0
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	halland_county	Halland County	SE	Sweden	5	1	187	37	1	0
Gustav Hemming	Gustav Hemming (Centerpartiet)	722853564439941	Facebook	halland_county	Halland County	SE	Sweden	4	1	185	64	5	1
Diakonia	Diakonia	42676805259	Facebook	halland_county	Halland County	SE	Sweden	13	1	167	50	1	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	halland_county	Halland County	SE	Sweden	6	1	157	39	2	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	halland_county	Halland County	SE	Sweden	7	1	137	29	4	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	halland_county	Halland County	SE	Sweden	7	1	131	37	2	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	halland_county	Halland County	SE	Sweden	2	1	122	46	0	0
Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	halland_county	Halland County	SE	Sweden	2	1	114	22	1	0
Liberala ungdomsförbundet	Tilstam Emilie Josefin	108941769135355	Facebook	halland_county	Halland County	SE	Sweden	5	1	103	20	0	0
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	halland_county	Halland County	SE	Sweden	15	1	97	8	0	0
Allan Widman	Liberalerna	540799486089503	Facebook	halland_county	Halland County	SE	Sweden	2	1	97	40	3	0
EU-kommissionen i Sverige	EU-kommissionen i Sverige	155824787799	Facebook	halland_county	Halland County	SE	Sweden	2	1	93	46	0	0
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	halland_county	Halland County	SE	Sweden	7	1	90	27	0	0
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	halland_county	Halland County	SE	Sweden	6	1	89	22	1	0
Moderaterna Kronoberg	Moderaterna Kronoberg	234282713350536	Facebook	halland_county	Halland County	SE	Sweden	1	1	87	17	0	0
ABF	ABF	80386149597	Facebook	halland_county	Halland County	SE	Sweden	2	1	80	40	0	0
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	halland_county	Halland County	SE	Sweden	3	1	80	16	0	0
Djurens parti	Eriksson Monica Maria Therese	207364469446997	Facebook	halland_county	Halland County	SE	Sweden	3	1	79	17	0	0
Jessica Polfjärd	Moderaterna	337086006951883	Facebook	halland_county	Halland County	SE	Sweden	5	1	77	22	1	0
Skiftet	Skiftet	100650935646	Facebook	halland_county	Halland County	SE	Sweden	3	1	75	18	0	0
Kryssa Birgitta Sacrédeus	Kristdemokraterna Dalarna	1452780184793248	Facebook	halland_county	Halland County	SE	Sweden	5	1	74	14	1	0
IF Metall	IF Metall	108492218918	Facebook	halland_county	Halland County	SE	Sweden	9	1	74	17	0	0
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	halland_county	Halland County	SE	Sweden	2	1	68	13	0	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	halland_county	Halland County	SE	Sweden	4	1	64	15	0	0
Linus Glanzelius till EU	SSU	410320602850904	Facebook	halland_county	Halland County	SE	Sweden	5	1	63	20	0	0
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	halland_county	Halland County	SE	Sweden	3	1	63	13	0	0
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	halland_county	Halland County	SE	Sweden	12	1	60	24	0	0
Annie Lööf	Centerpartiet	118943054880945	Facebook	halland_county	Halland County	SE	Sweden	4	1	59	11	0	0
Svensk Handel	Svensk Handel	120477444659925	Facebook	halland_county	Halland County	SE	Sweden	5	1	59	16	0	0
En bättre framtid	Plan International Sverige	1173808162671999	Facebook	halland_county	Halland County	SE	Sweden	7	1	57	10	0	0
Moderaterna i Mölndal	Brown Stjarna Amanda Charlotte	125396154314182	Facebook	halland_county	Halland County	SE	Sweden	7	1	55	11	0	0
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	halland_county	Halland County	SE	Sweden	18	1	53	10	0	0
Kristdemokraterna i Marks kommun	Hermansson Per-Olof Ingvar	511527222310641	Facebook	halland_county	Halland County	SE	Sweden	1	1	51	10	0	0
Miljöpartiet de gröna i Helsingborg	Miljöpartiet de gröna i Helsingborg	106956499327992	Facebook	halland_county	Halland County	SE	Sweden	3	1	49	9	0	0
Jonas Sjöstedt		261331320599298	Facebook	halland_county	Halland County	SE	Sweden	2	1	45	9	0	0
Vi-skogen	Vi-skogen	356032977210	Facebook	halland_county	Halland County	SE	Sweden	2	1	44	8	0	0
Kristdemokraterna Fyrbodal	Kristdemokraterna i VGN	1764033887144522	Facebook	halland_county	Halland County	SE	Sweden	4	1	42	7	1	0
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	halland_county	Halland County	SE	Sweden	6	1	41	10	0	0
Hungerprojektet	Hungerprojektet	212049035488183	Facebook	halland_county	Halland County	SE	Sweden	2	1	40	8	0	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	halland_county	Halland County	SE	Sweden	22	1	37	3	0	0
Liberalerna Örebro län	Liberalerna i Örebro län	388964421149126	Facebook	halland_county	Halland County	SE	Sweden	2	1	36	7	0	0
WaterAid Sverige	WaterAid Sverige	175843834306	Facebook	halland_county	Halland County	SE	Sweden	2	1	35	8	0	0
