advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vänsterpartiet Gävleborg	Vänsterpartiet Gävleborg	137604056369425	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	6	1	111250	25051	1484	345
Moderaterna i Gävleborg	Moderaterna Gävleborg	115148865168902	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	8	1	36992	10000	749	148
Vänsterpartiet Uppsala län	Bergegardh Hans Andreas Abe	326729237396677	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	16383	3276	151	30
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	59	1	13368	5876	76	19
Miljöpartiet de gröna Gävle	Johansson Evelina Sofia	127624557250669	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	11	1	13316	1000	85	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	75	1	11278	3046	164	62
Moderaterna	Moderaterna	7719591155	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	130	1	11055	4407	167	40
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	47	1	10266	4355	127	36
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	364	1	8628	3053	163	36
Kristdemokraterna i Gävle	Kristdemokraterna i Gävle	850584251725329	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	4999	1000	46	9
Socialdemokraterna Gävleborg	Backeskog Sanna Agnes Moa	103487509736810	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	1	1	4999	1000	46	9
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	39	1	4637	2124	48	10
Kristdemokraterna Sundsvall	Kristdemokraterna Sundsvall	1017885421625799	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	5	1	4487	1644	139	27
European Parliament	European Parliament	178362315106	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	20	1	3736	1688	30	10
Centerpartiet	Centerpartiet	12690894340	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	29	1	3346	1367	51	19
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	26	1	3093	1104	20	7
Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	3	1	2546	463	23	4
European Commission	European Commission	107898832590939	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	25	1	2542	1247	15	4
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	70	1	2453	679	15	3
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	39	1	2286	596	25	9
SSU	SSU	45101268520	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	34	1	1776	680	26	6
Plan International Sverige	Plan International Sverige	382243262003	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	30	1	1548	663	11	3
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	9	1	1543	680	14	3
European Greens	European Greens	141366725876424	Facebook	gavleborg_county	Gävleborg County	SE	Sweden	9	1	1533	709	18	6
