advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	13_17	13-17	CZ	Czechia	92	1	1618451	359443	908	261
European Parliament		178362315106	Facebook	13_17	13-17	CZ	Czechia	52	1	584562	241894	1771	371
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	CZ	Czechia	19	1	72914	32637	69	16
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	13_17	13-17	CZ	Czechia	19	1	70302	18895	375	104
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	13_17	13-17	CZ	Czechia	2	1	45539	19156	111	22
Egomotion	Sklenar Jan	342123489585393	Facebook	13_17	13-17	CZ	Czechia	1	1	43111	8622	33	16
Mladí demokraté		171976652332	Facebook	13_17	13-17	CZ	Czechia	4	1	36588	7318	98	22
IGO bottle		588626198197868	Facebook	13_17	13-17	CZ	Czechia	2	1	23285	5965	15	3
e.on		511324618972373	Facebook	13_17	13-17	CZ	Czechia	2	1	21487	10198	13	2
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	13_17	13-17	CZ	Czechia	2	1	21478	4222	9	1
MC Hejtman		1838584856406893	Facebook	13_17	13-17	CZ	Czechia	1	1	15153	3030	5	1
Wholesome Culture		1664959567149320	Facebook	13_17	13-17	CZ	Czechia	7	1	10111	4558	20	3
Bistro Střecha		254846818312235	Facebook	13_17	13-17	CZ	Czechia	1	1	9609	1922	3	0
Zámostí		460094517391603	Facebook	13_17	13-17	CZ	Czechia	1	1	9071	4536	79	0
Milion chvilek pro demokracii		728495140691300	Facebook	13_17	13-17	CZ	Czechia	1	1	8361	4180	16	3
Voxpot		799083753454179	Facebook	13_17	13-17	CZ	Czechia	2	1	8296	1659	6	3
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	13_17	13-17	CZ	Czechia	4	1	8272	1654	8	3
Amica Store		550778458763036	Facebook	13_17	13-17	CZ	Czechia	6	1	8115	1200	12	0
Amazinc Skincare		222074311472291	Facebook	13_17	13-17	CZ	Czechia	2	1	7809	1559	3	0
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	13_17	13-17	CZ	Czechia	2	1	6009	1201	24	5
Equinns		717514545314045	Facebook	13_17	13-17	CZ	Czechia	1	1	5922	1184	23	4
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	13_17	13-17	CZ	Czechia	1	1	5858	2929	22	11
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	13_17	13-17	CZ	Czechia	9	1	5764	1169	11	0
European Commission		107898832590939	Facebook	13_17	13-17	CZ	Czechia	3	1	4370	2185	16	3
Huawei Europe		1709278142683543	Facebook	13_17	13-17	CZ	Czechia	1	1	3254	1627	1	0
Parlament dětí a mládeže města Ostravy		381533961976019	Facebook	13_17	13-17	CZ	Czechia	1	1	3250	650	12	2
Božan_balič potravinářský		736275926741786	Facebook	13_17	13-17	CZ	Czechia	1	1	3042	608	11	2
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	13_17	13-17	CZ	Czechia	6	1	2721	686	14	4
120 dnů sodomy		329642711236010	Facebook	13_17	13-17	CZ	Czechia	1	1	2355	471	41	0
Interkontakt.store		1757605707867183	Facebook	13_17	13-17	CZ	Czechia	1	1	2271	454	8	1
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	13_17	13-17	CZ	Czechia	18	1	2247	741	7	0
LIKE APP		272972103180159	Facebook	13_17	13-17	CZ	Czechia	1	1	1862	744	1	0
Wageningen University & Research		128618593840392	Facebook	13_17	13-17	CZ	Czechia	1	1	1699	339	3	0
European Youth		130456876990360	Facebook	13_17	13-17	CZ	Czechia	1	1	1466	733	3	0
Mikuláš Peksa		356448681873897	Facebook	13_17	13-17	CZ	Czechia	1	1	1365	273	10	5
Tuunes		992176580926495	Facebook	13_17	13-17	CZ	Czechia	6	1	1277	282	3	0
Petr Erin Kováč,  kandidát do Evropského parlamentu		1701162163265029	Facebook	13_17	13-17	CZ	Czechia	4	1	1010	316	4	1
Richard Vereš	Veres Richard	126192198099	Facebook	13_17	13-17	CZ	Czechia	2	1	978	179	3	0
Council of the European Union		147547541961576	Facebook	13_17	13-17	CZ	Czechia	3	1	976	484	2	0
Give A Vote		2186129244970085	Facebook	13_17	13-17	CZ	Czechia	1	1	917	367	0	0
Díky, čauko plasty		338985149869725	Facebook	13_17	13-17	CZ	Czechia	3	1	887	34	74	0
Mikuláš Halás		196903380333133	Facebook	13_17	13-17	CZ	Czechia	1	1	867	173	0	0
Andrej Babiš	ANO	214827221987263	Facebook	13_17	13-17	CZ	Czechia	1	1	854	427	8	0
Perdurabo		380940568683973	Facebook	13_17	13-17	CZ	Czechia	1	1	828	414	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	13_17	13-17	CZ	Czechia	2	1	817	163	1	0
Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	13_17	13-17	CZ	Czechia	1	1	800	160	3	0
Minari Stamp		385714548859014	Facebook	13_17	13-17	CZ	Czechia	1	1	776	0	2	0
Martin Kuba	Martin Kuba	114474108677288	Facebook	13_17	13-17	CZ	Czechia	1	1	702	140	2	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	13_17	13-17	CZ	Czechia	2	1	535	107	2	0
Instant Buy Supply		1795481837196514	Facebook	13_17	13-17	CZ	Czechia	2	1	531	232	5	0
Veglife.cz		934519943333058	Facebook	13_17	13-17	CZ	Czechia	2	1	507	0	1	0
ITUC		20556338116	Facebook	13_17	13-17	CZ	Czechia	1	1	430	215	0	0
King Panda's		1421215034675772	Facebook	13_17	13-17	CZ	Czechia	1	1	413	82	7	0
KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	13_17	13-17	CZ	Czechia	1	1	308	61	1	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	13_17	13-17	CZ	Czechia	1	1	304	60	0	0
EURACTIV.cz		284944781875	Facebook	13_17	13-17	CZ	Czechia	1	1	295	59	1	0
Perseus Apparel		1112003955624720	Facebook	13_17	13-17	CZ	Czechia	10	1	288	60	0	0
eToro		193863317737	Facebook	13_17	13-17	CZ	Czechia	8	1	270	112	0	0
Kaar Kaas Sonn		215255338679306	Facebook	13_17	13-17	CZ	Czechia	2	1	256	67	0	0
YOU.and.EU		250361215678222	Facebook	13_17	13-17	CZ	Czechia	1	1	250	0	28	0
Stagg Music (official)		166644226724554	Facebook	13_17	13-17	CZ	Czechia	1	1	249	124	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	13_17	13-17	CZ	Czechia	2	1	247	111	1	0
Rajské potoky - Islámské kulturní centrum pro Da'wu a výuku Islámu - Dawah		1035869669758412	Facebook	13_17	13-17	CZ	Czechia	1	1	232	0	0	0
The Dolphin's Voice		374901615887979	Facebook	13_17	13-17	CZ	Czechia	1	1	207	103	2	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	13_17	13-17	CZ	Czechia	2	1	203	70	0	0
Nails City - Bystrc		292212021638332	Facebook	13_17	13-17	CZ	Czechia	1	1	199	0	0	0
Get The Trolls Out		858018134275978	Facebook	13_17	13-17	CZ	Czechia	1	1	158	79	0	0
Great		267772723892978	Facebook	13_17	13-17	CZ	Czechia	1	1	150	75	0	0
Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	13_17	13-17	CZ	Czechia	1	1	148	0	13	0
Break The Machine Ltd		455248978191768	Facebook	13_17	13-17	CZ	Czechia	1	1	148	74	1	0
Senátor Jiří Vosecký - Vosa v Senátu		567147076746992	Facebook	13_17	13-17	CZ	Czechia	1	1	143	28	0	0
Panasonic KWN Global		598994726920919	Facebook	13_17	13-17	CZ	Czechia	1	1	120	0	0	0
Melba Culp		902971599738051	Facebook	13_17	13-17	CZ	Czechia	19	1	118	38	0	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	13_17	13-17	CZ	Czechia	32	1	93	18	0	0
Mark Laguë Fine Art		292045894985614	Facebook	13_17	13-17	CZ	Czechia	1	1	92	18	0	0
Your Everyday Korean		1446749008800347	Facebook	13_17	13-17	CZ	Czechia	3	1	88	40	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	13_17	13-17	CZ	Czechia	6	1	86	25	0	0
EUJS - European Union of Jewish Students		389574965144	Facebook	13_17	13-17	CZ	Czechia	1	1	84	16	1	0
Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	13_17	13-17	CZ	Czechia	1	1	82	0	0	0
Remix News & Views		243686272917389	Facebook	13_17	13-17	CZ	Czechia	3	1	80	16	1	0
Jenk Oz		1368130286591310	Facebook	13_17	13-17	CZ	Czechia	1	1	79	39	0	0
EuroZprávy.cz		120250914680166	Facebook	13_17	13-17	CZ	Czechia	1	1	72	14	0	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	13_17	13-17	CZ	Czechia	1	1	69	13	1	0
Za ještě lepší Dobřany		403351256848631	Facebook	13_17	13-17	CZ	Czechia	1	1	65	0	5	0
Bachelorstudies		1708652259455306	Facebook	13_17	13-17	CZ	Czechia	1	1	57	0	0	0
Neobal - Bezobalový obchod		371388386781671	Facebook	13_17	13-17	CZ	Czechia	1	1	56	11	0	0
Kialo		729627343834501	Facebook	13_17	13-17	CZ	Czechia	1	1	53	10	0	0
Straw Of Steel		2304645696263363	Facebook	13_17	13-17	CZ	Czechia	4	1	48	9	1	0
Chris's Goods		2746149608745019	Facebook	13_17	13-17	CZ	Czechia	1	1	39	7	0	0
Students'Hub		222957571664804	Facebook	13_17	13-17	CZ	Czechia	1	1	38	0	0	0
γυρίζουμε		278308089460720	Facebook	13_17	13-17	CZ	Czechia	6	1	38	16	0	0
ScribersHive		722350287934296	Facebook	13_17	13-17	CZ	Czechia	1	1	38	19	0	0
Quotes		1881150392198555	Facebook	13_17	13-17	CZ	Czechia	2	1	34	14	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	13_17	13-17	CZ	Czechia	5	1	29	12	0	0
Schwarzkopf Professional		150101695010185	Facebook	13_17	13-17	CZ	Czechia	3	1	29	6	0	0
Orjan Nilsen		271222143880	Facebook	13_17	13-17	CZ	Czechia	2	1	26	13	0	0
BenzoFrame		1781685938801295	Facebook	13_17	13-17	CZ	Czechia	1	1	25	5	0	0
Tatucco		569669903459079	Facebook	13_17	13-17	CZ	Czechia	2	1	25	5	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	13_17	13-17	CZ	Czechia	6	1	22	5	0	0
KRETA design		209726079658396	Facebook	13_17	13-17	CZ	Czechia	1	1	20	0	2	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	13_17	13-17	CZ	Czechia	1	1	19	3	0	0
Coconut Bowls		451945511677873	Facebook	13_17	13-17	CZ	Czechia	5	1	18	3	0	0
Marty Supply Co.		180223699572168	Facebook	13_17	13-17	CZ	Czechia	4	1	18	3	0	0
Louder.me		216206948848368	Facebook	13_17	13-17	CZ	Czechia	1	1	14	2	0	0
TBU NEWS		492847967431014	Facebook	13_17	13-17	CZ	Czechia	1	1	11	0	1	0
China Xinhua News		338109312883186	Facebook	13_17	13-17	CZ	Czechia	2	1	9	4	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	13_17	13-17	CZ	Czechia	1	1	6	1	0	0
Floating Worlds		567198960137074	Facebook	13_17	13-17	CZ	Czechia	1	1	6	3	0	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	13_17	13-17	CZ	Czechia	1	1	6	1	0	0
Gazeta Wyborcza		63563473556	Facebook	13_17	13-17	CZ	Czechia	7	1	5	1	0	0
Tekoha		151941038832087	Facebook	13_17	13-17	CZ	Czechia	1	1	5	0	0	0
Professionnelle#Marocain		118967455379727	Facebook	13_17	13-17	CZ	Czechia	1	1	5	1	0	0
Slobodná Palestína		166325436744198	Facebook	13_17	13-17	CZ	Czechia	1	1	5	1	0	0
Arab Observer		1069994363047690	Facebook	13_17	13-17	CZ	Czechia	1	1	5	0	0	0
Diem25.official		1556873704634276	Facebook	13_17	13-17	CZ	Czechia	1	1	5	1	0	0
Muslim Council of Hong Kong		1427891357476203	Facebook	13_17	13-17	CZ	Czechia	1	1	4	0	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	13_17	13-17	CZ	Czechia	1	1	4	2	0	0
Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	13_17	13-17	CZ	Czechia	1	1	4	2	0	0
The Freeing Energy Project		164660287630560	Facebook	13_17	13-17	CZ	Czechia	5	1	4	1	0	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	13_17	13-17	CZ	Czechia	1	1	3	1	0	0
Flora & Fauna		303798486465804	Facebook	13_17	13-17	CZ	Czechia	2	1	3	0	0	0
LAiMER		605709906203262	Facebook	13_17	13-17	CZ	Czechia	2	1	3	1	0	0
Knovva Academy		1619172795053683	Facebook	13_17	13-17	CZ	Czechia	1	1	3	1	0	0
SPÖ	SPÖ	77393060080	Facebook	13_17	13-17	CZ	Czechia	2	1	2	1	0	0
Trang Banana		575840966122462	Facebook	13_17	13-17	CZ	Czechia	2	1	2	0	0	0
Gary Vaynerchuk		51535068349	Facebook	13_17	13-17	CZ	Czechia	1	1	2	0	0	0
Jakub Bedrunka		1892880077490276	Facebook	13_17	13-17	CZ	Czechia	1	1	2	0	0	0
Seven Clean Seas		425855964577344	Facebook	13_17	13-17	CZ	Czechia	1	1	2	0	0	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	13_17	13-17	CZ	Czechia	2	1	2	0	0	0
Carnegie Planets		341313962740938	Facebook	13_17	13-17	CZ	Czechia	1	1	2	0	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	13_17	13-17	CZ	Czechia	1	1	2	0	0	0
Harald Vilimsky		547597092025909	Facebook	13_17	13-17	CZ	Czechia	4	1	1	0	0	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
Gazeta.pl		56246989582	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
Europäisches Parlament Österreich		124468054313069	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
ArT-CLIC		792807861092293	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
Kultur- und Heimatpflege des Bezirks Oberpfalz		701425326653944	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
Quizways		179822015921780	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
Pirate Parties International		152709151422154	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
The Odd Store		2293447190676017	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
Ruptly		552738918075145	Facebook	13_17	13-17	CZ	Czechia	1	1	1	0	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Claudia Gamon	NEOS	447992848717452	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
European Greens	European Greens	141366725876424	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Alexander Hannes		287380818788155	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	13_17	13-17	CZ	Czechia	2	1	0	0	0	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	13_17	13-17	CZ	Czechia	3	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	13_17	13-17	CZ	Czechia	4	1	0	0	0	0
CRI German		340577086006224	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Wefail.art		151397582449049	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
André Wendt		848908368459075	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Zukunft Sebnitz		378410872733023	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
World Bank		153371894688575	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Basmah		137973986840264	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Socialter		121693529673	Facebook	13_17	13-17	CZ	Czechia	2	1	0	0	0	0
Humble Household		1746853745395190	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Milaap		315603771494	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
CineStar		120809951287634	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
New Church Of Christ		2092774617605722	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
World Youth Academy		155365641152627	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Schwarzesocke Mailorder		123695861022292	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Save the Refugees		1931458237163388	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
Körkép		62854026816	Facebook	13_17	13-17	CZ	Czechia	1	1	0	0	0	0
