advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d140	2019-05-20	BE	Belgium	15	1	1458921	649404	12915	4227
Open Vld	Open Vld	53668151866	Facebook	d140	2019-05-20	BE	Belgium	27	1	696561	294883	5266	1244
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d140	2019-05-20	BE	Belgium	10	1	500442	206644	4595	1058
sp.a	sp.a	57253967150	Facebook	d140	2019-05-20	BE	Belgium	11	1	493926	233571	1165	313
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d140	2019-05-20	BE	Belgium	36	1	487329	201333	1084	322
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	d140	2019-05-20	BE	Belgium	22	1	419978	200000	2978	199
Peter Mertens	PVDA	236485149843971	Facebook	d140	2019-05-20	BE	Belgium	13	1	316869	120972	2995	763
CD&V	CD&V	52997544531	Facebook	d140	2019-05-20	BE	Belgium	37	1	293469	106595	1518	216
John Crombez	sp.a	264131406977201	Facebook	d140	2019-05-20	BE	Belgium	7	1	287498	137500	748	187
Groen	Groen	84920854319	Facebook	d140	2019-05-20	BE	Belgium	21	1	244663	93297	1892	371
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	BE	Belgium	6	1	224996	60000	1396	250
Wim Soons	Soons Wim	598618930329580	Facebook	d140	2019-05-20	BE	Belgium	5	1	175830	72916	1155	220
Guy D'haeseleer	Vlaams Belang	1070595116362186	Facebook	d140	2019-05-20	BE	Belgium	1	1	166666	83333	1666	833
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	d140	2019-05-20	BE	Belgium	1	1	166666	66666	1666	333
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d140	2019-05-20	BE	Belgium	211	1	139167	41153	2779	180
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d140	2019-05-20	BE	Belgium	3	1	128524	64262	137	3
one brussels	one.brussels	244157445635331	Facebook	d140	2019-05-20	BE	Belgium	7	1	126872	25750	872	150
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	d140	2019-05-20	BE	Belgium	1	1	110891	55445	554	110
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	d140	2019-05-20	BE	Belgium	16	1	104908	21982	1413	333
Barbara Pas	Vlaams Belang	365242667182267	Facebook	d140	2019-05-20	BE	Belgium	1	1	99999	50000	999	500
Ecolo	Ecolo	38296327361	Facebook	d140	2019-05-20	BE	Belgium	20	1	95972	41023	808	166
Maggie De Block	Maggie De Block	1410219772556421	Facebook	d140	2019-05-20	BE	Belgium	28	1	92861	27013	1669	273
European Youth Forum	European Youth Forum	80161254850	Facebook	d140	2019-05-20	BE	Belgium	1	1	83333	33333	833	166
PTB	PTB	53838654385	Facebook	d140	2019-05-20	BE	Belgium	7	1	79619	39285	424	139
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	d140	2019-05-20	BE	Belgium	3	1	73331	26666	299	53
