advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Open Vld	Open Vld	53668151866	Facebook	d143	2019-05-23	BE	Belgium	60	1	2124151	892103	28890	6476
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d143	2019-05-23	BE	Belgium	32	1	2069352	926177	34304	10725
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d143	2019-05-23	BE	Belgium	22	1	1477205	652211	30150	6868
CD&V	CD&V	52997544531	Facebook	d143	2019-05-23	BE	Belgium	107	1	1388653	506961	7846	1468
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d143	2019-05-23	BE	Belgium	7	1	764998	370000	7248	2700
Peter Mertens	PVDA	236485149843971	Facebook	d143	2019-05-23	BE	Belgium	30	1	761667	313656	6421	2006
John Crombez	sp.a	264131406977201	Facebook	d143	2019-05-23	BE	Belgium	17	1	737495	339999	3320	762
sp.a	sp.a	57253967150	Facebook	d143	2019-05-23	BE	Belgium	18	1	721424	340571	2139	583
Groen	Groen	84920854319	Facebook	d143	2019-05-23	BE	Belgium	120	1	689544	231213	7029	863
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d143	2019-05-23	BE	Belgium	42	1	656494	277166	1724	445
Ecolo	Ecolo	38296327361	Facebook	d143	2019-05-23	BE	Belgium	31	1	443469	193023	2039	469
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d143	2019-05-23	BE	Belgium	31	1	382887	133104	5513	1774
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	BE	Belgium	7	1	382418	182968	1321	264
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d143	2019-05-23	BE	Belgium	7	1	363122	166091	2440	556
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d143	2019-05-23	BE	Belgium	267	1	360276	101552	5268	609
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d143	2019-05-23	BE	Belgium	10	1	329497	129750	2792	775
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	d143	2019-05-23	BE	Belgium	62	1	284812	98833	2945	291
CDH BW	cdH Brabant wallon	156559267857740	Facebook	d143	2019-05-23	BE	Belgium	23	1	283659	76666	3001	625
European Youth Forum	European Youth Forum	80161254850	Facebook	d143	2019-05-23	BE	Belgium	2	1	283332	133333	1832	366
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	d143	2019-05-23	BE	Belgium	8	1	278378	115508	3113	623
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	d143	2019-05-23	BE	Belgium	10	1	268330	101166	1425	275
Guy D'haeseleer	Vlaams Belang	1070595116362186	Facebook	d143	2019-05-23	BE	Belgium	2	1	266666	123333	2666	1033
Wim Soons	Soons Wim	598618930329580	Facebook	d143	2019-05-23	BE	Belgium	5	1	241660	115832	914	178
European Greens	European Greens	141366725876424	Facebook	d143	2019-05-23	BE	Belgium	6	1	217943	99983	2724	695
Maggie De Block	Maggie De Block	1410219772556421	Facebook	d143	2019-05-23	BE	Belgium	40	1	216441	72430	4106	751
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	d143	2019-05-23	BE	Belgium	14	1	176482	77717	840	146
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	d143	2019-05-23	BE	Belgium	22	1	166287	54333	1599	410
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	d143	2019-05-23	BE	Belgium	12	1	157829	72916	1004	250
Koen Geens	CD&V	294055357407926	Facebook	d143	2019-05-23	BE	Belgium	18	1	144996	57999	1829	469
Hilde Crevits	Hilde Crevits	384632394957341	Facebook	d143	2019-05-23	BE	Belgium	2	1	139999	59999	1999	399
Jos D'Haese	PVDA	1397002987227704	Facebook	d143	2019-05-23	BE	Belgium	11	1	138997	36220	1487	329
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	d143	2019-05-23	BE	Belgium	4	1	137380	58476	2846	566
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d143	2019-05-23	BE	Belgium	9	1	134164	47833	1139	228
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d143	2019-05-23	BE	Belgium	11	1	133039	59875	2989	715
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	d143	2019-05-23	BE	Belgium	4	1	130832	51666	424	141
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	d143	2019-05-23	BE	Belgium	18	1	126130	32218	1537	353
PTB	PTB	53838654385	Facebook	d143	2019-05-23	BE	Belgium	5	1	121270	60535	465	159
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d143	2019-05-23	BE	Belgium	15	1	115546	30909	472	44
Christian Leysen	Christian Leysen	403864600161608	Facebook	d143	2019-05-23	BE	Belgium	13	1	111067	23924	1392	368
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	d143	2019-05-23	BE	Belgium	1	1	110891	55445	554	110
Barbara Pas	Vlaams Belang	365242667182267	Facebook	d143	2019-05-23	BE	Belgium	2	1	109999	52000	1099	520
Kim De Witte	PVDA	315662412174661	Facebook	d143	2019-05-23	BE	Belgium	7	1	107231	31422	904	181
Lydia Dujardin Desloover	Desloover Lydia Adriana J	491955424673557	Facebook	d143	2019-05-23	BE	Belgium	20	1	102277	28866	878	70
Alexander De Croo	Alexander De Croo	228307843991539	Facebook	d143	2019-05-23	BE	Belgium	8	1	101238	20248	922	174
Open Vld Kapellen	Dirk Van Mechelen	491116271027288	Facebook	d143	2019-05-23	BE	Belgium	1	1	99999	40000	999	200
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	d143	2019-05-23	BE	Belgium	2	1	96428	41071	196	39
Dries Van Langenhove	Vlaams Belang	1585072555117186	Facebook	d143	2019-05-23	BE	Belgium	2	1	89999	45000	2249	450
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	d143	2019-05-23	BE	Belgium	53	1	88965	28917	1110	119
DéFI	DéFI	173518112695794	Facebook	d143	2019-05-23	BE	Belgium	8	1	85698	27699	583	98
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d143	2019-05-23	BE	Belgium	6	1	82998	41250	473	80
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d143	2019-05-23	BE	Belgium	20	1	80597	22166	922	195
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	d143	2019-05-23	BE	Belgium	37	1	80597	17651	1107	64
Jean-Claude Marcourt - Officiel	Gael René Lambinon	214672635464	Facebook	d143	2019-05-23	BE	Belgium	4	1	79165	15833	790	158
Kristof Hendrickx	Kristof Hendrickx, N-VA	125105154858140	Facebook	d143	2019-05-23	BE	Belgium	3	1	78366	34225	507	237
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	d143	2019-05-23	BE	Belgium	22	1	77629	19468	600	56
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	d143	2019-05-23	BE	Belgium	10	1	77331	17166	1026	200
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	d143	2019-05-23	BE	Belgium	13	1	76914	16190	578	87
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	d143	2019-05-23	BE	Belgium	9	1	76486	23226	472	139
Petra De Sutter	Groen	372776579930604	Facebook	d143	2019-05-23	BE	Belgium	6	1	74164	15833	506	83
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d143	2019-05-23	BE	Belgium	85	1	72709	16889	1646	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	d143	2019-05-23	BE	Belgium	7	1	71914	26333	764	225
Hans Verreyt	Verreyt Hans Breatrijs H	252441445625720	Facebook	d143	2019-05-23	BE	Belgium	12	1	69984	26743	596	74
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	d143	2019-05-23	BE	Belgium	7	1	67135	13360	187	0
Frédérique Ries	Frédérique Ries	121508211203759	Facebook	d143	2019-05-23	BE	Belgium	1	1	66666	33333	1666	333
Bieke Moerman	Bieke Moerman	498415337201849	Facebook	d143	2019-05-23	BE	Belgium	5	1	65832	24166	474	95
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d143	2019-05-23	BE	Belgium	42	1	65298	24433	633	64
Peter Van Rompuy	CD&V	257794051588457	Facebook	d143	2019-05-23	BE	Belgium	11	1	64997	16428	1354	421
Optimiste pour Bruxelles	MR - Mouvement Réformateur	570826640096148	Facebook	d143	2019-05-23	BE	Belgium	15	1	64980	14396	985	148
Pascal Smet	one.brussels	148221008918941	Facebook	d143	2019-05-23	BE	Belgium	13	1	64006	18361	339	16
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	d143	2019-05-23	BE	Belgium	9	1	59748	12700	338	40
Delhaize	Delhaize	30102123042	Facebook	d143	2019-05-23	BE	Belgium	8	1	58747	13999	197	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	d143	2019-05-23	BE	Belgium	32	1	56999	22918	521	23
one brussels	one.brussels	244157445635331	Facebook	d143	2019-05-23	BE	Belgium	6	1	56873	12750	160	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	d143	2019-05-23	BE	Belgium	1	1	55555	22222	555	111
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	d143	2019-05-23	BE	Belgium	5	1	54581	11916	156	0
Jan Cornillie	Cornillie Jan	980619838787000	Facebook	d143	2019-05-23	BE	Belgium	4	1	54314	16863	318	53
Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	d143	2019-05-23	BE	Belgium	4	1	54165	10833	540	108
Campagne Tam Tam		227222077819248	Facebook	d143	2019-05-23	BE	Belgium	3	1	54165	23333	165	25
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	d143	2019-05-23	BE	Belgium	3	1	54151	10830	540	108
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	d143	2019-05-23	BE	Belgium	13	1	53319	16858	343	11
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	d143	2019-05-23	BE	Belgium	5	1	52776	10555	526	105
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	d143	2019-05-23	BE	Belgium	3	1	51190	23095	225	45
ProDG	ProDG	89846075866	Facebook	d143	2019-05-23	BE	Belgium	17	1	49885	12044	429	29
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	d143	2019-05-23	BE	Belgium	4	1	49165	10833	123	0
Partij Voor De Dieren - Vlaanderen	Vlaams Belang	926587627730432	Facebook	d143	2019-05-23	BE	Belgium	3	1	48570	18285	913	182
N-VA Gent	Nieuw-Vlaamse Alliantie	125138890876117	Facebook	d143	2019-05-23	BE	Belgium	2	1	48330	21665	282	116
Wouter Beke	Wouter Beke	311935738907850	Facebook	d143	2019-05-23	BE	Belgium	7	1	47497	12500	797	200
Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	d143	2019-05-23	BE	Belgium	7	1	45400	11079	398	58
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d143	2019-05-23	BE	Belgium	2	1	44178	22089	220	44
Aymeric DE LAMOTTE	Aymeric Jean De Lamotte 	841559215859811	Facebook	d143	2019-05-23	BE	Belgium	3	1	44165	8833	665	133
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	d143	2019-05-23	BE	Belgium	9	1	42647	9949	616	103
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	d143	2019-05-23	BE	Belgium	4	1	42544	8509	84	0
Volt België	Volt België	1620310611353628	Facebook	d143	2019-05-23	BE	Belgium	5	1	42165	8333	198	16
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	d143	2019-05-23	BE	Belgium	7	1	41882	13303	166	12
Bert Maertens	N-VA	230657213955622	Facebook	d143	2019-05-23	BE	Belgium	2	1	41666	18333	99	16
Rudy Delhaise - Bourgmestre d'Eghezée	MR Province de Namur	659081287825798	Facebook	d143	2019-05-23	BE	Belgium	5	1	41331	9666	481	66
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	d143	2019-05-23	BE	Belgium	5	1	40415	8583	115	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	d143	2019-05-23	BE	Belgium	21	1	40409	7750	809	25
Koenraad Degroote	Nieuw-Vlaamse Alliantie	1892098237771732	Facebook	d143	2019-05-23	BE	Belgium	1	1	39999	19999	199	100
Björn Anseeuw	Nieuw-Vlaamse Alliantie	145963782413441	Facebook	d143	2019-05-23	BE	Belgium	1	1	39999	20000	99	20
Wim Dries	Dries Wim Jozef L	147307255351530	Facebook	d143	2019-05-23	BE	Belgium	1	1	39968	19984	199	99
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	d143	2019-05-23	BE	Belgium	7	1	38569	17785	219	14
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	d143	2019-05-23	BE	Belgium	4	1	38332	9166	115	0
Simon Bultot, 3ème à la Chambre, Liste PS	Simon Fabrice Bultot	2180842748675219	Facebook	d143	2019-05-23	BE	Belgium	5	1	37803	10160	143	0
Ahmed Laaouej	Ahmed Laaouej	672031322849835	Facebook	d143	2019-05-23	BE	Belgium	3	1	37499	7500	374	75
Axel Ronse	N-VA	2375576969141695	Facebook	d143	2019-05-23	BE	Belgium	3	1	37499	7499	240	41
