day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d120	2019-04-30	BE	Belgium	sp.a	sp.a	57253967150	Facebook	97	1	1533977	656218	6523	1630
d120	2019-04-30	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	13	1	1110494	530000	2844	785
d120	2019-04-30	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	56	1	692246	282455	2893	786
d120	2019-04-30	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	46	1	593822	180115	5763	1273
d120	2019-04-30	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	9	1	418023	175204	5046	1053
d120	2019-04-30	BE	Belgium	Groen	Groen	84920854319	Facebook	83	1	382177	144900	1524	254
d120	2019-04-30	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	106	1	366958	128327	2445	411
d120	2019-04-30	BE	Belgium	European Youth Forum		80161254850	Facebook	1	1	249404	124702	1246	249
d120	2019-04-30	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	461	1	228592	66259	3037	363
d120	2019-04-30	BE	Belgium	European Parliament		178362315106	Facebook	6	1	199997	99999	598	119
d120	2019-04-30	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	67	1	164946	62907	606	19
d120	2019-04-30	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	12	1	149998	60999	488	119
d120	2019-04-30	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	10	1	146557	65011	840	163
d120	2019-04-30	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	11	1	130531	56900	830	227
d120	2019-04-30	BE	Belgium	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	72	1	107574	31515	714	32
d120	2019-04-30	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88014	36240	426	106
d120	2019-04-30	BE	Belgium	CD&V	CD&V	52997544531	Facebook	11	1	67052	21639	302	37
d120	2019-04-30	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	2	1	56249	28125	405	156
d120	2019-04-30	BE	Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	3	1	54999	27500	215	33
d120	2019-04-30	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	41	1	53879	14238	400	16
d120	2019-04-30	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	4	1	50854	10169	1009	501
d120	2019-04-30	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	49996	16000	346	0
d120	2019-04-30	BE	Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	10	1	46665	16888	205	55
d120	2019-04-30	BE	Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	5	1	46640	9328	365	68
d120	2019-04-30	BE	Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	18	1	45559	11091	886	34
