advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	w014	Week 14	UK	United Kingdom	243	1	2998948	872880	33620	2435
People's Vote UK	People's Vote	748608695327755	Facebook	w014	Week 14	UK	United Kingdom	274	1	2774826	663893	73008	15238
The Labour Party	The Labour Party	25749647410	Facebook	w014	Week 14	UK	United Kingdom	32	1	2384340	1053609	20112	4334
38 Degrees	38 Degrees	200006375787	Facebook	w014	Week 14	UK	United Kingdom	69	1	1893350	736475	11449	2056
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	w014	Week 14	UK	United Kingdom	30	1	1578178	692751	12708	2570
Right To Vote	Right to Vote	408236463256774	Facebook	w014	Week 14	UK	United Kingdom	125	1	1148838	398879	17119	1430
School Cuts	National Education Union	871798409656672	Facebook	w014	Week 14	UK	United Kingdom	38	1	1027777	207000	11776	2291
UK government	UK government	408582579294175	Facebook	w014	Week 14	UK	United Kingdom	9	1	946260	404663	9438	2441
Renew	Renew  Party	1923371311278106	Facebook	w014	Week 14	UK	United Kingdom	31	1	897773	188160	12512	2980
Best For Britain	Best for Britain	1863944713844924	Facebook	w014	Week 14	UK	United Kingdom	24	1	618508	270558	6950	1327
SeeMore		1546319045688366	Facebook	w014	Week 14	UK	United Kingdom	4	1	604995	300999	2425	810
Britain's Future	Britain's Future	1625300137516491	Facebook	w014	Week 14	UK	United Kingdom	89	1	601817	225203	9851	0
London Gov	the Greater London Authority	713179875369048	Facebook	w014	Week 14	UK	United Kingdom	6	1	537022	216683	6230	1309
TheArticle	TheArticle	607840469632004	Facebook	w014	Week 14	UK	United Kingdom	6	1	533177	214544	1590	659
Asthma UK	Asthma UK	40952091012	Facebook	w014	Week 14	UK	United Kingdom	2	1	500998	200000	5899	1157
Leave Means Leave	Leave Means Leave	1705780739687918	Facebook	w014	Week 14	UK	United Kingdom	1	1	499999	200000	5784	1157
Guardian Weekly		64525551258	Facebook	w014	Week 14	UK	United Kingdom	6	1	433751	181589	3319	820
Conservatives	The Conservative Party	8807334278	Facebook	w014	Week 14	UK	United Kingdom	88	1	428672	141205	4804	800
Adolescent Clothing		172140676309487	Facebook	w014	Week 14	UK	United Kingdom	1	1	374999	150000	85	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	w014	Week 14	UK	United Kingdom	3	1	368180	184091	1115	223
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	w014	Week 14	UK	United Kingdom	43	1	298829	119938	1385	290
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	w014	Week 14	UK	United Kingdom	22	1	294669	85610	3101	513
Mayor of London	the Greater London Authority 	360322167647280	Facebook	w014	Week 14	UK	United Kingdom	9	1	264750	95070	2873	554
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	w014	Week 14	UK	United Kingdom	47	1	261458	76694	3658	92
Global Justice Now	Global Justice Now	6707857033	Facebook	w014	Week 14	UK	United Kingdom	305	1	256264	64661	12600	98
