advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	f55_64	female (55-64)	SE	Sweden	141	1	663513	269133	11153	2630
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	f55_64	female (55-64)	SE	Sweden	55	1	439808	193279	2783	703
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	f55_64	female (55-64)	SE	Sweden	62	1	431226	166029	8736	1930
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	f55_64	female (55-64)	SE	Sweden	39	1	367697	157283	4656	1548
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	f55_64	female (55-64)	SE	Sweden	123	1	285784	99907	4819	1513
Centerpartiet	Centerpartiet	12690894340	Facebook	f55_64	female (55-64)	SE	Sweden	23	1	256728	113596	4205	1779
European Parliament	European Parliament	178362315106	Facebook	f55_64	female (55-64)	SE	Sweden	17	1	254083	114837	1652	581
Plan International Sverige	Plan International Sverige	382243262003	Facebook	f55_64	female (55-64)	SE	Sweden	31	1	202604	87959	1933	570
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	f55_64	female (55-64)	SE	Sweden	29	1	186227	62060	1305	462
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	f55_64	female (55-64)	SE	Sweden	85	1	104387	17463	1016	170
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	f55_64	female (55-64)	SE	Sweden	32	1	87455	22280	583	144
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	f55_64	female (55-64)	SE	Sweden	40	1	87274	23071	1351	451
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	f55_64	female (55-64)	SE	Sweden	38	1	75591	20906	711	163
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	f55_64	female (55-64)	SE	Sweden	7	1	72765	27952	815	163
SSU	SSU	45101268520	Facebook	f55_64	female (55-64)	SE	Sweden	4	1	60214	27811	871	257
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	f55_64	female (55-64)	SE	Sweden	11	1	59382	23738	1198	274
LO Sverige	LO Sverige	163820136238	Facebook	f55_64	female (55-64)	SE	Sweden	3	1	50722	21808	774	154
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	f55_64	female (55-64)	SE	Sweden	4	1	48584	11198	449	103
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	f55_64	female (55-64)	SE	Sweden	11	1	47874	21330	1103	245
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	f55_64	female (55-64)	SE	Sweden	38	1	43808	9740	327	76
