advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Moderaterna	Moderaterna	7719591155	Facebook	u65_	unknown (65+)	SE	Sweden	122	1	19098	7875	451	104
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	u65_	unknown (65+)	SE	Sweden	111	1	8217	2839	147	46
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	u65_	unknown (65+)	SE	Sweden	36	1	7715	3307	101	33
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	u65_	unknown (65+)	SE	Sweden	54	1	6809	2962	41	10
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	SE	Sweden	15	1	5324	2402	32	11
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	u65_	unknown (65+)	SE	Sweden	25	1	3483	920	35	12
Plan International Sverige	Plan International Sverige	382243262003	Facebook	u65_	unknown (65+)	SE	Sweden	29	1	3465	1394	30	9
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	u65_	unknown (65+)	SE	Sweden	33	1	3269	846	51	18
Centerpartiet	Centerpartiet	12690894340	Facebook	u65_	unknown (65+)	SE	Sweden	18	1	2843	937	35	8
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	u65_	unknown (65+)	SE	Sweden	24	1	2306	929	30	6
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	u65_	unknown (65+)	SE	Sweden	36	1	2292	582	23	5
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	u65_	unknown (65+)	SE	Sweden	23	1	1916	438	15	3
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	u65_	unknown (65+)	SE	Sweden	10	1	1910	879	37	9
SSU	SSU	45101268520	Facebook	u65_	unknown (65+)	SE	Sweden	4	1	1878	878	30	8
Tomas Tobé	Moderaterna	1829725353928210	Facebook	u65_	unknown (65+)	SE	Sweden	35	1	1489	393	26	5
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	u65_	unknown (65+)	SE	Sweden	10	1	1437	650	31	7
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	u65_	unknown (65+)	SE	Sweden	16	1	1299	388	20	5
Vänsterpartiet Göteborg	Vänsterpartiet Göteborg	175873745789190	Facebook	u65_	unknown (65+)	SE	Sweden	5	1	1259	502	14	2
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	u65_	unknown (65+)	SE	Sweden	10	1	1116	231	11	3
Jörgen Warborn EU-kandidat	Moderaterna	56002955332	Facebook	u65_	unknown (65+)	SE	Sweden	13	1	1027	253	15	3
Diakonia	Diakonia	42676805259	Facebook	u65_	unknown (65+)	SE	Sweden	12	1	876	254	5	1
LO Sverige	LO Sverige	163820136238	Facebook	u65_	unknown (65+)	SE	Sweden	1	1	864	432	20	4
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	u65_	unknown (65+)	SE	Sweden	18	1	803	237	12	3
Henrik Sundström - M	Sundström Claes Henrik	180745369170	Facebook	u65_	unknown (65+)	SE	Sweden	10	1	795	177	5	1
Fredrick Federley	Fredrick Federley	189892183097	Facebook	u65_	unknown (65+)	SE	Sweden	5	1	789	290	6	1
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	u65_	unknown (65+)	SE	Sweden	24	1	694	156	6	1
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	u65_	unknown (65+)	SE	Sweden	19	1	692	155	5	1
Sverigedemokraterna Värmlands län	Sverigedemokraterna Värmlands län	336384546384299	Facebook	u65_	unknown (65+)	SE	Sweden	8	1	667	133	7	2
Karin Karlsbro - Liberalerna.	Liberalerna	559163754139097	Facebook	u65_	unknown (65+)	SE	Sweden	8	1	653	222	12	2
David Lega	Kristdemokraterna	251829904829983	Facebook	u65_	unknown (65+)	SE	Sweden	7	1	653	147	8	1
