advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	m13_17	male (13-17)	SE	Sweden	7	1	64875	28041	150	31
European Commission	European Commission	107898832590939	Facebook	m13_17	male (13-17)	SE	Sweden	20	1	55025	27435	135	27
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	m13_17	male (13-17)	SE	Sweden	10	1	20949	4206	196	41
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	m13_17	male (13-17)	SE	Sweden	6	1	19597	7137	357	88
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	m13_17	male (13-17)	SE	Sweden	13	1	12090	2470	30	13
European Parliament	European Parliament	178362315106	Facebook	m13_17	male (13-17)	SE	Sweden	5	1	11500	2343	119	22
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	m13_17	male (13-17)	SE	Sweden	1	1	8699	1740	80	16
SSU	SSU	45101268520	Facebook	m13_17	male (13-17)	SE	Sweden	8	1	8434	1746	111	22
Maria Johansson Liberalerna	Johansson Maria Birgitta	200983887194604	Facebook	m13_17	male (13-17)	SE	Sweden	18	1	7592	1399	91	18
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	m13_17	male (13-17)	SE	Sweden	1	1	7053	1410	13	6
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	m13_17	male (13-17)	SE	Sweden	2	1	6993	3329	34	6
Socialdemokraterna Örebro kommun	Nerelius Carin Isabelle	223141487866750	Facebook	m13_17	male (13-17)	SE	Sweden	5	1	6026	1227	59	11
Vänsterpartiet Gävleborg	Vänsterpartiet Gävleborg	137604056369425	Facebook	m13_17	male (13-17)	SE	Sweden	6	1	4400	965	60	14
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	m13_17	male (13-17)	SE	Sweden	3	1	4163	1113	34	6
Kristdemokraterna Solna	Kristdemokraterna i Solna	153194577050	Facebook	m13_17	male (13-17)	SE	Sweden	7	1	4084	808	39	7
KDU Skåne	Lindholm 	250864784955763	Facebook	m13_17	male (13-17)	SE	Sweden	1	1	2866	573	26	5
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	m13_17	male (13-17)	SE	Sweden	5	1	2775	1387	42	14
Socialdemokraterna i Sollentuna	Jonsson Sven Joakim	465428396919164	Facebook	m13_17	male (13-17)	SE	Sweden	7	1	2769	522	31	6
Kristdemokraterna Helsingborg	Lindholm 	119710274891528	Facebook	m13_17	male (13-17)	SE	Sweden	6	1	2448	943	23	9
Socialdemokraterna Ystad	Martensson Hans Inge Marten	358016594293864	Facebook	m13_17	male (13-17)	SE	Sweden	6	1	2327	414	21	3
Nackamoderaterna	Nackamoderaterna	132143480932	Facebook	m13_17	male (13-17)	SE	Sweden	1	1	2225	1113	20	10
Vänsterpartiet Jönköpings län	Vänsterpartiet Jönköpings län	433323816696224	Facebook	m13_17	male (13-17)	SE	Sweden	4	1	2041	391	22	4
Centerpartiet Västernorrland	Sjolund Anne-Li Marie	2117823355168432	Facebook	m13_17	male (13-17)	SE	Sweden	1	1	2023	404	18	3
Socialdemokraterna i Mark	Andersson Hakan Ulf Goran	528944283871109	Facebook	m13_17	male (13-17)	SE	Sweden	1	1	1719	343	15	3
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	m13_17	male (13-17)	SE	Sweden	3	1	1570	0	14	0
