advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	w012	Week 12	EE	Estonia	4	1	140455	45416	1188	220
Rimi Eesti		217485440760	Facebook	w012	Week 12	EE	Estonia	1	1	99999	49999	498	99
Veriff		959442754113350	Facebook	w012	Week 12	EE	Estonia	2	1	98308	41545	166	33
Urmas Paet	Paet Urmas	223092011815453	Facebook	w012	Week 12	EE	Estonia	1	1	49999	10000	99	0
MTÜ Eesti Tuumajaam		153182254702931	Facebook	w012	Week 12	EE	Estonia	1	1	31249	6249	61	0
European Parliament		178362315106	Facebook	w012	Week 12	EE	Estonia	4	1	20666	5692	206	35
Швеция		1001119573268082	Facebook	w012	Week 12	EE	Estonia	1	1	12722	6361	5	1
Pillirookõrs		611874575866101	Facebook	w012	Week 12	EE	Estonia	1	1	9999	5000	99	0
Sosialidemokraatit SDP		108945982480217	Facebook	w012	Week 12	EE	Estonia	2	1	9330	4375	43	8
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	w012	Week 12	EE	Estonia	1	1	4999	1000	99	0
RuBaltic.Ru		361996777230933	Facebook	w012	Week 12	EE	Estonia	1	1	4999	1000	6	1
Create.Refresh	Create.Refresh	1736881926615141	Facebook	w012	Week 12	EE	Estonia	3	1	3797	1752	10	1
Ruukki ehituslahendused		1470015636592146	Facebook	w012	Week 12	EE	Estonia	1	1	3749	749	74	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w012	Week 12	EE	Estonia	9	1	2901	1271	21	4
Democracy Alive		277008469606499	Facebook	w012	Week 12	EE	Estonia	1	1	2570	1285	12	6
Coastal Studies		11070113987	Facebook	w012	Week 12	EE	Estonia	2	1	2235	447	7	0
European Youth Event		919232861444360	Facebook	w012	Week 12	EE	Estonia	2	1	1802	804	3	0
Council of the European Union		147547541961576	Facebook	w012	Week 12	EE	Estonia	3	1	1531	723	5	0
Erasmus Student Network		25226723130	Facebook	w012	Week 12	EE	Estonia	1	1	1519	759	0	0
Cleantech ForEst		1669480636672455	Facebook	w012	Week 12	EE	Estonia	1	1	1363	272	27	0
Wageningen University & Research		128618593840392	Facebook	w012	Week 12	EE	Estonia	1	1	937	187	1	0
Kialo		729627343834501	Facebook	w012	Week 12	EE	Estonia	3	1	812	180	7	1
Coconut Bowls		451945511677873	Facebook	w012	Week 12	EE	Estonia	7	1	750	223	7	0
VoteWatch Europe		355087424564148	Facebook	w012	Week 12	EE	Estonia	3	1	649	248	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w012	Week 12	EE	Estonia	6	1	541	110	1	0
