advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw1	Last week	PT	Portugal	4	1	2829406	1382728	10644	2511
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	rw1	Last week	PT	Portugal	5	1	780913	330886	822	91
Página Miguel Viegas		194651341130667	Facebook	rw1	Last week	PT	Portugal	4	1	177470	68119	721	99
Esquerda Net	Esquerda Net	116426248469551	Facebook	rw1	Last week	PT	Portugal	1	1	166665	83333	832	416
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	rw1	Last week	PT	Portugal	2	1	50997	9999	197	0
Me Luna Portugal		162120430596736	Facebook	rw1	Last week	PT	Portugal	1	1	49998	9999	98	0
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	rw1	Last week	PT	Portugal	1	1	48151	9630	95	0
Bruno Vitorino		396563611144038	Facebook	rw1	Last week	PT	Portugal	1	1	43749	8750	86	0
Kialo		729627343834501	Facebook	rw1	Last week	PT	Portugal	5	1	17989	5619	101	18
Eu, Cláudio		329597637158905	Facebook	rw1	Last week	PT	Portugal	2	1	16502	3300	32	0
European Laurel		322124128611587	Facebook	rw1	Last week	PT	Portugal	1	1	13422	2684	26	0
VoteWatch Europe		355087424564148	Facebook	rw1	Last week	PT	Portugal	5	1	11434	4829	24	8
Guardian Weekly		64525551258	Facebook	rw1	Last week	PT	Portugal	5	1	7407	1471	22	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rw1	Last week	PT	Portugal	1	1	6249	1250	62	12
European Youth		130456876990360	Facebook	rw1	Last week	PT	Portugal	1	1	5330	2665	13	2
Gaia		182073298490036	Facebook	rw1	Last week	PT	Portugal	5	1	4620	2175	42	17
Livros e Revistas da T		153682668167843	Facebook	rw1	Last week	PT	Portugal	1	1	4610	922	91	0
Lisbon Data Science Academy		304746836648642	Facebook	rw1	Last week	PT	Portugal	4	1	4355	1991	49	0
Sindicato de Estudantes		1802546073329836	Facebook	rw1	Last week	PT	Portugal	1	1	3499	700	69	0
Européens Sans Frontières		668031516635463	Facebook	rw1	Last week	PT	Portugal	7	1	3364	1390	5	1
VenSol Energias Renovaveis lda		136397689721816	Facebook	rw1	Last week	PT	Portugal	1	1	2692	1346	26	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	rw1	Last week	PT	Portugal	2	1	2088	987	30	0
Basmah		137973986840264	Facebook	rw1	Last week	PT	Portugal	20	1	1517	329	15	0
Au bouleau		173455193380760	Facebook	rw1	Last week	PT	Portugal	1	1	1458	291	33	0
KiD to KiD  FRANCHISE  PORTUGAL		171739526210873	Facebook	rw1	Last week	PT	Portugal	1	1	1275	255	25	0
