week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w020	Week 20	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	68	1	234529	70728	451	111
w020	Week 20	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	8	1	208570	91142	949	239
w020	Week 20	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	34	1	147958	47401	346	86
w020	Week 20	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	34	1	132923	43501	385	82
w020	Week 20	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	5	1	124165	47500	184	56
w020	Week 20	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	116	1	116506	26963	396	93
w020	Week 20	CZ	Czechia	European Greens	European Greens	141366725876424	Facebook	5	1	111945	44952	227	110
w020	Week 20	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	12	1	110011	40990	133	39
w020	Week 20	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	1	1	99999	50000	194	97
w020	Week 20	CZ	Czechia	TOP 09	TOP 09	90002267161	Facebook	8	1	99095	40847	166	71
w020	Week 20	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	9	1	86006	35378	440	137
w020	Week 20	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	34	1	57977	21649	160	49
w020	Week 20	CZ	Czechia	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	16	1	52882	13309	120	30
w020	Week 20	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	42	1	46589	12532	95	24
w020	Week 20	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	4	1	42094	21004	82	31
w020	Week 20	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	11	1	32530	9528	175	49
w020	Week 20	CZ	Czechia	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	14	1	31473	7971	149	31
w020	Week 20	CZ	Czechia	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	15	1	27678	8894	10	1
w020	Week 20	CZ	Czechia	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	3	1	21999	5000	85	19
w020	Week 20	CZ	Czechia	Institute H21	Sova Miriam	1900532106849242	Facebook	3	1	21428	4285	61	13
w020	Week 20	CZ	Czechia	Daniel Herman		378072105614553	Facebook	6	1	18873	7732	22	7
w020	Week 20	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	6	1	17432	3433	23	7
w020	Week 20	CZ	Czechia	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	3	1	11999	2333	15	5
w020	Week 20	CZ	Czechia	YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	9	1	10241	1749	34	2
w020	Week 20	CZ	Czechia	Marek Ženíšek	TOP 09	523450094407778	Facebook	4	1	5665	1833	30	11
w020	Week 20	CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	3	1	5623	1125	6	0
w020	Week 20	CZ	Czechia	Liberální institut	Liberální institut	120343698070515	Facebook	4	1	5582	1116	21	4
w020	Week 20	CZ	Czechia	Stanislav Polčák		532219183564760	Facebook	1	1	5555	1111	4	2
w020	Week 20	CZ	Czechia	Daniela	Vasatkova Daniela	252673128998993	Facebook	6	1	5152	1303	18	3
w020	Week 20	CZ	Czechia	Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	4	1	4999	1599	15	3
w020	Week 20	CZ	Czechia	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	4391	2195	4	0
w020	Week 20	CZ	Czechia	Alexandr Vondra		317802208282505	Facebook	2	1	3332	666	12	2
w020	Week 20	CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	3	1	3332	1166	42	10
w020	Week 20	CZ	Czechia	Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	9	1	2925	499	11	1
w020	Week 20	CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	2777	555	2	1
w020	Week 20	CZ	Czechia	Radim Sršeň		201535993705342	Facebook	1	1	2775	555	10	2
w020	Week 20	CZ	Czechia	Richard Vereš	Veres Richard	126192198099	Facebook	5	1	2582	310	9	1
w020	Week 20	CZ	Czechia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1	1	2558	1279	6	1
w020	Week 20	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	1	1	2499	500	9	1
w020	Week 20	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	5	1	2188	325	8	1
w020	Week 20	CZ	Czechia	ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	3	1	2040	767	7	2
w020	Week 20	CZ	Czechia	Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	1	1	1999	1000	7	3
w020	Week 20	CZ	Czechia	TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	2	1	1995	399	7	1
w020	Week 20	CZ	Czechia	Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	6	1	1864	0	7	0
w020	Week 20	CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	1	1	1785	357	1	0
w020	Week 20	CZ	Czechia	Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	1	1	1666	333	6	1
w020	Week 20	CZ	Czechia	Balahura Milan	Balahura Milan	2307673269493501	Facebook	8	1	1567	0	6	0
w020	Week 20	CZ	Czechia	Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	1	1	1428	714	5	2
w020	Week 20	CZ	Czechia	European Parliament		178362315106	Facebook	2	1	1349	624	3	0
w020	Week 20	CZ	Czechia	Mirek Žbánek - prima primátor	wecreate media	325428267939168	Facebook	1	1	1249	250	0	0
w020	Week 20	CZ	Czechia	ODS Pardubický kraj	ODS - Občanská demokratická strana	146108975400840	Facebook	1	1	1249	250	9	4
w020	Week 20	CZ	Czechia	KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	1	1	1249	250	4	0
w020	Week 20	CZ	Czechia	Pride Business Forum	Kaspar Petr	405910949466894	Facebook	1	1	1249	250	4	0
w020	Week 20	CZ	Czechia	ODS Jičín	Janecek Jan	270067093003522	Facebook	1	1	1249	250	4	0
w020	Week 20	CZ	Czechia	Český rozhlas Plus		424114981002397	Facebook	1	1	1249	625	2	0
w020	Week 20	CZ	Czechia	Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	2	1	874	125	3	0
w020	Week 20	CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	6	1	797	234	4	2
w020	Week 20	CZ	Czechia	iROZHLAS.cz		123858471641	Facebook	1	1	714	142	2	0
w020	Week 20	CZ	Czechia	TOP 09 - Liberecký kraj		316563285803	Facebook	1	1	714	142	2	0
w020	Week 20	CZ	Czechia	Mgr. Lubomír Volný		193203844428379	Facebook	1	1	714	357	1	0
w020	Week 20	CZ	Czechia	Talking Europe		316028505828375	Facebook	2	1	680	280	2	0
w020	Week 20	CZ	Czechia	Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	2	1	666	0	2	0
w020	Week 20	CZ	Czechia	Moravské zemské hnutí		223701741482175	Facebook	1	1	666	333	2	1
w020	Week 20	CZ	Czechia	David Bartas	Bartas David	896486153741991	Facebook	2	1	582	0	2	0
w020	Week 20	CZ	Czechia	Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	1	1	499	0	1	0
w020	Week 20	CZ	Czechia	Piráti Olomoucký kraj		122348331158908	Facebook	1	1	499	0	1	0
w020	Week 20	CZ	Czechia	Jiří Pospíšil		257529307701966	Facebook	1	1	499	99	1	0
w020	Week 20	CZ	Czechia	Hlavný denník		460072524405386	Facebook	1	1	306	153	1	0
w020	Week 20	CZ	Czechia	Piráti Litoměřicko	Stojanova Katerina	565612520258085	Facebook	1	1	249	0	0	0
w020	Week 20	CZ	Czechia	Vojtěch Bednář, sociolog	Bednar Vojtech	557700780951101	Facebook	1	1	249	0	0	0
w020	Week 20	CZ	Czechia	Nails City - Bystrc		292212021638332	Facebook	1	1	249	0	0	0
w020	Week 20	CZ	Czechia	Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	1	1	249	0	22	0
w020	Week 20	CZ	Czechia	Guardian Weekly		64525551258	Facebook	4	1	211	42	0	0
w020	Week 20	CZ	Czechia	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	23	1	203	83	0	0
w020	Week 20	CZ	Czechia	Reformy.cz		242264792492060	Facebook	1	1	199	0	0	0
w020	Week 20	CZ	Czechia	MOJE OČNÍ Optika		1920659598212016	Facebook	1	1	199	0	0	0
w020	Week 20	CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	195	78	0	0
w020	Week 20	CZ	Czechia	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	4	1	149	29	0	0
w020	Week 20	CZ	Czechia	ANO ve Žďáře		449307245205312	Facebook	1	1	142	0	0	0
w020	Week 20	CZ	Czechia	ČeskáPravda.cz		366049800474709	Facebook	1	1	124	0	0	0
w020	Week 20	CZ	Czechia	EUROPEUM Institute for European Policy		153384318085064	Facebook	1	1	124	0	0	0
w020	Week 20	CZ	Czechia	SPO Zemanovci Praha		278166096338557	Facebook	2	1	119	0	0	0
w020	Week 20	CZ	Czechia	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	1	1	111	55	1	0
w020	Week 20	CZ	Czechia	Tuunes		992176580926495	Facebook	6	1	93	22	0	0
w020	Week 20	CZ	Czechia	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	1	1	81	40	0	0
w020	Week 20	CZ	Czechia	Européens Sans Frontières		668031516635463	Facebook	7	1	57	24	0	0
w020	Week 20	CZ	Czechia	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	2	1	50	11	0	0
w020	Week 20	CZ	Czechia	Climate-KIC		403370709744295	Facebook	1	1	36	18	0	0
w020	Week 20	CZ	Czechia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1	1	31	15	0	0
w020	Week 20	CZ	Czechia	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	32	1	30	6	0	0
w020	Week 20	CZ	Czechia	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	9	1	25	6	0	0
w020	Week 20	CZ	Czechia	Intersolar		124579277563150	Facebook	1	1	25	12	0	0
w020	Week 20	CZ	Czechia	Chug Bottles		1781974005205686	Facebook	1	1	22	11	0	0
w020	Week 20	CZ	Czechia	Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	1	1	20	4	0	0
w020	Week 20	CZ	Czechia	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	2	1	13	4	0	0
w020	Week 20	CZ	Czechia	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	3	1	13	3	0	0
w020	Week 20	CZ	Czechia	Human Rights Tattoo		245416135560300	Facebook	1	1	13	2	0	0
w020	Week 20	CZ	Czechia	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	2	1	11	2	0	0
w020	Week 20	CZ	Czechia	Exponea		437489159794764	Facebook	15	1	11	1	0	0
w020	Week 20	CZ	Czechia	Andrzej Buła		158877910847285	Facebook	2	1	10	2	0	0
w020	Week 20	CZ	Czechia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	9	1	9	3	0	0
w020	Week 20	CZ	Czechia	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	2	1	8	4	0	0
w020	Week 20	CZ	Czechia	RSM MBA		110428762358678	Facebook	3	1	8	4	0	0
w020	Week 20	CZ	Czechia	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	3	1	7	1	0	0
w020	Week 20	CZ	Czechia	SPÖ	SPÖ	77393060080	Facebook	10	1	6	1	0	0
w020	Week 20	CZ	Czechia	Academic Stories		1462157503898233	Facebook	1	1	5	1	0	0
w020	Week 20	CZ	Czechia	Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	1	1	3	0	0	0
w020	Week 20	CZ	Czechia	Café Európa		116570825042936	Facebook	1	1	3	0	0	0
