week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w012	Week 12	CZ	Czechia	Info.cz		1269502056393120	Facebook	2	1	3635	727	14	2
w012	Week 12	CZ	Czechia	EuroZprávy.cz		120250914680166	Facebook	1	1	2986	597	11	2
w012	Week 12	CZ	Czechia	Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	3	1	2803	250	10	0
w012	Week 12	CZ	Czechia	Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	6	1	2686	225	10	0
w012	Week 12	CZ	Czechia	Erasmus Student Network		25226723130	Facebook	1	1	2602	1301	1	0
w012	Week 12	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	13	1	2593	357	15	2
w012	Week 12	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	3	1	2560	512	50	0
w012	Week 12	CZ	Czechia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	4	1	2506	545	7	0
w012	Week 12	CZ	Czechia	KDU-ČSL HLUČÍN		756304421099977	Facebook	1	1	2332	466	9	1
w012	Week 12	CZ	Czechia	Neobal - Bezobalový obchod		371388386781671	Facebook	1	1	2272	454	8	1
w012	Week 12	CZ	Czechia	γυρίζουμε		278308089460720	Facebook	3	1	2011	844	15	3
w012	Week 12	CZ	Czechia	Comedy Prague		454131128002073	Facebook	1	1	1999	1000	17	0
w012	Week 12	CZ	Czechia	Mikuláš Peksa		356448681873897	Facebook	2	1	1998	0	7	0
w012	Week 12	CZ	Czechia	Luboš Zálom		1562059410771351	Facebook	2	1	1998	0	7	0
w012	Week 12	CZ	Czechia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	4	1	1944	795	16	3
w012	Week 12	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	1	1	1874	375	7	1
w012	Week 12	CZ	Czechia	Talking Europe		316028505828375	Facebook	1	1	1840	736	0	0
w012	Week 12	CZ	Czechia	Hoagard		331529506998997	Facebook	2	1	1826	365	2	0
w012	Week 12	CZ	Czechia	Pavel Ziegler		377503322404513	Facebook	1	1	1817	363	7	1
w012	Week 12	CZ	Czechia	Taskahned.cz		505784603221905	Facebook	1	1	1666	333	6	1
w012	Week 12	CZ	Czechia	Bacàn		1672921389592737	Facebook	7	1	1648	0	163	0
w012	Week 12	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	1405	281	14	2
w012	Week 12	CZ	Czechia	Díky, čauko plasty		338985149869725	Facebook	2	1	1274	157	64	0
w012	Week 12	CZ	Czechia	Panasonic KWN Global		598994726920919	Facebook	1	1	999	0	4	0
w012	Week 12	CZ	Czechia	Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	1	1	976	195	1	0
w012	Week 12	CZ	Czechia	Subpod		839183619577851	Facebook	4	1	950	190	1	0
w012	Week 12	CZ	Czechia	eToro		193863317737	Facebook	2	1	937	310	3	0
w012	Week 12	CZ	Czechia	Naše Budoucnost		1976425459329772	Facebook	1	1	856	0	3	0
w012	Week 12	CZ	Czechia	Streetpit		658189304534663	Facebook	1	1	784	392	0	0
w012	Week 12	CZ	Czechia	Radka Trylčová		388570561882834	Facebook	1	1	749	0	66	0
w012	Week 12	CZ	Czechia	Vrátnice - Café & Bar		248523165974624	Facebook	1	1	749	0	2	0
w012	Week 12	CZ	Czechia	Coconut Bowls		451945511677873	Facebook	7	1	686	194	7	0
w012	Week 12	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	1	1	660	132	2	0
w012	Week 12	CZ	Czechia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	4	1	555	111	5	0
w012	Week 12	CZ	Czechia	České důchody		2175634662475108	Facebook	1	1	499	0	1	0
w012	Week 12	CZ	Czechia	Mikuláš Halás		196903380333133	Facebook	1	1	499	100	0	0
w012	Week 12	CZ	Czechia	Strana iČesko		237591210267828	Facebook	1	1	454	0	8	1
w012	Week 12	CZ	Czechia	PhDr. Jan Hrnčíř		632369483479043	Facebook	1	1	454	90	8	0
w012	Week 12	CZ	Czechia	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	451	225	0	0
w012	Week 12	CZ	Czechia	ITUC		20556338116	Facebook	1	1	440	220	0	0
w012	Week 12	CZ	Czechia	Haydi Tatile		2107340192658838	Facebook	1	1	431	86	0	0
w012	Week 12	CZ	Czechia	Slobodná Palestína		166325436744198	Facebook	1	1	415	83	8	0
w012	Week 12	CZ	Czechia	Euro-Atlantic Center		224951796186	Facebook	1	1	391	78	0	0
w012	Week 12	CZ	Czechia	Interkontakt.store		1757605707867183	Facebook	1	1	374	0	7	1
w012	Week 12	CZ	Czechia	Schwarzkopf Professional		150101695010185	Facebook	2	1	349	69	1	0
w012	Week 12	CZ	Czechia	Veronika Luňáková		311589326158964	Facebook	1	1	333	66	1	0
w012	Week 12	CZ	Czechia	Veganuary		170911309781648	Facebook	8	1	326	83	1	0
w012	Week 12	CZ	Czechia	Européens Sans Frontières		668031516635463	Facebook	7	1	303	113	0	0
w012	Week 12	CZ	Czechia	eutopia		1407046686105940	Facebook	1	1	291	145	0	0
w012	Week 12	CZ	Czechia	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	279	55	0	0
w012	Week 12	CZ	Czechia	Matt Wilson		247888188644456	Facebook	7	1	233	60	5	0
w012	Week 12	CZ	Czechia	Stonewall		18933990398	Facebook	2	1	202	40	1	0
w012	Week 12	CZ	Czechia	Mint		1586969654915532	Facebook	1	1	199	39	0	0
w012	Week 12	CZ	Czechia	Prizeo		378378255568881	Facebook	6	1	179	35	2	0
w012	Week 12	CZ	Czechia	Le Monde		14892757589	Facebook	6	1	175	70	0	0
w012	Week 12	CZ	Czechia	Index in English		1969401936694372	Facebook	1	1	164	32	0	0
w012	Week 12	CZ	Czechia	Chug Bottles		1781974005205686	Facebook	1	1	158	79	0	0
w012	Week 12	CZ	Czechia	SBS Australia		68043178685	Facebook	1	1	118	59	0	0
w012	Week 12	CZ	Czechia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	1	1	106	21	0	0
w012	Week 12	CZ	Czechia	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	101	20	2	0
w012	Week 12	CZ	Czechia	Tafani's		306374169790036	Facebook	4	1	97	0	0	0
w012	Week 12	CZ	Czechia	GAîA		389280808172899	Facebook	1	1	95	47	0	0
w012	Week 12	CZ	Czechia	Airinum		867962259958927	Facebook	1	1	80	16	0	0
w012	Week 12	CZ	Czechia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	72	14	1	0
w012	Week 12	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	16	1	63	12	1	0
w012	Week 12	CZ	Czechia	RSM MBA		110428762358678	Facebook	3	1	61	30	0	0
w012	Week 12	CZ	Czechia	The Bamboo Brush Society		1152885191422950	Facebook	1	1	60	12	0	0
w012	Week 12	CZ	Czechia	Le 1		850828794934579	Facebook	2	1	60	30	0	0
w012	Week 12	CZ	Czechia	Stanford Graduate School of Business		208357009185713	Facebook	3	1	56	11	0	0
w012	Week 12	CZ	Czechia	TechTheLead		1726830277551564	Facebook	2	1	53	0	4	0
w012	Week 12	CZ	Czechia	Ritual		457175417640208	Facebook	2	1	51	24	0	0
w012	Week 12	CZ	Czechia	Equilibre des énergies		154645694605913	Facebook	1	1	46	9	0	0
w012	Week 12	CZ	Czechia	Hippie Souls - Amzitee		350097562443914	Facebook	1	1	43	8	0	0
w012	Week 12	CZ	Czechia	Eclairelavie		475156612973063	Facebook	2	1	39	7	0	0
w012	Week 12	CZ	Czechia	EURACTIV		15299247059	Facebook	3	1	38	7	0	0
w012	Week 12	CZ	Czechia	We Amplify		186008238755917	Facebook	4	1	37	7	0	0
w012	Week 12	CZ	Czechia	АллатРа ТВ		468944153190776	Facebook	17	1	35	14	0	0
w012	Week 12	CZ	Czechia	Not enough		1807843692790617	Facebook	3	1	35	7	0	0
w012	Week 12	CZ	Czechia	Sustainability Times		214303005827359	Facebook	1	1	28	14	0	0
w012	Week 12	CZ	Czechia	Gazeta Wyborcza		63563473556	Facebook	2	1	27	11	0	0
w012	Week 12	CZ	Czechia	Melba Culp		902971599738051	Facebook	3	1	26	9	0	0
w012	Week 12	CZ	Czechia	Feel Festival		549915321685864	Facebook	1	1	25	12	0	0
w012	Week 12	CZ	Czechia	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	2	1	24	11	0	0
w012	Week 12	CZ	Czechia	ETUC		129041250601685	Facebook	1	1	22	11	0	0
w012	Week 12	CZ	Czechia	FT Content Solutions		1220981994590364	Facebook	2	1	21	4	0	0
w012	Week 12	CZ	Czechia	Master Magnets Ltd		315842291798657	Facebook	1	1	20	4	0	0
w012	Week 12	CZ	Czechia	Exponea		437489159794764	Facebook	8	1	19	1	1	0
w012	Week 12	CZ	Czechia	Liberty and Independence Forever		801478413551420	Facebook	1	1	18	3	0	0
w012	Week 12	CZ	Czechia	Open Doors Deutschland		182704598535	Facebook	1	1	17	3	0	0
w012	Week 12	CZ	Czechia	Soviet Visuals		1160495674016675	Facebook	2	1	17	3	0	0
w012	Week 12	CZ	Czechia	The Intercept Brasil		1754956431459064	Facebook	3	1	17	6	0	0
w012	Week 12	CZ	Czechia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	15	7	0	0
w012	Week 12	CZ	Czechia	PolEXIT		2001582129931761	Facebook	1	1	15	3	0	0
w012	Week 12	CZ	Czechia	Ocean Witness		1260352987396236	Facebook	1	1	15	3	0	0
w012	Week 12	CZ	Czechia	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	15	7	0	0
w012	Week 12	CZ	Czechia	Muslim Council of Hong Kong		1427891357476203	Facebook	1	1	14	2	0	0
w012	Week 12	CZ	Czechia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	2	1	13	6	0	0
w012	Week 12	CZ	Czechia	Ronin Deals		2101086449967298	Facebook	1	1	13	0	0	0
w012	Week 12	CZ	Czechia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	12	2	0	0
w012	Week 12	CZ	Czechia	I Love Police & Veterans		131581647631108	Facebook	1	1	12	0	0	0
w012	Week 12	CZ	Czechia	Pirate Parties International		152709151422154	Facebook	1	1	12	6	0	0
w012	Week 12	CZ	Czechia	YOGA BURN		146316959083110	Facebook	3	1	12	2	0	0
w012	Week 12	CZ	Czechia	Smart Energy TV		223797847633003	Facebook	1	1	11	5	0	0
w012	Week 12	CZ	Czechia	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	5	1	10	1	0	0
w012	Week 12	CZ	Czechia	Hungary Today		1514921332061615	Facebook	1	1	10	2	0	0
w012	Week 12	CZ	Czechia	링글 Ringle		839106849540081	Facebook	3	1	10	5	0	0
w012	Week 12	CZ	Czechia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	9	1	0	0
w012	Week 12	CZ	Czechia	House of Chay		1176236822388112	Facebook	1	1	9	1	0	0
w012	Week 12	CZ	Czechia	هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	1	1	9	1	0	0
w012	Week 12	CZ	Czechia	Girlsintrendy_Global		1088687591333663	Facebook	1	1	7	0	0	0
w012	Week 12	CZ	Czechia	Banque mondiale		155174084508744	Facebook	3	1	6	1	0	0
w012	Week 12	CZ	Czechia	The Odd Store		2293447190676017	Facebook	1	1	5	2	0	0
w012	Week 12	CZ	Czechia	Raseef22  رصيفــ22		359500190793796	Facebook	1	1	4	2	0	0
w012	Week 12	CZ	Czechia	Open Society Foundations		18983389920	Facebook	3	1	3	0	0	0
w012	Week 12	CZ	Czechia	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	3	1	0	0
w012	Week 12	CZ	Czechia	Racing cars		2081606795473440	Facebook	2	1	3	1	0	0
w012	Week 12	CZ	Czechia	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	1	1	3	0	0	0
w012	Week 12	CZ	Czechia	Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	1	1	3	1	0	0
w012	Week 12	CZ	Czechia	Truth Corroded		133569115692	Facebook	1	1	3	0	0	0
w012	Week 12	CZ	Czechia	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	3	0	0	0
w012	Week 12	CZ	Czechia	Hasina Christen, FemininCoaching		1766108480283418	Facebook	1	1	2	1	0	0
w012	Week 12	CZ	Czechia	Pop Trash Inc.		347523108751462	Facebook	1	1	2	0	0	0
w012	Week 12	CZ	Czechia	Justin Trudeau		21751825648	Facebook	2	1	2	0	0	0
w012	Week 12	CZ	Czechia	Intimina		127412964006704	Facebook	2	1	2	0	0	0
w012	Week 12	CZ	Czechia	Fundacja Wolność od Religii		132308886883048	Facebook	1	1	2	1	0	0
w012	Week 12	CZ	Czechia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	1	0	0	0
w012	Week 12	CZ	Czechia	Deutschland.de		31292782350	Facebook	2	1	1	0	0	0
w012	Week 12	CZ	Czechia	African Union USA		507866149701811	Facebook	1	1	1	0	0	0
w012	Week 12	CZ	Czechia	How to use abortion pill		477385565779582	Facebook	1	1	1	0	0	0
w012	Week 12	CZ	Czechia	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	3	1	1	0	0	0
w012	Week 12	CZ	Czechia	Createus Media		2285504984811915	Facebook	1	1	1	0	0	0
w012	Week 12	CZ	Czechia	The Daily Conservative		313207176053230	Facebook	1	1	1	0	0	0
w012	Week 12	CZ	Czechia	istavebnictvo.sk		170364809998807	Facebook	1	1	1	0	0	0
w012	Week 12	CZ	Czechia	From Day One Conference		508582022871836	Facebook	1	1	1	0	0	0
w012	Week 12	CZ	Czechia	Appeal of Conscience Foundation		476074759088667	Facebook	1	1	1	0	0	0
w012	Week 12	CZ	Czechia	SolarWinds MSP		679260062113046	Facebook	1	1	1	0	0	0
w012	Week 12	CZ	Czechia	Knovva Academy		1619172795053683	Facebook	1	1	1	0	0	0
w012	Week 12	CZ	Czechia	Plamienok n.o.		174988447418	Facebook	2	1	1	0	0	0
w012	Week 12	CZ	Czechia	Nomada Stowarzyszenie		114318528622863	Facebook	2	1	0	0	0	0
w012	Week 12	CZ	Czechia	Campact e.V.	Campact e.V.	82734241364	Facebook	1	1	0	0	0	0
w012	Week 12	CZ	Czechia	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	1	1	0	0	0	0
w012	Week 12	CZ	Czechia	THTC - The Hemp Trading Company		30239959348	Facebook	1	1	0	0	0	0
w012	Week 12	CZ	Czechia	Impact Hub Amsterdam		138540482884259	Facebook	1	1	0	0	0	0
w012	Week 12	CZ	Czechia	Znak Horyzont		131511477684330	Facebook	1	1	0	0	0	0
w012	Week 12	CZ	Czechia	Deco your life		347820246060480	Facebook	1	1	0	0	0	0
w012	Week 12	CZ	Czechia	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
