advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	m35_44	male (35-44)	DE	Germany	2826	1	2674415	932737	40531	3712
CDU	CDU	78502295414	Facebook	m35_44	male (35-44)	DE	Germany	3170	1	2571699	636729	28437	0
European Parliament		178362315106	Facebook	m35_44	male (35-44)	DE	Germany	75	1	1431044	660306	11844	3703
FDP	FDP	21289227249	Facebook	m35_44	male (35-44)	DE	Germany	547	1	1414140	423966	9754	583
Greenpeace Deutschland		22541752487	Facebook	m35_44	male (35-44)	DE	Germany	392	1	949368	352740	5566	757
MDM Deutsche Münze		126866220711392	Facebook	m35_44	male (35-44)	DE	Germany	47	1	848437	330037	2935	468
Klang der Solidarität		385076005313967	Facebook	m35_44	male (35-44)	DE	Germany	76	1	766383	328217	1769	236
Kialo		729627343834501	Facebook	m35_44	male (35-44)	DE	Germany	400	1	711453	264194	5417	1358
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	m35_44	male (35-44)	DE	Germany	513	1	431903	98976	6212	154
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	m35_44	male (35-44)	DE	Germany	202	1	398258	134764	2881	453
Entega		198244400189055	Facebook	m35_44	male (35-44)	DE	Germany	116	1	362758	121435	7150	1535
Bundesregierung		768905426534529	Facebook	m35_44	male (35-44)	DE	Germany	5	1	361399	157930	2944	589
Covestro		150793518281117	Facebook	m35_44	male (35-44)	DE	Germany	15	1	304167	134637	500	162
DIE LINKE	DIE LINKE	47694585682	Facebook	m35_44	male (35-44)	DE	Germany	91	1	295921	104952	1574	137
Facebook	Facebook	197589525931	Facebook	m35_44	male (35-44)	DE	Germany	2	1	273613	136806	1367	273
Danke, Freihandel.	VDMA	226651401514704	Facebook	m35_44	male (35-44)	DE	Germany	202	1	272982	62959	3234	118
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	m35_44	male (35-44)	DE	Germany	41	1	249523	85382	834	124
