advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w004	Week 4	SK	Slovakia	6	1	144559	46832	505	59
Ivan ŠTEFANEC		324560137683033	Facebook	w004	Week 4	SK	Slovakia	1	1	27776	11110	55	27
Miroslav Žiak		396331590493376	Facebook	w004	Week 4	SK	Slovakia	3	1	10177	4714	113	0
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	w004	Week 4	SK	Slovakia	2	1	8181	4090	81	0
Ján Rudolf - eurofondy, rady a tipy		1032120240148860	Facebook	w004	Week 4	SK	Slovakia	1	1	3999	799	79	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	SK	Slovakia	3	1	2555	1141	11	2
Treevotion		312276899356713	Facebook	w004	Week 4	SK	Slovakia	5	1	525	185	0	0
LegacyFx		966644110116765	Facebook	w004	Week 4	SK	Slovakia	1	1	454	227	1	0
Schwarzkopf Professional		150101695010185	Facebook	w004	Week 4	SK	Slovakia	1	1	88	0	0	0
Le Monde		14892757589	Facebook	w004	Week 4	SK	Slovakia	7	1	38	14	0	0
Soviet Visuals		1160495674016675	Facebook	w004	Week 4	SK	Slovakia	6	1	37	7	0	0
Circling Europe		503234379789523	Facebook	w004	Week 4	SK	Slovakia	1	1	36	7	0	0
Flora & Fauna		303798486465804	Facebook	w004	Week 4	SK	Slovakia	3	1	24	9	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w004	Week 4	SK	Slovakia	1	1	16	3	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w004	Week 4	SK	Slovakia	4	1	15	0	1	0
FT Content Solutions		1220981994590364	Facebook	w004	Week 4	SK	Slovakia	2	1	8	1	0	0
Orbex		1415953441956155	Facebook	w004	Week 4	SK	Slovakia	1	1	4	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w004	Week 4	SK	Slovakia	2	1	3	0	0	0
Financial Times		8860325749	Facebook	w004	Week 4	SK	Slovakia	1	1	3	0	0	0
Banque mondiale		155174084508744	Facebook	w004	Week 4	SK	Slovakia	1	1	2	1	0	0
YOGA BURN		146316959083110	Facebook	w004	Week 4	SK	Slovakia	2	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	w004	Week 4	SK	Slovakia	1	1	0	0	0	0
