advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	w010	Week 10	SK	Slovakia	3	1	347617	153809	851	290
European Parliament		178362315106	Facebook	w010	Week 10	SK	Slovakia	9	1	275896	135505	842	101
Maroš Šefčovič		245361515516655	Facebook	w010	Week 10	SK	Slovakia	9	1	218325	52666	1825	266
Schwarzkopf Professional		150101695010185	Facebook	w010	Week 10	SK	Slovakia	2	1	120792	60344	47	23
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	w010	Week 10	SK	Slovakia	2	1	119999	60000	399	80
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	w010	Week 10	SK	Slovakia	15	1	110652	26333	1452	0
Plamienok n.o.		174988447418	Facebook	w010	Week 10	SK	Slovakia	6	1	102391	43830	188	50
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w010	Week 10	SK	Slovakia	27	1	94074	19979	552	0
Ivan ŠTEFANEC		324560137683033	Facebook	w010	Week 10	SK	Slovakia	4	1	77519	29608	340	71
USA and Slovakia		167499746617461	Facebook	w010	Week 10	SK	Slovakia	1	1	74999	37500	66	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	w010	Week 10	SK	Slovakia	1	1	49998	9999	98	0
Kialo		729627343834501	Facebook	w010	Week 10	SK	Slovakia	14	1	49259	23283	209	43
Karol Konárik		496532343769495	Facebook	w010	Week 10	SK	Slovakia	2	1	39284	7857	77	0
Miroslav Žiak		396331590493376	Facebook	w010	Week 10	SK	Slovakia	12	1	33483	6568	540	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	w010	Week 10	SK	Slovakia	1	1	23332	11666	116	23
Adriana Pčolinská		146485692391619	Facebook	w010	Week 10	SK	Slovakia	1	1	16666	3333	33	0
Coconut Bowls		451945511677873	Facebook	w010	Week 10	SK	Slovakia	49	1	13240	3505	55	0
innogy Slovensko		1507642339525848	Facebook	w010	Week 10	SK	Slovakia	1	1	12499	2499	124	24
Kamala		1767544630221422	Facebook	w010	Week 10	SK	Slovakia	2	1	10998	5000	176	0
Plus500		383159204571	Facebook	w010	Week 10	SK	Slovakia	2	1	10422	3563	92	31
Nagy József		128401833854581	Facebook	w010	Week 10	SK	Slovakia	1	1	9999	5000	99	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	w010	Week 10	SK	Slovakia	2	1	8332	3166	115	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	w010	Week 10	SK	Slovakia	1	1	7499	3749	74	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	SK	Slovakia	5	1	6644	3182	30	7
Travel Health Clinic		614442422316787	Facebook	w010	Week 10	SK	Slovakia	2	1	5998	1000	198	0
