advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vattenfall Sverige		608975645850217	Facebook	rm3	Last 3 months	SE	Sweden	28	1	8720939	3979983	106226	30467
Centerpartiet	Centerpartiet	12690894340	Facebook	rm3	Last 3 months	SE	Sweden	235	1	7414582	2590934	90338	21928
Plan International Sverige		382243262003	Facebook	rm3	Last 3 months	SE	Sweden	218	1	6196074	1959133	37259	9352
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rm3	Last 3 months	SE	Sweden	164	1	5610832	1779999	82683	21799
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rm3	Last 3 months	SE	Sweden	37	1	5170957	2181997	59932	15956
EU-kommissionen i Sverige		155824787799	Facebook	rm3	Last 3 months	SE	Sweden	21	1	4550828	2185925	19803	4769
Liberalerna	Liberalerna	132266740623	Facebook	rm3	Last 3 months	SE	Sweden	99	1	3911900	1424999	22688	6538
Rädda Barnen		72659261793	Facebook	rm3	Last 3 months	SE	Sweden	105	1	3528895	1206000	26383	6760
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	rm3	Last 3 months	SE	Sweden	340	1	3110219	837174	20496	4669
Fotografiska Stockholm		142320852554	Facebook	rm3	Last 3 months	SE	Sweden	10	1	3054990	1331000	2221	500
Facebook Nordic	Facebook	334318366655425	Facebook	rm3	Last 3 months	SE	Sweden	5	1	3049994	1409999	18613	3750
Sverige för UNHCR		643137272398136	Facebook	rm3	Last 3 months	SE	Sweden	96	1	2765795	806978	13233	3537
Moderaterna	Moderaterna	7719591155	Facebook	rm3	Last 3 months	SE	Sweden	131	1	2764868	615999	27066	6510
European Commission		107898832590939	Facebook	rm3	Last 3 months	SE	Sweden	12	1	2662838	1133432	26701	8300
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	rm3	Last 3 months	SE	Sweden	13	1	2659442	1124805	21942	4694
European Parliament		178362315106	Facebook	rm3	Last 3 months	SE	Sweden	78	1	2580548	1080783	20887	5209
LO Sverige		163820136238	Facebook	rm3	Last 3 months	SE	Sweden	7	1	2299441	999769	21294	5092
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rm3	Last 3 months	SE	Sweden	10	1	2204987	1020998	12269	2787
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	rm3	Last 3 months	SE	Sweden	31	1	2180973	831735	17139	7146
European Greens		141366725876424	Facebook	rm3	Last 3 months	SE	Sweden	30	1	2138384	967582	32019	7628
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	rm3	Last 3 months	SE	Sweden	41	1	2105955	718998	17378	3908
Röda Korset		111630258867610	Facebook	rm3	Last 3 months	SE	Sweden	68	1	1957602	429856	8487	2293
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rm3	Last 3 months	SE	Sweden	75	1	1915918	472996	17514	4222
Saco	Saco	133910158381	Facebook	rm3	Last 3 months	SE	Sweden	41	1	1755891	365986	10886	2592
Jörgen Warborn EU-kandidat		56002955332	Facebook	rm3	Last 3 months	SE	Sweden	79	1	1747862	404480	19176	4310
