advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f18_24	female (18-24)	SI	Slovenia	33	1	1030581	435191	4376	1144
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	f18_24	female (18-24)	SI	Slovenia	126	1	480776	142648	2480	100
European Greens	European Greens	141366725876424	Facebook	f18_24	female (18-24)	SI	Slovenia	13	1	97481	47149	538	182
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	f18_24	female (18-24)	SI	Slovenia	60	1	79028	21300	794	0
Franc Bogovič		288826994603012	Facebook	f18_24	female (18-24)	SI	Slovenia	12	1	76406	34982	200	34
Kialo		729627343834501	Facebook	f18_24	female (18-24)	SI	Slovenia	284	1	53385	22536	244	60
Greenpeace Slovenija		195508530477478	Facebook	f18_24	female (18-24)	SI	Slovenia	3	1	32939	7951	150	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	f18_24	female (18-24)	SI	Slovenia	42	1	32449	10333	123	8
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f18_24	female (18-24)	SI	Slovenia	30	1	29611	9684	63	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	f18_24	female (18-24)	SI	Slovenia	9	1	27840	6252	126	0
Neva Grašič		2235496013147745	Facebook	f18_24	female (18-24)	SI	Slovenia	13	1	26766	5810	110	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	f18_24	female (18-24)	SI	Slovenia	22	1	26569	11022	100	8
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f18_24	female (18-24)	SI	Slovenia	50	1	25551	11812	34	9
Romana Tomc		1025408990823719	Facebook	f18_24	female (18-24)	SI	Slovenia	7	1	23683	5589	62	2
European Youth Event		919232861444360	Facebook	f18_24	female (18-24)	SI	Slovenia	6	1	19697	9243	73	17
Lumar hiše		117782661584893	Facebook	f18_24	female (18-24)	SI	Slovenia	2	1	19181	9591	95	19
Siemens Slovenija		393074441061448	Facebook	f18_24	female (18-24)	SI	Slovenia	11	1	17676	3533	66	0
Evropska komisija v Sloveniji		100107313369390	Facebook	f18_24	female (18-24)	SI	Slovenia	1	1	16448	8224	41	8
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f18_24	female (18-24)	SI	Slovenia	54	1	15400	7131	40	7
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f18_24	female (18-24)	SI	Slovenia	17	1	15072	6335	27	7
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	f18_24	female (18-24)	SI	Slovenia	6	1	14682	2926	34	0
Give A Vote		2186129244970085	Facebook	f18_24	female (18-24)	SI	Slovenia	3	1	11749	2379	115	23
Greens/EFA in the European Parliament		150527751674751	Facebook	f18_24	female (18-24)	SI	Slovenia	15	1	10417	4295	11	2
Patricija Šulin		1541413339429015	Facebook	f18_24	female (18-24)	SI	Slovenia	6	1	9555	4661	54	8
Wholesome Culture		1664959567149320	Facebook	f18_24	female (18-24)	SI	Slovenia	4	1	7696	3314	15	3
Game of Sultans		185311195624361	Facebook	f18_24	female (18-24)	SI	Slovenia	6	1	7322	3260	159	31
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	f18_24	female (18-24)	SI	Slovenia	10	1	6924	1867	50	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	f18_24	female (18-24)	SI	Slovenia	4	1	6338	1982	20	2
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	f18_24	female (18-24)	SI	Slovenia	29	1	6096	318	477	0
DRH Lindersvold		512374155442078	Facebook	f18_24	female (18-24)	SI	Slovenia	3	1	5812	2671	18	3
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	f18_24	female (18-24)	SI	Slovenia	6	1	5590	2764	57	0
Levica	Levica	285304408294792	Facebook	f18_24	female (18-24)	SI	Slovenia	17	1	4954	997	154	0
