advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m25_34	male (25-34)	SI	Slovenia	34	1	741510	316045	3297	882
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	m25_34	male (25-34)	SI	Slovenia	129	1	379670	113791	2439	123
Kialo		729627343834501	Facebook	m25_34	male (25-34)	SI	Slovenia	329	1	268829	111502	1415	351
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	m25_34	male (25-34)	SI	Slovenia	41	1	171920	58281	574	54
Franc Bogovič		288826994603012	Facebook	m25_34	male (25-34)	SI	Slovenia	11	1	116688	46293	315	39
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	m25_34	male (25-34)	SI	Slovenia	27	1	96962	32702	428	30
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	m25_34	male (25-34)	SI	Slovenia	62	1	81048	21529	917	0
European Greens	European Greens	141366725876424	Facebook	m25_34	male (25-34)	SI	Slovenia	13	1	72569	35300	359	115
Romana Tomc		1025408990823719	Facebook	m25_34	male (25-34)	SI	Slovenia	21	1	71686	17216	239	8
Siemens Slovenija		393074441061448	Facebook	m25_34	male (25-34)	SI	Slovenia	11	1	64697	12906	246	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	m25_34	male (25-34)	SI	Slovenia	14	1	64045	15014	388	36
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	40292	8033	92	0
Evropska komisija v Sloveniji		100107313369390	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	39529	19764	98	19
Lumar hiše		117782661584893	Facebook	m25_34	male (25-34)	SI	Slovenia	2	1	36828	18414	183	36
Neva Grašič		2235496013147745	Facebook	m25_34	male (25-34)	SI	Slovenia	13	1	23590	6278	186	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	m25_34	male (25-34)	SI	Slovenia	4	1	23583	9255	99	15
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	m25_34	male (25-34)	SI	Slovenia	9	1	22478	4767	84	0
DOM - Domovinska liga		571044543390810	Facebook	m25_34	male (25-34)	SI	Slovenia	8	1	21575	5809	131	0
Ta teden z Juretom Godlerjem		1585328878380866	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	19917	3983	39	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	m25_34	male (25-34)	SI	Slovenia	3	1	18231	3646	46	0
Patricija Šulin		1541413339429015	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	17102	6677	94	10
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m25_34	male (25-34)	SI	Slovenia	51	1	13900	6312	27	5
Gašper Ferjan		405727836160839	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	13715	2743	27	0
NSi		111314452327761	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	13540	2708	26	0
Give A Vote		2186129244970085	Facebook	m25_34	male (25-34)	SI	Slovenia	3	1	13438	2720	132	26
Angelika Mlinar		253355901456286	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	12619	2523	24	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m25_34	male (25-34)	SI	Slovenia	50	1	11983	5278	49	9
European Commission		107898832590939	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	11157	5578	24	6
Greens/EFA in the European Parliament		150527751674751	Facebook	m25_34	male (25-34)	SI	Slovenia	15	1	11057	4942	17	3
Sensilab.si		384202598293956	Facebook	m25_34	male (25-34)	SI	Slovenia	4	1	9927	1919	59	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m25_34	male (25-34)	SI	Slovenia	27	1	9569	3394	40	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m25_34	male (25-34)	SI	Slovenia	17	1	9333	3846	19	4
Greenpeace Slovenija		195508530477478	Facebook	m25_34	male (25-34)	SI	Slovenia	11	1	8780	1732	215	0
Levica	Levica	285304408294792	Facebook	m25_34	male (25-34)	SI	Slovenia	17	1	7612	1663	195	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	m25_34	male (25-34)	SI	Slovenia	30	1	6292	73	594	0
Plus500		383159204571	Facebook	m25_34	male (25-34)	SI	Slovenia	4	1	6234	1981	42	12
Povežimo se	Povežimo se	1212524292238625	Facebook	m25_34	male (25-34)	SI	Slovenia	3	1	4705	2278	49	0
VoteWatch Europe		355087424564148	Facebook	m25_34	male (25-34)	SI	Slovenia	5	1	4246	1808	9	3
Guardian Weekly		64525551258	Facebook	m25_34	male (25-34)	SI	Slovenia	8	1	4066	1571	8	2
Game of Sultans		185311195624361	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	3264	1469	76	15
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	m25_34	male (25-34)	SI	Slovenia	6	1	3167	1412	42	0
Civilna iniciativa za varovano mejo		1659523027526638	Facebook	m25_34	male (25-34)	SI	Slovenia	3	1	3088	1078	45	0
Matjaž Nemec		642148249206716	Facebook	m25_34	male (25-34)	SI	Slovenia	3	1	2994	1111	42	0
eToro		193863317737	Facebook	m25_34	male (25-34)	SI	Slovenia	17	1	2952	1224	7	1
European Youth Event		919232861444360	Facebook	m25_34	male (25-34)	SI	Slovenia	4	1	2923	1166	5	1
Dnevnik		91741216297	Facebook	m25_34	male (25-34)	SI	Slovenia	2	1	2790	1395	27	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m25_34	male (25-34)	SI	Slovenia	4	1	2537	1171	7	1
Minority SafePack		532492010145546	Facebook	m25_34	male (25-34)	SI	Slovenia	13	1	2011	570	15	0
Jožef Lenart - za dostojno življenje in učinkovito državo		584983085168985	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	1974	987	19	0
Stoke Travel		193334324519	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	1950	975	1	0
Notranjska.si		171878656806593	Facebook	m25_34	male (25-34)	SI	Slovenia	3	1	1753	314	43	0
Cecilia Malmström		258966159416	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	1617	647	3	1
Žiga Turk		352586381292	Facebook	m25_34	male (25-34)	SI	Slovenia	2	1	1521	761	15	0
Tuxy		870667836405958	Facebook	m25_34	male (25-34)	SI	Slovenia	3	1	1517	681	6	1
ClimateLaunchpad		409247052548629	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	1440	288	28	0
LegacyFx		966644110116765	Facebook	m25_34	male (25-34)	SI	Slovenia	3	1	1434	717	3	1
Council of the European Union		147547541961576	Facebook	m25_34	male (25-34)	SI	Slovenia	4	1	1412	680	5	1
Dr. Jernej Štromajer		233559380524262	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	1382	276	27	0
European Young Leaders - EYL40		227054030686626	Facebook	m25_34	male (25-34)	SI	Slovenia	1	1	1355	271	2	0
