advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
RMDSZ	RMDSZ	102601499822802	Facebook	5k_10k	5k - 10k	RO	Romania	53	1	529945	264999	1606	126
Daniel Buda	Buda Daniel	220579784732993	Facebook	5k_10k	5k - 10k	RO	Romania	17	1	169982	84999	353	0
Razvan Popa		128861244581738	Facebook	5k_10k	5k - 10k	RO	Romania	17	1	169965	84991	1361	252
ALDE Sector 6		428872677299268	Facebook	5k_10k	5k - 10k	RO	Romania	16	1	159982	79999	584	63
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	5k_10k	5k - 10k	RO	Romania	14	1	139985	69999	525	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	5k_10k	5k - 10k	RO	Romania	13	1	129985	64999	270	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	RO	Romania	11	1	109989	55000	1010	0
Csíkország	Csíkország	2229168487164126	Facebook	5k_10k	5k - 10k	RO	Romania	11	1	109989	54999	228	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	5k_10k	5k - 10k	RO	Romania	11	1	109988	54999	228	0
PNL Cluj		252950101538687	Facebook	5k_10k	5k - 10k	RO	Romania	11	1	109987	54999	228	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	5k_10k	5k - 10k	RO	Romania	10	1	99990	50000	208	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	5k_10k	5k - 10k	RO	Romania	10	1	99989	49999	208	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	5k_10k	5k - 10k	RO	Romania	9	1	89990	44999	607	105
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	5k_10k	5k - 10k	RO	Romania	8	1	79991	39999	166	0
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	5k_10k	5k - 10k	RO	Romania	8	1	79990	39999	334	42
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69993	35000	565	105
România în primul rând	Future Innovation	770704223323599	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69992	34999	313	42
Kelemen Hunor	RMDSZ	175293925828191	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69992	34999	145	0
Fratii Haiduc Music Events		686571504711148	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69992	34999	145	0
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69992	34999	549	0
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59994	30000	208	21
PNL Bihor	Future Innovation	788779771236776	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59994	30000	124	0
USR Prahova	USR Prahova	1385405838141456	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59994	30000	460	84
Silvia Dinică		1128229287275038	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59983	29994	124	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59972	29989	124	0
Cornel Samartinean		398660653535821	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59969	29987	628	126
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	RO	Romania	8	1	53415	26710	528	0
Csoma Botond	Div ads	1305418182809740	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49995	25000	104	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49995	25000	104	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49995	25000	188	21
PNL Timişoara		872727552790073	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49995	25000	104	0
PNL Sibiu		164390367008767	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49995	25000	104	0
ALDE Giurgiu		463507610853279	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49995	25000	104	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49994	24999	104	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49817	24911	187	20
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39996	20000	251	42
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39996	20000	83	0
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39996	19999	167	21
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39996	20000	83	0
PNL Buzău		482604971767291	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39996	20000	83	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39996	20000	167	21
Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39996	20000	83	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39995	19999	251	42
PNL Prahova		148993498505135	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39995	19999	83	0
Marius Bodea	Marius Bodea	1514760912172050	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39994	19999	83	0
Rares Bogdan		204397909629079	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39982	19993	83	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	297	0
Oláh Emese	Div ads	309748249443745	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
USR Ilfov	USR Ilfov	1871260176434584	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
Mugur Cozmanciuc	Ursu Irina Mirela	772823779394341	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	14999	62	0
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
PNL Giurgiu		238161130013060	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	140	0
Partidul Național Liberal Gorj		390641151143176	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
PNL Bistrița-Năsăud		709900909075368	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
PNL Mehedinti		799686396757468	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
Andrei Caciora		1598005650456702	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
Cojocnean Stefan- Iulian		852670971472964	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
PNL Caras Severin		1612373492325952	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29996	14999	62	0
Partidul Social Democrat Independent	H5 Strategies	977959112392303	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29996	14999	62	0
Violeta Vijulie		312878775475137	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29996	14999	62	0
George Simion Unire		294035851052538	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	21109	10555	43	0
Greens/EFA in the European Parliament		150527751674751	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	20713	10357	182	0
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
Antal Lóránt	Div ads	490181697757865	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	125	21
Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
USR Sector 3	USR Sector 3	1658924257659048	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	209	42
Cristina Prună		281341562263123	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
PNL Bucuresti		678840505584990	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	108	0
Gregoriana Tudoran		1985293741779690	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	9999	41	0
MozaiQ	MozaiQ	1156150484398630	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
USR Lumina	Uniunea Salvați România filiala Constanța	186923048606341	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	125	21
Partidul Mișcarea Populară Dej	Partidul Miscarea Populara	490109671392341	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
USR Timiș		873737539404529	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	198	0
PNL IASI	Future Innovation 	185088338177066	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
Iulian Lorincz		924354934394338	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	198	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
Aresel		292847028010932	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	198	0
Constantin Şovăială		1802656310012700	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
PNL Alba		187133884725560	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
PNL Suceava		1557562174501195	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
Cristian Haidau - NILS		302428090439729	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	198	0
Robert Hristea		1690955047856125	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	209	42
PNL Arges		772662992868343	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
ALDE Mehedinti		1440105136311907	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
ALDE Municipiul Brasov		224811131707423	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
European Commission		107898832590939	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	198	0
USR Alba		1790820761151203	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
PNL Sector 6		561176913912750	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	209	42
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	176	0
USR Mehedinți		1763484467225604	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	176	0
ALDE Vrancea		1258483947511599	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
Sindicatul Transportatorilor din Bucuresti - RATB		1381265195345422	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	209	42
Ionuţ Moşteanu		915077928622845	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	10000	41	0
Productie-eoliene.ro		1204249752940235	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19998	9999	41	0
PNL Mures		143378845861681	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19997	10000	41	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19997	9999	41	0
Norica Nicolai		121265151226126	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19997	9999	41	0
PNL Maramureş		1465792233677604	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19997	9999	119	0
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19997	9999	41	0
Paul Gheorghe		1751352201635496	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19997	9999	41	0
PNL Sector 1		279506398903505	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	19997	9999	41	0
Adrian Dupu		1866472253420915	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	16648	8324	146	0
Nature Index		145327659223282	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	15149	7575	173	0
Roberta Metsola		406824526101449	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	12990	6496	128	0
My Romania Community	My Romania Community	1003402666343078	Facebook	5k_10k	5k - 10k	RO	Romania	2	1	12912	6456	147	0
Kialo		729627343834501	Facebook	5k_10k	5k - 10k	RO	Romania	14	1	11202	5601	101	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	10883	5442	16	3
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	104	21
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	104	21
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	104	21
Gabriel Daraban	Dumio	170290960472201	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
ALDE Orașul Târgu Ocna	Plătită de Partidul Alianța Liberalilor și Democraților - ALDE	433108743884486	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Năvodari	Uniunea Salvați România filiala Constanța	1859195804406999	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	104	21
USR Ovidiu	Uniunea Salvați România filiala Constanța	311695959686140	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	104	21
USR Cumpăna	Uniunea Salvați România filiala Constanța	2049581168631299	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Corbu	Uniunea Salvați România filiala Constanța	2171851679794048	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Mihail Kogălniceanu	Uniunea Salvați România filiala Constanța	296875844315712	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	104	21
Simona Maria Vlădica	Partidul Mișcarea Populară	236992636715917	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	104	21
Liviu Brătescu	Liviu Brătescu	209399519151264	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Răcnetul Oamenilor Sătui		165452684079944	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Adrian-Claudiu Prisnel		259825811088447	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Play by Play		104897406944750	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
George Simion	George Simion	2212856535602171	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Călinești	USR Maramureș	2032480860385109	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	104	21
PNL Bacău	PNL Bacău	1602563209957356	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Litere.net	litere.net	1504323906337545	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Questo		209446082759800	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PMP TV		958364000868431	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	88	0
Cristache Cătălin		518360088519274	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Simleu Silvaniei	Uniunea Salvati Romania Filiala Salaj	179623092608441	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Lucian Morar		511902975647230	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	88	0
Ioan Mang		321896004518929	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PNL Satu Mare		1487319541548619	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Deputat Adrian Todoran		416103301931791	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Enachescu Daniel		1141893945826673	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
USR Popești-Leordeni	Uniunea Salvați România	606150482842878	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Laurentiu.Theodoru.Sibiu		2164398363775659	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PNL Sector 4		1563137543927183	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Roman Magda Roxana		327828637945766	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Bíró Barna Botond		341681143137627	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PRO România București Sector 2	PRO România București Sector 2	1495468257186706	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PNL Galati	Costache Andra-Mihaela	979547832069760	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PNL Botoșani		1565031267093821	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Cristian Seidler		150955332037774	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PNL Vâlcea		389883831183141	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PNL Sector 2		434422389926419	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Organizatia de Femei Partidul Mișcarea Populară Sector 1		1531492730401344	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Formatia Belcanto		576865352377213	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
ALDE Sector 2 - Alianta Liberalilor si Democratilor		460154467490118	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Stirea De Iasi		255390778713752	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Antoneta Ioniță		560400854158794	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PNL Sector 5		1549073781993174	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	104	21
PRO România Neamț		1917191885070563	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Răzvan Timofciuc		635598146635199	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	88	0
GymBeam		589346561252006	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	99	0
CINEPOLITICA		156781694444880	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PNL SĂLAJ		1456367624654247	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PRO România Maramureș		413546412455284	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Dan Ștefan Tarcea		1854493691430908	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Tudor Rareș Pop		1516524865028232	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	88	0
PNL Ilfov		603874909641104	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Romania este si a mea.		801846033531555	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	88	0
Ucu Dima Virgil Silviu		143100073211914	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Mihai Cirloganu		1707840342804564	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	88	0
Partidul Miscarea Populara Sector 3		116936411831925	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Nicea Mergeani		236469927250540	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
PNL DOLJ		735350019910389	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Gândesc, sunt român		1897344790552633	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Vergil Chițac		1569314583329364	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Uniunea pentru Bucovina		1182644011895639	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Allen Coliban		767582706713570	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Vasile Cristian Achiței		213568095326901	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	5000	20	0
Alexandru Trita		176289316150410	Facebook	5k_10k	5k - 10k	RO	Romania	1	1	9999	4999	20	0
