advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ruža Tomašić		1434305366791182	Facebook	55_64	55-64	HR	Croatia	38	1	399139	98287	1047	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	55_64	55-64	HR	Croatia	40	1	336287	112258	1188	99
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	55_64	55-64	HR	Croatia	17	1	323118	111462	804	102
Valter Flego	Valter Flego	441675022557503	Facebook	55_64	55-64	HR	Croatia	41	1	301955	74085	1119	100
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	55_64	55-64	HR	Croatia	17	1	203833	69850	447	40
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	55_64	55-64	HR	Croatia	22	1	201606	61061	569	29
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	55_64	55-64	HR	Croatia	73	1	193164	52186	1342	14
Eclectica		1379977375431894	Facebook	55_64	55-64	HR	Croatia	1	1	151604	75802	674	134
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55_64	55-64	HR	Croatia	7	1	110834	43614	150	16
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	55_64	55-64	HR	Croatia	11	1	100391	27524	209	5
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	55_64	55-64	HR	Croatia	44	1	96172	44376	225	65
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	55_64	55-64	HR	Croatia	14	1	91827	37959	394	34
pametno.org	pametno.org	144815235686385	Facebook	55_64	55-64	HR	Croatia	27	1	81166	22630	235	3
Ranko Ostojić		414575348695604	Facebook	55_64	55-64	HR	Croatia	14	1	79953	17751	459	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	55_64	55-64	HR	Croatia	15	1	77908	18823	529	57
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	55_64	55-64	HR	Croatia	6	1	64338	22330	146	14
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	55_64	55-64	HR	Croatia	12	1	63273	15236	324	42
Nova ljevica	Markovina Dragan	706769699498076	Facebook	55_64	55-64	HR	Croatia	16	1	52971	13989	294	0
Zoran Bahtijarević		2195720960680577	Facebook	55_64	55-64	HR	Croatia	4	1	52416	24489	152	28
Dominik Vuletić		1858121814431190	Facebook	55_64	55-64	HR	Croatia	4	1	47792	10458	105	0
Željana Zovko		1203134436474667	Facebook	55_64	55-64	HR	Croatia	19	1	46735	12668	416	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	55_64	55-64	HR	Croatia	8	1	39643	8621	141	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	55_64	55-64	HR	Croatia	8	1	35216	8040	119	0
HSS Hrvatska		236043376446622	Facebook	55_64	55-64	HR	Croatia	1	1	34156	17078	33	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55_64	55-64	HR	Croatia	49	1	32979	13841	150	35
