week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w017	Week 17	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	8	1	281791	87656	1084	99
w017	Week 17	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	4	1	200870	94007	689	118
w017	Week 17	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	8	1	199992	55000	792	0
w017	Week 17	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	7	1	191265	39986	560	0
w017	Week 17	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	9	1	122623	28143	359	0
w017	Week 17	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	11	1	100504	22985	1045	0
w017	Week 17	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	2	1	74998	15000	148	0
w017	Week 17	CY	Cyprus	Takis Hadjigeorgiou		610639632353466	Facebook	1	1	49970	9994	98	0
w017	Week 17	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	2	1	22209	4442	43	0
w017	Week 17	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	5	1	20280	8595	38	12
w017	Week 17	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	3	1	15217	4043	84	0
w017	Week 17	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	1	1	11106	2221	21	0
w017	Week 17	CY	Cyprus	yeniduzen		223172754383571	Facebook	2	1	9551	1910	15	2
w017	Week 17	CY	Cyprus	Cecilia Malmström		258966159416	Facebook	1	1	9513	3805	19	9
w017	Week 17	CY	Cyprus	Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	2	1	5990	2395	11	0
w017	Week 17	CY	Cyprus	Guardian Weekly		64525551258	Facebook	4	1	3661	1500	5	1
w017	Week 17	CY	Cyprus	Leyla Hüseyin Kıralp		405321523588438	Facebook	6	1	3362	454	152	0
w017	Week 17	CY	Cyprus	Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	1	1	3181	636	63	0
w017	Week 17	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	2285	1142	5	1
w017	Week 17	CY	Cyprus	Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	2	1	2150	363	68	0
w017	Week 17	CY	Cyprus	Last Stop Brexit		820489154977103	Facebook	1	1	1988	397	4	0
w017	Week 17	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	1	1	1874	374	37	0
w017	Week 17	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	1349	309	5	0
w017	Week 17	CY	Cyprus	Kdk Magazine		120770278464488	Facebook	1	1	999	200	19	0
w017	Week 17	CY	Cyprus	Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	1	1	908	181	17	0
