advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Patryk Jaki		199877710116314	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	56	1	802627	261280	2925	465
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	3	1	609475	297685	735	147
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	86	1	366947	128283	1499	342
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	72	1	295695	58053	1711	82
Prof. Ryszard Legutko		557305027641691	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	6	1	256996	104818	1006	236
Konrad Berkowicz	Konrad Berkowicz	140962469393020	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	7	1	198635	42728	304	38
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	10	1	173011	53427	619	183
European Parliament		178362315106	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	77	1	137159	60192	278	73
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	20	1	131080	33321	215	29
Róża Thun		273260992765744	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	4	1	108207	21641	251	50
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	17	1	105414	27079	593	97
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	22	1	83902	38981	135	34
Elżbieta Zielińska	Komitet Wyborczy Wyborców KUKIZ15	513841568765040	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	3	1	60371	14714	160	23
Patryk Jaki obroni Polskę w Brukseli		146430402631607	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	2	1	55818	27169	135	62
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	139	1	55015	22108	333	66
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	12	1	53445	16677	123	15
Foton Technik		1231484993545202	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	3	1	51997	10000	162	23
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	1	1	51078	25539	59	11
Ocieplam dom i walczę ze smogiem		280491309159965	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	5	1	50267	10111	23	0
Razem Tarnów	KKW Lewica Razem - Razem, Unia Pracy, RSS	952866654748425	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	1	1	49999	10000	116	23
Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	1	1	49999	10000	23	0
Stowarzyszenie „Siódemka" w Tarnowie		906156289482839	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	1	1	49999	10000	116	23
Gazeta Wyborcza		63563473556	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	394	1	49996	15913	154	15
Notebook Master		1146513708789495	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	1	1	49526	9905	114	23
Stojo Polska		255207471988506	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	1	1	49475	9895	114	23
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	3	1	48414	16454	61	18
Stowarzyszenie WIOSNA		101611659709	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	8	1	46992	18000	463	69
Greenpeace Polska		32104614789	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	66	1	45374	18081	85	20
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	59	1	29126	11249	71	14
Dawid Drwal Kukiz 15		1387752348035924	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	8	1	28981	7997	184	0
Akcja Demokracja		277892342334350	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	74	1	25489	5283	134	2
Andrzej Lassak		396429750805270	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	2	1	25349	4987	67	11
European Greens		141366725876424	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	33	1	24628	11347	85	23
Amnesty International Polska		57544755889	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	67	1	24554	8361	89	25
Tomasz Zawada		546038428878890	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	3	1	19997	7000	297	0
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	2	1	19815	9908	136	22
Marek Sowa       Poseł na Sejm RP		295830137207924	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	4	1	18310	3662	84	0
Ruch Narodowy Małopolska		345136695852069	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	6	1	17994	3000	138	0
Rafał Komarewicz		376660699164364	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	4	1	16996	6000	185	23
Małopolska Fundusze Europejskie		230634803743001	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	3	1	15997	6000	69	0
Bogdan Klich		102087510135950	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	4	1	15996	3000	92	0
aina.pl		160647464583	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	5	1	15033	5125	19	1
Pola Dialogu		1120698384707032	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	2	1	14861	5947	45	0
European Commission		107898832590939	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	14	1	12321	5832	53	10
Certyfikacja i audyt energetyczny budynków		921265868018942	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	1	1	12195	2439	28	5
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	17	1	11661	5086	17	2
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	34	1	10462	2835	35	6
PolEXIT		2001582129931761	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	16	1	10432	3675	44	4
Arkadiusz Mularczyk		489987727829326	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	3	1	10387	2077	47	0
Akademia Myśli Alternatywnej		302141623991532	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	1	1	9999	5000	23	0
Zielone Tarasy		173458542710118	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	1	1	9999	5000	23	0
Visegrad Insight		168737999982045	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	1	1	9999	5000	116	23
Grzegorz Lipiec		124840717572849	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	2	1	9998	2000	46	0
Przyjazny Nowy Sącz		1634801676568010	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	2	1	9998	2000	46	0
Market Point		127124914113099	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	2	1	9975	1995	45	0
Wydawnictwo AGORA		336438736394843	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	12	1	9802	4614	2	0
Kancelaria Radcy Prawnego Karol Franczak		692075541143123	Facebook	lesser_poland_voivodeship	Lesser Poland Voivodeship	PL	Poland	2	1	9608	1922	44	0
