advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f25_34	female (25-34)	HR	Croatia	32	1	1420846	666491	4294	952
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	f25_34	female (25-34)	HR	Croatia	55	1	434372	170977	794	50
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	f25_34	female (25-34)	HR	Croatia	20	1	236064	83351	499	56
European Greens	European Greens	141366725876424	Facebook	f25_34	female (25-34)	HR	Croatia	14	1	182222	81114	664	189
pametno.org	pametno.org	144815235686385	Facebook	f25_34	female (25-34)	HR	Croatia	23	1	156807	54221	238	12
Eclectica		1379977375431894	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	146228	73114	650	130
Valter Flego	Valter Flego	441675022557503	Facebook	f25_34	female (25-34)	HR	Croatia	29	1	135499	38729	357	55
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	f25_34	female (25-34)	HR	Croatia	70	1	117170	26270	627	6
Zoran Bahtijarević		2195720960680577	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	107897	51011	313	58
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	f25_34	female (25-34)	HR	Croatia	10	1	105948	41307	344	28
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	f25_34	female (25-34)	HR	Croatia	10	1	100202	33784	122	12
Kialo		729627343834501	Facebook	f25_34	female (25-34)	HR	Croatia	314	1	92157	39532	460	119
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	f25_34	female (25-34)	HR	Croatia	39	1	79397	29457	212	23
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	f25_34	female (25-34)	HR	Croatia	18	1	78234	32412	86	8
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	f25_34	female (25-34)	HR	Croatia	17	1	74548	23793	152	12
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	f25_34	female (25-34)	HR	Croatia	18	1	71925	21573	210	24
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	HR	Croatia	26	1	59428	20030	154	12
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	f25_34	female (25-34)	HR	Croatia	15	1	54237	11676	147	0
Klub zastupnika EPP-a		378351268934576	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	44808	22404	22	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	f25_34	female (25-34)	HR	Croatia	7	1	44714	14586	97	8
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f25_34	female (25-34)	HR	Croatia	47	1	44004	20856	108	28
Electrolux Hrvatska		1229501663771543	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	39710	19855	29	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	f25_34	female (25-34)	HR	Croatia	14	1	34336	14408	113	11
HSLS Split		436749753018950	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	33242	16621	73	14
European Youth Event		919232861444360	Facebook	f25_34	female (25-34)	HR	Croatia	7	1	29897	13658	80	17
Give A Vote		2186129244970085	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	29134	14549	144	29
Ruža Tomašić		1434305366791182	Facebook	f25_34	female (25-34)	HR	Croatia	38	1	24218	7374	64	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f25_34	female (25-34)	HR	Croatia	17	1	22246	10224	63	7
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f25_34	female (25-34)	HR	Croatia	53	1	18927	8101	90	19
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	18416	5533	122	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	16835	3367	32	0
Game of Sultans		185311195624361	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	16156	6998	345	87
Privredni.		1062000377172732	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	15334	7564	19	0
MakeUp Eraser Croatia		130338117828161	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	14600	2920	28	0
Dalija Orešković - START		1984286805018866	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	13302	2890	66	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	f25_34	female (25-34)	HR	Croatia	15	1	12585	2823	92	12
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	12439	2488	21	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	11461	2292	21	0
Bornfight		2050766478536116	Facebook	f25_34	female (25-34)	HR	Croatia	8	1	11065	3674	202	0
Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	11043	2208	21	0
Ekonomska klinika		759896740773225	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	10797	2159	21	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	10781	3417	19	0
Greens/EFA in the European Parliament		150527751674751	Facebook	f25_34	female (25-34)	HR	Croatia	8	1	10075	3931	12	2
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	9430	1938	21	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	f25_34	female (25-34)	HR	Croatia	8	1	9357	2317	37	0
The Epoch		218371925673146	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	9178	2914	18	0
Stranka europskih socijalista		1927927220797184	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	8860	2332	42	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	8854	3776	11	0
Željana Zovko		1203134436474667	Facebook	f25_34	female (25-34)	HR	Croatia	19	1	8531	2121	48	0
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	8063	1612	15	0
Bulešić 4 EU		2550012408361701	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	8031	2050	24	0
Stjepan Čuraj		1528272037424751	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	7844	2938	28	4
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	f25_34	female (25-34)	HR	Croatia	9	1	7743	3427	66	0
Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	7616	1523	13	0
Tuxy		870667836405958	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	7381	2984	26	6
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	7148	1429	13	0
Boris Miletić		34840143543	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	7106	1421	12	0
Guardian Weekly		64525551258	Facebook	f25_34	female (25-34)	HR	Croatia	8	1	6789	2630	12	3
Nova ljevica	Markovina Dragan	706769699498076	Facebook	f25_34	female (25-34)	HR	Croatia	14	1	6398	1824	34	0
Tomislav Stojak		442201595870855	Facebook	f25_34	female (25-34)	HR	Croatia	11	1	5989	1633	41	0
Paziš li na okoliš? Pazin		1174904562665804	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	5684	1136	10	0
Studentski zbor Sveučilišta u Rijeci		438397739552096	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	5626	1125	11	0
Coconut Bowls		451945511677873	Facebook	f25_34	female (25-34)	HR	Croatia	67	1	4958	1306	25	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	f25_34	female (25-34)	HR	Croatia	7	1	4951	1079	11	0
VINNIA		325664361187493	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	4949	2234	7	0
Educiraj = Recikliraj		360491234496513	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	4859	1584	29	0
Gong	Gong	135611546456409	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	4709	2354	41	0
Krešo Beljak		52929105855	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	4664	2332	23	4
Sanja Radolović		508755779649081	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	4561	2021	53	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	f25_34	female (25-34)	HR	Croatia	9	1	4538	995	49	0
Marijana Petir		1418903245032313	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	4422	2211	4	0
Climate-KIC		403370709744295	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	4130	1757	10	4
GDPR Croatia		135047900475912	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	4035	2017	39	0
European Commission		107898832590939	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	4000	1999	13	3
Council of the European Union		147547541961576	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	3979	1289	11	1
Wholesome Culture		1664959567149320	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	3901	1691	8	1
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	f25_34	female (25-34)	HR	Croatia	14	1	3811	1045	41	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	3661	732	7	0
Tomislav Tolušić		1564808330472057	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	3465	693	6	0
Institut za razvoj tržišta rada		693895180969699	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	3322	1336	43	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	3194	1597	3	1
Marina Gradišer	Demokrati	343303249641233	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	3190	638	5	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	3165	1076	4	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	f25_34	female (25-34)	HR	Croatia	10	1	3084	861	50	0
Matthew Hussey		525275707491504	Facebook	f25_34	female (25-34)	HR	Croatia	7	1	3072	1238	26	5
Europeana.eu		10261403667	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	2870	1188	2	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	2821	499	73	0
Mirela Holy	Buzan Sinisa	469706743110415	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	2689	1344	23	0
Alberto Alemanno		179635265973968	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	2474	1215	2	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	2327	465	4	0
The Good Lobby		1420129598280317	Facebook	f25_34	female (25-34)	HR	Croatia	9	1	2318	812	6	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	2282	735	34	0
Nacionalni Portal		2081777548773198	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	2280	496	6	0
Klik 4 - B2B promotivni artikli		1385141398412929	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	2228	972	23	0
Europe Together		140105536131109	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	2120	1060	10	2
MarketsCube		294693984421347	Facebook	f25_34	female (25-34)	HR	Croatia	8	1	2044	620	23	1
EPP Group in the European Parliament		291699857688	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	1982	797	2	0
HNS Dubrovačko-neretvanske županije		161469323948491	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	1938	723	25	0
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	1935	387	5	0
INA		258640607530666	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	1764	352	3	0
Erasmus Student Network		25226723130	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	1701	850	0	0
DRH Lindersvold		512374155442078	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	1690	670	4	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	1613	355	3	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	1484	683	4	0
Nenad Matić - Zelena lista		157025101623973	Facebook	f25_34	female (25-34)	HR	Croatia	7	1	1465	416	11	0
BIOM	BIOM	138743669505642	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	1424	285	28	0
Energetska Rješenja		1954931291288079	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	1388	643	22	0
LegacyFx		966644110116765	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	1350	675	3	1
Perseus Apparel		1112003955624720	Facebook	f25_34	female (25-34)	HR	Croatia	11	1	1323	277	2	0
MmosWorld		1262271977168621	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	1219	609	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f25_34	female (25-34)	HR	Croatia	16	1	1216	389	3	0
Davor Nađi		1640498249359280	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	1211	242	21	0
Branko Hrg		943428295688012	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	1191	238	2	0
HNS Čepin		1355345984555185	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	1184	236	20	0
Hoagard		331529506998997	Facebook	f25_34	female (25-34)	HR	Croatia	11	1	1169	226	2	0
FontBundles.net		1653056048283270	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	1135	481	5	0
Ante Pranić, gradonačelnik Grada Vrgorca		984228071666006	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	1122	561	9	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	1108	496	11	0
HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	1094	218	1	0
Talking Europe		316028505828375	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	1066	417	0	0
World Youth Academy		155365641152627	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	951	190	1	0
Huawei Europe		1709278142683543	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	950	475	0	0
HSS Hrvatska		236043376446622	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	947	473	0	0
Witch House		509420835875357	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	917	183	16	0
Gordan Maras		451079008266520	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	889	322	12	0
Croatian Travel Festival		1552380261689169	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	843	168	16	0
Shopawra		733947680013655	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	829	136	15	0
Model European Union Zagreb - MEUZ		521874817895935	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	816	163	14	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	814	407	7	0
Cecilia Malmström		258966159416	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	785	314	1	0
Green Economy Congress		345051752533606	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	777	155	15	0
Varaždin for European Youth Capital 2022		158733138231429	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	752	150	13	0
Subversive Festival		316666381719876	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	748	374	6	0
Forum mladih SDP Varaždinske županije		438002916345988	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	743	148	13	0
Marijana Puljak		795286267290540	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	740	370	6	0
European Youth		130456876990360	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	732	362	4	0
Save the Refugees		1931458237163388	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	724	289	0	0
Deutschland.de		31292782350	Facebook	f25_34	female (25-34)	HR	Croatia	9	1	723	144	2	0
SDP Split		111289382263907	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	715	143	12	0
Pokret Otoka / Island Movement		1728560254082852	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	705	352	6	0
HSS Rijeka		1497014420442097	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	679	135	11	0
VoxFeminae		138026879558920	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	657	329	6	0
Davor Bernardić		389724134384503	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	629	125	1	0
Noema Dekleva - Tupperware Voditeljica skupine		408431992646564	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	622	124	10	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	594	268	1	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	575	189	0	0
Verv		560545637307176	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	572	286	0	0
HDZ Općina Podcrkavlje		170148766471228	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	561	112	11	0
HSU Metković		508696212628811	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	553	110	10	0
Golden Renewable Energy		1256218774533782	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	553	110	0	0
Ranko Ostojić		414575348695604	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	542	106	10	0
Dominik Vuletić		1858121814431190	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	539	122	1	0
ivijesti.hr		1983873185044065	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	528	105	9	0
LIKE APP		272972103180159	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	509	203	0	0
Tunis Forum on Gender Equality		362993680952642	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	492	246	0	0
Direktno.hr		1483897331868092	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	486	243	4	0
Cronika.hr		283035845697785	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	485	97	0	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	479	95	0	0
Solar Impulse		187539851277198	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	444	177	0	0
Rainfallpretend		270564953596356	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	430	215	3	0
NewsMavens		145218379355757	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	428	196	0	0
Avon Worldwide		216741958412414	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	426	213	1	0
Guardian B2B		452752128144314	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	420	210	1	0
Chug Bottles		1781974005205686	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	413	206	0	0
MasterClass		687589164666184	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	412	206	1	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	404	158	0	0
Tanja Novotni Golubić		411292229079972	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	381	76	6	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	378	107	4	0
EQUA		150066411717094	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	375	75	7	0
I Hate Bernie Sanders		105344429817836	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	369	184	2	0
Ivan Lovrinović		941907929204784	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	366	73	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	365	113	2	0
Veganuary		170911309781648	Facebook	f25_34	female (25-34)	HR	Croatia	8	1	363	96	1	0
Telegram.hr		688325737947866	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	355	71	7	0
Collision Conf		205093963028353	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	349	76	4	0
Orbex		1415953441956155	Facebook	f25_34	female (25-34)	HR	Croatia	7	1	336	67	3	0
Hrvoje Zekanović		167619146997356	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	332	63	1	0
Goran Kotur		1570501086345718	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	324	53	9	0
Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	318	63	0	0
