advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	28	1	431773	132944	4562	1022
Christel Schaldemose		424159230945271	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	21	1	380979	136000	880	187
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	16	1	348395	103171	1858	604
Lars Chr. Lilleholt		1408142216156387	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	90	1	346662	73762	7998	86
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	131	1	226572	59350	2075	489
European Parliament		178362315106	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	74	1	200777	81045	1764	408
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	10	1	198125	48368	659	132
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	9	1	176058	82971	2120	878
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	5	1	124995	31000	1016	281
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	489	1	122903	24510	1464	285
Socialdemokratiet		41459763029	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	64	1	114070	34913	1437	354
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	15	1	113990	38255	819	361
GO2Green		102362976508727	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	4	1	105428	20886	826	200
Mai Mercado		397094903687472	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	49	1	102314	18846	1071	106
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	28	1	101499	26530	1141	202
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	23	1	92963	18551	1175	194
Lizette Risgaard		547601668763372	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	57	1	91610	37409	1074	281
Ditte Helene Rasmussen		1695279804109365	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	9	1	90787	23759	1027	197
SE Energi & Klima		169900309711559	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	43	1	84139	22779	813	177
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	5	1	79733	26780	825	165
SF Region Syddanmark	SF	115640115158981	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	9	1	77475	17717	511	171
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	18	1	68255	15304	379	37
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	15	1	58643	16230	901	52
Red Barnet		67571270393	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	71	1	57925	20686	937	239
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	25	1	56180	15087	408	101
