advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	35_44	35-44	LV	Latvia	141	1	700357	158141	5318	0
European Parliament		178362315106	Facebook	35_44	35-44	LV	Latvia	16	1	581498	249263	4034	792
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	35_44	35-44	LV	Latvia	33	1	317980	123084	750	49
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	35_44	35-44	LV	Latvia	14	1	315935	119539	1188	182
Roberts Zīle		508959865842254	Facebook	35_44	35-44	LV	Latvia	19	1	315728	131651	918	136
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	35_44	35-44	LV	Latvia	23	1	289758	103276	1090	118
Ijabs Ivars		345347539390006	Facebook	35_44	35-44	LV	Latvia	9	1	233982	105591	667	118
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	35_44	35-44	LV	Latvia	9	1	137199	43195	429	52
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	35_44	35-44	LV	Latvia	14	1	123078	41289	498	52
European Greens		141366725876424	Facebook	35_44	35-44	LV	Latvia	28	1	120213	56654	431	84
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	35_44	35-44	LV	Latvia	20	1	110172	29550	559	55
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	35_44	35-44	LV	Latvia	8	1	108699	45613	466	77
PROGRESĪVIE		184096511636333	Facebook	35_44	35-44	LV	Latvia	13	1	107015	43025	256	12
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	35_44	35-44	LV	Latvia	4	1	92786	39902	368	70
Kialo		729627343834501	Facebook	35_44	35-44	LV	Latvia	343	1	89604	36507	576	141
Aleksejs Loskutovs		541229793055345	Facebook	35_44	35-44	LV	Latvia	28	1	85929	19284	439	12
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	35_44	35-44	LV	Latvia	5	1	57249	11450	482	92
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	35_44	35-44	LV	Latvia	4	1	41221	8831	179	20
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	35_44	35-44	LV	Latvia	5	1	38424	13652	150	17
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	35_44	35-44	LV	Latvia	4	1	35396	7079	95	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	35_44	35-44	LV	Latvia	5	1	33817	10652	230	36
Rihards Kols	Rihards Kols	960297957323800	Facebook	35_44	35-44	LV	Latvia	5	1	25017	6501	110	0
Karina Sprūde		2080083472307278	Facebook	35_44	35-44	LV	Latvia	2	1	24315	4863	93	0
Sandra Kalniete		363128980541199	Facebook	35_44	35-44	LV	Latvia	2	1	23949	4789	47	0
Nacionālā apvienība		118130241644848	Facebook	35_44	35-44	LV	Latvia	1	1	18613	9306	92	18
