advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd4	Last 4 days	HR	Croatia	5	1	1383330	591666	2088	415
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd4	Last 4 days	HR	Croatia	10	1	496248	139196	935	59
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	rd4	Last 4 days	HR	Croatia	20	1	385708	135234	1306	124
pametno.org	pametno.org	144815235686385	Facebook	rd4	Last 4 days	HR	Croatia	13	1	379002	131111	910	0
Valter Flego	Valter Flego	441675022557503	Facebook	rd4	Last 4 days	HR	Croatia	12	1	338635	95159	743	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	rd4	Last 4 days	HR	Croatia	11	1	304398	117880	1198	169
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	rd4	Last 4 days	HR	Croatia	42	1	210500	39307	3199	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	rd4	Last 4 days	HR	Croatia	8	1	206992	40999	616	0
Greenpeace Hrvatska		359170097532754	Facebook	rd4	Last 4 days	HR	Croatia	2	1	166665	73333	354	59
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rd4	Last 4 days	HR	Croatia	3	1	88331	17666	155	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rd4	Last 4 days	HR	Croatia	6	1	85329	20000	381	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	rd4	Last 4 days	HR	Croatia	2	1	74393	36696	190	32
Ruža Tomašić		1434305366791182	Facebook	rd4	Last 4 days	HR	Croatia	4	1	55116	15309	203	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rd4	Last 4 days	HR	Croatia	2	1	54998	11000	176	0
Zoran Bahtijarević		2195720960680577	Facebook	rd4	Last 4 days	HR	Croatia	4	1	53750	22875	140	22
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	rd4	Last 4 days	HR	Croatia	2	1	38331	7666	146	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd4	Last 4 days	HR	Croatia	1	1	37447	7489	66	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	rd4	Last 4 days	HR	Croatia	5	1	37410	10349	178	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rd4	Last 4 days	HR	Croatia	1	1	33332	6666	58	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	rd4	Last 4 days	HR	Croatia	2	1	26665	7333	93	0
Željana Zovko		1203134436474667	Facebook	rd4	Last 4 days	HR	Croatia	4	1	25453	6181	128	0
Electrolux Hrvatska		1229501663771543	Facebook	rd4	Last 4 days	HR	Croatia	2	1	21031	10515	14	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	rd4	Last 4 days	HR	Croatia	3	1	19889	6978	262	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	rd4	Last 4 days	HR	Croatia	4	1	9998	2749	154	0
Gong	Gong	135611546456409	Facebook	rd4	Last 4 days	HR	Croatia	3	1	9831	2966	143	0
Ivan Lovrinović		941907929204784	Facebook	rd4	Last 4 days	HR	Croatia	1	1	9090	1818	16	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	rd4	Last 4 days	HR	Croatia	3	1	6997	1000	264	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	rd4	Last 4 days	HR	Croatia	1	1	6665	3333	58	0
INA		258640607530666	Facebook	rd4	Last 4 days	HR	Croatia	1	1	5710	1142	11	0
Mirela Holy	Buzan Sinisa	469706743110415	Facebook	rd4	Last 4 days	HR	Croatia	1	1	4999	1000	88	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	rd4	Last 4 days	HR	Croatia	1	1	4999	2499	44	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	rd4	Last 4 days	HR	Croatia	1	1	4545	909	8	0
HSU Metković		508696212628811	Facebook	rd4	Last 4 days	HR	Croatia	1	1	3749	750	74	0
Istra, Primorje, Lika i Gorski kotar		201777757190279	Facebook	rd4	Last 4 days	HR	Croatia	1	1	3332	666	58	0
Telegram.hr		688325737947866	Facebook	rd4	Last 4 days	HR	Croatia	1	1	3332	666	66	0
Jozo Radoš		446717938731095	Facebook	rd4	Last 4 days	HR	Croatia	3	1	2622	124	188	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	rd4	Last 4 days	HR	Croatia	1	1	2499	499	49	0
Kialo		729627343834501	Facebook	rd4	Last 4 days	HR	Croatia	5	1	1691	445	8	1
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	rd4	Last 4 days	HR	Croatia	1	1	1424	712	12	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	rd4	Last 4 days	HR	Croatia	1	1	1333	266	23	0
Guardian Weekly		64525551258	Facebook	rd4	Last 4 days	HR	Croatia	5	1	1311	261	3	0
CROSOL		546658495451796	Facebook	rd4	Last 4 days	HR	Croatia	1	1	980	0	97	0
Blokirani		134134513459194	Facebook	rd4	Last 4 days	HR	Croatia	1	1	570	0	50	0
Get The Trolls Out		858018134275978	Facebook	rd4	Last 4 days	HR	Croatia	1	1	349	174	1	0
Gradonačelnik.hr		1665775650371580	Facebook	rd4	Last 4 days	HR	Croatia	1	1	333	0	33	0
Basmah		137973986840264	Facebook	rd4	Last 4 days	HR	Croatia	20	1	209	45	1	0
SV4IE		2246467545588430	Facebook	rd4	Last 4 days	HR	Croatia	1	1	156	78	0	0
Européens Sans Frontières		668031516635463	Facebook	rd4	Last 4 days	HR	Croatia	7	1	117	48	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	rd4	Last 4 days	HR	Croatia	3	1	110	22	0	0
Tuunes		992176580926495	Facebook	rd4	Last 4 days	HR	Croatia	4	1	96	39	0	0
Intimina		127412964006704	Facebook	rd4	Last 4 days	HR	Croatia	2	1	63	15	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rd4	Last 4 days	HR	Croatia	5	1	52	17	1	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	rd4	Last 4 days	HR	Croatia	1	1	40	8	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	rd4	Last 4 days	HR	Croatia	1	1	33	6	0	0
RSM MBA		110428762358678	Facebook	rd4	Last 4 days	HR	Croatia	1	1	31	12	0	0
Open Society Foundations		18983389920	Facebook	rd4	Last 4 days	HR	Croatia	5	1	30	2	1	0
EURACTIV		15299247059	Facebook	rd4	Last 4 days	HR	Croatia	1	1	26	5	0	0
