advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	7	1	32452	6495	64	0
European Parliament		178362315106	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	53	1	13714	6189	28	5
Демократична България	Демократична България	995342840629890	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	24	1	8768	3433	11	1
Път на младите	Път на младите	2051476654950711	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	8	1	8134	3173	87	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	5	1	5373	1074	100	0
Приоритети	БЗНС	1163987410423594	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	64	1	5040	1586	12	0
ВКД КОНСУЛТ		1497770957211468	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	1	1	4999	1000	88	0
Bar&Dinner Bali		692677637542890	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	1	1	4783	956	94	0
Хотел "Бали & СПА"		1427433997531642	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	1	1	4773	954	94	0
Топ новината		1580544528624837	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	1	1	4759	952	94	0
TopNovina		218608215380166	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	1	1	4751	950	94	0
European Greens		141366725876424	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	33	1	4181	1868	6	2
Движение ВОЛЯ		289082018098560	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	1	1	2974	1487	1	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	10	1	2030	716	3	0
Volen Siderov		48268614826	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	21	1	1813	394	5	0
informo.bg	informo.bg	262524054082832	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	7	1	1600	695	3	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	8	1	1511	735	1	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	15	1	1359	330	5	0
Rayse Project		2053944684895883	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	2	1	1358	0	134	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	21	1	1262	274	6	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	59	1	1168	445	2	0
Kialo		729627343834501	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	241	1	1121	410	5	1
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	9	1	930	264	2	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	3	1	860	172	1	0
България на Труда и Разума - БТР		709384432421964	Facebook	blagoevgrad_province	Blagoevgrad Province	BG	Bulgaria	8	1	826	254	1	0
