advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	pleven_province	Pleven Province	BG	Bulgaria	49	1	5395	2484	8	2
Демократична България	Демократична България	995342840629890	Facebook	pleven_province	Pleven Province	BG	Bulgaria	24	1	5305	2119	8	1
Приоритети	БЗНС	1163987410423594	Facebook	pleven_province	Pleven Province	BG	Bulgaria	76	1	4865	1550	21	0
European Greens		141366725876424	Facebook	pleven_province	Pleven Province	BG	Bulgaria	34	1	2352	1073	3	1
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	pleven_province	Pleven Province	BG	Bulgaria	1	1	1952	976	9	1
Движение ВОЛЯ		289082018098560	Facebook	pleven_province	Pleven Province	BG	Bulgaria	1	1	1566	783	0	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	pleven_province	Pleven Province	BG	Bulgaria	10	1	1530	539	2	0
България на Труда и Разума - БТР		709384432421964	Facebook	pleven_province	Pleven Province	BG	Bulgaria	8	1	1323	404	2	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	pleven_province	Pleven Province	BG	Bulgaria	14	1	1297	385	3	0
informo.bg	informo.bg	262524054082832	Facebook	pleven_province	Pleven Province	BG	Bulgaria	7	1	1104	499	2	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	pleven_province	Pleven Province	BG	Bulgaria	4	1	977	195	2	0
Volen Siderov		48268614826	Facebook	pleven_province	Pleven Province	BG	Bulgaria	21	1	946	211	3	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	pleven_province	Pleven Province	BG	Bulgaria	21	1	919	208	5	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	pleven_province	Pleven Province	BG	Bulgaria	9	1	819	250	2	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	pleven_province	Pleven Province	BG	Bulgaria	8	1	627	301	0	0
Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	pleven_province	Pleven Province	BG	Bulgaria	1	1	513	102	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	pleven_province	Pleven Province	BG	Bulgaria	59	1	489	191	1	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	pleven_province	Pleven Province	BG	Bulgaria	10	1	428	100	1	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	pleven_province	Pleven Province	BG	Bulgaria	6	1	387	83	1	0
Евро Ферт АД		271746059949890	Facebook	pleven_province	Pleven Province	BG	Bulgaria	1	1	385	192	0	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	pleven_province	Pleven Province	BG	Bulgaria	14	1	356	78	1	0
BRITA Bulgaria		1471240093191880	Facebook	pleven_province	Pleven Province	BG	Bulgaria	1	1	348	174	0	0
Kialo		729627343834501	Facebook	pleven_province	Pleven Province	BG	Bulgaria	239	1	347	128	1	0
Път на младите	Път на младите	2051476654950711	Facebook	pleven_province	Pleven Province	BG	Bulgaria	5	1	330	137	0	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	pleven_province	Pleven Province	BG	Bulgaria	4	1	234	46	0	0
