advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	45_54	45-54	UK	United Kingdom	3897	1	19357375	5928106	225817	33169
People's Vote UK	People's Vote	748608695327755	Facebook	45_54	45-54	UK	United Kingdom	3416	1	15748928	5291472	228383	40021
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	45_54	45-54	UK	United Kingdom	3646	1	8227483	2685095	133939	16113
The Labour Party	The Labour Party	25749647410	Facebook	45_54	45-54	UK	United Kingdom	658	1	7842634	3143059	67913	15089
Conservatives	The Conservative Party	8807334278	Facebook	45_54	45-54	UK	United Kingdom	1963	1	7537363	2978339	92023	11780
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	45_54	45-54	UK	United Kingdom	2337	1	5840379	1941306	74786	7801
Best For Britain	Best for Britain	1863944713844924	Facebook	45_54	45-54	UK	United Kingdom	764	1	5617800	2357271	79654	18909
38 Degrees	38 Degrees	200006375787	Facebook	45_54	45-54	UK	United Kingdom	656	1	5264613	1920072	35504	5383
We are the 52%	We are the 52%	466744973727718	Facebook	45_54	45-54	UK	United Kingdom	278	1	5160899	1912950	14084	1908
The Brexit Party	The Brexit Party	230416667843105	Facebook	45_54	45-54	UK	United Kingdom	112	1	3933406	1815991	60062	17011
Kialo		729627343834501	Facebook	45_54	45-54	UK	United Kingdom	313	1	3169368	1297996	32679	8994
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	45_54	45-54	UK	United Kingdom	756	1	2779588	1054110	44737	8281
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	45_54	45-54	UK	United Kingdom	147	1	2619044	942657	18866	3980
Right To Vote	Right to Vote	408236463256774	Facebook	45_54	45-54	UK	United Kingdom	357	1	2028439	503724	16895	2480
UK government	UK government	408582579294175	Facebook	45_54	45-54	UK	United Kingdom	21	1	1746128	764085	20183	6408
School Cuts	National Education Union	871798409656672	Facebook	45_54	45-54	UK	United Kingdom	176	1	1262353	312733	12405	1741
Scientists for EU	Scientists for EU	642444842524195	Facebook	45_54	45-54	UK	United Kingdom	61	1	1124420	377323	8267	1448
London Labour Party	The London Labour Party 	474613052643462	Facebook	45_54	45-54	UK	United Kingdom	90	1	1056806	398150	9374	1966
Amnesty International UK		7624294394	Facebook	45_54	45-54	UK	United Kingdom	96	1	838316	360057	8147	2574
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	45_54	45-54	UK	United Kingdom	37	1	824778	325170	1825	350
Andy Street	The Conservative Party	625464517632792	Facebook	45_54	45-54	UK	United Kingdom	607	1	769154	227820	15368	457
Alex Salmond	Slainte Media	136191876445102	Facebook	45_54	45-54	UK	United Kingdom	89	1	762312	287880	3456	468
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	45_54	45-54	UK	United Kingdom	137	1	752027	275961	5804	1169
The Week UK	The Week	177855115588808	Facebook	45_54	45-54	UK	United Kingdom	126	1	697951	254262	7405	1362
InFacts	InFacts	678120165658753	Facebook	45_54	45-54	UK	United Kingdom	86	1	615819	161030	3971	485
