advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
«Белсат» по-русски		1520423234895880	Facebook	0_50	0 - 50	LV	Latvia	1	1	2719	543	5	0
The Good Lobby		1420129598280317	Facebook	0_50	0 - 50	LV	Latvia	10	1	2667	1025	11	0
SAVA.card		548124248706044	Facebook	0_50	0 - 50	LV	Latvia	2	1	1991	0	197	0
TVNET		142254092456168	Facebook	0_50	0 - 50	LV	Latvia	2	1	1991	0	197	0
Apollo.lv		158021020892930	Facebook	0_50	0 - 50	LV	Latvia	2	1	1991	0	197	0
DRH Lindersvold		512374155442078	Facebook	0_50	0 - 50	LV	Latvia	1	1	1935	387	2	0
Arte		656089814494677	Facebook	0_50	0 - 50	LV	Latvia	4	1	1872	448	8	0
Guardian Weekly		64525551258	Facebook	0_50	0 - 50	LV	Latvia	3	1	1680	335	4	0
Mint		1586969654915532	Facebook	0_50	0 - 50	LV	Latvia	1	1	1669	333	3	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	0_50	0 - 50	LV	Latvia	3	1	1523	466	1	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	0_50	0 - 50	LV	Latvia	10	1	1451	630	5	0
Wageningen University & Research		128618593840392	Facebook	0_50	0 - 50	LV	Latvia	1	1	1446	289	2	0
Tuunes		992176580926495	Facebook	0_50	0 - 50	LV	Latvia	5	1	1438	390	4	0
Soonfeed		214615931960850	Facebook	0_50	0 - 50	LV	Latvia	4	1	1396	457	21	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	0_50	0 - 50	LV	Latvia	5	1	1265	348	1	0
RoboMarkets - Global		588252871551498	Facebook	0_50	0 - 50	LV	Latvia	6	1	1258	503	14	0
Talking Europe		316028505828375	Facebook	0_50	0 - 50	LV	Latvia	2	1	1193	415	0	0
EVERFX		279931699028690	Facebook	0_50	0 - 50	LV	Latvia	5	1	1177	295	5	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	0_50	0 - 50	LV	Latvia	2	1	1161	468	1	0
Chug Bottles		1781974005205686	Facebook	0_50	0 - 50	LV	Latvia	1	1	1158	579	1	0
Nyt Europa		284571169850	Facebook	0_50	0 - 50	LV	Latvia	1	1	1137	227	3	0
EU vs Disinformation		1087491177963859	Facebook	0_50	0 - 50	LV	Latvia	1	1	1134	567	11	0
Perseus Apparel		1112003955624720	Facebook	0_50	0 - 50	LV	Latvia	11	1	1109	228	2	0
Collision Conf		205093963028353	Facebook	0_50	0 - 50	LV	Latvia	7	1	1083	365	24	0
AsJust.ru:  юмор, позитив, вирусное видео		1907459202872442	Facebook	0_50	0 - 50	LV	Latvia	1	1	999	0	1	0
RUS TVNET		176171459061779	Facebook	0_50	0 - 50	LV	Latvia	1	1	995	0	98	0
nra.lv		157553250973702	Facebook	0_50	0 - 50	LV	Latvia	1	1	995	0	98	0
Deutschland.de		31292782350	Facebook	0_50	0 - 50	LV	Latvia	8	1	967	192	3	0
Sabiedrība par atklātību		114555055909276	Facebook	0_50	0 - 50	LV	Latvia	1	1	961	0	84	0
Tunis Forum on Gender Equality		362993680952642	Facebook	0_50	0 - 50	LV	Latvia	1	1	942	471	0	0
Brut UK		1629990253744016	Facebook	0_50	0 - 50	LV	Latvia	1	1	921	184	1	0
Григорий Явлинский		143402529086246	Facebook	0_50	0 - 50	LV	Latvia	1	1	909	181	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	0_50	0 - 50	LV	Latvia	6	1	896	313	1	0
Vadim Rotari		516538278845787	Facebook	0_50	0 - 50	LV	Latvia	2	1	880	176	1	0
Biznesa Vadības Koledža		411194435558787	Facebook	0_50	0 - 50	LV	Latvia	1	1	877	0	86	0
Le Monde		14892757589	Facebook	0_50	0 - 50	LV	Latvia	21	1	867	386	2	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	0_50	0 - 50	LV	Latvia	2	1	761	152	1	0
We Amplify		186008238755917	Facebook	0_50	0 - 50	LV	Latvia	4	1	745	149	1	0
АллатРа ТВ		468944153190776	Facebook	0_50	0 - 50	LV	Latvia	44	1	724	308	7	0
Basmah		137973986840264	Facebook	0_50	0 - 50	LV	Latvia	20	1	715	150	6	0
Soviet Visuals		1160495674016675	Facebook	0_50	0 - 50	LV	Latvia	12	1	680	144	3	0
GOOD		2169416540037488	Facebook	0_50	0 - 50	LV	Latvia	1	1	678	135	0	0
Global School for Social Leaders		141351915917174	Facebook	0_50	0 - 50	LV	Latvia	1	1	655	327	1	0
Quotes		1881150392198555	Facebook	0_50	0 - 50	LV	Latvia	2	1	630	279	0	0
World Food Programme		28312410177	Facebook	0_50	0 - 50	LV	Latvia	1	1	628	125	1	0
SuperBee Wax Wraps		207082576296571	Facebook	0_50	0 - 50	LV	Latvia	7	1	561	87	4	1
EURACTIV		15299247059	Facebook	0_50	0 - 50	LV	Latvia	3	1	549	109	1	0
ITUC		20556338116	Facebook	0_50	0 - 50	LV	Latvia	1	1	519	259	0	0
Europeana.eu		10261403667	Facebook	0_50	0 - 50	LV	Latvia	1	1	498	249	0	0
FontBundles.net		1653056048283270	Facebook	0_50	0 - 50	LV	Latvia	1	1	497	99	1	0
Stoke Travel		193334324519	Facebook	0_50	0 - 50	LV	Latvia	1	1	496	248	0	0
Orbex		1415953441956155	Facebook	0_50	0 - 50	LV	Latvia	6	1	480	99	7	0
Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	0_50	0 - 50	LV	Latvia	2	1	476	95	0	0
OZY		1393911800825140	Facebook	0_50	0 - 50	LV	Latvia	1	1	470	94	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	0_50	0 - 50	LV	Latvia	1	1	464	92	0	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	0_50	0 - 50	LV	Latvia	1	1	456	91	0	0
Traxsource		67579939495	Facebook	0_50	0 - 50	LV	Latvia	3	1	420	83	1	0
Unexplained Mysteries		259243241341132	Facebook	0_50	0 - 50	LV	Latvia	1	1	414	165	0	0
Council of the European Union		147547541961576	Facebook	0_50	0 - 50	LV	Latvia	1	1	407	81	0	0
many_iii_art		282388526027377	Facebook	0_50	0 - 50	LV	Latvia	1	1	400	0	39	0
Esri		211211155280	Facebook	0_50	0 - 50	LV	Latvia	3	1	383	91	1	0
Égard Watch Company		285409498185123	Facebook	0_50	0 - 50	LV	Latvia	6	1	359	71	6	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	0_50	0 - 50	LV	Latvia	1	1	358	71	7	0
Busech Shopping		297339700960830	Facebook	0_50	0 - 50	LV	Latvia	5	1	357	125	4	0
Melba Culp		902971599738051	Facebook	0_50	0 - 50	LV	Latvia	16	1	352	117	0	0
Форум свободной России		653401831466013	Facebook	0_50	0 - 50	LV	Latvia	1	1	351	175	3	0
Fair Transport Europe		888757291197988	Facebook	0_50	0 - 50	LV	Latvia	1	1	314	157	3	0
Sustainability Times		214303005827359	Facebook	0_50	0 - 50	LV	Latvia	2	1	312	156	2	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	0_50	0 - 50	LV	Latvia	1	1	312	156	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	0_50	0 - 50	LV	Latvia	1	1	302	60	0	0
TransformingTransport		1635700990066863	Facebook	0_50	0 - 50	LV	Latvia	1	1	302	60	0	0
Stanford Graduate School of Business		208357009185713	Facebook	0_50	0 - 50	LV	Latvia	2	1	297	59	0	0
Centre of Excellence		761616163858631	Facebook	0_50	0 - 50	LV	Latvia	5	1	294	77	0	0
Veganuary		170911309781648	Facebook	0_50	0 - 50	LV	Latvia	8	1	292	77	0	0
VoteWatch Europe		355087424564148	Facebook	0_50	0 - 50	LV	Latvia	1	1	288	144	2	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	0_50	0 - 50	LV	Latvia	5	1	278	0	1	0
Настоящее Время		1543950879153281	Facebook	0_50	0 - 50	LV	Latvia	1	1	275	55	0	0
Wholesome Culture		1664959567149320	Facebook	0_50	0 - 50	LV	Latvia	2	1	274	119	0	0
Apps for life		735756143429544	Facebook	0_50	0 - 50	LV	Latvia	1	1	271	54	0	0
IPG - Международная политика и общество		586010848258637	Facebook	0_50	0 - 50	LV	Latvia	1	1	261	130	0	0
World Bank		153371894688575	Facebook	0_50	0 - 50	LV	Latvia	19	1	261	69	1	0
GAîA		389280808172899	Facebook	0_50	0 - 50	LV	Latvia	1	1	258	129	0	0
HP Large Format Media		169820440552379	Facebook	0_50	0 - 50	LV	Latvia	1	1	255	51	0	0
The Munk Debates		259282224084288	Facebook	0_50	0 - 50	LV	Latvia	1	1	243	48	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	0_50	0 - 50	LV	Latvia	1	1	238	47	0	0
Streetpit		658189304534663	Facebook	0_50	0 - 50	LV	Latvia	1	1	233	116	0	0
Your Everyday Korean		1446749008800347	Facebook	0_50	0 - 50	LV	Latvia	3	1	230	109	0	0
Kai and Reef		220940452105669	Facebook	0_50	0 - 50	LV	Latvia	1	1	230	115	0	0
Basicdepots		299600660831947	Facebook	0_50	0 - 50	LV	Latvia	6	1	228	54	2	0
Luxy - Upscale Dating		763075507071546	Facebook	0_50	0 - 50	LV	Latvia	4	1	227	45	1	0
eutopia		1407046686105940	Facebook	0_50	0 - 50	LV	Latvia	1	1	227	113	0	0
eToro		193863317737	Facebook	0_50	0 - 50	LV	Latvia	6	1	227	51	0	0
FT Content Solutions		1220981994590364	Facebook	0_50	0 - 50	LV	Latvia	3	1	223	45	0	0
Hertie School of Governance		10760031281	Facebook	0_50	0 - 50	LV	Latvia	1	1	214	42	0	0
Московский Центр Карнеги		110622705645966	Facebook	0_50	0 - 50	LV	Latvia	3	1	201	40	0	0
Subpod		839183619577851	Facebook	0_50	0 - 50	LV	Latvia	4	1	199	39	0	0
Wantsrneeds		246346592579702	Facebook	0_50	0 - 50	LV	Latvia	7	1	198	45	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	0_50	0 - 50	LV	Latvia	5	1	196	61	0	0
GirlPower Football School		805084479546820	Facebook	0_50	0 - 50	LV	Latvia	1	1	194	38	0	0
Tafani's		306374169790036	Facebook	0_50	0 - 50	LV	Latvia	10	1	191	15	1	0
Tilburg University		157338687652903	Facebook	0_50	0 - 50	LV	Latvia	1	1	189	94	1	0
European Action Week Against Racism		1224138274394269	Facebook	0_50	0 - 50	LV	Latvia	1	1	186	37	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	0_50	0 - 50	LV	Latvia	5	1	185	59	0	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	0_50	0 - 50	LV	Latvia	3	1	183	89	1	0
Hornet Plugins		150704545104271	Facebook	0_50	0 - 50	LV	Latvia	1	1	183	36	0	0
Exponea		437489159794764	Facebook	0_50	0 - 50	LV	Latvia	7	1	180	4	16	0
Milaap		315603771494	Facebook	0_50	0 - 50	LV	Latvia	10	1	180	38	0	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	0_50	0 - 50	LV	Latvia	2	1	180	78	2	0
The big capitalist game		2034988140101939	Facebook	0_50	0 - 50	LV	Latvia	6	1	178	35	3	0
Razvlekalovo		1676086822474842	Facebook	0_50	0 - 50	LV	Latvia	2	1	174	79	0	0
Чудеса случаются		155085838695261	Facebook	0_50	0 - 50	LV	Latvia	1	1	173	0	0	0
Gary Vaynerchuk		51535068349	Facebook	0_50	0 - 50	LV	Latvia	1	1	164	32	0	0
GadgetWorlds		1379943465439410	Facebook	0_50	0 - 50	LV	Latvia	6	1	161	0	14	0
Lap - Find Family & Friends		254495005225189	Facebook	0_50	0 - 50	LV	Latvia	2	1	159	47	0	0
garagErasmus Foundation		126673650730964	Facebook	0_50	0 - 50	LV	Latvia	1	1	154	30	0	0
The Bamboo Brush Society		1152885191422950	Facebook	0_50	0 - 50	LV	Latvia	12	1	147	32	0	0
ScribersHive		722350287934296	Facebook	0_50	0 - 50	LV	Latvia	1	1	145	72	0	0
Covet Fashion		411896405573584	Facebook	0_50	0 - 50	LV	Latvia	1	1	145	29	0	0
Européens Sans Frontières		668031516635463	Facebook	0_50	0 - 50	LV	Latvia	4	1	144	31	0	0
Great		267772723892978	Facebook	0_50	0 - 50	LV	Latvia	1	1	142	71	0	0
Last Stop Brexit		820489154977103	Facebook	0_50	0 - 50	LV	Latvia	1	1	137	27	0	0
Stephen Webster		237837336581	Facebook	0_50	0 - 50	LV	Latvia	1	1	135	54	0	0
Wowfanco		756360421384215	Facebook	0_50	0 - 50	LV	Latvia	3	1	134	26	0	0
Commonlee		493432274485420	Facebook	0_50	0 - 50	LV	Latvia	4	1	133	24	3	0
2uhot		438915289946804	Facebook	0_50	0 - 50	LV	Latvia	3	1	128	38	1	0
Yarvensivu Dmitry- Financial success		289966818083968	Facebook	0_50	0 - 50	LV	Latvia	1	1	125	25	0	0
Ustinoff ART		371233050332751	Facebook	0_50	0 - 50	LV	Latvia	1	1	122	61	0	0
Fuguero		2278393708878170	Facebook	0_50	0 - 50	LV	Latvia	1	1	122	61	1	0
Спектр - журналистика без границ и цензуры		664551560288716	Facebook	0_50	0 - 50	LV	Latvia	1	1	122	0	10	0
Mackwoods Tea		892865974105443	Facebook	0_50	0 - 50	LV	Latvia	2	1	117	23	0	0
China Xinhua News		338109312883186	Facebook	0_50	0 - 50	LV	Latvia	2	1	116	56	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	0_50	0 - 50	LV	Latvia	1	1	115	23	0	0
GearBest		624353394279966	Facebook	0_50	0 - 50	LV	Latvia	1	1	113	22	0	0
Treevotion		312276899356713	Facebook	0_50	0 - 50	LV	Latvia	4	1	109	38	0	0
We Love Fishing		173268786636636	Facebook	0_50	0 - 50	LV	Latvia	3	1	108	21	0	0
Голос Америки		144776752025	Facebook	0_50	0 - 50	LV	Latvia	1	1	107	21	0	0
EU Citizens Alliance		1122069994636814	Facebook	0_50	0 - 50	LV	Latvia	1	1	106	21	0	0
Телеканал OstWest		1726481557624193	Facebook	0_50	0 - 50	LV	Latvia	1	1	105	21	2	0
BetterMe		116700222203350	Facebook	0_50	0 - 50	LV	Latvia	2	1	99	49	0	0
Roma EuroGames 2019		533740653459100	Facebook	0_50	0 - 50	LV	Latvia	1	1	97	48	0	0
Savystuffsaf		2057983051186633	Facebook	0_50	0 - 50	LV	Latvia	2	1	97	19	0	0
TaxEduportal		828411763950694	Facebook	0_50	0 - 50	LV	Latvia	1	1	93	18	0	0
INSEAD		164840743574941	Facebook	0_50	0 - 50	LV	Latvia	1	1	93	46	0	0
The Economic Standard		392555198233906	Facebook	0_50	0 - 50	LV	Latvia	2	1	91	18	0	0
Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	0_50	0 - 50	LV	Latvia	1	1	91	18	1	0
Flora & Fauna		303798486465804	Facebook	0_50	0 - 50	LV	Latvia	8	1	87	20	1	0
Index in English		1969401936694372	Facebook	0_50	0 - 50	LV	Latvia	2	1	87	17	0	0
Homaly Gift		372226786888864	Facebook	0_50	0 - 50	LV	Latvia	2	1	87	22	0	0
LGBTstyle		839131319627314	Facebook	0_50	0 - 50	LV	Latvia	11	1	84	14	2	0
Girlsintrendy_Global		1088687591333663	Facebook	0_50	0 - 50	LV	Latvia	6	1	82	9	3	0
Fans Bola		1259155504221330	Facebook	0_50	0 - 50	LV	Latvia	3	1	82	0	0	0
Evig Grön		201581136991713	Facebook	0_50	0 - 50	LV	Latvia	2	1	81	21	0	0
ParaqinOfficial		420328302103021	Facebook	0_50	0 - 50	LV	Latvia	1	1	80	40	0	0
Zoeetoys		690269048038800	Facebook	0_50	0 - 50	LV	Latvia	9	1	79	3	5	0
NewsMavens		145218379355757	Facebook	0_50	0 - 50	LV	Latvia	2	1	77	36	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	0_50	0 - 50	LV	Latvia	1	1	77	38	0	0
Ocean Witness		1260352987396236	Facebook	0_50	0 - 50	LV	Latvia	2	1	76	15	0	0
Trending Today		311683089314196	Facebook	0_50	0 - 50	LV	Latvia	6	1	76	13	1	0
Break The Machine Ltd		455248978191768	Facebook	0_50	0 - 50	LV	Latvia	1	1	75	37	0	0
Eco Lifestyle Store EU		647058382397169	Facebook	0_50	0 - 50	LV	Latvia	3	1	74	0	7	0
Harvard Business Review		10423517786	Facebook	0_50	0 - 50	LV	Latvia	6	1	74	25	0	0
The Libra Group	The Libra Group	729927510371645	Facebook	0_50	0 - 50	LV	Latvia	1	1	71	0	8	0
Hustle Ramen		448897585854828	Facebook	0_50	0 - 50	LV	Latvia	1	1	70	35	0	0
Журнал ЛЕХАИМ		153347451379375	Facebook	0_50	0 - 50	LV	Latvia	1	1	69	13	0	0
EPP Group in the European Parliament		291699857688	Facebook	0_50	0 - 50	LV	Latvia	2	1	69	28	0	0
Настоящее время. Азия		953100708186821	Facebook	0_50	0 - 50	LV	Latvia	2	1	67	33	0	0
Mylivn		744076292339057	Facebook	0_50	0 - 50	LV	Latvia	1	1	66	13	1	0
Pop Trash Inc.		347523108751462	Facebook	0_50	0 - 50	LV	Latvia	2	1	64	12	0	0
آزادی		2225999294109545	Facebook	0_50	0 - 50	LV	Latvia	1	1	62	24	0	0
