advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	rd3	Last 3 days	MT	Malta	6	1	1172217	521111	7550	1811
David Casa	David Casa	193035580892638	Facebook	rd3	Last 3 days	MT	Malta	32	1	517612	131487	2154	43
Alfred Sant	Alfred Sant	537789116260209	Facebook	rd3	Last 3 days	MT	Malta	24	1	423459	105630	1658	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	rd3	Last 3 days	MT	Malta	8	1	351067	136999	1988	398
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd3	Last 3 days	MT	Malta	33	1	324317	68334	2331	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	rd3	Last 3 days	MT	Malta	36	1	254631	85199	1974	37
Lovin Malta	Lovin Malta	1700937210129433	Facebook	rd3	Last 3 days	MT	Malta	5	1	175830	59166	348	20
Roberta Metsola		406824526101449	Facebook	rd3	Last 3 days	MT	Malta	12	1	152489	36499	1039	0
Ian Borg	Ian Borg	151496594943131	Facebook	rd3	Last 3 days	MT	Malta	5	1	145077	54539	203	0
Joe Sammut		433245190070343	Facebook	rd3	Last 3 days	MT	Malta	18	1	140249	48931	641	70
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd3	Last 3 days	MT	Malta	57	1	132704	31516	3426	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	rd3	Last 3 days	MT	Malta	5	1	130850	58070	360	49
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd3	Last 3 days	MT	Malta	9	1	113325	22666	759	0
David Stellini	David Stellini	1911257335785088	Facebook	rd3	Last 3 days	MT	Malta	7	1	101467	36817	254	32
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rd3	Last 3 days	MT	Malta	1	1	99998	49999	98	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd3	Last 3 days	MT	Malta	6	1	98328	24166	461	0
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	rd3	Last 3 days	MT	Malta	2	1	79998	16000	158	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd3	Last 3 days	MT	Malta	19	1	79253	26872	1556	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rd3	Last 3 days	MT	Malta	20	1	64732	10449	1737	0
European Parliament Office in Malta		116353271736965	Facebook	rd3	Last 3 days	MT	Malta	3	1	59997	13500	247	0
Josef Caruana		166617437361908	Facebook	rd3	Last 3 days	MT	Malta	5	1	53475	12620	259	0
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	MT	Malta	6	1	48935	20601	229	60
Noel Cassar		290329184871610	Facebook	rd3	Last 3 days	MT	Malta	3	1	44999	9000	89	0
Peter Agius	Peter Agius	263881160919130	Facebook	rd3	Last 3 days	MT	Malta	4	1	37497	8999	247	0
Malta Qabel Kollox		244715312774043	Facebook	rd3	Last 3 days	MT	Malta	1	1	33333	16666	166	33
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rd3	Last 3 days	MT	Malta	2	1	29166	5833	57	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rd3	Last 3 days	MT	Malta	6	1	28246	12624	329	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rd3	Last 3 days	MT	Malta	4	1	28219	5444	241	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rd3	Last 3 days	MT	Malta	5	1	24996	8000	395	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	rd3	Last 3 days	MT	Malta	6	1	24451	5363	265	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	rd3	Last 3 days	MT	Malta	7	1	23484	6671	144	0
Malta Independent	Malta Independent	480288348662981	Facebook	rd3	Last 3 days	MT	Malta	4	1	21163	9416	272	0
Frank Psaila		458318884361628	Facebook	rd3	Last 3 days	MT	Malta	9	1	19516	3577	615	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd3	Last 3 days	MT	Malta	2	1	9917	4848	23	4
Anna Azzopardi	Ann Marie Azzopardi	380497969456408	Facebook	rd3	Last 3 days	MT	Malta	2	1	5998	1000	198	0
Romilda Baldacchino Zarb		295310111175191	Facebook	rd3	Last 3 days	MT	Malta	1	1	4999	1000	99	0
Kevin Cauchi - Ghajnsielem	Kevin Cauchi	325758517614182	Facebook	rd3	Last 3 days	MT	Malta	3	1	3249	1250	99	0
Marica Borg	Karl Borg	1985938951505003	Facebook	rd3	Last 3 days	MT	Malta	1	1	2142	428	42	0
Random Club		278123932904144	Facebook	rd3	Last 3 days	MT	Malta	1	1	2061	412	3	0
Herman Farrugia		1667798806848667	Facebook	rd3	Last 3 days	MT	Malta	2	1	1997	0	197	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	MT	Malta	3	1	1765	804	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd3	Last 3 days	MT	Malta	2	1	1752	376	4	0
VoteWatch Europe		355087424564148	Facebook	rd3	Last 3 days	MT	Malta	4	1	1730	794	3	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	rd3	Last 3 days	MT	Malta	1	1	1666	333	33	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd3	Last 3 days	MT	Malta	1	1	1113	556	5	1
Newsbook.com.mt		350105925081605	Facebook	rd3	Last 3 days	MT	Malta	2	1	977	405	24	0
Basmah		137973986840264	Facebook	rd3	Last 3 days	MT	Malta	24	1	712	280	5	0
European Parliament		178362315106	Facebook	rd3	Last 3 days	MT	Malta	1	1	535	107	1	0
Guardian Weekly		64525551258	Facebook	rd3	Last 3 days	MT	Malta	4	1	249	49	0	0
SV4IE		2246467545588430	Facebook	rd3	Last 3 days	MT	Malta	1	1	196	98	0	0
Européens Sans Frontières		668031516635463	Facebook	rd3	Last 3 days	MT	Malta	7	1	167	69	0	0
Malta - Japan Chamber of Commerce - MJCC		1570857409644871	Facebook	rd3	Last 3 days	MT	Malta	1	1	166	0	16	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd3	Last 3 days	MT	Malta	1	1	130	52	0	0
Climate-KIC		403370709744295	Facebook	rd3	Last 3 days	MT	Malta	1	1	106	53	0	0
GeoMovies		248834732158825	Facebook	rd3	Last 3 days	MT	Malta	1	1	87	17	1	0
EIT InnoEnergy		344038838945608	Facebook	rd3	Last 3 days	MT	Malta	4	1	86	28	0	0
ETUC		129041250601685	Facebook	rd3	Last 3 days	MT	Malta	1	1	84	42	0	0
Tuunes		992176580926495	Facebook	rd3	Last 3 days	MT	Malta	6	1	78	23	0	0
Soonfeed		214615931960850	Facebook	rd3	Last 3 days	MT	Malta	2	1	72	14	1	0
Arte		656089814494677	Facebook	rd3	Last 3 days	MT	Malta	3	1	67	11	1	0
Talking Europe		316028505828375	Facebook	rd3	Last 3 days	MT	Malta	1	1	56	11	0	0
S&P Global		112495188784373	Facebook	rd3	Last 3 days	MT	Malta	9	1	50	11	0	0
Trenzie		741795469501559	Facebook	rd3	Last 3 days	MT	Malta	5	1	41	0	3	0
Miapetra Kumpula-Natri		922311201130062	Facebook	rd3	Last 3 days	MT	Malta	1	1	36	7	0	0
YOGA BURN		146316959083110	Facebook	rd3	Last 3 days	MT	Malta	4	1	31	3	1	0
RSM MBA		110428762358678	Facebook	rd3	Last 3 days	MT	Malta	3	1	29	13	0	0
Academic Stories		1462157503898233	Facebook	rd3	Last 3 days	MT	Malta	2	1	28	5	0	0
FT Content Solutions		1220981994590364	Facebook	rd3	Last 3 days	MT	Malta	2	1	23	4	0	0
EURACTIV		15299247059	Facebook	rd3	Last 3 days	MT	Malta	1	1	18	3	0	0
Chug Bottles		1781974005205686	Facebook	rd3	Last 3 days	MT	Malta	1	1	17	8	0	0
OZY World		365203643975275	Facebook	rd3	Last 3 days	MT	Malta	1	1	12	2	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	rd3	Last 3 days	MT	Malta	1	1	6	1	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	rd3	Last 3 days	MT	Malta	1	1	6	1	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	rd3	Last 3 days	MT	Malta	5	1	6	1	0	0
Human Rights Tattoo		245416135560300	Facebook	rd3	Last 3 days	MT	Malta	1	1	5	1	0	0
Alpine Garden Society		239451772739772	Facebook	rd3	Last 3 days	MT	Malta	1	1	4	2	0	0
Eldritch Foundry		333726374024339	Facebook	rd3	Last 3 days	MT	Malta	1	1	3	0	0	0
Exponea		437489159794764	Facebook	rd3	Last 3 days	MT	Malta	5	1	3	0	0	0
Open Society Foundations		18983389920	Facebook	rd3	Last 3 days	MT	Malta	3	1	2	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	rd3	Last 3 days	MT	Malta	2	1	1	0	0	0
Social Plastic		486324651440186	Facebook	rd3	Last 3 days	MT	Malta	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rd3	Last 3 days	MT	Malta	1	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	rd3	Last 3 days	MT	Malta	1	1	0	0	0	0
TreeSisters: women seeding change		182081585173226	Facebook	rd3	Last 3 days	MT	Malta	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	rd3	Last 3 days	MT	Malta	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	rd3	Last 3 days	MT	Malta	1	1	0	0	0	0
