advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Luxembourg		67370457805	Facebook	d100	2019-04-10	LU	Luxembourg	3	1	149996	29999	296	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d100	2019-04-10	LU	Luxembourg	4	1	38467	15165	52	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d100	2019-04-10	LU	Luxembourg	3	1	30410	6082	215	33
Piraten Lëtzebuerg		183148710560	Facebook	d100	2019-04-10	LU	Luxembourg	10	1	26422	7200	119	0
European Parliament		178362315106	Facebook	d100	2019-04-10	LU	Luxembourg	28	1	15557	3802	143	0
Charles Goerens		441313569220539	Facebook	d100	2019-04-10	LU	Luxembourg	7	1	10741	2378	49	0
Jonk Piraten		194441573983035	Facebook	d100	2019-04-10	LU	Luxembourg	2	1	9082	1816	17	0
European Greens		141366725876424	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	8333	1666	83	16
déi gréng	déi gréng	21710789873	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	8332	1666	16	0
déi Lénk	déi Lénk	120444648033670	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	4162	2081	20	4
Fondation IDEA asbl		439909732821172	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	3328	665	6	0
Burelbach Immobilien		243135569564978	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	2493	498	4	0
Giabbani  - Avocats spécialisés dans la défense des employés		818066711568610	Facebook	d100	2019-04-10	LU	Luxembourg	3	1	2283	856	42	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	d100	2019-04-10	LU	Luxembourg	4	1	1597	308	10	0
Déi Konservativ		235829416883581	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	1514	302	15	3
L'Or du Commun		212885115510806	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	1118	223	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d100	2019-04-10	LU	Luxembourg	28	1	1106	526	2	0
Dan Kersch		231839814316073	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	907	453	8	0
Frères des Hommes Luxembourg		117976314897543	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	907	453	8	0
The Bamboo Brush Society		1152885191422950	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	872	174	1	0
ULESS - Union luxembourgeoise de l'économie sociale et solidaire		266311153561137	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	832	166	16	0
forum - für Politik, Gesellschaft und Kultur		424639920972207	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	830	415	8	0
Européens Sans Frontières		668031516635463	Facebook	d100	2019-04-10	LU	Luxembourg	8	1	781	307	1	0
hlx.com		310096572339545	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	752	150	7	1
Klang der Solidarität		385076005313967	Facebook	d100	2019-04-10	LU	Luxembourg	12	1	644	253	1	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d100	2019-04-10	LU	Luxembourg	2	1	643	259	0	0
Kialo		729627343834501	Facebook	d100	2019-04-10	LU	Luxembourg	2	1	609	122	5	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d100	2019-04-10	LU	Luxembourg	2	1	555	262	1	0
Lilyblad SDG Consulting		545331425892910	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	454	90	8	0
AEIN - Aide à l'Enfance de l'Inde et du Népal		163241773755552	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	453	90	8	0
Roy Reding		734660406636837	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	384	76	7	0
ErwuesseBildung		402717453097986	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	327	65	6	0
PRTG Network Monitor		142261582465552	Facebook	d100	2019-04-10	LU	Luxembourg	3	1	319	135	1	0
La Trompette Philadelphienne		1574246796218348	Facebook	d100	2019-04-10	LU	Luxembourg	2	1	270	81	1	0
VoteWatch Europe		355087424564148	Facebook	d100	2019-04-10	LU	Luxembourg	6	1	269	120	0	0
éditions markus haller		74203385744	Facebook	d100	2019-04-10	LU	Luxembourg	2	1	263	52	0	0
Guardian Weekly		64525551258	Facebook	d100	2019-04-10	LU	Luxembourg	4	1	245	101	0	0
Fonds Rose-Croix		1252538981478451	Facebook	d100	2019-04-10	LU	Luxembourg	7	1	183	60	3	0
Luxy - Upscale Dating		763075507071546	Facebook	d100	2019-04-10	LU	Luxembourg	4	1	181	36	1	0
Democracy Alive		277008469606499	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	178	89	0	0
Vive l'Europe		348179586023286	Facebook	d100	2019-04-10	LU	Luxembourg	4	1	167	67	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	105	52	1	0
Chris Bernard		764820513891336	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	90	0	9	0
Save the Refugees		1931458237163388	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	82	32	0	0
European Youth Event		919232861444360	Facebook	d100	2019-04-10	LU	Luxembourg	2	1	75	37	0	0
Gaia		182073298490036	Facebook	d100	2019-04-10	LU	Luxembourg	4	1	73	34	0	0
SD Worx		1655757894448108	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	71	35	0	0
Alessio Tacconi - L'Italia oltre confine		515027038530374	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	70	14	1	0
Touche pas à ma planète		2174582836142717	Facebook	d100	2019-04-10	LU	Luxembourg	33	1	61	12	1	0
Gazeta Wyborcza		63563473556	Facebook	d100	2019-04-10	LU	Luxembourg	5	1	48	9	0	0
Guardian B2B		452752128144314	Facebook	d100	2019-04-10	LU	Luxembourg	1	1	34	17	0	0
Kerle.reisen		1649566041947996	Facebook	d100	2019-04-10	LU	Luxembourg	2	1	33	6	0	0
Orbex		1415953441956155	Facebook	d100	2019-04-10	LU	Luxembourg	2	1	32	6	0	0
