advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rw3	Last 3 weeks	IT	Italy	398	1	28933613	11868203	138787	26405
Partito Democratico		77034286895	Facebook	rw3	Last 3 weeks	IT	Italy	130	1	14787004	6459094	49428	9077
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rw3	Last 3 weeks	IT	Italy	23	1	14099969	6499995	47976	12599
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rw3	Last 3 weeks	IT	Italy	85	1	7815301	3199700	16777	3196
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rw3	Last 3 weeks	IT	Italy	64	1	7798064	3441424	18560	4726
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rw3	Last 3 weeks	IT	Italy	88	1	6577881	2678989	35011	8599
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rw3	Last 3 weeks	IT	Italy	26	1	4161969	1801998	10673	3399
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	rw3	Last 3 weeks	IT	Italy	25	1	3318638	1485979	20958	4996
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rw3	Last 3 weeks	IT	Italy	82	1	3108420	959122	18531	2646
Save the Children Italia		46590675335	Facebook	rw3	Last 3 weeks	IT	Italy	13	1	3049985	1249999	7987	2500
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rw3	Last 3 weeks	IT	Italy	35	1	2954632	1308333	12198	2933
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	IT	Italy	10	1	2666320	1268012	11782	2673
Lara Comi	Lara Comi	155619044465389	Facebook	rw3	Last 3 weeks	IT	Italy	61	1	2416937	644999	8638	1199
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rw3	Last 3 weeks	IT	Italy	36	1	2206963	948999	3964	99
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw3	Last 3 weeks	IT	Italy	22	1	2140555	909549	7664	1759
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rw3	Last 3 weeks	IT	Italy	58	1	2001776	598166	8780	799
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	rw3	Last 3 weeks	IT	Italy	29	1	1722458	634747	3646	199
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rw3	Last 3 weeks	IT	Italy	42	1	1637708	494149	4993	300
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	rw3	Last 3 weeks	IT	Italy	27	1	1615933	554991	7872	1299
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	rw3	Last 3 weeks	IT	Italy	127	1	1485873	388000	12973	100
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rw3	Last 3 weeks	IT	Italy	39	1	1480326	444811	6426	723
Nicola Danti	Nicola Danti	241424056063716	Facebook	rw3	Last 3 weeks	IT	Italy	33	1	1443303	426666	8137	1300
Achille Variati	Achille Variati	478212418874107	Facebook	rw3	Last 3 weeks	IT	Italy	31	1	1370692	447444	5012	527
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rw3	Last 3 weeks	IT	Italy	26	1	1314974	437000	3874	599
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	rw3	Last 3 weeks	IT	Italy	26	1	1306304	477215	5173	700
