advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rm1	Last month	IT	Italy	398	1	29700600	12213999	140701	26799
Partito Democratico		77034286895	Facebook	rm1	Last month	IT	Italy	130	1	14885640	6500912	49569	9099
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rm1	Last month	IT	Italy	23	1	14099969	6499995	47976	12599
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rm1	Last month	IT	Italy	85	1	9790483	4028932	20991	4096
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rm1	Last month	IT	Italy	64	1	9266818	4082992	21176	5372
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rm1	Last month	IT	Italy	94	1	6747874	2715988	36005	8699
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rm1	Last month	IT	Italy	26	1	4161969	1801998	10673	3399
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	rm1	Last month	IT	Italy	25	1	3318638	1485979	20958	4996
Petizioni.it		1410474395723679	Facebook	rm1	Last month	IT	Italy	17	1	3215981	1475999	20982	4699
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rm1	Last month	IT	Italy	82	1	3161508	975882	18794	2677
Save the Children Italia		46590675335	Facebook	rm1	Last month	IT	Italy	13	1	3049985	1249999	7987	2500
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	rm1	Last month	IT	Italy	37	1	3042463	1345749	12713	3099
European Greens		141366725876424	Facebook	rm1	Last month	IT	Italy	10	1	2666320	1268012	11782	2673
Lara Comi	Lara Comi	155619044465389	Facebook	rm1	Last month	IT	Italy	61	1	2416937	644999	8638	1199
Kialo		729627343834501	Facebook	rm1	Last month	IT	Italy	188	1	2277385	903000	8964	1932
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rm1	Last month	IT	Italy	36	1	2206963	948999	3964	99
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rm1	Last month	IT	Italy	63	1	2154573	653818	9655	863
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	IT	Italy	22	1	2140555	909549	7664	1759
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rm1	Last month	IT	Italy	58	1	2079378	647404	6761	300
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	rm1	Last month	IT	Italy	37	1	1985950	687997	4462	199
Nicola Danti	Nicola Danti	241424056063716	Facebook	rm1	Last month	IT	Italy	37	1	1894963	580000	10513	2000
