advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
China Xinhua News		338109312883186	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	1604	802	0	0
Scholarships for International Students		143550215717842	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	816	408	0	0
Verv		560545637307176	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	759	380	0	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	499	250	0	0
Sacramento Kings		96222644025	Facebook	500k_1m	500k - 1m	UK	United Kingdom	12	1	398	199	0	0
CGTN		565225540184937	Facebook	500k_1m	500k - 1m	UK	United Kingdom	2	1	268	134	0	0
Huawei Europe		1709278142683543	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	257	129	0	0
RT Online		303805550081059	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	61	31	0	0
Trending in China		423670114403144	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	46	23	0	0
Delphinus		20411877802	Facebook	500k_1m	500k - 1m	UK	United Kingdom	4	1	41	21	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	35	18	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	10	5	0	0
Revista QB		1908798559359662	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	6	3	0	0
ScribersHive		722350287934296	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	5	3	0	0
MmosWorld		1262271977168621	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	1	1	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	500k_1m	500k - 1m	UK	United Kingdom	1	1	0	0	0	0
