advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDA Gelderland		133724653386228	Facebook	w011	Week 11	NL	Netherlands	10	1	655520	278777	1968	537
Europees Parlement Nederland		270788920480	Facebook	w011	Week 11	NL	Netherlands	6	1	649996	325000	3245	1390
European Parliament		178362315106	Facebook	w011	Week 11	NL	Netherlands	24	1	552490	235142	5340	1118
Stichting Vluchteling		120034538112114	Facebook	w011	Week 11	NL	Netherlands	15	1	345823	158406	5748	1424
ActionAid Nederland		170725579702314	Facebook	w011	Week 11	NL	Netherlands	12	1	273987	56999	1188	0
VVD		121264564551002	Facebook	w011	Week 11	NL	Netherlands	3	1	250997	110000	1097	200
Jesse Klaver		687496011309020	Facebook	w011	Week 11	NL	Netherlands	2	1	249997	109999	5497	1099
Kialo		729627343834501	Facebook	w011	Week 11	NL	Netherlands	11	1	248657	120711	1413	401
Vereniging Eigen Huis		371735371563	Facebook	w011	Week 11	NL	Netherlands	8	1	224507	89291	2013	392
Blendle		181375052003138	Facebook	w011	Week 11	NL	Netherlands	4	1	200995	69999	2095	699
D66	D66	52985377549	Facebook	w011	Week 11	NL	Netherlands	1	1	199999	79999	199	39
D66 Utrecht		272033265993	Facebook	w011	Week 11	NL	Netherlands	1	1	142856	71428	356	71
VICE Nederland		885242441538323	Facebook	w011	Week 11	NL	Netherlands	2	1	129369	64685	646	265
Stem op een Vrouw		1329572193784367	Facebook	w011	Week 11	NL	Netherlands	3	1	129110	64556	685	120
Partij voor de Dieren		102287806490622	Facebook	w011	Week 11	NL	Netherlands	5	1	112997	22500	972	175
Bikezac - By Cobags		292443537522136	Facebook	w011	Week 11	NL	Netherlands	1	1	107870	43148	288	144
SP Noord-Holland		699014280188216	Facebook	w011	Week 11	NL	Netherlands	2	1	100998	49999	598	99
GroenLinks	GroenLinks	175740570505	Facebook	w011	Week 11	NL	Netherlands	1	1	99998	49999	999	500
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	w011	Week 11	NL	Netherlands	1	1	85713	42857	428	214
Milieu Centraal		177508708941577	Facebook	w011	Week 11	NL	Netherlands	11	1	85657	31478	315	79
SP Haarlem		1441662002729821	Facebook	w011	Week 11	NL	Netherlands	3	1	80248	15999	163	0
Dungeon Defenders		107960282569653	Facebook	w011	Week 11	NL	Netherlands	6	1	79191	31471	115	14
Humans of Europe		230143523844070	Facebook	w011	Week 11	NL	Netherlands	1	1	74999	37500	374	75
Avaaz	Avaaz	8340223883	Facebook	w011	Week 11	NL	Netherlands	3	1	70501	33381	337	80
Provincie Gelderland		290945967595390	Facebook	w011	Week 11	NL	Netherlands	2	1	69998	14000	698	140
