advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	45_54	45-54	IE	Ireland	32	1	961940	423133	7384	1585
European Parliament		178362315106	Facebook	45_54	45-54	IE	Ireland	81	1	875354	361868	6149	1228
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	45_54	45-54	IE	Ireland	188	1	797242	254629	4599	758
Fine Gael	Fine Gael	264172043210	Facebook	45_54	45-54	IE	Ireland	8	1	378207	160743	1914	580
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	45_54	45-54	IE	Ireland	3	1	349529	174765	1728	345
European Greens		141366725876424	Facebook	45_54	45-54	IE	Ireland	31	1	329323	151900	2831	735
Fianna Fáil	Fianna Fáil	222629035132	Facebook	45_54	45-54	IE	Ireland	42	1	274557	85627	830	121
Facebook Ireland	Facebook Ireland	43110923010	Facebook	45_54	45-54	IE	Ireland	4	1	269780	107912	2697	539
Matt Carthy	Carthy Matt	580216935345125	Facebook	45_54	45-54	IE	Ireland	37	1	265087	76667	1120	103
Sean Kelly MEP		340786422717552	Facebook	45_54	45-54	IE	Ireland	80	1	189251	73405	1654	106
Maria Walsh	Fine Gael	883806764992893	Facebook	45_54	45-54	IE	Ireland	21	1	176624	40845	1437	257
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	45_54	45-54	IE	Ireland	17	1	164647	47571	523	93
Mark Durkan	Fine Gael	2002340613394109	Facebook	45_54	45-54	IE	Ireland	21	1	155418	49662	720	97
Kialo		729627343834501	Facebook	45_54	45-54	IE	Ireland	325	1	128933	56140	779	219
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	45_54	45-54	IE	Ireland	34	1	117591	25025	584	35
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	45_54	45-54	IE	Ireland	13	1	110075	37557	424	47
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	45_54	45-54	IE	Ireland	10	1	107792	40083	358	52
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	45_54	45-54	IE	Ireland	16	1	100764	21140	332	16
Women for Election	Women for Election	115885998520125	Facebook	45_54	45-54	IE	Ireland	10	1	98293	41296	528	98
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	45_54	45-54	IE	Ireland	17	1	95552	25688	712	81
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	45_54	45-54	IE	Ireland	6	1	90444	40368	648	243
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	45_54	45-54	IE	Ireland	17	1	88695	19424	408	26
Department of Foreign Affairs and Trade		449282445418073	Facebook	45_54	45-54	IE	Ireland	1	1	84890	33956	848	169
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	IE	Ireland	49	1	79320	27147	385	64
merrionstreet.ie		116635611711738	Facebook	45_54	45-54	IE	Ireland	2	1	75612	37806	248	49
