advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Joe Sammut		433245190070343	Facebook	d073	2019-03-14	MT	Malta	14	1	51066	20501	137	20
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	d073	2019-03-14	MT	Malta	1	1	28571	14285	71	14
Kialo		729627343834501	Facebook	d073	2019-03-14	MT	Malta	2	1	25845	10230	54	22
Alfred Sant	Alfred Sant	537789116260209	Facebook	d073	2019-03-14	MT	Malta	2	1	22499	8250	82	12
Roberta Metsola		406824526101449	Facebook	d073	2019-03-14	MT	Malta	3	1	9998	3500	148	0
James Grech		1050376408471129	Facebook	d073	2019-03-14	MT	Malta	1	1	6249	1250	12	0
MEP 2019 Survey		295550891129432	Facebook	d073	2019-03-14	MT	Malta	1	1	6249	1250	12	0
Cyber Security - Malta		194781217654528	Facebook	d073	2019-03-14	MT	Malta	1	1	6249	1250	62	12
Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	d073	2019-03-14	MT	Malta	1	1	6249	1250	12	0
Josef Caruana		166617437361908	Facebook	d073	2019-03-14	MT	Malta	1	1	4545	909	9	0
Robert Micallef		1080763715431573	Facebook	d073	2019-03-14	MT	Malta	1	1	4545	909	9	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d073	2019-03-14	MT	Malta	5	1	3170	620	13	0
Earth is Our Home		112525972782008	Facebook	d073	2019-03-14	MT	Malta	1	1	1249	625	12	0
Radical Pantry		531069674026158	Facebook	d073	2019-03-14	MT	Malta	5	1	997	184	7	0
JEF Malta		206715282682956	Facebook	d073	2019-03-14	MT	Malta	1	1	909	454	9	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	d073	2019-03-14	MT	Malta	1	1	666	333	6	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d073	2019-03-14	MT	Malta	1	1	537	107	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d073	2019-03-14	MT	Malta	4	1	460	182	4	0
Mylivn		744076292339057	Facebook	d073	2019-03-14	MT	Malta	1	1	349	69	6	0
Bjorn Formosa		489925237846658	Facebook	d073	2019-03-14	MT	Malta	1	1	312	156	3	0
Orbex		1415953441956155	Facebook	d073	2019-03-14	MT	Malta	1	1	275	55	2	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d073	2019-03-14	MT	Malta	2	1	248	47	1	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d073	2019-03-14	MT	Malta	2	1	222	37	7	0
European Action Week Against Racism		1224138274394269	Facebook	d073	2019-03-14	MT	Malta	1	1	135	27	0	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d073	2019-03-14	MT	Malta	1	1	41	20	0	0
