advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	100k_200k	100k - 200k	PL	Poland	13	1	2598981	1299497	13253	2790
Patryk Jaki		199877710116314	Facebook	100k_200k	100k - 200k	PL	Poland	11	1	2199553	1099782	11860	2442
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	PL	Poland	12	1	2009035	1004522	5140	969
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	100k_200k	100k - 200k	PL	Poland	5	1	999995	500000	1695	548
Gazeta Wyborcza		63563473556	Facebook	100k_200k	100k - 200k	PL	Poland	5	1	998851	499428	1044	487
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	100k_200k	100k - 200k	PL	Poland	4	1	799046	399525	4646	929
Greenpeace Polska		32104614789	Facebook	100k_200k	100k - 200k	PL	Poland	4	1	762826	381415	3505	771
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	PL	Poland	41	1	629479	314741	3415	1078
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	100k_200k	100k - 200k	PL	Poland	3	1	599367	299685	1509	371
Nomada Stowarzyszenie		114318528622863	Facebook	100k_200k	100k - 200k	PL	Poland	3	1	599267	299635	254	46
European Commission		107898832590939	Facebook	100k_200k	100k - 200k	PL	Poland	5	1	408528	204265	1019	204
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399998	200000	464	232
Kospel S.A.		105979422814402	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399662	199832	2323	464
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399565	199783	996	199
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	100k_200k	100k - 200k	PL	Poland	2	1	399286	199644	1392	348
European Greens	European Greens	141366725876424	Facebook	100k_200k	100k - 200k	PL	Poland	3	1	229345	114673	603	139
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	100k_200k	100k - 200k	PL	Poland	1	1	199999	100000	116	23
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	100k_200k	100k - 200k	PL	Poland	1	1	199999	100000	232	116
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	100k_200k	100k - 200k	PL	Poland	1	1	199999	100000	1162	232
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	100k_200k	100k - 200k	PL	Poland	1	1	199999	100000	1162	232
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	100k_200k	100k - 200k	PL	Poland	1	1	199999	100000	116	23
Beata Mazurek		564941230235866	Facebook	100k_200k	100k - 200k	PL	Poland	1	1	199999	100000	232	116
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	100k_200k	100k - 200k	PL	Poland	1	1	199999	100000	116	23
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	100k_200k	100k - 200k	PL	Poland	1	1	199999	100000	232	116
Witold Stępień	Witold Stępień	885512231530945	Facebook	100k_200k	100k - 200k	PL	Poland	1	1	199999	100000	232	116
