age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	BG	Bulgaria	Крум Дончев/Krum Donchev		155516354469476	Facebook	7	1	2556	1269	2	0
55_64	55-64	BG	Bulgaria	ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	1	1	2510	1255	22	0
55_64	55-64	BG	Bulgaria	Influxbelie		198219740878934	Facebook	1	1	2483	1241	21	0
55_64	55-64	BG	Bulgaria	OTS Solicitors		940549775965601	Facebook	1	1	2480	1240	2	0
55_64	55-64	BG	Bulgaria	Партия КОД - Консервативно Обединение на Десницата		315771075734365	Facebook	2	1	2408	481	47	0
55_64	55-64	BG	Bulgaria	Ege Deniz Yolları		263618431233010	Facebook	1	1	2367	473	3	0
55_64	55-64	BG	Bulgaria	Красимир Каракачанов	Войчин Мирчо	239611712717792	Facebook	1	1	2355	1177	20	0
55_64	55-64	BG	Bulgaria	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	2355	1177	1	0
55_64	55-64	BG	Bulgaria	Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	7	1	2330	0	209	0
55_64	55-64	BG	Bulgaria	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	2273	1006	15	3
55_64	55-64	BG	Bulgaria	Идея за България/Idea for Bulgaria		185512961489408	Facebook	2	1	2245	1028	39	0
55_64	55-64	BG	Bulgaria	Не Бъди Посредствен		1805601139707511	Facebook	1	1	2244	448	4	0
55_64	55-64	BG	Bulgaria	ВМРО Горна Оряховица		245988949432379	Facebook	1	1	2238	1119	19	0
55_64	55-64	BG	Bulgaria	Susan Mimram Author		260820654702075	Facebook	1	1	2221	1110	13	0
55_64	55-64	BG	Bulgaria	Димитър Данчев	Danchev Dimitar	143711812472902	Facebook	1	1	2183	436	43	0
55_64	55-64	BG	Bulgaria	Bulgaria ON AIR		162093640507120	Facebook	2	1	2171	336	81	0
55_64	55-64	BG	Bulgaria	Вдъхновените		515186808906514	Facebook	1	1	2170	1085	21	0
55_64	55-64	BG	Bulgaria	За чиста София без изгаряне на отпадъци		381457052650856	Facebook	1	1	2161	1080	19	0
55_64	55-64	BG	Bulgaria	EURACTIV		15299247059	Facebook	4	1	1983	396	4	0
55_64	55-64	BG	Bulgaria	Pop Trash Inc.		347523108751462	Facebook	3	1	1948	386	5	0
55_64	55-64	BG	Bulgaria	Topnovini.bg		1448688418697634	Facebook	2	1	1852	323	55	0
55_64	55-64	BG	Bulgaria	Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	1	1	1803	901	17	0
55_64	55-64	BG	Bulgaria	Last Stop Brexit		820489154977103	Facebook	1	1	1776	355	4	0
55_64	55-64	BG	Bulgaria	Недялко Недялков		333218484060022	Facebook	1	1	1767	353	31	0
55_64	55-64	BG	Bulgaria	γυρίζουμε		278308089460720	Facebook	6	1	1756	750	11	2
55_64	55-64	BG	Bulgaria	Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	2	1	1748	342	37	0
55_64	55-64	BG	Bulgaria	Guardian B2B		452752128144314	Facebook	1	1	1746	873	5	1
55_64	55-64	BG	Bulgaria	За Земята		404421529636122	Facebook	1	1	1745	349	34	0
55_64	55-64	BG	Bulgaria	Knauf Insulation Bulgaria		410761295683701	Facebook	1	1	1728	345	34	0
55_64	55-64	BG	Bulgaria	FT Content Solutions		1220981994590364	Facebook	3	1	1650	370	5	0
55_64	55-64	BG	Bulgaria	ПП АТАКА		243868101610	Facebook	2	1	1647	284	44	0
55_64	55-64	BG	Bulgaria	ScienceDirect		1473969232915792	Facebook	2	1	1592	318	3	0
55_64	55-64	BG	Bulgaria	Sustainability Times		214303005827359	Facebook	2	1	1548	774	14	0
55_64	55-64	BG	Bulgaria	Lupa.bg, Всеки ден		149445025120803	Facebook	1	1	1537	307	30	0
55_64	55-64	BG	Bulgaria	EPP Group in the European Parliament		291699857688	Facebook	3	1	1504	751	4	0
55_64	55-64	BG	Bulgaria	Criminal Gang		566094013748879	Facebook	1	1	1467	293	25	0
55_64	55-64	BG	Bulgaria	Национален младежки клуб към ДСБ		422531091421366	Facebook	1	1	1465	293	25	0
55_64	55-64	BG	Bulgaria	Донбас - в търсене на истината		591896517667687	Facebook	1	1	1358	271	23	0
55_64	55-64	BG	Bulgaria	ITALIA - BULGARIA		272522526101684	Facebook	1	1	1352	270	26	0
55_64	55-64	BG	Bulgaria	Foodpowerr		625107021262384	Facebook	4	1	1284	198	34	1
55_64	55-64	BG	Bulgaria	БОЕЦ - България Обединена с Една Цел		288489671319356	Facebook	1	1	1275	255	22	0
55_64	55-64	BG	Bulgaria	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	1263	252	2	0
55_64	55-64	BG	Bulgaria	Волт България - Volt Bulgaria		109942849782729	Facebook	1	1	1212	242	24	0
55_64	55-64	BG	Bulgaria	Volt Europa		1739550549695812	Facebook	1	1	1196	598	11	0
55_64	55-64	BG	Bulgaria	ВКД КОНСУЛТ		1497770957211468	Facebook	1	1	1111	222	19	0
55_64	55-64	BG	Bulgaria	Open Society Roma Initiatives		369567809754486	Facebook	1	1	1103	220	2	0
55_64	55-64	BG	Bulgaria	LIBE		621624391301042	Facebook	1	1	1067	213	18	0
55_64	55-64	BG	Bulgaria	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	1057	528	1	0
55_64	55-64	BG	Bulgaria	Solar Impulse		187539851277198	Facebook	2	1	1022	408	0	0
55_64	55-64	BG	Bulgaria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	1019	219	5	0
55_64	55-64	BG	Bulgaria	Организация за защита на животните "Четири лапи"		144072035778	Facebook	11	1	1015	333	21	0
55_64	55-64	BG	Bulgaria	Index in English		1969401936694372	Facebook	1	1	984	196	3	0
55_64	55-64	BG	Bulgaria	NewsMavens		145218379355757	Facebook	2	1	957	347	1	0
55_64	55-64	BG	Bulgaria	Mackwoods Tea		892865974105443	Facebook	2	1	954	190	2	0
55_64	55-64	BG	Bulgaria	World Jewish Congress		130945114804	Facebook	1	1	937	468	2	0
55_64	55-64	BG	Bulgaria	Младежко ДПС Хасково		232928470449374	Facebook	1	1	926	185	16	0
55_64	55-64	BG	Bulgaria	Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	3	1	925	0	81	0
55_64	55-64	BG	Bulgaria	TopNovina		218608215380166	Facebook	1	1	912	182	18	0
55_64	55-64	BG	Bulgaria	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	881	176	1	0
55_64	55-64	BG	Bulgaria	АТОН		269320383095938	Facebook	2	1	881	440	6	1
55_64	55-64	BG	Bulgaria	International Politics and Society		1591078677572315	Facebook	1	1	785	157	1	0
55_64	55-64	BG	Bulgaria	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	783	391	0	0
55_64	55-64	BG	Bulgaria	RoboMarkets - Global		588252871551498	Facebook	5	1	766	368	6	0
55_64	55-64	BG	Bulgaria	Lope De Aguirre Productions		382404075827196	Facebook	1	1	714	142	1	0
55_64	55-64	BG	Bulgaria	Melba Culp		902971599738051	Facebook	24	1	693	160	3	0
55_64	55-64	BG	Bulgaria	Топ новината		1580544528624837	Facebook	1	1	689	137	13	0
55_64	55-64	BG	Bulgaria	Хотел "Бали & СПА"		1427433997531642	Facebook	1	1	684	137	13	0
55_64	55-64	BG	Bulgaria	Rayse Project		2053944684895883	Facebook	2	1	674	0	66	0
55_64	55-64	BG	Bulgaria	24novini.bg		184624895468213	Facebook	2	1	667	0	58	0
55_64	55-64	BG	Bulgaria	The Correspondents		72941256522	Facebook	1	1	662	132	15	0
55_64	55-64	BG	Bulgaria	AgroClub.bg		2341992705829624	Facebook	2	1	651	125	14	0
55_64	55-64	BG	Bulgaria	Медея		1526396310816752	Facebook	1	1	637	127	1	0
55_64	55-64	BG	Bulgaria	Bar&Dinner Bali		692677637542890	Facebook	1	1	631	126	12	0
55_64	55-64	BG	Bulgaria	Fair Transport Europe		888757291197988	Facebook	1	1	589	294	5	0
55_64	55-64	BG	Bulgaria	сТУденти		710941585944818	Facebook	21	1	584	137	13	0
55_64	55-64	BG	Bulgaria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	12	1	531	100	16	0
55_64	55-64	BG	Bulgaria	The Economic Standard		392555198233906	Facebook	2	1	525	105	0	0
55_64	55-64	BG	Bulgaria	Stanford Graduate School of Business		208357009185713	Facebook	4	1	482	96	0	0
55_64	55-64	BG	Bulgaria	Proriott		3097198860306172	Facebook	2	1	471	120	4	0
55_64	55-64	BG	Bulgaria	MmosWorld		1262271977168621	Facebook	1	1	471	235	0	0
55_64	55-64	BG	Bulgaria	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	469	93	1	0
55_64	55-64	BG	Bulgaria	Ocean Witness		1260352987396236	Facebook	2	1	437	87	2	0
55_64	55-64	BG	Bulgaria	Huawei Europe		1709278142683543	Facebook	1	1	435	217	0	0
55_64	55-64	BG	Bulgaria	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	434	86	0	0
55_64	55-64	BG	Bulgaria	Success Resources		550751965021284	Facebook	1	1	423	84	4	0
55_64	55-64	BG	Bulgaria	Mint		1586969654915532	Facebook	1	1	404	80	0	0
55_64	55-64	BG	Bulgaria	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	7	1	402	106	0	0
55_64	55-64	BG	Bulgaria	The Good Lobby		1420129598280317	Facebook	7	1	399	127	1	0
55_64	55-64	BG	Bulgaria	OWTE Oil Limited		813090985707060	Facebook	2	1	399	79	0	0
55_64	55-64	BG	Bulgaria	Ивайло Илиев - официална страница		833286300358158	Facebook	1	1	393	0	34	0
55_64	55-64	BG	Bulgaria	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	2	1	375	90	1	0
55_64	55-64	BG	Bulgaria	Jo Leinen		290293517710818	Facebook	1	1	375	75	7	0
55_64	55-64	BG	Bulgaria	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	363	181	0	0
55_64	55-64	BG	Bulgaria	GAîA		389280808172899	Facebook	1	1	353	176	0	0
55_64	55-64	BG	Bulgaria	eToro		193863317737	Facebook	17	1	329	156	0	0
55_64	55-64	BG	Bulgaria	Talking Europe		316028505828375	Facebook	2	1	326	125	0	0
55_64	55-64	BG	Bulgaria	ViEUws		117994898215654	Facebook	1	1	319	63	6	0
55_64	55-64	BG	Bulgaria	European Young Leaders - EYL40		227054030686626	Facebook	1	1	295	59	0	0
55_64	55-64	BG	Bulgaria	HP Large Format Media		169820440552379	Facebook	1	1	293	58	0	0
55_64	55-64	BG	Bulgaria	Le Monde		14892757589	Facebook	29	1	284	117	0	0
55_64	55-64	BG	Bulgaria	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	283	68	0	0
55_64	55-64	BG	Bulgaria	Hertie School of Governance		10760031281	Facebook	1	1	277	55	0	0
55_64	55-64	BG	Bulgaria	The Munk Debates		259282224084288	Facebook	1	1	272	54	0	0
55_64	55-64	BG	Bulgaria	European Transport Workers' Federation		129372794232499	Facebook	1	1	271	54	5	0
55_64	55-64	BG	Bulgaria	Nepal Calls You		646561229070643	Facebook	1	1	265	53	0	0
55_64	55-64	BG	Bulgaria	Eestimaa Rohelised		109605679062900	Facebook	1	1	261	52	0	0
55_64	55-64	BG	Bulgaria	Petra De Sutter		372776579930604	Facebook	1	1	247	123	1	0
55_64	55-64	BG	Bulgaria	Your Team Merchandise		328881877544155	Facebook	1	1	247	123	2	0
55_64	55-64	BG	Bulgaria	FontBundles.net		1653056048283270	Facebook	3	1	247	108	1	0
55_64	55-64	BG	Bulgaria	Matthew Hussey		525275707491504	Facebook	7	1	237	96	2	0
55_64	55-64	BG	Bulgaria	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	230	46	5	0
55_64	55-64	BG	Bulgaria	Accademia Perosi		355899761109377	Facebook	6	1	226	37	7	0
55_64	55-64	BG	Bulgaria	Stagg Music (official)		166644226724554	Facebook	1	1	211	105	0	0
55_64	55-64	BG	Bulgaria	EEA and Norway Grants		70937137362	Facebook	1	1	204	81	0	0
55_64	55-64	BG	Bulgaria	RavenGrey		2422125708002014	Facebook	1	1	201	100	8	1
55_64	55-64	BG	Bulgaria	Minority SafePack		532492010145546	Facebook	7	1	198	43	1	0
55_64	55-64	BG	Bulgaria	Council of the European Union		147547541961576	Facebook	1	1	196	39	0	0
55_64	55-64	BG	Bulgaria	MasterClass		687589164666184	Facebook	3	1	195	97	0	0
55_64	55-64	BG	Bulgaria	Subpod		839183619577851	Facebook	4	1	188	37	0	0
55_64	55-64	BG	Bulgaria	HILL International Bulgaria		235577253171934	Facebook	1	1	184	36	3	0
55_64	55-64	BG	Bulgaria	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	2	1	184	77	2	0
55_64	55-64	BG	Bulgaria	EU Citizens Alliance		1122069994636814	Facebook	3	1	181	63	2	0
55_64	55-64	BG	Bulgaria	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	167	33	0	0
55_64	55-64	BG	Bulgaria	World Bank		153371894688575	Facebook	34	1	164	69	0	0
55_64	55-64	BG	Bulgaria	European Cooperation Day		230065377563230	Facebook	1	1	162	32	3	0
55_64	55-64	BG	Bulgaria	Censor		2159262341001758	Facebook	1	1	158	31	2	0
55_64	55-64	BG	Bulgaria	Busech Shopping		297339700960830	Facebook	5	1	158	59	1	0
55_64	55-64	BG	Bulgaria	Master Magnets Ltd		315842291798657	Facebook	1	1	157	31	0	0
55_64	55-64	BG	Bulgaria	Alpine Garden Society		239451772739772	Facebook	1	1	153	76	1	0
55_64	55-64	BG	Bulgaria	Gaia		182073298490036	Facebook	4	1	153	65	1	0
55_64	55-64	BG	Bulgaria	Иван Димитров		483221428524537	Facebook	1	1	150	0	14	0
55_64	55-64	BG	Bulgaria	АллатРа ТВ		468944153190776	Facebook	34	1	149	65	1	0
55_64	55-64	BG	Bulgaria	ADF International		382186268590822	Facebook	1	1	148	59	0	0
55_64	55-64	BG	Bulgaria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	147	29	2	0
55_64	55-64	BG	Bulgaria	Стефан Марков		1435581376738395	Facebook	1	1	146	29	2	0
55_64	55-64	BG	Bulgaria	Pracuj w Unii		1436641159975378	Facebook	2	1	134	26	0	0
55_64	55-64	BG	Bulgaria	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	127	25	2	0
55_64	55-64	BG	Bulgaria	БОРР "Тервел"		695584730599036	Facebook	1	1	126	0	11	0
55_64	55-64	BG	Bulgaria	Deutschland.de		31292782350	Facebook	9	1	120	17	4	0
55_64	55-64	BG	Bulgaria	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	113	56	0	0
55_64	55-64	BG	Bulgaria	Equilibre des énergies		154645694605913	Facebook	1	1	104	20	1	0
55_64	55-64	BG	Bulgaria	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	103	20	1	0
55_64	55-64	BG	Bulgaria	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	6	1	102	21	0	0
55_64	55-64	BG	Bulgaria	Xytro		703407660061560	Facebook	2	1	102	51	4	0
55_64	55-64	BG	Bulgaria	Mark Laguë Fine Art		292045894985614	Facebook	1	1	102	20	0	0
55_64	55-64	BG	Bulgaria	S&P Global		112495188784373	Facebook	10	1	97	21	0	0
55_64	55-64	BG	Bulgaria	Avon Worldwide		216741958412414	Facebook	1	1	97	48	0	0
55_64	55-64	BG	Bulgaria	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	94	18	1	0
55_64	55-64	BG	Bulgaria	TaxiMe		130743243729492	Facebook	1	1	92	18	0	0
55_64	55-64	BG	Bulgaria	Ayn Rand Institute		64676229680	Facebook	1	1	92	46	0	0
55_64	55-64	BG	Bulgaria	Greenpeace Polska		32104614789	Facebook	15	1	92	36	0	0
55_64	55-64	BG	Bulgaria	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	92	18	1	0
55_64	55-64	BG	Bulgaria	Младежка ЛГБТ организация "Действие"		245822645027	Facebook	1	1	87	0	7	0
55_64	55-64	BG	Bulgaria	Pologize Fashion		274227073497806	Facebook	1	1	87	43	0	0
55_64	55-64	BG	Bulgaria	BonneGueule		140324089470	Facebook	4	1	87	41	0	0
55_64	55-64	BG	Bulgaria	Riddle		382170295326783	Facebook	1	1	85	42	0	0
55_64	55-64	BG	Bulgaria	Roma EuroGames 2019		533740653459100	Facebook	1	1	84	42	0	0
55_64	55-64	BG	Bulgaria	World Food Programme		28312410177	Facebook	1	1	83	16	0	0
55_64	55-64	BG	Bulgaria	Uni- Presse		432468573435743	Facebook	2	1	74	28	0	0
55_64	55-64	BG	Bulgaria	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	73	24	0	0
55_64	55-64	BG	Bulgaria	Wholesome Culture		1664959567149320	Facebook	4	1	66	32	0	0
55_64	55-64	BG	Bulgaria	Esri		211211155280	Facebook	3	1	65	14	0	0
55_64	55-64	BG	Bulgaria	eutopia		1407046686105940	Facebook	3	1	63	31	0	0
55_64	55-64	BG	Bulgaria	Tuunes		992176580926495	Facebook	6	1	62	18	0	0
55_64	55-64	BG	Bulgaria	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	62	12	0	0
55_64	55-64	BG	Bulgaria	MeGrow		142021769700446	Facebook	3	1	62	9	2	0
55_64	55-64	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	14	1	61	12	0	0
55_64	55-64	BG	Bulgaria	Soonfeed		214615931960850	Facebook	1	1	60	12	1	0
55_64	55-64	BG	Bulgaria	Travel Daily		132340116827664	Facebook	2	1	59	12	1	0
55_64	55-64	BG	Bulgaria	COP23		1812087282376505	Facebook	1	1	59	29	0	0
55_64	55-64	BG	Bulgaria	Lomovera		134871259892580	Facebook	2	1	58	27	0	0
55_64	55-64	BG	Bulgaria	Holzkern		550085078491459	Facebook	5	1	57	17	0	0
55_64	55-64	BG	Bulgaria	Alberto Alemanno		179635265973968	Facebook	1	1	53	10	0	0
55_64	55-64	BG	Bulgaria	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	53	26	0	0
55_64	55-64	BG	Bulgaria	YOGA BURN		146316959083110	Facebook	8	1	51	12	0	0
55_64	55-64	BG	Bulgaria	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	49	24	0	0
55_64	55-64	BG	Bulgaria	Московский Центр Карнеги		110622705645966	Facebook	2	1	48	9	0	0
55_64	55-64	BG	Bulgaria	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	46	9	0	0
55_64	55-64	BG	Bulgaria	eq.eco		1316308285142040	Facebook	6	1	46	17	0	0
55_64	55-64	BG	Bulgaria	Culture Concepts		2014883275418790	Facebook	15	1	46	14	1	0
55_64	55-64	BG	Bulgaria	China Xinhua News		338109312883186	Facebook	2	1	45	21	0	0
55_64	55-64	BG	Bulgaria	Verv		560545637307176	Facebook	1	1	44	22	0	0
55_64	55-64	BG	Bulgaria	Wantsrneeds		246346592579702	Facebook	8	1	44	10	0	0
55_64	55-64	BG	Bulgaria	agora42		251280515702	Facebook	1	1	43	21	0	0
55_64	55-64	BG	Bulgaria	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	43	8	0	0
