age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	BG	Bulgaria	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	2	1	10490	5245	30	0
25_34	25-34	BG	Bulgaria	Евро Ферт АД		271746059949890	Facebook	1	1	10082	5041	22	4
25_34	25-34	BG	Bulgaria	Viasat Explore		552952714727440	Facebook	2	1	10006	2001	8	0
25_34	25-34	BG	Bulgaria	Bologna Business School		32776988074	Facebook	3	1	9760	2196	25	0
25_34	25-34	BG	Bulgaria	Организация за защита на животните "Четири лапи"		144072035778	Facebook	12	1	9616	2174	399	0
25_34	25-34	BG	Bulgaria	Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	12	1	9581	1969	92	0
25_34	25-34	BG	Bulgaria	сТУденти		710941585944818	Facebook	23	1	9327	2670	190	0
25_34	25-34	BG	Bulgaria	Give A Vote		2186129244970085	Facebook	1	1	9283	3713	9	1
25_34	25-34	BG	Bulgaria	The Good Lobby		1420129598280317	Facebook	10	1	9156	3337	21	0
25_34	25-34	BG	Bulgaria	γυρίζουμε		278308089460720	Facebook	7	1	8917	3799	57	12
25_34	25-34	BG	Bulgaria	Council of the European Union		147547541961576	Facebook	4	1	8490	4011	32	6
25_34	25-34	BG	Bulgaria	Cecilia Malmström		258966159416	Facebook	1	1	8346	3338	16	8
25_34	25-34	BG	Bulgaria	Debating Europe	Debating Europe	132011730204757	Facebook	3	1	7925	1585	15	0
25_34	25-34	BG	Bulgaria	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	7454	3175	56	10
25_34	25-34	BG	Bulgaria	Alberto Alemanno		179635265973968	Facebook	2	1	6321	3067	6	0
25_34	25-34	BG	Bulgaria	RSM MBA		110428762358678	Facebook	3	1	6299	2859	19	3
25_34	25-34	BG	Bulgaria	Да, Варна		1861176614159216	Facebook	1	1	6259	1251	11	0
25_34	25-34	BG	Bulgaria	مكتب المحاماة العربي في بلغاريا		468472296878922	Facebook	6	1	6231	2671	65	0
25_34	25-34	BG	Bulgaria	Erasmus Student Network		25226723130	Facebook	2	1	6041	3020	3	0
25_34	25-34	BG	Bulgaria	eToro		193863317737	Facebook	17	1	5726	2650	12	2
25_34	25-34	BG	Bulgaria	Фондация Билитис/ Bilitis Foundation		287175336077	Facebook	1	1	5580	1116	11	0
25_34	25-34	BG	Bulgaria	Solar Impulse		187539851277198	Facebook	2	1	5564	2225	4	0
25_34	25-34	BG	Bulgaria	TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	4	1	5551	1415	88	0
25_34	25-34	BG	Bulgaria	European Youth		130456876990360	Facebook	4	1	5286	2561	40	5
25_34	25-34	BG	Bulgaria	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	7	1	4716	1936	1	0
25_34	25-34	BG	Bulgaria	Pirate Parties International		152709151422154	Facebook	1	1	4668	2334	20	4
25_34	25-34	BG	Bulgaria	Lomovera		134871259892580	Facebook	2	1	4473	2090	70	0
25_34	25-34	BG	Bulgaria	Matthew Hussey		525275707491504	Facebook	7	1	4387	1763	37	7
25_34	25-34	BG	Bulgaria	VOA - Глас на Америка		176413438620	Facebook	10	1	4060	1750	4	0
25_34	25-34	BG	Bulgaria	СтЕлИтО		952359131599721	Facebook	1	1	3864	773	68	0
25_34	25-34	BG	Bulgaria	We Amplify		186008238755917	Facebook	4	1	3862	772	9	0
25_34	25-34	BG	Bulgaria	Coconut Bowls		451945511677873	Facebook	68	1	3799	981	20	0
25_34	25-34	BG	Bulgaria	Е-Магазинъ		339462690027669	Facebook	1	1	3653	1826	32	0
25_34	25-34	BG	Bulgaria	World Youth Academy		155365641152627	Facebook	3	1	3627	725	7	0
25_34	25-34	BG	Bulgaria	Karaci Tours Medical		408232079212353	Facebook	1	1	3599	719	6	0
25_34	25-34	BG	Bulgaria	Иво Пазарджиев		128221490865195	Facebook	12	1	3587	869	63	0
25_34	25-34	BG	Bulgaria	MasterClass		687589164666184	Facebook	3	1	3400	1700	15	3
25_34	25-34	BG	Bulgaria	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	3384	1097	5	0
25_34	25-34	BG	Bulgaria	MmosWorld		1262271977168621	Facebook	1	1	3361	1680	2	0
25_34	25-34	BG	Bulgaria	Europeana.eu		10261403667	Facebook	2	1	3323	1505	2	0
25_34	25-34	BG	Bulgaria	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	3309	1654	1	0
25_34	25-34	BG	Bulgaria	Цветан Гайд		1544953965731921	Facebook	1	1	3302	660	5	0
25_34	25-34	BG	Bulgaria	OTS Solicitors		940549775965601	Facebook	1	1	3302	1651	3	0
25_34	25-34	BG	Bulgaria	Atlantic Forum		616121875501729	Facebook	1	1	3160	632	6	0
25_34	25-34	BG	Bulgaria	Caritas Europa		190426711052241	Facebook	2	1	3108	621	6	0
25_34	25-34	BG	Bulgaria	Multi Shop		202940193653053	Facebook	1	1	3045	1523	26	0
25_34	25-34	BG	Bulgaria	Nikola Apostolov		2236556403033849	Facebook	2	1	3017	1416	46	0
25_34	25-34	BG	Bulgaria	ETUC		129041250601685	Facebook	1	1	3009	1504	7	1
25_34	25-34	BG	Bulgaria	Save the Refugees		1931458237163388	Facebook	1	1	2896	1158	2	0
25_34	25-34	BG	Bulgaria	Евродепутати ГЕРБ/ЕНП - България		939131839491362	Facebook	3	1	2895	575	15	0
25_34	25-34	BG	Bulgaria	Avanta Care Ltd.		577732148956414	Facebook	4	1	2777	690	12	0
25_34	25-34	BG	Bulgaria	FontBundles.net		1653056048283270	Facebook	3	1	2728	1163	13	2
25_34	25-34	BG	Bulgaria	Talking Europe		316028505828375	Facebook	2	1	2703	899	2	0
25_34	25-34	BG	Bulgaria	Huawei Europe		1709278142683543	Facebook	1	1	2692	1346	1	0
25_34	25-34	BG	Bulgaria	Guardian B2B		452752128144314	Facebook	1	1	2596	1298	7	1
25_34	25-34	BG	Bulgaria	One Billion Rising Bulgaria		579415982138368	Facebook	1	1	2502	500	5	0
25_34	25-34	BG	Bulgaria	Silviya Damyanova		1525904544347381	Facebook	1	1	2368	473	41	0
25_34	25-34	BG	Bulgaria	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	2051	410	20	4
25_34	25-34	BG	Bulgaria	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	1989	994	1	0
25_34	25-34	BG	Bulgaria	I Hate Bernie Sanders		105344429817836	Facebook	2	1	1973	986	13	2
25_34	25-34	BG	Bulgaria	Stoke Travel		193334324519	Facebook	1	1	1953	976	1	0
25_34	25-34	BG	Bulgaria	Стефан Марков		1435581376738395	Facebook	1	1	1921	384	38	0
25_34	25-34	BG	Bulgaria	Success Resources		550751965021284	Facebook	1	1	1896	379	21	4
25_34	25-34	BG	Bulgaria	East Meet East		565982140109779	Facebook	1	1	1880	940	4	0
25_34	25-34	BG	Bulgaria	JCI Europe		114921961919029	Facebook	1	1	1859	371	36	0
25_34	25-34	BG	Bulgaria	Николай Бареков		395397533901013	Facebook	1	1	1853	370	36	0
25_34	25-34	BG	Bulgaria	Open Society Roma Initiatives		369567809754486	Facebook	1	1	1852	370	3	0
25_34	25-34	BG	Bulgaria	Verv		560545637307176	Facebook	1	1	1742	871	1	0
25_34	25-34	BG	Bulgaria	European Young Leaders - EYL40		227054030686626	Facebook	1	1	1692	338	3	0
25_34	25-34	BG	Bulgaria	GUE/NGL		164355333623231	Facebook	2	1	1657	716	10	2
25_34	25-34	BG	Bulgaria	Кеворк Кеворкян		490656127781163	Facebook	1	1	1646	823	1	0
25_34	25-34	BG	Bulgaria	RoboMarkets - Global		588252871551498	Facebook	5	1	1625	766	8	0
25_34	25-34	BG	Bulgaria	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	14	1	1550	481	3	0
25_34	25-34	BG	Bulgaria	Идея за България/Idea for Bulgaria		185512961489408	Facebook	2	1	1531	725	22	0
25_34	25-34	BG	Bulgaria	EEA and Norway Grants		70937137362	Facebook	1	1	1528	611	0	0
25_34	25-34	BG	Bulgaria	Gimme5EUblogs	City Eng	1704673382966894	Facebook	7	1	1516	374	24	0
25_34	25-34	BG	Bulgaria	World Bank		153371894688575	Facebook	34	1	1489	642	4	0
25_34	25-34	BG	Bulgaria	EURACTIV		15299247059	Facebook	5	1	1483	294	6	0
25_34	25-34	BG	Bulgaria	ВМРО Горна Оряховица		245988949432379	Facebook	1	1	1481	740	13	0
25_34	25-34	BG	Bulgaria	DRH Lindersvold		512374155442078	Facebook	2	1	1460	290	2	0
25_34	25-34	BG	Bulgaria	Tuunes		992176580926495	Facebook	7	1	1455	379	7	0
25_34	25-34	BG	Bulgaria	Basmah		137973986840264	Facebook	20	1	1415	295	11	0
25_34	25-34	BG	Bulgaria	Collision Conf		205093963028353	Facebook	6	1	1414	300	18	1
25_34	25-34	BG	Bulgaria	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	1403	472	2	0
25_34	25-34	BG	Bulgaria	Kai and Reef		220940452105669	Facebook	1	1	1380	690	1	0
25_34	25-34	BG	Bulgaria	LIKE APP		272972103180159	Facebook	1	1	1338	535	1	0
25_34	25-34	BG	Bulgaria	Искрен Веселинов		840508039323482	Facebook	1	1	1321	660	13	0
25_34	25-34	BG	Bulgaria	Stanford Graduate School of Business		208357009185713	Facebook	4	1	1304	260	2	0
25_34	25-34	BG	Bulgaria	Deutschland.de		31292782350	Facebook	11	1	1296	256	5	0
25_34	25-34	BG	Bulgaria	Bar&Dinner Bali		692677637542890	Facebook	1	1	1274	254	25	0
25_34	25-34	BG	Bulgaria	Melba Culp		902971599738051	Facebook	24	1	1258	372	3	0
25_34	25-34	BG	Bulgaria	Wholesome Culture		1664959567149320	Facebook	4	1	1250	611	5	0
25_34	25-34	BG	Bulgaria	Хотел "Бали & СПА"		1427433997531642	Facebook	1	1	1237	247	24	0
25_34	25-34	BG	Bulgaria	Stagg Music (official)		166644226724554	Facebook	1	1	1216	608	3	0
25_34	25-34	BG	Bulgaria	Influxbelie		198219740878934	Facebook	1	1	1214	607	10	0
25_34	25-34	BG	Bulgaria	Топ новината		1580544528624837	Facebook	1	1	1208	241	23	0
25_34	25-34	BG	Bulgaria	Национален младежки форум		230265673665280	Facebook	1	1	1205	241	23	0
25_34	25-34	BG	Bulgaria	Européens Sans Frontières		668031516635463	Facebook	8	1	1178	464	2	0
25_34	25-34	BG	Bulgaria	AgroClub.bg		2341992705829624	Facebook	2	1	1176	179	45	0
25_34	25-34	BG	Bulgaria	TaxEduportal		828411763950694	Facebook	1	1	1126	225	2	0
25_34	25-34	BG	Bulgaria	ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	1	1	1117	558	9	0
25_34	25-34	BG	Bulgaria	Sample Market		504781446382209	Facebook	2	1	1117	223	4	0
25_34	25-34	BG	Bulgaria	Volt Europa		1739550549695812	Facebook	1	1	1096	548	10	0
25_34	25-34	BG	Bulgaria	Subpod		839183619577851	Facebook	4	1	1092	218	1	0
25_34	25-34	BG	Bulgaria	Вдъхновените		515186808906514	Facebook	1	1	1087	543	10	0
25_34	25-34	BG	Bulgaria	Ege Deniz Yolları		263618431233010	Facebook	1	1	1080	216	1	0
25_34	25-34	BG	Bulgaria	Brut UK		1629990253744016	Facebook	2	1	1042	208	1	0
25_34	25-34	BG	Bulgaria	Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	3	1	1035	95	64	0
25_34	25-34	BG	Bulgaria	Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	4	1	1011	202	17	0
25_34	25-34	BG	Bulgaria	Партия КОД - Консервативно Обединение на Десницата		315771075734365	Facebook	2	1	1000	200	19	0
25_34	25-34	BG	Bulgaria	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	996	199	1	0
25_34	25-34	BG	Bulgaria	EU Citizens Alliance		1122069994636814	Facebook	3	1	988	319	8	0
25_34	25-34	BG	Bulgaria	BonneGueule		140324089470	Facebook	4	1	978	469	4	0
25_34	25-34	BG	Bulgaria	EPP Group in the European Parliament		291699857688	Facebook	3	1	976	486	3	0
25_34	25-34	BG	Bulgaria	Master Magnets Ltd		315842291798657	Facebook	1	1	955	191	2	0
25_34	25-34	BG	Bulgaria	ЕКИП		216818831712803	Facebook	1	1	932	186	16	0
25_34	25-34	BG	Bulgaria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	921	184	12	1
25_34	25-34	BG	Bulgaria	Hertie School of Governance		10760031281	Facebook	1	1	911	182	1	0
25_34	25-34	BG	Bulgaria	Perseus Apparel		1112003955624720	Facebook	11	1	898	192	1	0
25_34	25-34	BG	Bulgaria	Mackwoods Tea		892865974105443	Facebook	2	1	894	178	2	0
25_34	25-34	BG	Bulgaria	TopNovina		218608215380166	Facebook	1	1	865	173	17	0
25_34	25-34	BG	Bulgaria	За чиста София без изгаряне на отпадъци		381457052650856	Facebook	1	1	853	426	7	0
25_34	25-34	BG	Bulgaria	Младежко ДПС Хасково		232928470449374	Facebook	1	1	827	165	14	0
25_34	25-34	BG	Bulgaria	Le Monde		14892757589	Facebook	29	1	820	322	2	0
25_34	25-34	BG	Bulgaria	Северозападът ЗА Ангел Джамбазки		379244342921053	Facebook	1	1	806	403	7	0
25_34	25-34	BG	Bulgaria	World Jewish Congress		130945114804	Facebook	1	1	795	397	1	0
25_34	25-34	BG	Bulgaria	Mint		1586969654915532	Facebook	1	1	794	158	1	0
25_34	25-34	BG	Bulgaria	Holzkern		550085078491459	Facebook	5	1	789	275	8	3
25_34	25-34	BG	Bulgaria	Hornet Plugins		150704545104271	Facebook	1	1	781	156	1	0
25_34	25-34	BG	Bulgaria	Sustainability Times		214303005827359	Facebook	2	1	780	390	7	0
25_34	25-34	BG	Bulgaria	FT Content Solutions		1220981994590364	Facebook	3	1	770	165	2	0
25_34	25-34	BG	Bulgaria	Gaia		182073298490036	Facebook	4	1	763	318	7	1
25_34	25-34	BG	Bulgaria	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	7	1	760	241	4	1
25_34	25-34	BG	Bulgaria	Mark Laguë Fine Art		292045894985614	Facebook	1	1	758	151	5	1
25_34	25-34	BG	Bulgaria	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	752	376	0	0
25_34	25-34	BG	Bulgaria	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	748	374	0	0
25_34	25-34	BG	Bulgaria	Susan Mimram Author		260820654702075	Facebook	1	1	695	347	4	0
25_34	25-34	BG	Bulgaria	Avon Worldwide		216741958412414	Facebook	1	1	676	338	1	0
25_34	25-34	BG	Bulgaria	Get The Trolls Out		858018134275978	Facebook	1	1	669	334	2	0
25_34	25-34	BG	Bulgaria	Esri		211211155280	Facebook	3	1	662	153	2	0
25_34	25-34	BG	Bulgaria	Soviet Visuals		1160495674016675	Facebook	14	1	627	132	3	0
25_34	25-34	BG	Bulgaria	ITALIA - BULGARIA		272522526101684	Facebook	1	1	610	122	12	0
25_34	25-34	BG	Bulgaria	АБВ - Младежи		258397044345249	Facebook	10	1	609	109	17	0
25_34	25-34	BG	Bulgaria	ПП АТАКА		243868101610	Facebook	2	1	605	90	21	0
25_34	25-34	BG	Bulgaria	HILL International Bulgaria		235577253171934	Facebook	1	1	598	119	11	0
25_34	25-34	BG	Bulgaria	Красимир Каракачанов	Войчин Мирчо	239611712717792	Facebook	1	1	586	293	5	0
25_34	25-34	BG	Bulgaria	Kristian Vigenin / Кристиан Вигенин		229689447151510	Facebook	3	1	585	150	10	0
25_34	25-34	BG	Bulgaria	ВКД КОНСУЛТ		1497770957211468	Facebook	1	1	584	116	10	0
25_34	25-34	BG	Bulgaria	Василий Шифоростов		1202585476576021	Facebook	1	1	573	0	3	0
25_34	25-34	BG	Bulgaria	LIBE		621624391301042	Facebook	1	1	569	113	10	0
25_34	25-34	BG	Bulgaria	Bulgaria ON AIR		162093640507120	Facebook	1	1	559	111	11	0
25_34	25-34	BG	Bulgaria	Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	1	1	557	111	1	0
25_34	25-34	BG	Bulgaria	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	554	277	1	0
25_34	25-34	BG	Bulgaria	Stephen Webster		237837336581	Facebook	2	1	550	219	0	0
25_34	25-34	BG	Bulgaria	Vadim Rotari		516538278845787	Facebook	1	1	548	109	1	0
25_34	25-34	BG	Bulgaria	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	542	271	0	0
25_34	25-34	BG	Bulgaria	Петър Клисаров		2041389956077700	Facebook	2	1	533	136	1	0
25_34	25-34	BG	Bulgaria	Pracuj w Unii		1436641159975378	Facebook	2	1	531	106	0	0
25_34	25-34	BG	Bulgaria	Andrea Venzon		190415584911640	Facebook	1	1	518	259	4	0
25_34	25-34	BG	Bulgaria	Волт България - Volt Bulgaria		109942849782729	Facebook	1	1	518	103	10	0
25_34	25-34	BG	Bulgaria	European Action Week Against Racism		1224138274394269	Facebook	1	1	515	103	1	0
25_34	25-34	BG	Bulgaria	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	514	102	1	0
25_34	25-34	BG	Bulgaria	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	478	239	0	0
25_34	25-34	BG	Bulgaria	NewsMavens		145218379355757	Facebook	2	1	475	184	0	0
25_34	25-34	BG	Bulgaria	Index in English		1969401936694372	Facebook	1	1	473	94	1	0
25_34	25-34	BG	Bulgaria	Regiona BG		1459082564304109	Facebook	1	1	460	230	4	0
25_34	25-34	BG	Bulgaria	COP23		1812087282376505	Facebook	1	1	458	229	0	0
25_34	25-34	BG	Bulgaria	Dean Graziosi		17457692073	Facebook	1	1	456	228	2	0
25_34	25-34	BG	Bulgaria	World Food Programme		28312410177	Facebook	1	1	455	91	0	0
25_34	25-34	BG	Bulgaria	China Xinhua News		338109312883186	Facebook	2	1	442	202	0	0
25_34	25-34	BG	Bulgaria	Milaap		315603771494	Facebook	20	1	440	134	1	0
25_34	25-34	BG	Bulgaria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	16	1	438	93	11	0
25_34	25-34	BG	Bulgaria	Ocean Witness		1260352987396236	Facebook	2	1	434	86	1	0
25_34	25-34	BG	Bulgaria	Общество		211247363067771	Facebook	1	1	418	209	3	0
25_34	25-34	BG	Bulgaria	Égard Watch Company		285409498185123	Facebook	6	1	418	83	7	0
25_34	25-34	BG	Bulgaria	The Economic Standard		392555198233906	Facebook	2	1	415	83	0	0
25_34	25-34	BG	Bulgaria	GAîA		389280808172899	Facebook	1	1	413	206	0	0
25_34	25-34	BG	Bulgaria	Veganuary		170911309781648	Facebook	9	1	407	107	1	0
25_34	25-34	BG	Bulgaria	Minority SafePack		532492010145546	Facebook	7	1	394	90	1	0
25_34	25-34	BG	Bulgaria	Chug Bottles		1781974005205686	Facebook	1	1	394	197	0	0
25_34	25-34	BG	Bulgaria	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	381	121	2	0
25_34	25-34	BG	Bulgaria	Национален младежки клуб към ДСБ		422531091421366	Facebook	1	1	378	75	6	0
25_34	25-34	BG	Bulgaria	Traxsource		67579939495	Facebook	3	1	369	73	0	0
25_34	25-34	BG	Bulgaria	Roma EuroGames 2019		533740653459100	Facebook	1	1	365	182	0	0
25_34	25-34	BG	Bulgaria	Wantsrneeds		246346592579702	Facebook	8	1	349	83	1	0
25_34	25-34	BG	Bulgaria	Донбас - в търсене на истината		591896517667687	Facebook	1	1	348	69	6	0
25_34	25-34	BG	Bulgaria	Not enough		1807843692790617	Facebook	3	1	347	69	0	0
25_34	25-34	BG	Bulgaria	IPPF European Network		1639235713010069	Facebook	1	1	341	68	0	0
25_34	25-34	BG	Bulgaria	Banque mondiale		155174084508744	Facebook	43	1	339	123	1	0
25_34	25-34	BG	Bulgaria	Treevotion		312276899356713	Facebook	8	1	339	92	0	0
25_34	25-34	BG	Bulgaria	The big capitalist game		2034988140101939	Facebook	6	1	338	67	5	0
25_34	25-34	BG	Bulgaria	Младежка ЛГБТ организация "Действие"		245822645027	Facebook	1	1	337	0	29	0
25_34	25-34	BG	Bulgaria	АТОН		269320383095938	Facebook	2	1	322	161	2	0
25_34	25-34	BG	Bulgaria	Open Society Foundations		18983389920	Facebook	5	1	320	52	9	0
25_34	25-34	BG	Bulgaria	eutopia		1407046686105940	Facebook	3	1	314	157	0	0
25_34	25-34	BG	Bulgaria	Диетолог Запорожье		1972584409478751	Facebook	1	1	313	0	27	0
25_34	25-34	BG	Bulgaria	Accademia Perosi		355899761109377	Facebook	6	1	313	50	11	0
25_34	25-34	BG	Bulgaria	TRT World		1559901027613381	Facebook	4	1	311	145	0	0
25_34	25-34	BG	Bulgaria	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	6	1	309	133	0	0
25_34	25-34	BG	Bulgaria	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	308	61	0	0
25_34	25-34	BG	Bulgaria	Европейска младежка карта EYC		227628280640960	Facebook	1	1	305	0	30	0
25_34	25-34	BG	Bulgaria	garagErasmus Foundation		126673650730964	Facebook	1	1	302	60	0	0
