advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	u35_44	unknown (35-44)	DK	Denmark	313	1	39603	14587	300	73
European Parliament		178362315106	Facebook	u35_44	unknown (35-44)	DK	Denmark	57	1	15605	6455	194	38
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	u35_44	unknown (35-44)	DK	Denmark	117	1	9746	3052	124	30
Lizette Risgaard		547601668763372	Facebook	u35_44	unknown (35-44)	DK	Denmark	64	1	7848	3277	79	22
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	u35_44	unknown (35-44)	DK	Denmark	249	1	7282	1698	75	16
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	u35_44	unknown (35-44)	DK	Denmark	66	1	5389	1823	87	20
Pia Olsen Dyhr	SF	49348971479	Facebook	u35_44	unknown (35-44)	DK	Denmark	52	1	5208	1646	45	11
World Animal Protection Danmark		33588644626	Facebook	u35_44	unknown (35-44)	DK	Denmark	5	1	4699	1961	55	12
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	u35_44	unknown (35-44)	DK	Denmark	24	1	4574	2125	34	14
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	u35_44	unknown (35-44)	DK	Denmark	31	1	4497	1621	66	16
SF	SF	74796954245	Facebook	u35_44	unknown (35-44)	DK	Denmark	54	1	4411	1398	39	9
Simple Feast		571176036346620	Facebook	u35_44	unknown (35-44)	DK	Denmark	26	1	4288	942	51	7
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	u35_44	unknown (35-44)	DK	Denmark	123	1	4252	986	15	3
Enhedslisten	Enhedslisten	223040066022	Facebook	u35_44	unknown (35-44)	DK	Denmark	36	1	3778	1205	20	5
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	u35_44	unknown (35-44)	DK	Denmark	32	1	3504	941	29	7
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	u35_44	unknown (35-44)	DK	Denmark	24	1	3215	833	23	5
Kialo		729627343834501	Facebook	u35_44	unknown (35-44)	DK	Denmark	344	1	2846	1076	22	5
Den Blå Planet		167018996755220	Facebook	u35_44	unknown (35-44)	DK	Denmark	8	1	2751	796	17	4
Mona Juul	Mona Juul	2079067062409423	Facebook	u35_44	unknown (35-44)	DK	Denmark	60	1	2712	785	20	4
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	u35_44	unknown (35-44)	DK	Denmark	32	1	2676	885	27	7
En grønnere planet		301647537160818	Facebook	u35_44	unknown (35-44)	DK	Denmark	36	1	2635	693	23	5
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	u35_44	unknown (35-44)	DK	Denmark	16	1	2593	1079	27	7
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	u35_44	unknown (35-44)	DK	Denmark	23	1	2557	841	33	9
Facebook Nordic	Facebook	334318366655425	Facebook	u35_44	unknown (35-44)	DK	Denmark	4	1	2442	1221	16	8
Zetland	Zetland	341299649231023	Facebook	u35_44	unknown (35-44)	DK	Denmark	19	1	2319	822	6	2
