day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d133	2019-05-13	European Parliament		178362315106	Facebook	16	1	820163	346666	3197	991
d133	2019-05-13	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	20	1	814785	359690	5150	1353
d133	2019-05-13	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	29	1	800472	264526	2410	475
d133	2019-05-13	Claudia Gamon	NEOS	447992848717452	Facebook	37	1	770963	233000	5263	400
d133	2019-05-13	DIE LINKE	DIE LINKE	47694585682	Facebook	177	1	761739	263126	3381	234
d133	2019-05-13	INBOX	New Digital Media	369693523475596	Facebook	19	1	679159	313583	868	50
d133	2019-05-13	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	98	1	675422	316180	3147	556
d133	2019-05-13	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	127	1	665575	235864	11880	3058
d133	2019-05-13	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	645558	283797	5478	1381
d133	2019-05-13	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	22	1	624267	265734	588	218
d133	2019-05-13	Declic	Declic	686190454826244	Facebook	20	1	617542	237218	1860	376
d133	2019-05-13	IKEA	IKEA	112961202185776	Facebook	60	1	615823	249166	2390	350
d133	2019-05-13	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	135	1	610875	251828	7308	1584
d133	2019-05-13	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	17	1	604785	267321	1465	431
d133	2019-05-13	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	41	1	591680	234967	1846	293
d133	2019-05-13	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	21	1	578331	209579	2362	557
d133	2019-05-13	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	187	1	576677	185065	4458	354
d133	2019-05-13	DéFI	DéFI	173518112695794	Facebook	134	1	566163	152023	4758	781
d133	2019-05-13	Campact e.V.	Campact e.V.	82734241364	Facebook	32	1	564677	238225	3084	643
d133	2019-05-13	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1002	1	547413	132276	10876	262
d133	2019-05-13	John Crombez	sp.a	264131406977201	Facebook	20	1	539290	251051	2372	528
d133	2019-05-13	Die Grünen	Die Grünen	21759893033	Facebook	53	1	524887	164009	3796	804
d133	2019-05-13	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	2695	1	520730	57308	35737	33
d133	2019-05-13	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	6	1	520237	241952	687	227
d133	2019-05-13	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	55	1	519308	201921	1645	65
d133	2019-05-13	Greenpeace Deutschland		22541752487	Facebook	196	1	516405	157884	3792	529
d133	2019-05-13	ČSSD	ČSSD	111041662264882	Facebook	151	1	511849	100000	2283	474
d133	2019-05-13	Katarina Barley	SPD	1522202731410785	Facebook	203	1	505797	96000	20497	100
d133	2019-05-13	Partido Socialista Europeo		442423976113917	Facebook	1	1	499999	200000	499	100
d133	2019-05-13	Groen	Groen	84920854319	Facebook	100	1	492056	155837	2856	411
d133	2019-05-13	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	483331	236666	2198	433
d133	2019-05-13	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	11	1	474997	200000	447	45
d133	2019-05-13	Peter Puškár	Puskar Peter	299027620531773	Facebook	82	1	455392	130250	3550	283
d133	2019-05-13	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	40	1	454347	180258	874	166
d133	2019-05-13	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	9	1	452497	225500	3045	1513
d133	2019-05-13	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	167	1	439008	113363	3857	108
d133	2019-05-13	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	42	1	438488	183416	787	125
d133	2019-05-13	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	37	1	437203	158165	5829	1399
d133	2019-05-13	déi gréng	déi gréng	21710789873	Facebook	18	1	417775	190764	1440	379
d133	2019-05-13	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	54	1	407989	113224	5413	1439
d133	2019-05-13	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	43	1	395309	172355	1173	253
d133	2019-05-13	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	9	1	378570	180952	265	33
d133	2019-05-13	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	29	1	373314	168138	1602	296
d133	2019-05-13	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	31	1	369510	164536	626	16
d133	2019-05-13	Valter Flego	Valter Flego	441675022557503	Facebook	14	1	354461	124226	982	151
d133	2019-05-13	Демократична България	Демократична България	995342840629890	Facebook	7	1	350593	138571	344	47
d133	2019-05-13	ABOUT YOU	ABOUT YOU	689801517732186	Facebook	2	1	349999	150000	4999	1000
d133	2019-05-13	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	347395	123900	1745	290
d133	2019-05-13	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	342459	160158	2313	732
d133	2019-05-13	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	212	1	341104	95023	2302	114
d133	2019-05-13	Liberalerna	Liberalerna	132266740623	Facebook	87	1	337297	123772	2009	610
d133	2019-05-13	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	1	1	333333	166666	387	77
d133	2019-05-13	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	60	1	332469	120424	2166	476
d133	2019-05-13	Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	13	1	320096	144999	1034	358
d133	2019-05-13	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	9	1	317706	118374	484	70
d133	2019-05-13	Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	25	1	313975	77000	8075	1400
d133	2019-05-13	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	3	1	311665	126666	682	341
d133	2019-05-13	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	528	1	310823	45666	17424	0
d133	2019-05-13	Facebook	Facebook	726281677519881	Facebook	5	1	308461	154230	1545	307
d133	2019-05-13	Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	14	1	306662	102333	2546	620
d133	2019-05-13	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	7	1	305831	121666	633	126
d133	2019-05-13	Peter Mertens	PVDA	236485149843971	Facebook	473	1	297401	93400	3581	532
d133	2019-05-13	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	11	1	297162	112499	1262	399
d133	2019-05-13	Romania #nuepsd	Future Innovation	293215748279337	Facebook	4	1	296427	134880	143	45
d133	2019-05-13	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	39	1	292960	100439	604	159
d133	2019-05-13	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	16	1	291544	119738	1377	336
d133	2019-05-13	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	10	1	288331	133666	901	270
d133	2019-05-13	Plan International Sverige		382243262003	Facebook	151	1	285908	112514	3323	679
d133	2019-05-13	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	83	1	280231	111158	706	45
d133	2019-05-13	SOCIALDEMOKRATIET		AR271193993235136512	Google	19	1	280000	10000	950	0
d133	2019-05-13	Andrej Babiš	ANO	214827221987263	Facebook	3	1	269998	118333	854	233
d133	2019-05-13	Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	7	1	267915	121458	238	47
d133	2019-05-13	IG Metall	IG Metall	249296718436	Facebook	7	1	265623	100208	552	189
d133	2019-05-13	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	39	1	265439	80848	1059	245
d133	2019-05-13	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	9	1	258537	106904	696	210
d133	2019-05-13	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	50	1	253672	70376	1175	13
d133	2019-05-13	The Labour Party	The Labour Party	25749647410	Facebook	2	1	249999	125000	1446	289
d133	2019-05-13	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	4	1	246665	109333	675	150
d133	2019-05-13	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	18	1	244820	97250	651	105
d133	2019-05-13	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	54	1	244617	71791	1480	257
d133	2019-05-13	Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	6	1	244554	98888	1943	377
d133	2019-05-13	Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	147	1	241521	22333	14338	0
d133	2019-05-13	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	9	1	239504	110089	672	164
d133	2019-05-13	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	17	1	238519	89865	3923	880
d133	2019-05-13	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	8	1	236663	108833	1263	366
d133	2019-05-13	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	42	1	236589	55367	1469	217
d133	2019-05-13	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	23	1	235612	103945	785	169
d133	2019-05-13	Politice.net	politice.net	2546711162025064	Facebook	10	1	233840	116151	243	47
d133	2019-05-13	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	227777	106666	1296	293
d133	2019-05-13	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	12	1	226230	108827	686	100
d133	2019-05-13	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	588	1	225308	47516	1517	257
d133	2019-05-13	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	79	1	220446	72367	543	120
d133	2019-05-13	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	985	1	218092	42717	5933	0
d133	2019-05-13	Lizette Risgaard		547601668763372	Facebook	30	1	217742	92656	1244	388
d133	2019-05-13	Mona Juul	Mona Juul	2079067062409423	Facebook	35	1	215070	49500	1552	354
d133	2019-05-13	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	14	1	214329	94583	782	99
d133	2019-05-13	Red Barnet		67571270393	Facebook	6	1	210994	45000	2288	535
d133	2019-05-13	Evropa společně	Evropa společně	535611970260854	Facebook	35	1	205608	66338	597	161
d133	2019-05-13	HC Strache	FPÖ	74865038590	Facebook	4	1	204997	86000	697	100
d133	2019-05-13	Avaaz	Avaaz	8340223883	Facebook	3	1	203332	84999	232	33
d133	2019-05-13	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	202326	82976	611	192
d133	2019-05-13	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	1	1	199999	100000	499	100
d133	2019-05-13	Comedy Central Magyarország	Comedy Central Magyarország	287863594432	Facebook	1	1	199999	100000	309	154
d133	2019-05-13	Greenpeace France		39435457457	Facebook	1	1	199999	100000	499	100
d133	2019-05-13	Движение ВОЛЯ		289082018098560	Facebook	1	1	199999	100000	99	20
d133	2019-05-13	Alternativet	Alternativet	676061179094769	Facebook	4	1	196665	95333	3954	932
d133	2019-05-13	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	24	1	196211	70352	421	7
d133	2019-05-13	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	5	1	195468	82430	1704	368
d133	2019-05-13	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	8	1	195331	80000	477	116
d133	2019-05-13	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	9	1	193328	62666	745	66
d133	2019-05-13	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	10	1	189163	62833	533	168
d133	2019-05-13	Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	15	1	189138	39000	497	192
d133	2019-05-13	sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	26	1	188158	45583	941	33
d133	2019-05-13	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	5	1	187618	83809	1401	360
d133	2019-05-13	RMDSZ	RMDSZ	102601499822802	Facebook	28	1	187185	53703	327	45
d133	2019-05-13	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	520	1	186967	46525	2627	39
d133	2019-05-13	kontrast.at	kontrast.at	1079650008770485	Facebook	26	1	185727	56005	1427	272
d133	2019-05-13	Compromís	Compromís	194053080624605	Facebook	28	1	185658	68357	994	56
d133	2019-05-13	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	15	1	185245	42916	593	40
d133	2019-05-13	CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	8	1	183882	66777	1532	227
d133	2019-05-13	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	28	1	181643	65218	1203	128
d133	2019-05-13	Greenpeace Belgium		73232790238	Facebook	11	1	178989	38000	1089	0
d133	2019-05-13	The Brexit Party	The Brexit Party	230416667843105	Facebook	22	1	178218	71166	8023	1407
d133	2019-05-13	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	25	1	175910	71849	532	72
d133	2019-05-13	one brussels	one.brussels	244157445635331	Facebook	63	1	175622	41261	2051	0
d133	2019-05-13	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	172706	51595	1468	183
d133	2019-05-13	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	27	1	171494	56166	1652	428
d133	2019-05-13	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	8	1	170712	72714	298	91
d133	2019-05-13	WWF UK		311627208673	Facebook	9	1	170511	77948	803	353
d133	2019-05-13	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	79	1	169697	57100	1295	47
d133	2019-05-13	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	37	1	167409	44668	1249	123
d133	2019-05-13	Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	2	1	167380	66809	180	33
d133	2019-05-13	Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	7	1	167115	75476	751	97
d133	2019-05-13	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	14	1	167079	34791	326	0
d133	2019-05-13	UDU - Unione degli Universitari		174369149287564	Facebook	1	1	166666	66666	33	0
d133	2019-05-13	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	3	1	166665	83333	361	165
d133	2019-05-13	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	115	1	164649	37619	2216	128
d133	2019-05-13	Nicu Ștefănuță		279454772645662	Facebook	3	1	159997	65000	230	42
d133	2019-05-13	Johann Gudenus		104145976305577	Facebook	9	1	157331	78166	588	100
d133	2019-05-13	USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	21	1	155911	32416	315	64
d133	2019-05-13	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	11	1	154701	51416	926	61
d133	2019-05-13	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	14	1	153716	39167	619	72
d133	2019-05-13	Oxfam Novib		115289021825188	Facebook	33	1	151568	63561	2646	733
d133	2019-05-13	Sosialidemokraatit SDP		108945982480217	Facebook	59	1	151476	40861	1773	373
d133	2019-05-13	KDU-ČSL	KDU-ČSL	251656685576	Facebook	41	1	150327	52244	457	120
d133	2019-05-13	PSOE Canarias	PSOE Canarias	271931812851156	Facebook	3	1	149999	66666	249	49
d133	2019-05-13	ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	4	1	149997	55000	547	83
d133	2019-05-13	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	149893	62599	490	179
d133	2019-05-13	IF Metall	IF Metall	108492218918	Facebook	18	1	149185	52142	1027	213
d133	2019-05-13	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	14	1	149163	29833	354	0
d133	2019-05-13	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	4	1	145832	59166	1315	303
d133	2019-05-13	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	96	1	145731	45378	839	43
d133	2019-05-13	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	15	1	144542	48636	355	16
d133	2019-05-13	David Casa	David Casa	193035580892638	Facebook	29	1	143452	33922	490	7
d133	2019-05-13	USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	69	1	143064	41100	271	17
d133	2019-05-13	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	51	1	142920	41123	1043	120
d133	2019-05-13	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	8	1	142914	54083	272	54
d133	2019-05-13	Alfred Sant	Alfred Sant	537789116260209	Facebook	18	1	142848	44676	688	43
d133	2019-05-13	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	25	1	142325	35049	1760	364
d133	2019-05-13	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	23	1	141947	47619	552	14
d133	2019-05-13	EAJ-PNV	EAJ-PNV	26830001203	Facebook	4	1	141665	70833	706	141
d133	2019-05-13	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	6	1	141664	33333	1330	266
d133	2019-05-13	Deputati PD	Deputati PD	104652392900508	Facebook	6	1	141663	28333	280	0
d133	2019-05-13	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	26	1	141612	31490	456	0
d133	2019-05-13	Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	14	1	141484	43380	314	53
d133	2019-05-13	Referendum Commission		580832208630212	Facebook	10	1	140663	49999	596	66
d133	2019-05-13	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	27	1	139734	51484	1069	195
d133	2019-05-13	AfD	AfD	540404695989874	Facebook	11	1	139164	53333	1056	308
d133	2019-05-13	Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	4	1	138094	66904	751	347
d133	2019-05-13	Henk Jan Ormel	CDA	823537391322678	Facebook	20	1	137056	48298	832	149
d133	2019-05-13	GroenLinks	GroenLinks	175740570505	Facebook	15	1	136828	57999	1195	366
d133	2019-05-13	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	39	1	135195	45668	731	77
d133	2019-05-13	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	8	1	134998	56999	514	83
d133	2019-05-13	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	15	1	134530	47227	301	63
d133	2019-05-13	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	15	1	133921	39670	280	74
d133	2019-05-13	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	133808	65238	367	179
d133	2019-05-13	Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	3	1	133665	66666	206	87
d133	2019-05-13	Facebook Ireland	Facebook Ireland	43110923010	Facebook	4	1	133332	66666	666	333
d133	2019-05-13	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	21	1	133162	51860	453	106
d133	2019-05-13	Kokoomus	Kokoomus	201285237101	Facebook	266	1	131705	18146	6644	153
d133	2019-05-13	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	6	1	130832	48666	281	90
d133	2019-05-13	Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	11	1	129989	28000	1089	0
d133	2019-05-13	Andreas Schieder	SPÖ	290881691011354	Facebook	44	1	129463	25692	1480	229
d133	2019-05-13	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	16	1	129402	43309	602	87
d133	2019-05-13	CDA	CDA	320374518118	Facebook	4	1	128600	63191	651	125
d133	2019-05-13	Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	29	1	128293	32968	860	20
d133	2019-05-13	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	31	1	127892	36475	1100	81
d133	2019-05-13	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	8	1	127642	54357	349	105
d133	2019-05-13	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	14	1	127616	25523	190	33
d133	2019-05-13	Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	14	1	126661	31333	528	0
d133	2019-05-13	Global Justice Now	Global Justice Now	6707857033	Facebook	144	1	126400	25766	3707	0
d133	2019-05-13	Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	7	1	125331	54999	498	83
d133	2019-05-13	Dacian Cioloş	PLUS	107543802616247	Facebook	1	1	124999	50000	262	52
d133	2019-05-13	PSOE	PSOE	189318235003	Facebook	7	1	124409	52086	211	52
d133	2019-05-13	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	28	1	123427	37879	462	46
d133	2019-05-13	Moderaterna	Moderaterna	7719591155	Facebook	19	1	123406	25083	1280	322
d133	2019-05-13	Videodrome		1773694896182795	Facebook	6	1	123330	25666	330	0
d133	2019-05-13	Litere.net	litere.net	1504323906337545	Facebook	7	1	123211	59341	124	24
d133	2019-05-13	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	46	1	122654	33066	1214	0
d133	2019-05-13	Othmar Karas	Volkspartei	395638503864459	Facebook	347	1	121744	18750	4919	58
d133	2019-05-13	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	16	1	121656	32333	1046	0
d133	2019-05-13	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	3	1	121427	48571	320	64
d133	2019-05-13	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	16	1	121232	52498	380	42
d133	2019-05-13	Darbo partija	Darbo partija	264116120225	Facebook	14	1	120328	37999	462	0
d133	2019-05-13	Labour South East	The Labour Party.	123817579216	Facebook	2	1	119999	50000	2313	462
d133	2019-05-13	Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	4	1	119581	54916	564	100
