day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d131	2019-05-11	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	3	1	1338331	667666	1573	310
d131	2019-05-11	CDU Christlich Demokratische Union		AR68737343799951360	Google	358	1	1336250	0	6681	0
d131	2019-05-11	Sloboda a Solidarita		AR242125929453715456	Google	132	1	1299166	83333	2745	0
d131	2019-05-11	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	756	1	1214486	380024	17281	2282
d131	2019-05-11	Fidesz	Fidesz	9844779306	Facebook	13	1	1174993	555000	3869	1934
d131	2019-05-11	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	18	1	1115619	521356	8325	2570
d131	2019-05-11	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	40	1	1108844	488625	2003	551
d131	2019-05-11	AMERISOFT SRL		AR573801583431647232	Google	32	1	1077136	107713	150	0
d131	2019-05-11	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	133	1	1040810	339500	3160	351
d131	2019-05-11	Partito Democratico		77034286895	Facebook	78	1	971538	429249	3067	590
d131	2019-05-11	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	56	1	967575	369821	1898	607
d131	2019-05-11	KKW Koalicja Europejska PO PSL SLD .N Zieloni		AR206097132434751488	Google	16	1	950000	94000	160	0
d131	2019-05-11	Open Vld	Open Vld	53668151866	Facebook	177	1	949940	388750	5337	1220
d131	2019-05-11	HLAS		AR312619193323225088	Google	265	1	899402	10000	4047	0
d131	2019-05-11	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	19	1	878373	372563	2330	537
d131	2019-05-11	Claudia Gamon	NEOS	447992848717452	Facebook	22	1	841978	234000	4178	500
d131	2019-05-11	European Parliament		178362315106	Facebook	16	1	820163	346666	3197	991
d131	2019-05-11	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	12	1	811878	360761	1114	352
d131	2019-05-11	DIE LINKE	DIE LINKE	47694585682	Facebook	179	1	800339	282526	3473	295
d131	2019-05-11	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	28	1	781958	334686	538	149
d131	2019-05-11	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	15	1	757496	351000	1058	327
d131	2019-05-11	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	24	1	718855	319778	612	237
d131	2019-05-11	The Brexit Party	The Brexit Party	230416667843105	Facebook	6	1	713063	302500	11778	2343
d131	2019-05-11	Slovenska demokratska stranka		AR170068335415787520	Google	25	1	696000	68000	270	0
d131	2019-05-11	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	174	1	695169	266494	11853	1584
d131	2019-05-11	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	6	1	687617	283809	6400	1360
d131	2019-05-11	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	96	1	671756	314513	3081	556
d131	2019-05-11	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	645558	283797	5478	1381
d131	2019-05-11	Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	52	1	642890	295166	2331	745
d131	2019-05-11	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	11	1	616664	276190	495	79
d131	2019-05-11	IKEA	IKEA	112961202185776	Facebook	60	1	615823	249166	2390	350
d131	2019-05-11	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	21	1	607946	263047	4395	1129
d131	2019-05-11	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1205	1	598607	135649	10387	389
d131	2019-05-11	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	19	1	593513	280865	7601	2763
d131	2019-05-11	EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	59	1	586107	47559	790	0
d131	2019-05-11	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	103	1	585055	40000	1125	0
d131	2019-05-11	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	186	1	564177	182565	4434	354
d131	2019-05-11	DéFI	DéFI	173518112695794	Facebook	133	1	562413	150273	4717	781
d131	2019-05-11	Centerpartiet	Centerpartiet	12690894340	Facebook	122	1	559517	204889	6015	1491
d131	2019-05-11	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	102	1	553396	161433	6823	1510
d131	2019-05-11	Campact e.V.	Campact e.V.	82734241364	Facebook	25	1	551909	247728	2953	712
d131	2019-05-11	John Crombez	sp.a	264131406977201	Facebook	19	1	532041	256051	2147	485
d131	2019-05-11	Romania #nuepsd	Future Innovation	293215748279337	Facebook	4	1	529761	256547	188	71
d131	2019-05-11	Groen	Groen	84920854319	Facebook	103	1	524341	171730	3114	479
d131	2019-05-11	Sign for my Future	Sign for my Future	1345513882259768	Facebook	32	1	519661	219166	5444	1353
d131	2019-05-11	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	72	1	516049	169064	4313	523
d131	2019-05-11	INBOX	New Digital Media	369693523475596	Facebook	16	1	510828	243916	503	0
d131	2019-05-11	Sme rodina	Sme rodina	600235073447674	Facebook	1	1	499999	250000	499	250
d131	2019-05-11	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	119	1	465577	135864	5398	1553
d131	2019-05-11	Greenpeace Deutschland		22541752487	Facebook	184	1	464409	145551	3262	495
d131	2019-05-11	Strana nezávislosti České republiky		AR465054111008555008	Google	10	1	459166	45000	158	0
d131	2019-05-11	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	16	1	455235	188119	842	357
d131	2019-05-11	RMDSZ	RMDSZ	102601499822802	Facebook	42	1	455124	131004	720	129
d131	2019-05-11	CDA Doetinchem		AR453512812329697280	Google	31	1	445297	43035	150	0
d131	2019-05-11	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	42	1	438488	183416	787	125
d131	2019-05-11	Det Konservative Folkeparti		AR40969452518375424	Google	180	1	425833	3333	1979	0
d131	2019-05-11	Harald Vilimsky		547597092025909	Facebook	8	1	425497	195000	3130	866
d131	2019-05-11	GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	23	1	424210	42105	60	0
d131	2019-05-11	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	25	1	422685	198801	1217	255
d131	2019-05-11	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	38	1	421015	173591	808	166
d131	2019-05-11	Andreas Schieder	SPÖ	290881691011354	Facebook	52	1	418351	148109	4229	799
d131	2019-05-11	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	10	1	417662	203333	2179	741
d131	2019-05-11	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	12	1	416954	184821	1059	381
d131	2019-05-11	Die Grünen	Die Grünen	21759893033	Facebook	45	1	406556	140343	3132	704
d131	2019-05-11	Pametno		AR222880077921124352	Google	36	1	396000	36000	360	0
d131	2019-05-11	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	36	1	391547	155989	1453	306
d131	2019-05-11	Kyriakos Mitsotakis		34848567724	Facebook	7	1	383331	183333	947	183
d131	2019-05-11	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	30	1	378677	166369	585	16
d131	2019-05-11	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	38	1	374311	167355	875	219
d131	2019-05-11	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	19	1	365958	132998	6621	1780
d131	2019-05-11	DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	260	1	361500	666	1777	0
d131	2019-05-11	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	2300	1	361183	49122	22821	33
d131	2019-05-11	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	9	1	359329	171666	2012	683
d131	2019-05-11	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	28	1	356647	164805	1569	296
d131	2019-05-11	KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	11	1	353928	35000	59	0
d131	2019-05-11	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	5	1	353570	175285	520	194
d131	2019-05-11	Peter Mertens	PVDA	236485149843971	Facebook	476	1	351567	104234	3655	524
d131	2019-05-11	The Labour Party	The Labour Party	25749647410	Facebook	3	1	349999	165000	2603	520
d131	2019-05-11	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	347395	123900	1745	290
d131	2019-05-11	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	342459	160158	2313	732
d131	2019-05-11	Liberalerna	Liberalerna	132266740623	Facebook	89	1	340251	125113	2036	622
d131	2019-05-11	ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	54	1	321724	29181	254	0
d131	2019-05-11	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	15	1	318326	99666	1119	100
d131	2019-05-11	Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	35	1	312139	23333	510	0
d131	2019-05-11	Facebook	Facebook	726281677519881	Facebook	5	1	308461	154230	1545	307
d131	2019-05-11	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	11	1	305116	112928	2989	604
d131	2019-05-11	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	11	1	303830	136666	950	270
d131	2019-05-11	Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	38	1	303333	26666	316	0
d131	2019-05-11	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	25	1	302278	132278	1201	327
d131	2019-05-11	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	3	1	300594	143154	1216	243
d131	2019-05-11	Fine Gael	Fine Gael	264172043210	Facebook	4	1	299998	133333	998	399
d131	2019-05-11	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	39	1	292960	100439	604	159
d131	2019-05-11	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	131	1	286519	68946	2452	41
d131	2019-05-11	déi gréng	déi gréng	21710789873	Facebook	14	1	280276	125764	857	262
d131	2019-05-11	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	83	1	280231	111158	706	45
d131	2019-05-11	Save the Children Italia		46590675335	Facebook	3	1	279999	113500	361	72
d131	2019-05-11	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	203	1	275274	75856	2013	114
d131	2019-05-11	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	11	1	274006	115912	1394	364
d131	2019-05-11	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	55	1	262470	105424	1821	437
d131	2019-05-11	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	9	1	262004	113839	667	132
d131	2019-05-11	Moderaterna	Moderaterna	7719591155	Facebook	24	1	258909	63533	2682	733
d131	2019-05-11	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	10	1	255831	118166	709	333
d131	2019-05-11	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	250998	112700	418	75
d131	2019-05-11	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	5	1	246664	109333	443	221
d131	2019-05-11	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	18	1	244820	97250	651	105
d131	2019-05-11	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	9	1	242204	103571	696	210
d131	2019-05-11	Lizette Risgaard		547601668763372	Facebook	33	1	236042	100932	1403	461
d131	2019-05-11	Politice.net	politice.net	2546711162025064	Facebook	10	1	233840	116151	243	47
d131	2019-05-11	Projekt Európa		AR303746959120793600	Google	51	1	232186	10000	710	0
d131	2019-05-11	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	227777	106666	1296	293
d131	2019-05-11	Flamesite s.r.o.		AR522320249995919360	Google	154	1	226693	5000	908	0
d131	2019-05-11	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	4	1	226665	85833	527	104
d131	2019-05-11	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	38	1	223582	72977	976	229
d131	2019-05-11	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	50	1	223118	66541	1365	257
d131	2019-05-11	Демократична България	Демократична България	995342840629890	Facebook	9	1	221407	90394	393	66
d131	2019-05-11	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	71	1	220116	71200	551	123
d131	2019-05-11	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	6	1	219994	50000	594	0
d131	2019-05-11	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	6	1	217690	93541	1815	423
d131	2019-05-11	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	6	1	217147	85526	504	95
d131	2019-05-11	David Casa	David Casa	193035580892638	Facebook	35	1	206903	53148	620	15
d131	2019-05-11	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	19	1	204282	52857	322	59
d131	2019-05-11	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	202326	82976	611	192
d131	2019-05-11	Движение ВОЛЯ		289082018098560	Facebook	1	1	199999	100000	99	20
d131	2019-05-11	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	23	1	196211	71352	388	7
d131	2019-05-11	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	8	1	195712	92714	337	122
d131	2019-05-11	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	193332	79166	428	116
d131	2019-05-11	CDA	CDA	320374518118	Facebook	5	1	191100	88191	1276	250
d131	2019-05-11	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	11	1	190997	85416	617	99
d131	2019-05-11	Bündnis90/ Die Grünen		AR207068276079984640	Google	67	1	189999	0	949	0
d131	2019-05-11	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	563	1	188816	41016	1359	236
d131	2019-05-11	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	520	1	186967	46525	2627	39
d131	2019-05-11	Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	5	1	184582	79791	177	35
d131	2019-05-11	SPOLU - občianska demokracia		AR194838133366325248	Google	49	1	180000	0	899	0
d131	2019-05-11	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	27	1	179828	57833	1764	450
d131	2019-05-11	Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	57	1	178454	40489	1378	0
d131	2019-05-11	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	16	1	177874	55813	345	102
d131	2019-05-11	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	5	1	176665	70333	1515	353
d131	2019-05-11	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	26	1	175910	71849	532	72
d131	2019-05-11	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	172706	51595	1468	183
d131	2019-05-11	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	169999	68333	199	33
d131	2019-05-11	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	1	1	166666	66666	34	7
d131	2019-05-11	Pia Olsen Dyhr	SF	49348971479	Facebook	9	1	166529	48233	1381	328
d131	2019-05-11	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	65	1	165118	57100	842	47
d131	2019-05-11	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d131	2019-05-11	kontrast.at	kontrast.at	1079650008770485	Facebook	22	1	163978	50755	1287	272
d131	2019-05-11	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	20	1	163146	54558	859	117
d131	2019-05-11	Declic	Declic	686190454826244	Facebook	7	1	163046	73051	564	122
d131	2019-05-11	Dariusz Rosati	CommSense	238903929634988	Facebook	19	1	161841	34297	301	52
d131	2019-05-11	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	11	1	160712	63571	979	278
d131	2019-05-11	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	24	1	160536	46433	582	12
d131	2019-05-11	Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	76	1	159833	3333	649	0
d131	2019-05-11	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	8	1	159581	59083	207	41
d131	2019-05-11	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	7	1	158330	51666	514	66
d131	2019-05-11	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	20	1	156426	37365	1436	249
d131	2019-05-11	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	13	1	155746	37083	503	40
d131	2019-05-11	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	16	1	155069	43114	633	63
d131	2019-05-11	School Cuts	National Education Union	871798409656672	Facebook	19	1	154245	32916	1526	266
d131	2019-05-11	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	21	1	151993	35549	1873	387
d131	2019-05-11	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	13	1	151839	56696	546	143
d131	2019-05-11	Oxfam Novib		115289021825188	Facebook	33	1	151568	63561	2646	733
d131	2019-05-11	Sosialidemokraatit SDP		108945982480217	Facebook	59	1	151476	40861	1773	373
d131	2019-05-11	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	7	1	151164	47833	359	83
d131	2019-05-11	PSOE Canarias	PSOE Canarias	271931812851156	Facebook	3	1	149999	66666	249	49
d131	2019-05-11	Радан Кънев	Радан Кънев	1461853244069926	Facebook	3	1	149997	30000	297	0
d131	2019-05-11	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	149893	62599	490	179
d131	2019-05-11	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	14	1	149543	49636	305	16
d131	2019-05-11	HC Strache	FPÖ	74865038590	Facebook	6	1	148328	39666	1461	233
d131	2019-05-11	MSZP	MSZP	115388925185513	Facebook	12	1	147413	55583	260	112
d131	2019-05-11	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	7	1	145748	56750	2674	740
d131	2019-05-11	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	95	1	144064	45045	806	43
d131	2019-05-11	Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	38	1	144047	9285	302	0
d131	2019-05-11	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	74	1	144005	50014	1097	215
d131	2019-05-11	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	24	1	143307	54617	762	78
d131	2019-05-11	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	143169	71491	720	142
d131	2019-05-11	Evropa společně	Evropa společně	535611970260854	Facebook	30	1	142859	61288	407	132
d131	2019-05-11	Alfred Sant	Alfred Sant	537789116260209	Facebook	17	1	142016	31093	436	10
d131	2019-05-11	KDU-ČSL	KDU-ČSL	251656685576	Facebook	34	1	141329	50578	417	112
d131	2019-05-11	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	28	1	140694	39050	596	12
d131	2019-05-11	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	9	1	140373	48575	355	53
d131	2019-05-11	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	25	1	139946	31157	423	0
d131	2019-05-11	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	15	1	138095	41215	626	160
d131	2019-05-11	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	56	1	137330	36995	1126	0
d131	2019-05-11	SPD	SPD	47930567748	Facebook	22	1	136611	36910	1260	235
d131	2019-05-11	Colores Contra la Violencia		491948314339036	Facebook	3	1	135332	67666	219	33
d131	2019-05-11	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	26	1	133901	50318	1128	220
d131	2019-05-11	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	133808	65238	367	179
d131	2019-05-11	Facebook Ireland	Facebook Ireland	43110923010	Facebook	4	1	133332	66666	666	333
d131	2019-05-11	Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	11	1	133163	40583	734	115
d131	2019-05-11	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	21	1	133162	51860	453	106
d131	2019-05-11	pametno.org	pametno.org	144815235686385	Facebook	19	1	132780	50505	208	6
d131	2019-05-11	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	6	1	132081	46416	451	66
d131	2019-05-11	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	15	1	132030	46727	277	58
d131	2019-05-11	Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	106	1	131018	0	655	0
d131	2019-05-11	Kelemen Hunor	RMDSZ	175293925828191	Facebook	12	1	130746	33750	239	40
d131	2019-05-11	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	16	1	129402	43309	602	87
d131	2019-05-11	Cink, s.r.o.		AR361287976015101952	Google	23	1	129251	11202	142	0
d131	2019-05-11	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d131	2019-05-11	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	8	1	127642	54357	349	105
d131	2019-05-11	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	29	1	127494	28920	577	0
d131	2019-05-11	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	12	1	127206	46488	930	276
d131	2019-05-11	AfD	AfD	540404695989874	Facebook	10	1	126665	50833	931	283
d131	2019-05-11	Henk Jan Ormel	CDA	823537391322678	Facebook	18	1	126640	45465	812	162
d131	2019-05-11	Dacian Cioloş	PLUS	107543802616247	Facebook	1	1	124999	50000	262	52
d131	2019-05-11	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	43	1	124589	34456	779	120
d131	2019-05-11	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	6	1	124427	55025	158	14
d131	2019-05-11	PSOE	PSOE	189318235003	Facebook	7	1	124409	52086	211	52
d131	2019-05-11	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	40	1	124326	30459	729	13
d131	2019-05-11	SP	SP	128393027527	Facebook	25	1	124006	30987	1728	396
d131	2019-05-11	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	17	1	123276	30227	1040	267
d131	2019-05-11	Litere.net	litere.net	1504323906337545	Facebook	7	1	123211	59341	124	24
d131	2019-05-11	DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	36	1	120032	31758	631	48
d131	2019-05-11	Labour South East	The Labour Party.	123817579216	Facebook	2	1	119999	50000	2313	462
d131	2019-05-11	Na zdrowie		1120686571468330	Facebook	2	1	119999	50000	69	27
d131	2019-05-11	ZDF	ZDF	154149027994068	Facebook	2	1	119999	50000	299	120
d131	2019-05-11	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	958	1	119436	19050	4943	0
d131	2019-05-11	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	9	1	119161	31333	478	0
d131	2019-05-11	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	12	1	118589	40068	826	159
d131	2019-05-11	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	5	1	118331	55416	515	91
d131	2019-05-11	Othmar Karas	Volkspartei	395638503864459	Facebook	338	1	117747	19416	4755	91
d131	2019-05-11	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	43	1	117735	41301	633	50
d131	2019-05-11	Equipo Gabilondo	PSOE	2510416598973466	Facebook	4	1	116999	49999	199	33
d131	2019-05-11	TOP 09	TOP 09	90002267161	Facebook	8	1	116756	46929	557	111
d131	2019-05-11	Winkler Gyula		1560147330888040	Facebook	2	1	116665	53333	139	28
d131	2019-05-11	Kokoomus	Kokoomus	201285237101	Facebook	201	1	116037	18325	4579	187
