advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	rd5	Last 5 days	LU	Luxembourg	49	1	2304181	723720	13600	2284
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rd5	Last 5 days	LU	Luxembourg	27	1	690545	195833	3093	254
CSV	CSV	56016549775	Facebook	rd5	Last 5 days	LU	Luxembourg	24	1	642885	141809	4531	657
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	rd5	Last 5 days	LU	Luxembourg	17	1	593000	127460	5757	1069
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	rd5	Last 5 days	LU	Luxembourg	13	1	560703	112142	4910	950
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rd5	Last 5 days	LU	Luxembourg	12	1	472737	175506	3338	891
European Parliament	European Parliament	178362315106	Facebook	rd5	Last 5 days	LU	Luxembourg	17	1	388986	116000	2986	400
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rd5	Last 5 days	LU	Luxembourg	10	1	270792	75588	1595	260
déi Lénk	déi Lénk	120444648033670	Facebook	rd5	Last 5 days	LU	Luxembourg	13	1	245571	60916	1434	66
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	rd5	Last 5 days	LU	Luxembourg	12	1	196074	41631	1138	40
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	164206	82103	4104	821
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	rd5	Last 5 days	LU	Luxembourg	3	1	100996	19999	296	0
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	49998	9999	498	99
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	41665	8333	82	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd5	Last 5 days	LU	Luxembourg	2	1	32894	16447	164	32
Piraten Bezierk Osten		141480992729926	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	30884	6177	308	61
European Commission	European Commission	107898832590939	Facebook	rd5	Last 5 days	LU	Luxembourg	22	1	28438	13453	52	14
Gary Diderich	Gary Diderich	73144437219	Facebook	rd5	Last 5 days	LU	Luxembourg	2	1	26978	5395	288	50
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	rd5	Last 5 days	LU	Luxembourg	3	1	23331	11666	231	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	rd5	Last 5 days	LU	Luxembourg	4	1	20996	7000	396	0
JSL	Amir Vesali	64281432571	Facebook	rd5	Last 5 days	LU	Luxembourg	6	1	18244	3250	519	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	rd5	Last 5 days	LU	Luxembourg	4	1	16941	3388	335	0
Marc Goergen		2139886662711123	Facebook	rd5	Last 5 days	LU	Luxembourg	2	1	8665	4000	145	0
Piraten Bezierk Süden		659368007411223	Facebook	rd5	Last 5 days	LU	Luxembourg	7	1	8295	999	425	0
Marc Spautz		143237373145276	Facebook	rd5	Last 5 days	LU	Luxembourg	1	1	5555	2777	54	0
