week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w010	Week 10	HR	Croatia	SDP Zaprešić		566781040007072	Facebook	1	1	4999	999	88	0
w010	Week 10	HR	Croatia	Forum mladih SDP Varaždinske županije		438002916345988	Facebook	1	1	4999	1000	88	0
w010	Week 10	HR	Croatia	ORaH		215268971970847	Facebook	1	1	3749	1875	33	0
w010	Week 10	HR	Croatia	SDP - Bjelovarsko bilogorske županije		204591930210757	Facebook	1	1	3332	666	58	0
w010	Week 10	HR	Croatia	World Food Programme		28312410177	Facebook	1	1	2610	522	4	0
w010	Week 10	HR	Croatia	Dalibor Dado Milas		281684225836803	Facebook	1	1	1947	389	3	0
w010	Week 10	HR	Croatia	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	1860	372	3	0
w010	Week 10	HR	Croatia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	1340	670	6	1
w010	Week 10	HR	Croatia	HDZ Velika Gorica		352111018230121	Facebook	1	1	999	0	88	0
w010	Week 10	HR	Croatia	Intellecta - škola stranih jezika		106508796165703	Facebook	1	1	999	0	99	0
w010	Week 10	HR	Croatia	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	890	178	1	0
w010	Week 10	HR	Croatia	Kai and Reef		220940452105669	Facebook	1	1	880	440	0	0
w010	Week 10	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	2	1	749	0	66	0
w010	Week 10	HR	Croatia	Avon Worldwide		216741958412414	Facebook	1	1	736	368	2	0
w010	Week 10	HR	Croatia	Feminist Apparel		147698828729567	Facebook	14	1	713	273	5	1
w010	Week 10	HR	Croatia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	5	1	622	270	0	0
w010	Week 10	HR	Croatia	Blaženka Divjak		867369366747020	Facebook	1	1	599	0	52	0
w010	Week 10	HR	Croatia	ETUC		129041250601685	Facebook	1	1	481	240	1	0
w010	Week 10	HR	Croatia	Chug Bottles		1781974005205686	Facebook	1	1	367	183	0	0
w010	Week 10	HR	Croatia	Melba Culp		902971599738051	Facebook	8	1	359	176	0	0
w010	Week 10	HR	Croatia	International Politics and Society		1591078677572315	Facebook	1	1	324	64	0	0
w010	Week 10	HR	Croatia	ITUC		20556338116	Facebook	1	1	313	156	0	0
w010	Week 10	HR	Croatia	The Munk Debates		259282224084288	Facebook	1	1	237	47	0	0
w010	Week 10	HR	Croatia	Stanford Graduate School of Business		208357009185713	Facebook	4	1	216	43	0	0
w010	Week 10	HR	Croatia	Mujalonga sul Mar 2019		296972123783651	Facebook	1	1	155	31	0	0
w010	Week 10	HR	Croatia	RSM MBA		110428762358678	Facebook	3	1	137	63	0	0
w010	Week 10	HR	Croatia	Krešo Beljak		52929105855	Facebook	1	1	133	0	13	0
w010	Week 10	HR	Croatia	MeGrow		142021769700446	Facebook	1	1	132	26	2	0
w010	Week 10	HR	Croatia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	127	63	1	0
w010	Week 10	HR	Croatia	INSEAD		164840743574941	Facebook	1	1	80	40	0	0
w010	Week 10	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	2	1	69	13	0	0
w010	Week 10	HR	Croatia	5Pillars	5 Pillars	490858150969676	Facebook	1	1	59	29	1	0
w010	Week 10	HR	Croatia	EURACTIV		15299247059	Facebook	2	1	52	10	0	0
w010	Week 10	HR	Croatia	EU Citizens Alliance		1122069994636814	Facebook	1	1	45	9	0	0
w010	Week 10	HR	Croatia	Mary Kay Global		877398905678278	Facebook	1	1	43	8	0	0
w010	Week 10	HR	Croatia	Airinum		867962259958927	Facebook	1	1	41	8	0	0
w010	Week 10	HR	Croatia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	2	1	36	7	0	0
w010	Week 10	HR	Croatia	Columbia University in the City of New York		102471088936	Facebook	1	1	35	14	0	0
w010	Week 10	HR	Croatia	Le Monde		14892757589	Facebook	6	1	32	12	0	0
w010	Week 10	HR	Croatia	YOGA BURN		146316959083110	Facebook	4	1	30	6	0	0
w010	Week 10	HR	Croatia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	25	12	0	0
w010	Week 10	HR	Croatia	Deutschland.de		31292782350	Facebook	2	1	25	5	0	0
w010	Week 10	HR	Croatia	Kryptera.se		814674178566797	Facebook	1	1	25	5	0	0
w010	Week 10	HR	Croatia	Oceanic Global		866657050038456	Facebook	3	1	22	4	0	0
w010	Week 10	HR	Croatia	Matt Wilson		247888188644456	Facebook	5	1	22	6	0	0
w010	Week 10	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	2	1	14	2	0	0
w010	Week 10	HR	Croatia	Open Society Foundations		18983389920	Facebook	2	1	13	2	0	0
w010	Week 10	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	11	2	0	0
w010	Week 10	HR	Croatia	Ecocity World Summit 2019		1998748213742008	Facebook	2	1	10	4	0	0
w010	Week 10	HR	Croatia	The Horan Group		251468828333874	Facebook	1	1	7	1	0	0
w010	Week 10	HR	Croatia	Carnegie Planets		341313962740938	Facebook	1	1	6	1	0	0
w010	Week 10	HR	Croatia	Jumio		259216272113	Facebook	1	1	6	1	0	0
w010	Week 10	HR	Croatia	Comme Avant		816074091903635	Facebook	1	1	5	2	0	0
w010	Week 10	HR	Croatia	Patkas		167468703277183	Facebook	1	1	4	0	0	0
w010	Week 10	HR	Croatia	Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	2	1	3	1	0	0
w010	Week 10	HR	Croatia	Banque mondiale		155174084508744	Facebook	2	1	3	0	0	0
w010	Week 10	HR	Croatia	Ridder		274461492577555	Facebook	1	1	2	0	0	0
w010	Week 10	HR	Croatia	WorldSkills		47491585219	Facebook	1	1	2	1	0	0
w010	Week 10	HR	Croatia	SAGE Publishing		121340691244235	Facebook	1	1	2	0	0	0
w010	Week 10	HR	Croatia	African Union USA		507866149701811	Facebook	1	1	1	0	0	0
w010	Week 10	HR	Croatia	Journal des Français à l'étranger		1193690844094654	Facebook	1	1	1	0	0	0
w010	Week 10	HR	Croatia	Serendeep		354759095044155	Facebook	1	1	1	0	0	0
w010	Week 10	HR	Croatia	Smart Water Magazine		634705100258374	Facebook	2	1	1	0	0	0
w010	Week 10	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	0	0	0	0
w010	Week 10	HR	Croatia	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
w010	Week 10	HR	Croatia	Columbia Alumni Association		195421575197	Facebook	1	1	0	0	0	0
